ID TIME ESTIMATE W B S1 S2 S3
1 0.002 0.125 0 3 0 0 0
1 1.003 0.071 0 6 0.0 0.0 0.0
1 2.503 0.05 0 9 0.0 0.0 0.0
1 3.504 0.038 0 12 0.0 0.0 0.0
1 5.002 0.219 3 12 1.0 1.0 1.0
1 6.002 0.342 6 12 1.0 1.0 1.0
1 7.009 0.386 8 13 0.7490196078431373 0.7490196078431373 0.0
1 8.502 0.46 11 13 1.0 1.0 0.24313725490196078
1 9.503 0.411 11 16 0.0 0.0 0.0
1 10.505 0.468 14 16 1.0 1.0 1.0
1 11.505 0.515 17 16 1.0 1.0 1.0
1 12.507 0.5 18 18 0.3764705882352941 0.0 0.0
1 14.011 0.487 19 20 1.0 0.0 0.0
1 15.508 0.453 19 23 0.0 0.0 0.0
1 17.02 0.424 19 26 0.0 0.0 0.0
1 18.509 0.398 19 29 0.0 0.0 0.0
1 19.51 0.375 19 32 0.0 0.0 0.0
1 21.007 0.373 20 34 0.0 0.0 0.7490196078431373
1 22.508 0.405 23 34 1.0 1.0 1.0
1 23.511 0.385 23 37 0.0 0.0 0.0
1 25.009 0.383 24 39 1.0 0.0 0.0
1 26.508 0.366 24 42 0.0 0.0 0.0
1 28.012 0.379 26 43 1.0 0.24313725490196078 0.0
1 29.515 0.363 26 46 0.0 0.0 0.0
1 31.012 0.349 26 49 0.0 0.0 0.0
1 32.509 0.335 26 52 0.0 0.0 0.0
1 33.514 0.323 26 55 0.0 0.0 0.0
1 35.009 0.335 28 56 0.0 1.0 1.0
1 36.515 0.324 28 59 0.0 0.0 0.0
1 38.011 0.313 28 62 0.0 0.0 0.0
1 39.518 0.335 31 62 1.0 1.0 1.0
1 41.011 0.325 31 65 0.0 0.0 0.0
1 42.011 0.315 31 68 0.0 0.0 0.0
1 43.013 0.306 31 71 0.0 0.0 0.0
1 44.514 0.297 31 74 0.0 0.0 0.0
1 46.012 0.289 31 77 0.0 0.0 0.0
1 47.514 0.281 31 80 0.0 0.0 0.0
1 49.013 0.274 31 83 0.0 0.0 0.0
