ID TIME pos
12 5.182 [0.41759971812067126, -0.29439907201664367] []
12 10.221 [0.41759971812067126, -0.29439907201664367] []
12 15.223 [0.41759971812067126, -0.29439907201664367] []
12 20.325 [0.41759971812067126, -0.29439907201664367] []
12 25.385 [0.41759971812067126, -0.29439907201664367] []
12 30.408 [0.41759971812067126, -0.29439907201664367] []
12 35.426 [0.41759971812067126, -0.29439907201664367] []
12 40.475 [0.41759971812067126, -0.29439907201664367] []
12 45.51 [0.41759971812067126, -0.29439907201664367] []
12 50.566 [0.41759971812067126, -0.29439907201664367] []
12 55.584 [0.41759971812067126, -0.29439907201664367] [(21399, -20269, 1674697238, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 21399, -20269)]
12 145.958 [0.41759971812067126, -0.29439907201664367] [(21620, -20347, 1674697238, 0, 8, 80000000000000000000, 10000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 21399, -20269)]
12 181.159 [0.41759971812067126, -0.29439907201664367] [(21814, -19944, 1674697238, 0, 11, 110000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42411, -26636, 1674697347, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42411, -26636)]
12 350.075 [0.41759971812067126, -0.29439907201664367] [(21862, -19996, 1674697238, 0, 14, 135000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42558, -27037, 1674697347, 0, 14, 80000000000000000000, 75000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42486, -27027)]
12 385.588 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (42502, -27503, 1674697570, 0, 1, 10947802197802197801, 10947802197802197801, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42502, -27503)]
12 530.518 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (45629, -29834, 1674697570, 0, 12, 131373626373626373612, 120425824175824175811, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45561, -29878)]
12 575.952 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (45500, -29668, 1674697570, 0, 13, 136552197802197802183, 125604395604395604382, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45424, -29696)]
12 581.019 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (45500, -29668, 1674697570, 0, 13, 136552197802197802183, 125604395604395604382, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45424, -29696)]
12 586.075 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (45500, -29668, 1674697570, 0, 13, 136552197802197802183, 125604395604395604382, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45424, -29696)]
12 591.119 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (45500, -29668, 1674697570, 0, 13, 136552197802197802183, 125604395604395604382, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45424, -29696)]
12 596.179 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (45500, -29668, 1674697570, 0, 13, 136552197802197802183, 125604395604395604382, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45424, -29696)]
12 601.242 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (45500, -29668, 1674697570, 0, 13, 136552197802197802183, 125604395604395604382, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45424, -29696)]
12 606.301 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (45500, -29668, 1674697570, 0, 13, 136552197802197802183, 125604395604395604382, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45424, -29696)]
12 611.344 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (45500, -29668, 1674697570, 0, 13, 136552197802197802183, 125604395604395604382, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45424, -29696)]
12 616.393 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (45500, -29668, 1674697570, 0, 13, 136552197802197802183, 125604395604395604382, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45424, -29696)]
12 621.482 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (45500, -29668, 1674697570, 0, 13, 136552197802197802183, 125604395604395604382, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45424, -29696)]
12 626.643 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (45500, -29668, 1674697570, 0, 13, 136552197802197802183, 125604395604395604382, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45424, -29696)]
12 631.669 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (45500, -29668, 1674697570, 0, 13, 136552197802197802183, 125604395604395604382, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45424, -29696)]
12 636.701 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (45500, -29668, 1674697570, 0, 13, 136552197802197802183, 125604395604395604382, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45424, -29696)]
12 641.724 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (45500, -29668, 1674697570, 0, 13, 136552197802197802183, 125604395604395604382, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 45424, -29696)]
12 646.786 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (44985, -29593, 1674697570, 0, 14, 147499999999999999984, 136552197802197802183, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44874, -29613)]
12 656.852 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (44965, -29555, 1674697844, 1, 15, 149999999999999999984, 139052197802197802183, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44854, -29571)]
12 661.9 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (44965, -29555, 1674697844, 1, 15, 149999999999999999984, 139052197802197802183, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44854, -29571)]
12 666.924 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (44965, -29555, 1674697844, 1, 15, 149999999999999999984, 139052197802197802183, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44854, -29571)]
12 671.99 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (44965, -29555, 1674697844, 2, 15, 149999999999999999984, 139052197802197802183, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44854, -29571), (42059, -31939, 1674697860, 0, 1, 11338795133437990580, 11338795133437990580, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42059, -31939)]
12 694.078 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (44965, -29555, 1674697844, 2, 15, 149999999999999999984, 139052197802197802183, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44854, -29571), (41401, -29641, 1674697860, 0, 2, 22677590266875981160, 22677590266875981160, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 41401, -29641)]
12 719.388 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (44965, -29555, 1674697844, 2, 15, 149999999999999999984, 139052197802197802183, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44854, -29571), (42116, -30027, 1674697860, 0, 6, 62263540031397174249, 62263540031397174249, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 42116, -30027)]
12 729.433 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (44965, -29555, 1674697844, 2, 15, 149999999999999999984, 139052197802197802183, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44854, -29571), (43690, -29942, 1674697860, 0, 7, 73602335164835164829, 73602335164835164829, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 43690, -29942)]
12 734.452 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (44965, -29555, 1674697844, 2, 15, 149999999999999999984, 139052197802197802183, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44854, -29571), (43690, -29942, 1674697860, 0, 7, 73602335164835164829, 73602335164835164829, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 43690, -29942)]
12 739.468 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (44965, -29555, 1674697844, 2, 15, 149999999999999999984, 139052197802197802183, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44854, -29571), (43690, -29942, 1674697860, 0, 7, 73602335164835164829, 73602335164835164829, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 43690, -29942)]
12 746.584 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (44965, -29555, 1674697844, 2, 15, 149999999999999999984, 139052197802197802183, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44854, -29571), (43761, -28883, 1674697860, 0, 8, 84941130298273155409, 84941130298273155409, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 43761, -28883)]
12 751.601 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (44965, -29555, 1674697844, 2, 15, 149999999999999999984, 139052197802197802183, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44854, -29571), (43695, -30193, 1674697860, 0, 10, 101753826530612244890, 96279925431711145989, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 43810, -30127)]
12 756.626 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (44965, -29555, 1674697844, 2, 15, 149999999999999999984, 139052197802197802183, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44854, -29571), (43695, -30193, 1674697860, 0, 10, 101753826530612244890, 96279925431711145989, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 43810, -30127)]
12 761.648 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (44965, -29555, 1674697844, 2, 15, 149999999999999999984, 139052197802197802183, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44854, -29571), (43737, -30642, 1674697860, 0, 11, 113092621664050235470, 107618720565149136569, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 43842, -30606)]
12 766.757 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (44965, -29555, 1674697844, 2, 15, 149999999999999999984, 139052197802197802183, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44854, -29571), (43737, -30642, 1674697860, 0, 11, 113092621664050235470, 107618720565149136569, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 43842, -30606)]
12 771.799 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (44965, -29555, 1674697844, 2, 15, 149999999999999999984, 139052197802197802183, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44854, -29571), (43191, -30865, 1674697860, 0, 12, 124431416797488226050, 118957515698587127149, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 43261, -30843)]
12 777.018 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (44965, -29555, 1674697844, 2, 15, 149999999999999999984, 139052197802197802183, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44854, -29571), (43191, -30865, 1674697860, 0, 12, 124431416797488226050, 118957515698587127149, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 43261, -30843)]
12 782.094 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (44965, -29555, 1674697844, 2, 15, 149999999999999999984, 139052197802197802183, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44854, -29571), (43191, -30865, 1674697860, 0, 12, 124431416797488226050, 118957515698587127149, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 43261, -30843)]
12 787.144 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (44965, -29555, 1674697844, 2, 15, 149999999999999999984, 139052197802197802183, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44854, -29571), (43191, -30865, 1674697860, 0, 12, 124431416797488226050, 118957515698587127149, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 43261, -30843)]
12 792.156 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (44965, -29555, 1674697844, 2, 15, 149999999999999999984, 139052197802197802183, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44854, -29571), (43191, -30865, 1674697860, 0, 12, 124431416797488226050, 118957515698587127149, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 43261, -30843)]
12 797.187 [0.41759971812067126, -0.29439907201664367] [(21819, -20024, 1674697238, 2, 15, 140000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 24390, -18496), (42245, -26855, 1674697556, 2, 15, 85000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 42158, -26834), (44965, -29555, 1674697844, 2, 15, 149999999999999999984, 139052197802197802183, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 44854, -29571), (43191, -30865, 1674697860, 0, 12, 124431416797488226050, 118957515698587127149, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 43261, -30843)]
