ID TIME pos
5 0.099 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 20.124 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 25.131 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 30.137 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 35.144 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 40.154 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 45.157 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 50.163 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 55.172 [0.4087399999999999, 0.5180400000000001] [0.4514688196983951, 0.4391248372732914]
5 60.178 [0.3853, 0.4564250000000001] [0.4514688196983951, 0.4391248372732914]
5 65.185 [0.3853, 0.4564250000000001] [0.4514688196983951, 0.4391248372732914]
5 70.192 [0.3853, 0.4564250000000001] [0.4514688196983951, 0.4391248372732914]
5 75.199 [0.3853, 0.4564250000000001] [0.4514688196983951, 0.4391248372732914]
5 80.205 [0.3853, 0.4564250000000001] [0.4514688196983951, 0.4391248372732914]
5 85.213 [0.4372304203385241, 0.28561061201113036] [0.4514688196983951, 0.4391248372732914]
5 90.219 [0.4372304203385241, 0.28561061201113036] [0.4514688196983951, 0.4391248372732914]
5 95.224 [0.4372304203385241, 0.28561061201113036] [0.4514688196983951, 0.4391248372732914]
5 100.229 [0.43635694689234944, 0.34270707467408695] [0.4514688196983951, 0.4391248372732914]
5 105.236 [0.43635694689234944, 0.3427370746740868] [0.4514688196983951, 0.4391248372732914]
5 110.238 [0.43635694689234944, 0.3427370746740868] [0.4514688196983951, 0.4391248372732914]
5 115.247 [0.43635694689234944, 0.3427370746740868] [0.4514688196983951, 0.4391248372732914]
5 120.254 [0.43635694689234944, 0.3427370746740868] [0.4514688196983951, 0.4391248372732914]
5 125.26 [0.43635694689234944, 0.3427370746740868] [0.4514688196983951, 0.4391248372732914]
5 130.269 [0.43635694689234944, 0.3427370746740868] [0.4514688196983951, 0.4391248372732914]
5 135.374 [0.43635694689234944, 0.3427370746740868] [0.4514688196983951, 0.4391248372732914]
5 140.38 [0.43635694689234944, 0.3427370746740868] [0.4514688196983951, 0.4391248372732914]
5 145.387 [0.43635694689234944, 0.3427370746740868] [0.4514688196983951, 0.4391248372732914]
5 150.392 [0.43635694689234944, 0.3427370746740868] [0.4514688196983951, 0.4391248372732914]
5 155.399 [0.43635694689234944, 0.3427370746740868] [0.4514688196983951, 0.4391248372732914]
5 160.406 [0.43635694689234944, 0.3427370746740868] [0.4514688196983951, 0.4391248372732914]
5 165.409 [0.43635694689234944, 0.3427370746740868] [0.4514688196983951, 0.4391248372732914]
5 170.415 [0.43635694689234944, 0.3427370746740868] [0.4514688196983951, 0.4391248372732914]
5 175.421 [0.43635694689234944, 0.3427370746740868] [0.4514688196983951, 0.4391248372732914]
5 180.428 [0.43635694689234944, 0.3427370746740868] [0.4514688196983951, 0.4391248372732914]
5 185.434 [0.4353902101692621, 0.3791503060055651] [0.4514688196983951, 0.4391248372732914]
5 190.441 [0.4353902101692621, 0.3791503060055651] [0.4514688196983951, 0.4391248372732914]
5 195.448 [0.4353902101692621, 0.3791503060055651] [0.4514688196983951, 0.4391248372732914]
5 200.454 [0.4353902101692621, 0.3791503060055651] [0.4514688196983951, 0.4391248372732914]
5 205.464 [0.43731616813540974, 0.3884222448044521] [0.4514688196983951, 0.4391248372732914]
5 210.47 [0.4229401681354098, 0.41952024480445205] [0.4514688196983951, 0.4391248372732914]
5 215.475 [0.43723347344617486, 0.4166835373370434] [0.4514688196983951, 0.4391248372732914]
5 220.482 [0.4494029772395784, 0.4148773177174658] [0.4514688196983951, 0.4391248372732914]
5 225.487 [0.4510558343824355, 0.42228588914603726] [0.4514688196983951, 0.4391248372732914]
5 230.493 [0.4546486915252927, 0.41898303200318004] [0.4514688196983951, 0.4391248372732914]
5 235.499 [0.45483012009672125, 0.42539731771746586] [0.4514688196983951, 0.4391248372732914]
5 240.505 [0.45483012009672125, 0.42539731771746586] [0.4514688196983951, 0.4391248372732914]
5 245.511 [0.45483012009672125, 0.42539731771746586] [0.4514688196983951, 0.4391248372732914]
5 250.52 [0.45483012009672125, 0.42539731771746586] [0.4514688196983951, 0.4391248372732914]
5 255.524 [0.45483012009672125, 0.42539731771746586] [0.4514688196983951, 0.4391248372732914]
5 260.531 [0.45483012009672125, 0.42539731771746586] [0.4514688196983951, 0.4391248372732914]
5 265.538 [0.48134297723957836, 0.40241588914603726] [0.4514688196983951, 0.4391248372732914]
5 270.542 [0.4730858343824355, 0.41101588914603726] [0.4514688196983951, 0.4391248372732914]
5 275.552 [0.4720529772395784, 0.4165858891460373] [0.4514688196983951, 0.4391248372732914]
5 280.557 [0.47308154866814983, 0.4159444605746087] [0.4514688196983951, 0.4391248372732914]
5 285.563 [0.4720529772395784, 0.4165858891460373] [0.4514688196983951, 0.4391248372732914]
5 290.57 [0.4724626050846311, 0.4194701530027826] [0.4514688196983951, 0.4391248372732914]
5 295.575 [0.47123510508463107, 0.42234515300278264] [0.4514688196983951, 0.4391248372732914]
5 300.582 [0.47591120451967206, 0.42338124711358455] [0.4514688196983951, 0.4391248372732914]
5 305.589 [0.4762945378530054, 0.4232145804469179] [0.4514688196983951, 0.4391248372732914]
5 310.597 [0.4786700934085609, 0.4199801360024734] [0.4514688196983951, 0.4391248372732914]
5 315.606 [0.4814956489641165, 0.41830235822469564] [0.4514688196983951, 0.4391248372732914]
5 320.607 [0.4814956489641165, 0.41830235822469564] [0.4514688196983951, 0.4391248372732914]
5 325.614 [0.4814956489641165, 0.41830235822469564] [0.4514688196983951, 0.4391248372732914]
5 330.62 [0.4814956489641165, 0.41830235822469564] [0.4514688196983951, 0.4391248372732914]
5 335.629 [0.4814956489641165, 0.41830235822469564] [0.4514688196983951, 0.4391248372732914]
5 340.636 [0.4814956489641165, 0.41830235822469564] [0.4514688196983951, 0.4391248372732914]
5 345.64 [0.48435008406770486, 0.42459012240222604] [0.4514688196983951, 0.4391248372732914]
5 350.648 [0.4775750840677048, 0.43562712240222606] [0.4514688196983951, 0.4391248372732914]
5 355.651 [0.4775750840677048, 0.43562712240222606] [0.4514688196983951, 0.4391248372732914]
5 360.658 [0.47932308406770485, 0.43444512240222605] [0.4514688196983951, 0.4391248372732914]
5 365.665 [0.47932308406770485, 0.43444512240222605] [0.4514688196983951, 0.4391248372732914]
5 370.671 [0.4843930840677048, 0.4353481224022261] [0.4514688196983951, 0.4391248372732914]
5 375.678 [0.4966790840677048, 0.424102122402226] [0.4514688196983951, 0.4391248372732914]
5 380.685 [0.5118664400615498, 0.45643738400202377] [0.4514688196983951, 0.4391248372732914]
5 385.692 [0.507857349152459, 0.46621192945656914] [0.4514688196983951, 0.4391248372732914]
5 390.7 [0.5073737127888226, 0.46475102036566013] [0.4514688196983951, 0.4391248372732914]
5 395.706 [0.5072191673342772, 0.4666464749111146] [0.4514688196983951, 0.4391248372732914]
5 400.712 [0.5072191673342772, 0.4666464749111146] [0.4514688196983951, 0.4391248372732914]
5 405.718 [0.5072191673342772, 0.4666464749111146] [0.4514688196983951, 0.4391248372732914]
5 410.725 [0.5000482582433681, 0.4749282930929327] [0.4514688196983951, 0.4391248372732914]
5 415.731 [0.5000482582433681, 0.4749282930929327] [0.4514688196983951, 0.4391248372732914]
5 420.739 [0.4990000646674654, 0.4783562480017124] [0.4514688196983951, 0.4391248372732914]
5 425.745 [0.4990000646674654, 0.4783562480017124] [0.4514688196983951, 0.4391248372732914]
5 430.748 [0.4990000646674654, 0.4783562480017124] [0.4514688196983951, 0.4391248372732914]
5 435.755 [0.4990000646674654, 0.4783562480017124] [0.4514688196983951, 0.4391248372732914]
5 440.761 [0.4990000646674654, 0.4783562480017124] [0.4514688196983951, 0.4391248372732914]
5 445.77 [0.4990000646674654, 0.4783562480017124] [0.4514688196983951, 0.4391248372732914]
5 450.777 [0.4990000646674654, 0.4783562480017124] [0.4514688196983951, 0.4391248372732914]
5 455.785 [0.4990000646674654, 0.4783562480017124] [0.4514688196983951, 0.4391248372732914]
5 460.789 [0.4990000646674654, 0.4783562480017124] [0.4514688196983951, 0.4391248372732914]
5 465.794 [0.4990000646674654, 0.4783562480017124] [0.4514688196983951, 0.4391248372732914]
5 470.801 [0.5016692954366962, 0.47588701723248167] [0.4514688196983951, 0.4391248372732914]
5 475.807 [0.5028307227118033, 0.481072081601484] [0.4514688196983951, 0.4391248372732914]
5 480.813 [0.5028420560451365, 0.4811407482681507] [0.4514688196983951, 0.4391248372732914]
5 485.819 [0.5028307227118033, 0.481072081601484] [0.4514688196983951, 0.4391248372732914]
5 490.828 [0.5028307227118033, 0.481072081601484] [0.4514688196983951, 0.4391248372732914]
5 495.832 [0.5028307227118033, 0.481072081601484] [0.4514688196983951, 0.4391248372732914]
5 500.838 [0.5028307227118033, 0.481072081601484] [0.4514688196983951, 0.4391248372732914]
5 505.845 [0.5028307227118033, 0.481072081601484] [0.4514688196983951, 0.4391248372732914]
5 510.851 [0.5031527227118032, 0.4797034149348173] [0.4514688196983951, 0.4391248372732914]
5 515.858 [0.5031527227118032, 0.4797034149348173] [0.4514688196983951, 0.4391248372732914]
5 520.867 [0.5031527227118032, 0.4797034149348173] [0.4514688196983951, 0.4391248372732914]
5 525.873 [0.5031527227118032, 0.4797034149348173] [0.4514688196983951, 0.4391248372732914]
5 530.878 [0.5031527227118032, 0.4797034149348173] [0.4514688196983951, 0.4391248372732914]
5 535.885 [0.49990887298100284, 0.4848618367071918] [0.4514688196983951, 0.4391248372732914]
5 540.888 [0.49990887298100284, 0.4848618367071918] [0.4514688196983951, 0.4391248372732914]
5 545.899 [0.49997320214089724, 0.4863058538959085] [0.4514688196983951, 0.4391248372732914]
