ID TIME pos
9 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 5.104 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 10.115 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 20.124 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 25.134 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 30.141 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 35.145 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 40.256 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 45.365 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 50.368 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 55.37 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 60.376 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 65.385 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 70.39 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 75.394 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 80.404 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 85.407 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 90.416 [0, 0] [-0.3627042145495745, -0.3886294839370129]
9 95.424 [-0.17154666666666665, -0.41074000000000005] [-0.3627042145495745, -0.3886294839370129]
9 100.424 [-0.18664400000000003, -0.41363199999999994] [-0.3627042145495745, -0.3886294839370129]
9 105.435 [-0.18474800000000005, -0.41274] [-0.3627042145495745, -0.3886294839370129]
9 110.438 [-0.18061, -0.411826] [-0.3627042145495745, -0.3886294839370129]
9 115.444 [-0.185742, -0.41261200000000003] [-0.3627042145495745, -0.3886294839370129]
9 120.451 [-0.18814666666666666, -0.4133099999999999] [-0.3627042145495745, -0.3886294839370129]
9 125.457 [-0.19038857142857143, -0.4133628571428571] [-0.3627042145495745, -0.3886294839370129]
9 130.464 [-0.1979925, -0.41345999999999994] [-0.3627042145495745, -0.3886294839370129]
9 135.468 [-0.197915, -0.41348874999999996] [-0.3627042145495745, -0.3886294839370129]
9 140.481 [-0.19669555555555554, -0.41368777777777777] [-0.3627042145495745, -0.3886294839370129]
9 145.587 [-0.1984888888888889, -0.4136] [-0.3627042145495745, -0.3886294839370129]
9 150.595 [-0.21551788292463628, -0.4516711162291036] [-0.3627042145495745, -0.3886294839370129]
9 155.596 [-0.21345889268091658, -0.44841018987667836] [-0.3627042145495745, -0.3886294839370129]
9 160.604 [-0.21348139268091662, -0.4485968565433449] [-0.3627042145495745, -0.3886294839370129]
9 165.61 [-0.21348139268091662, -0.4485968565433449] [-0.3627042145495745, -0.3886294839370129]
9 170.614 [-0.21198139268091665, -0.44960268987667823] [-0.3627042145495745, -0.3886294839370129]
9 175.624 [-0.21545205478238455, -0.44906248296308754] [-0.3627042145495745, -0.3886294839370129]
9 180.629 [-0.21545205478238455, -0.44906248296308754] [-0.3627042145495745, -0.3886294839370129]
9 185.635 [-0.21545205478238455, -0.44906248296308754] [-0.3627042145495745, -0.3886294839370129]
9 190.647 [-0.21545205478238455, -0.44906248296308754] [-0.3627042145495745, -0.3886294839370129]
9 195.753 [-0.21545205478238455, -0.44906248296308754] [-0.3627042145495745, -0.3886294839370129]
9 200.757 [-0.2158328240131538, -0.4491755598861645] [-0.3627042145495745, -0.3886294839370129]
9 205.762 [-0.21594667016699992, -0.44921094450154914] [-0.3627042145495745, -0.3886294839370129]
9 210.769 [-0.21690205478238458, -0.44953940604001075] [-0.3627042145495745, -0.3886294839370129]
9 215.776 [-0.21902513170546148, -0.4500409445015492] [-0.3627042145495745, -0.3886294839370129]
9 220.78 [-0.2190505163208461, -0.45004632911693376] [-0.3627042145495745, -0.3886294839370129]
9 225.786 [-0.2190505163208461, -0.45004632911693376] [-0.3627042145495745, -0.3886294839370129]
9 230.794 [-0.21625476515507142, -0.44757801989429563] [-0.3627042145495745, -0.3886294839370129]
9 235.799 [-0.2165426222979285, -0.4475401627514385] [-0.3627042145495745, -0.3886294839370129]
9 240.805 [-0.21696511414473332, -0.4456848185680094] [-0.3627042145495745, -0.3886294839370129]
9 245.814 [-0.21684911414473335, -0.445817485234676] [-0.3627042145495745, -0.3886294839370129]
9 250.818 [-0.21685378081139994, -0.4458208185680093] [-0.3627042145495745, -0.3886294839370129]
9 255.828 [-0.2168551141447333, -0.4458214852346761] [-0.3627042145495745, -0.3886294839370129]
9 260.833 [-0.2217824474780666, -0.4464688185680093] [-0.3627042145495745, -0.3886294839370129]
9 265.841 [-0.2217584474780666, -0.44680148523467605] [-0.3627042145495745, -0.3886294839370129]
9 270.846 [-0.22188178081139995, -0.4467074852346759] [-0.3627042145495745, -0.3886294839370129]
9 275.856 [-0.22177378081139995, -0.44670481856800937] [-0.3627042145495745, -0.3886294839370129]
9 280.86 [-0.22177378081139995, -0.44670481856800937] [-0.3627042145495745, -0.3886294839370129]
9 285.869 [-0.22177378081139995, -0.44670481856800937] [-0.3627042145495745, -0.3886294839370129]
9 290.874 [-0.22177378081139995, -0.44670481856800937] [-0.3627042145495745, -0.3886294839370129]
9 295.881 [-0.22177378081139995, -0.44670481856800937] [-0.3627042145495745, -0.3886294839370129]
9 300.884 [-0.22177378081139995, -0.44670481856800937] [-0.3627042145495745, -0.3886294839370129]
