ID TIME POS
15 0.418 -0.479046i + 0.161007j
15 10.599 -1.02268i + -0.29463j
15 20.801 -1.31164i + -0.12184j
15 31.008 -0.45921i + -0.448658j
15 41.162 -0.411664i + 0.267289j
15 51.386 -0.891159i + -0.0536161j
15 61.596 -0.692378i + -0.306747j
15 71.783 -0.790988i + 0.856413j
15 82.009 -0.575205i + 0.561015j
15 92.21 0.16149i + -0.184404j
15 102.376 0.503134i + 0.394305j
15 112.508 0.62752i + 0.33237j
15 122.551 0.83933i + -0.326162j
15 132.551 0.404691i + -0.0127854j
15 142.657 -0.120412i + 0.0649466j
15 152.66 0.130368i + -0.372366j
15 162.747 0.466927i + 0.245853j
15 172.75 0.813566i + -0.294984j
15 182.85 0.0995653i + -0.50864j
15 192.962 0.094038i + 0.293947j
15 202.962 0.783727i + -0.212118j
