ID TIME pos
14 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 5.104 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 10.122 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 15.215 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 20.224 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 25.23 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 30.241 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 35.243 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 40.246 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 45.262 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 50.37 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 55.372 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 60.377 [-0.20819999999999994, -0.62384] [-0.3627042145495745, -0.3886294839370129]
14 65.384 [-0.20819999999999994, -0.62384] [-0.3627042145495745, -0.3886294839370129]
14 70.391 [-0.20819999999999994, -0.62384] [-0.3627042145495745, -0.3886294839370129]
14 75.397 [-0.23817, -0.6250749999999999] [-0.3627042145495745, -0.3886294839370129]
14 80.401 [-0.22943666666666673, -0.6542933333333333] [-0.3627042145495745, -0.3886294839370129]
14 85.42 [-0.23810285714285714, -0.6359871428571429] [-0.3627042145495745, -0.3886294839370129]
14 90.526 [-0.23619125000000002, -0.64324375] [-0.3627042145495745, -0.3886294839370129]
14 95.622 [-0.27239120505459424, -0.5985384752638074] [-0.3627042145495745, -0.3886294839370129]
14 100.629 [-0.27290938687277605, -0.598033929809262] [-0.3627042145495745, -0.3886294839370129]
14 105.739 [-0.2738402959636851, -0.5968875661728984] [-0.3627042145495745, -0.3886294839370129]
14 110.844 [-0.2738475686909579, -0.5968784752638074] [-0.3627042145495745, -0.3886294839370129]
14 115.844 [-0.2738475686909579, -0.5968784752638074] [-0.3627042145495745, -0.3886294839370129]
14 120.855 [-0.2738475686909579, -0.5968784752638074] [-0.3627042145495745, -0.3886294839370129]
14 125.86 [-0.27549938687277603, -0.5937293843547166] [-0.3627042145495745, -0.3886294839370129]
14 130.87 [-0.27191610463337806, -0.5994627689918235] [-0.3627042145495745, -0.3886294839370129]
14 135.871 [-0.2719694379667114, -0.5993777689918235] [-0.3627042145495745, -0.3886294839370129]
14 140.876 [-0.27212777130004473, -0.5993086023251569] [-0.3627042145495745, -0.3886294839370129]
14 145.892 [-0.27212777130004473, -0.5993086023251569] [-0.3627042145495745, -0.3886294839370129]
14 150.895 [-0.27212777130004473, -0.5993086023251569] [-0.3627042145495745, -0.3886294839370129]
14 155.9 [-0.27197943796671137, -0.5993686023251569] [-0.3627042145495745, -0.3886294839370129]
14 160.906 [-0.27197943796671137, -0.5993686023251569] [-0.3627042145495745, -0.3886294839370129]
14 165.911 [-0.27303027130004476, -0.5989527689918235] [-0.3627042145495745, -0.3886294839370129]
14 170.923 [-0.2730369379667114, -0.5989502689918235] [-0.3627042145495745, -0.3886294839370129]
14 175.927 [-0.27751610463337806, -0.5940469356584902] [-0.3627042145495745, -0.3886294839370129]
14 180.929 [-0.2776077713000447, -0.5939544356584902] [-0.3627042145495745, -0.3886294839370129]
14 185.94 [-0.2776994379667114, -0.5938511023251568] [-0.3627042145495745, -0.3886294839370129]
14 190.947 [-0.2794202713000447, -0.5893552689918234] [-0.3627042145495745, -0.3886294839370129]
14 195.949 [-0.2814861046333781, -0.5853452689918235] [-0.3627042145495745, -0.3886294839370129]
14 200.956 [-0.2814861046333781, -0.5853452689918235] [-0.3627042145495745, -0.3886294839370129]
14 205.968 [-0.28154486581542587, -0.5852917867616833] [-0.3627042145495745, -0.3886294839370129]
14 210.969 [-0.280656661114324, -0.5857759448501344] [-0.3627042145495745, -0.3886294839370129]
14 215.975 [-0.280656661114324, -0.5857759448501343] [-0.3627042145495745, -0.3886294839370129]
14 220.982 [-0.28136166111432404, -0.5848259448501344] [-0.3627042145495745, -0.3886294839370129]
14 225.991 [-0.28136166111432404, -0.5848259448501344] [-0.3627042145495745, -0.3886294839370129]
14 230.996 [-0.2814145182571811, -0.5847388019929916] [-0.3627042145495745, -0.3886294839370129]
14 236.001 [-0.28154380397146683, -0.5844488019929915] [-0.3627042145495745, -0.3886294839370129]
14 241.018 [-0.281896661114324, -0.5842980877072773] [-0.3627042145495745, -0.3886294839370129]
14 246.104 [-0.28219023254289544, -0.5841130877072772] [-0.3627042145495745, -0.3886294839370129]
14 251.128 [-0.2874995182571812, -0.5806888019929916] [-0.3627042145495745, -0.3886294839370129]
14 256.225 [-0.2875823754000383, -0.5806245162787059] [-0.3627042145495745, -0.3886294839370129]
14 261.238 [-0.287981661114324, -0.5803609448501345] [-0.3627042145495745, -0.3886294839370129]
14 266.243 [-0.2918130896857526, -0.5761023734215629] [-0.3627042145495745, -0.3886294839370129]
14 271.244 [-0.2919002325428955, -0.5758895162787059] [-0.3627042145495745, -0.3886294839370129]
14 276.253 [-0.2919002325428955, -0.5758895162787059] [-0.3627042145495745, -0.3886294839370129]
14 281.259 [-0.2925673754000383, -0.5755323734215629] [-0.3627042145495745, -0.3886294839370129]
14 286.265 [-0.2925673754000383, -0.5755323734215629] [-0.3627042145495745, -0.3886294839370129]
14 291.269 [-0.2929395182571812, -0.5749652305644201] [-0.3627042145495745, -0.3886294839370129]
14 296.276 [-0.2932280896857526, -0.5745773734215629] [-0.3627042145495745, -0.3886294839370129]
14 301.29 [-0.2932280896857526, -0.5745773734215629] [-0.3627042145495745, -0.3886294839370129]
14 306.398 [-0.2932295182571812, -0.5745759448501344] [-0.3627042145495745, -0.3886294839370129]
14 311.4 [-0.2943723754000383, -0.5720923734215629] [-0.3627042145495745, -0.3886294839370129]
14 316.408 [-0.2943723754000383, -0.5720923734215629] [-0.3627042145495745, -0.3886294839370129]
14 321.409 [-0.2943723754000383, -0.5720923734215629] [-0.3627042145495745, -0.3886294839370129]
14 326.422 [-0.29467808968575254, -0.5717130877072772] [-0.3627042145495745, -0.3886294839370129]
14 331.424 [-0.294986661114324, -0.5712388019929916] [-0.3627042145495745, -0.3886294839370129]
14 336.431 [-0.2949973754000383, -0.5712188019929916] [-0.3627042145495745, -0.3886294839370129]
14 341.437 [-0.2949973754000383, -0.5712188019929916] [-0.3627042145495745, -0.3886294839370129]
14 346.442 [-0.2949973754000383, -0.5712188019929916] [-0.3627042145495745, -0.3886294839370129]
14 351.46 [-0.2950173754000383, -0.5712152305644201] [-0.3627042145495745, -0.3886294839370129]
14 356.557 [-0.2950173754000383, -0.5712152305644201] [-0.3627042145495745, -0.3886294839370129]
14 361.563 [-0.2957909468286097, -0.5702930877072773] [-0.3627042145495745, -0.3886294839370129]
14 366.575 [-0.29579523254289547, -0.5702866591358488] [-0.3627042145495745, -0.3886294839370129]
14 371.575 [-0.29579523254289547, -0.5702866591358488] [-0.3627042145495745, -0.3886294839370129]
14 376.58 [-0.29579523254289547, -0.5702866591358488] [-0.3627042145495745, -0.3886294839370129]
14 381.588 [-0.29579523254289547, -0.5702866591358488] [-0.3627042145495745, -0.3886294839370129]
14 386.6 [-0.29704023254289547, -0.5693395162787059] [-0.3627042145495745, -0.3886294839370129]
14 391.603 [-0.29722451825718116, -0.5684023734215631] [-0.3627042145495745, -0.3886294839370129]
14 396.611 [-0.2980423754000383, -0.5672302305644202] [-0.3627042145495745, -0.3886294839370129]
14 401.617 [-0.2980423754000383, -0.5672302305644202] [-0.3627042145495745, -0.3886294839370129]
14 406.625 [-0.2980423754000383, -0.5672302305644202] [-0.3627042145495745, -0.3886294839370129]
14 411.63 [-0.2980423754000383, -0.5672302305644202] [-0.3627042145495745, -0.3886294839370129]
14 416.641 [-0.29884737540003836, -0.5662230877072773] [-0.3627042145495745, -0.3886294839370129]
14 421.646 [-0.3002752325428954, -0.5641909448501344] [-0.3627042145495745, -0.3886294839370129]
14 426.647 [-0.3004280896857526, -0.5639845162787059] [-0.3627042145495745, -0.3886294839370129]
14 431.663 [-0.3004280896857526, -0.5639845162787059] [-0.3627042145495745, -0.3886294839370129]
14 436.763 [-0.3004280896857526, -0.5639845162787059] [-0.3627042145495745, -0.3886294839370129]
14 441.767 [-0.3004280896857526, -0.5639845162787059] [-0.3627042145495745, -0.3886294839370129]
14 446.773 [-0.3005488039714668, -0.5638295162787059] [-0.3627042145495745, -0.3886294839370129]
14 451.782 [-0.3015759468286097, -0.5624538019929916] [-0.3627042145495745, -0.3886294839370129]
14 456.791 [-0.30159451825718114, -0.562429516278706] [-0.3627042145495745, -0.3886294839370129]
14 461.904 [-0.3022130896857526, -0.5616945162787058] [-0.3627042145495745, -0.3886294839370129]
14 466.992 [-0.3031759468286097, -0.5603523734215631] [-0.3627042145495745, -0.3886294839370129]
14 472.008 [-0.30358808968575257, -0.5597195162787059] [-0.3627042145495745, -0.3886294839370129]
14 477.016 [-0.30366166111432397, -0.5596202305644202] [-0.3627042145495745, -0.3886294839370129]
14 482.025 [-0.30367023254289544, -0.5596088019929916] [-0.3627042145495745, -0.3886294839370129]
14 487.031 [-0.30367023254289544, -0.5596088019929916] [-0.3627042145495745, -0.3886294839370129]
14 492.032 [-0.30388880397146684, -0.5592895162787059] [-0.3627042145495745, -0.3886294839370129]
14 497.042 [-0.30390594682860966, -0.5592666591358487] [-0.3627042145495745, -0.3886294839370129]
14 502.049 [-0.30390594682860966, -0.5592666591358487] [-0.3627042145495745, -0.3886294839370129]
14 507.055 [-0.30469166111432394, -0.5581645162787059] [-0.3627042145495745, -0.3886294839370129]
14 512.064 [-0.30572488370670237, -0.5556922151934587] [-0.3627042145495745, -0.3886294839370129]
14 517.069 [-0.3070522170400357, -0.5536722151934588] [-0.3627042145495745, -0.3886294839370129]
14 522.074 [-0.30707621704003574, -0.5536562151934589] [-0.3627042145495745, -0.3886294839370129]
14 527.081 [-0.3073322170400357, -0.5533042151934587] [-0.3627042145495745, -0.3886294839370129]
14 532.088 [-0.30782755037336906, -0.5526628818601255] [-0.3627042145495745, -0.3886294839370129]
14 537.094 [-0.3086755503733691, -0.5516502151934587] [-0.3627042145495745, -0.3886294839370129]
14 542.1 [-0.3087308837067024, -0.551587548526792] [-0.3627042145495745, -0.3886294839370129]
14 547.107 [-0.3087362170400357, -0.5515802151934588] [-0.3627042145495745, -0.3886294839370129]
