ID TIME pos
2 1.205 [0, 0] [-0.38515770479957956, -0.4040761664158709] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 6.212 [0, 0] [-0.38515770479957956, -0.4040761664158709] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.5028600000000001, -0.3273999999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3960999999999999, 0.36179000000000006], [0, 0], [0.38069, -0.4276899999999999]]
2 11.219 [0, 0] [-0.38515770479957956, -0.4040761664158709] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.5028600000000001, -0.3273999999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3960999999999999, 0.36179000000000006], [0, 0], [0.38069, -0.4276899999999999]]
2 16.226 [0, 0] [-0.38515770479957956, -0.4040761664158709] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.5028600000000001, -0.3273999999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3960999999999999, 0.36179000000000006], [0, 0], [0.38069, -0.4276899999999999]]
2 21.233 [0, 0] [-0.38515770479957956, -0.4040761664158709] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.5028600000000001, -0.3273999999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3960999999999999, 0.36179000000000006], [0, 0], [0.38069, -0.4276899999999999]]
2 26.241 [0, 0] [-0.38515770479957956, -0.4040761664158709] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.5028600000000001, -0.3273999999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3960999999999999, 0.36179000000000006], [0, 0], [0.38069, -0.4276899999999999]]
2 31.248 [0, 0] [-0.38515770479957956, -0.4040761664158709] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.5028600000000001, -0.3273999999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3960999999999999, 0.36179000000000006], [0, 0], [0.38069, -0.4276899999999999]]
2 36.255 [0, 0] [-0.38515770479957956, -0.4040761664158709] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.5028600000000001, -0.3273999999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3960999999999999, 0.36179000000000006], [0, 0], [0.38069, -0.4276899999999999]]
2 41.263 [0, 0] [-0.38515770479957956, -0.4040761664158709] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.5028600000000001, -0.3273999999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3960999999999999, 0.36179000000000006], [0, 0], [0.38069, -0.4276899999999999]]
2 46.27 [0, 0] [-0.38515770479957956, -0.4040761664158709] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.5028600000000001, -0.3273999999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3960999999999999, 0.36179000000000006], [0, 0], [0.38069, -0.4276899999999999]]
2 51.278 [0, 0] [-0.38515770479957956, -0.4040761664158709] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.5028600000000001, -0.3273999999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3960999999999999, 0.36179000000000006], [0, 0], [0.38069, -0.4276899999999999]]
2 56.286 [0, 0] [-0.38515770479957956, -0.4040761664158709] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.5028600000000001, -0.3273999999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3960999999999999, 0.36179000000000006], [0, 0], [0.38069, -0.4276899999999999]]
2 61.294 [0, 0] [-0.38515770479957956, -0.4040761664158709] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.5028600000000001, -0.3273999999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3960999999999999, 0.36179000000000006], [0, 0], [0.38069, -0.4276899999999999]]
2 66.302 [0, 0] [-0.38515770479957956, -0.4040761664158709] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.5028600000000001, -0.3273999999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.3960999999999999, 0.36179000000000006], [0, 0], [0.38069, -0.4276899999999999]]
