ID TIME ESTIMATE W B S1 S2 S3
2 0.002 0.125 0 3 0 0 0
2 0.994 0.357 2 4 0.0 1.0 1.0
2 2.993 0.55 5 4 1.0 1.0 1.0
2 4.007 0.654 8 4 1.0 1.0 1.0
2 5.992 0.531 8 7 0.0 0.0 0.0
2 7.011 0.5 9 9 1.0 0.0 0.0
2 9.002 0.432 9 12 0.0 0.0 0.0
2 10.994 0.5 12 12 1.0 1.0 1.0
2 11.995 0.446 12 15 0.0 0.0 0.0
2 13.007 0.403 12 18 0.0 0.0 0.0
2 14.995 0.426 14 19 1.0 0.24313725490196078 0.0
2 17.009 0.392 14 22 0.0 0.0 0.0
2 18.994 0.362 14 25 0.0 0.0 0.0
2 20.993 0.407 17 25 1.0 1.0 1.0
2 22.994 0.424 19 26 0.0 1.0 1.0
2 23.998 0.418 20 28 0.0 0.0 1.0
2 26.0 0.394 20 31 0.0 0.0 0.0
2 27.011 0.409 22 32 0.0 0.24313725490196078 1.0
2 29.007 0.422 24 33 1.0 1.0 0.0
2 30.998 0.451 27 33 1.0 1.0 1.0
2 32.996 0.43 27 36 0.0 0.0 0.0
2 34.996 0.41 27 39 0.0 0.0 0.0
2 36.998 0.393 27 42 0.0 0.0 0.0
2 39.005 0.39 28 44 1.0 0.0 0.0
2 41.005 0.375 28 47 0.0 0.0 0.0
2 42.995 0.399 31 47 1.0 1.0 1.0
2 44.012 0.421 34 47 1.0 1.0 1.0
2 46.01 0.406 34 50 0.0 0.0 0.0
2 47.997 0.426 37 50 1.0 1.0 1.0
2 49.011 0.445 40 50 1.0 1.0 1.0
2 50.018 0.452 42 51 0.0 1.0 1.0
2 51.998 0.438 42 54 0.0 0.0 0.0
2 54.008 0.425 42 57 0.0 0.0 0.0
2 56.002 0.442 45 57 1.0 1.0 1.0
2 57.998 0.429 45 60 0.0 0.0 0.0
2 60.005 0.417 45 63 0.0 0.0 0.0
2 61.012 0.406 45 66 0.0 0.0 0.0
2 62.998 0.422 48 66 1.0 1.0 1.0
2 64.013 0.419 49 68 1.0 0.0 0.0
2 66.003 0.409 49 71 0.0 0.0 0.0
2 68.008 0.423 52 71 1.0 1.0 1.0
2 70.0 0.413 52 74 0.0 0.0 0.0
2 71.02 0.404 52 77 0.0 0.0 0.0
2 73.01 0.417 55 77 1.0 1.0 0.24313725490196078
2 75.006 0.43 58 77 1.0 1.0 1.0
2 77.02 0.421 58 80 0.0 0.0 0.0
2 79.013 0.412 58 83 0.0 0.0 0.0
2 81.009 0.403 58 86 0.0 0.0 0.0
2 83.004 0.409 60 87 1.0 1.0 0.0
2 84.012 0.401 60 90 0.0 0.0 0.0
2 86.018 0.393 60 93 0.0 0.0 0.0
2 88.015 0.385 60 96 0.0 0.0 0.0
2 90.007 0.378 60 99 0.0 0.0 0.0
2 92.015 0.371 60 102 0.0 0.0 0.0
2 94.001 0.364 60 105 0.0 0.0 0.0
