ID TIME VOTE
2 180.024 3370253
2 198.028 Value Error
2 212.056 3418230
2 227.066 3237500
2 294.06 3051330
2 328.076 3011945
2 404.069 3088033
2 419.038 3017241
2 453.048 3063118
2 477.039 Value Error
2 545.074 3232581
2 569.06 3177339
2 595.075 3166041
2 619.065 3090497
2 721.093 2923136
2 740.123 2895533
2 936.091 2884961
2 959.101 2907656
2 980.128 2924259
2 1002.14 2916434
