ID TIME FPS
2 0.999 1.0
2 2.013 1.01
2 3.008 0.99
2 4.003 0.99
2 5.001 1.0
2 6.016 1.01
2 6.997 0.98
2 7.995 1.0
2 9.001 1.01
2 10.013 1.01
2 11.024 1.01
2 11.994 0.97
2 13.007 1.01
2 13.995 0.99
2 15.006 1.01
2 16.005 0.99
2 17.006 1.0
2 18.021 1.01
2 18.998 0.98
2 20.023 1.02
2 20.999 0.97
2 22.014 1.02
2 23.009 0.99
2 24.019 1.01
2 25.001 0.98
2 25.995 0.99
2 27.029 1.03
2 27.995 0.96
2 29.011 1.02
2 29.996 0.98
2 31.007 1.01
2 32.001 0.99
2 33.004 1.0
2 33.997 0.99
2 34.996 1.0
2 36.02 1.02
2 37.008 0.99
2 38.025 1.02
2 38.997 0.97
2 40.013 1.01
2 41.008 0.99
2 42.008 1.0
2 43.017 1.01
2 44.025 1.01
2 45.016 0.99
2 46.014 0.99
2 47.005 0.99
2 48.001 0.99
2 49.026 1.03
2 50.005 0.98
2 51.0 0.99
2 52.002 1.0
2 52.995 0.99
2 54.011 1.01
2 54.996 0.99
2 56.025 1.03
2 56.999 0.97
2 58.028 1.03
2 59.0 0.97
2 60.025 1.02
2 61.017 0.99
2 62.013 1.0
2 63.003 0.98
2 64.011 1.01
2 64.997 0.99
2 65.999 1.0
2 67.008 1.01
2 68.028 1.02
2 69.002 0.97
2 70.011 1.01
2 71.014 1.0
2 72.011 1.0
2 73.016 1.0
2 74.008 0.99
2 75.007 1.0
2 76.011 1.0
2 77.018 1.01
2 78.014 0.99
2 79.023 1.01
2 80.008 0.98
2 81.017 1.01
2 82.008 0.99
2 83.036 1.02
2 84.032 0.99
2 85.007 0.98
2 86.024 1.01
2 87.002 0.98
2 88.007 1.0
2 89.007 1.0
2 90.017 1.01
2 91.014 0.99
2 92.018 1.0
2 93.002 0.98
2 94.015 1.01
2 95.035 1.02
2 96.018 0.98
2 97.018 1.0
2 98.01 0.99
2 99.025 1.01
2 100.005 0.98
2 101.017 1.01
2 102.015 0.99
2 103.021 1.0
2 104.012 0.99
2 105.022 1.01
2 106.032 1.01
2 107.012 0.98
2 108.023 1.0
2 109.007 0.98
2 110.018 1.0
2 111.035 1.01
2 112.011 0.98
2 113.012 1.0
2 114.029 1.01
2 115.002 0.97
2 116.033 1.03
2 117.014 0.98
2 118.039 1.02
2 119.023 0.98
2 120.034 1.01
2 121.025 0.99
2 122.042 1.01
2 123.023 0.98
2 124.01 0.98
2 125.023 1.01
2 126.011 0.97
2 127.021 1.01
2 128.016 0.99
2 129.014 1.0
2 130.043 1.03
2 131.017 0.97
2 132.047 1.03
2 133.01 0.96
2 134.029 1.01
2 135.01 0.97
2 136.014 1.0
2 137.005 0.99
2 138.022 1.02
2 139.008 0.98
2 140.012 1.0
2 141.009 1.0
2 142.031 1.01
2 143.006 0.97
2 144.032 1.02
2 145.008 0.97
2 146.027 1.02
2 147.029 1.0
2 148.008 0.98
2 149.015 1.01
2 150.027 1.01
2 151.022 0.99
2 152.014 0.99
2 153.023 1.01
2 154.012 0.98
2 155.027 1.01
2 156.043 1.01
2 157.015 0.97
2 158.041 1.03
2 159.014 0.97
2 160.016 1.0
2 161.033 1.01
2 162.026 0.99
2 163.017 0.99
2 164.012 0.99
2 165.013 1.0
2 166.026 1.01
2 167.008 0.98
2 168.021 1.01
2 169.027 1.0
2 170.024 1.0
2 171.008 0.98
2 172.012 1.0
2 173.047 1.03
2 174.009 0.96
2 175.033 1.02
2 176.033 1.0
2 177.021 0.99
2 178.025 1.0
2 179.012 0.99
2 180.023 1.01
2 181.021 1.0
2 182.034 1.01
2 183.057 1.02
2 184.015 0.96
2 185.009 0.99
2 186.021 1.01
2 187.009 0.98
2 188.029 1.02
2 189.014 0.98
2 190.04 1.03
2 191.02 0.98
2 192.01 0.99
2 193.025 1.01
2 194.01 0.98
2 195.033 1.02
2 196.01 0.97
2 197.013 1.0
2 198.043 1.03
2 199.034 0.99
2 200.023 0.99
2 201.016 0.99
2 202.02 1.0
2 203.043 1.02
2 204.012 0.97
2 205.013 1.0
2 206.03 1.02
2 207.013 0.97
2 208.023 1.01
2 209.015 0.99
2 210.042 1.03
2 211.016 0.97
2 212.018 1.0
2 213.031 1.01
2 214.014 0.98
2 215.028 1.01
2 216.013 0.98
2 217.022 1.01
2 218.015 0.99
2 219.032 1.02
2 220.028 1.0
2 221.035 1.0
2 222.053 1.02
2 223.027 0.97
2 224.021 0.97
2 225.012 0.99
2 226.042 1.03
2 227.025 0.98
2 228.02 0.99
2 229.02 1.0
2 230.018 1.0
2 231.017 1.0
2 232.045 1.02
2 233.018 0.97
2 234.024 1.0
2 235.018 0.99
2 236.017 1.0
2 237.021 1.0
2 238.016 0.99
2 239.015 1.0
2 240.036 1.02
2 241.042 1.0
2 242.018 0.97
2 243.024 1.01
2 244.015 0.99
2 245.018 1.0
2 246.017 1.0
2 247.044 1.03
2 248.026 0.98
2 249.027 0.99
2 250.021 0.99
2 251.021 1.0
2 252.019 1.0
2 253.026 1.0
2 254.031 1.01
2 255.044 1.01
2 256.035 0.99
2 257.016 0.98
2 258.04 1.02
2 259.019 0.97
2 260.031 1.01
2 261.03 1.0
2 262.046 1.01
2 263.026 0.98
2 264.04 1.01
2 265.022 0.98
2 266.02 0.99
2 267.018 1.0
2 268.02 1.0
2 269.08 1.06
2 270.027 0.95
2 271.032 1.0
2 272.031 1.0
2 273.025 0.99
2 274.02 0.99
2 275.023 1.0
2 276.045 1.02
2 277.021 0.97
2 278.02 1.0
2 279.023 1.0
2 280.02 0.99
2 281.053 1.03
2 282.06 1.0
2 283.048 0.98
2 284.019 0.96
2 285.028 1.01
2 286.052 1.02
2 287.05 0.98
2 288.03 0.98
2 289.025 0.99
2 290.031 1.0
2 291.05 1.02
2 292.045 0.99
2 293.026 0.98
2 294.04 1.01
2 295.055 1.01
2 296.049 0.99
2 297.039 0.99
2 298.061 1.02
2 299.021 0.95
2 300.04 1.02
2 301.032 0.99
2 302.033 1.0
2 303.046 1.01
2 304.026 0.98
2 305.024 0.99
2 306.023 0.99
2 307.044 1.02
2 308.069 1.02
2 309.03 0.96
2 310.046 1.02
2 311.028 0.98
2 312.045 1.01
2 313.022 0.98
2 314.044 1.02
2 315.029 0.98
2 316.049 1.02
2 317.037 0.98
2 318.047 1.01
2 319.046 0.98
2 320.025 0.98
2 321.048 1.02
2 322.033 0.98
2 323.031 1.0
2 324.045 1.01
2 325.042 1.0
2 326.04 1.0
2 327.026 0.98
2 328.033 1.01
2 329.026 0.99
2 330.045 1.02
2 331.037 0.99
2 332.028 0.99
2 333.025 1.0
2 334.028 1.0
2 335.066 1.04
2 336.026 0.96
2 337.028 1.0
2 338.055 1.03
2 339.046 0.99
2 340.033 0.99
2 341.049 1.02
2 342.036 0.98
2 343.029 0.99
2 344.046 1.02
2 345.037 0.99
2 346.049 1.01
2 347.028 0.98
2 348.029 1.0
2 349.029 1.0
2 350.026 1.0
2 351.028 1.0
2 352.065 1.04
2 353.033 0.97
2 354.028 0.99
2 355.05 1.02
2 356.026 0.97
2 357.047 1.02
2 358.032 0.98
2 359.031 1.0
2 360.051 1.01
2 361.033 0.98
2 362.05 1.02
2 363.03 0.98
2 364.044 1.01
2 365.049 1.0
2 366.044 0.99
2 367.031 0.99
2 368.047 1.01
2 369.044 1.0
2 370.038 0.99
2 371.055 1.02
2 372.027 0.97
2 373.034 1.0
2 374.077 1.04
2 375.031 0.95
2 376.031 1.0
2 377.06 1.03
2 378.035 0.97
2 379.04 1.0
2 380.031 0.98
2 381.035 1.0
2 382.029 0.99
2 383.031 1.0
2 384.08 1.05
2 385.061 0.98
2 386.035 0.97
2 387.032 0.99
2 388.031 1.0
2 389.048 1.02
2 390.037 0.99
2 391.039 1.0
2 392.034 0.98
2 393.033 1.0
2 394.061 1.03
2 395.06 0.99
2 396.032 0.97
2 397.056 1.02
2 398.028 0.97
2 399.048 1.01
2 400.031 0.98
2 401.056 1.02
2 402.05 0.99
2 403.041 0.99
2 404.063 1.02
2 405.034 0.95
2 406.039 1.0
2 407.065 1.02
2 408.048 0.98
2 409.037 0.99
2 410.036 1.0
2 411.053 1.02
2 412.041 0.98
2 413.032 0.98
2 414.037 1.0
2 415.032 1.0
2 416.061 1.03
2 417.035 0.97
2 418.095 1.05
2 419.032 0.94
2 420.038 1.01
2 421.065 1.03
2 422.048 0.98
2 423.121 1.07
2 424.051 0.93
2 425.06 1.01
2 426.037 0.97
2 427.062 1.02
2 428.033 0.97
2 429.058 1.03
2 430.035 0.98
2 431.057 1.02
2 432.054 1.0
2 433.052 1.0
2 434.048 0.99
2 435.043 1.0
2 436.047 1.0
2 437.042 0.99
2 438.041 1.0
2 439.056 1.01
2 440.045 0.98
2 441.035 0.99
2 442.047 1.01
2 443.041 0.99
2 444.064 1.01
2 445.037 0.97
2 446.068 1.03
2 447.047 0.97
2 448.041 0.99
2 449.035 0.99
2 450.052 1.02
2 451.05 1.0
2 452.037 0.99
2 453.054 1.01
2 454.064 1.01
2 455.053 0.99
2 456.037 0.98
2 457.057 1.02
2 458.048 0.99
2 459.037 0.98
2 460.037 1.0
2 461.04 1.0
2 462.036 1.0
2 463.04 1.0
2 464.058 1.02
2 465.035 0.98
2 466.038 1.0
2 467.037 1.0
2 468.044 1.0
2 469.035 0.99
2 470.043 1.01
2 471.036 0.99
2 472.042 1.0
2 473.036 0.99
2 474.038 1.0
2 475.051 1.01
2 476.039 0.99
2 477.044 1.0
2 478.045 1.0
2 479.04 1.0
2 480.039 1.0
2 481.071 1.03
2 482.042 0.97
2 483.053 1.01
2 484.05 1.0
2 485.039 0.99
2 486.059 1.02
2 487.046 0.97
2 488.051 1.0
2 489.038 0.99
2 490.04 1.0
2 491.067 1.03
2 492.055 0.99
2 493.058 1.0
2 494.048 0.99
2 495.059 1.01
2 496.052 0.99
2 497.065 1.01
2 498.062 0.99
2 499.049 0.98
2 500.046 1.0
2 501.046 1.0
2 502.067 1.01
2 503.047 0.98
2 504.042 0.99
2 505.063 1.02
2 506.06 1.0
2 507.051 0.99
2 508.043 0.99
2 509.07 1.02
2 510.049 0.98
2 511.062 1.01
2 512.058 0.99
2 513.056 1.0
2 514.063 1.01
2 515.043 0.98
2 516.075 1.03
2 517.054 0.98
2 518.044 0.98
2 519.058 1.01
2 520.044 0.98
2 521.078 1.03
2 522.045 0.96
2 523.061 1.02
2 524.053 0.99
2 525.057 1.0
2 526.075 1.02
2 527.051 0.97
2 528.054 1.0
2 529.05 1.0
2 530.072 1.02
2 531.074 1.0
2 532.06 0.99
2 533.057 1.0
2 534.045 0.99
2 535.071 1.03
2 536.049 0.98
2 537.058 1.01
2 538.044 0.98
2 539.053 1.01
2 540.064 1.01
2 541.045 0.98
2 542.049 1.0
2 543.067 1.01
2 544.053 0.98
2 545.051 1.0
2 546.047 1.0
2 547.055 1.0
2 548.068 1.01
