ID TIME FPS
7 0.876 0.88
7 1.9 1.02
7 2.874 0.97
7 3.855 0.98
7 4.886 1.03
7 5.868 0.98
7 6.88 1.01
7 7.86 0.98
7 8.901 1.04
7 9.854 0.95
7 10.897 1.04
7 11.879 0.98
7 12.865 0.98
7 13.874 1.0
7 14.855 0.98
7 15.885 1.03
7 16.873 0.99
7 17.888 1.01
7 18.869 0.98
7 19.875 1.01
7 20.881 1.01
7 21.851 0.97
7 22.891 1.04
7 23.872 0.98
7 24.885 1.01
7 25.859 0.97
7 26.893 1.03
7 27.876 0.98
7 28.872 1.0
7 29.889 1.01
7 30.871 0.98
7 31.935 1.06
7 32.859 0.92
7 33.893 1.03
7 34.844 0.95
7 35.852 1.0
7 36.876 1.02
7 37.897 1.02
7 38.86 0.96
7 39.858 1.0
7 40.883 1.02
7 41.85 0.97
7 42.882 1.03
7 43.853 0.97
7 44.873 1.02
7 45.846 0.97
7 46.866 1.02
7 47.963 1.1
7 48.852 0.89
7 49.859 1.01
7 50.9 1.04
7 51.846 0.95
7 52.845 1.0
7 53.885 1.04
7 54.876 0.99
7 55.883 1.01
7 56.878 1.0
7 57.889 1.01
7 58.872 0.98
7 59.861 0.99
7 60.885 1.02
7 61.851 0.97
7 62.855 1.0
7 63.889 1.03
7 64.847 0.96
7 65.882 1.03
7 66.884 1.0
7 67.841 0.96
7 68.858 1.02
7 69.881 1.02
7 70.881 1.0
7 71.885 1.0
7 72.855 0.97
7 73.884 1.03
7 74.856 0.97
7 75.891 1.03
7 76.85 0.96
7 77.904 1.05
7 78.845 0.94
7 79.895 1.05
7 80.874 0.98
7 81.855 0.98
7 82.903 1.05
7 83.855 0.95
7 84.876 1.02
7 85.853 0.98
7 86.89 1.03
7 87.879 0.99
7 88.875 1.0
7 89.878 1.0
7 90.9 1.02
7 91.868 0.97
7 92.877 1.01
7 93.874 1.0
7 94.896 1.02
7 95.914 1.02
7 96.894 0.98
7 97.88 0.98
7 98.88 1.0
7 99.891 1.01
7 100.887 1.0
7 101.883 1.0
7 102.865 0.98
7 103.855 0.99
7 104.902 1.04
7 105.878 0.98
7 106.894 1.01
7 107.876 0.98
7 108.908 1.03
7 109.857 0.95
7 110.892 1.03
7 111.909 1.01
7 112.872 0.96
7 113.86 0.99
7 114.853 0.99
7 115.858 1.0
7 116.88 1.02
7 117.899 1.02
7 118.861 0.96
7 119.861 1.0
7 120.865 1.0
7 121.883 1.02
7 122.888 1.0
7 123.864 0.98
7 124.875 1.01
7 125.856 0.98
7 126.85 0.99
7 127.891 1.04
7 128.887 1.0
7 129.875 0.99
7 130.866 0.99
7 131.902 1.03
7 132.905 1.0
7 133.896 0.99
7 134.854 0.96
7 135.907 1.05
7 136.885 0.98
7 137.886 1.0
7 138.891 1.0
7 139.858 0.97
7 140.901 1.04
7 141.861 0.96
7 142.879 1.02
7 143.888 1.01
7 144.884 0.99
7 145.894 1.01
7 146.889 0.99
7 147.883 0.99
7 148.884 1.0
7 149.859 0.97
7 150.886 1.03
7 151.878 0.99
