ID TIME pos
6 1.209 [0, 0] [0.39266187272672554, 0.41445832511436037] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 6.217 [0, 0] [0.39266187272672554, 0.41445832511436037] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 11.224 [0, 0] [0.39266187272672554, 0.41445832511436037] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 16.23 [0, 0] [0.39266187272672554, 0.41445832511436037] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 21.239 [0, 0] [0.39266187272672554, 0.41445832511436037] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 26.246 [0, 0] [0.39266187272672554, 0.41445832511436037] [[0, 0], [0, 0], [0, 0], [0.3283299999999998, 0.3960300000000001], [0, 0], [0, 0], [0.2632699999999999, 0.45340999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 31.254 [0, 0] [0.39266187272672554, 0.41445832511436037] [[0, 0], [0, 0], [0, 0], [0.3283299999999998, 0.3960300000000001], [0, 0], [0, 0], [0.2632699999999999, 0.45340999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 36.262 [0.3296892374032793, 0.3210619381882833] [0.39266187272672554, 0.41445832511436037] [[0, 0], [0, 0], [0, 0], [0.3283299999999998, 0.3960300000000001], [0, 0], [0, 0], [0.2632699999999999, 0.45340999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 41.269 [0.3296892374032793, 0.3210619381882833] [0.39266187272672554, 0.41445832511436037] [[0, 0], [0, 0], [0, 0], [0.3283299999999998, 0.3960300000000001], [0, 0], [0, 0], [0.2632699999999999, 0.45340999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 46.277 [0.3296892374032793, 0.3210619381882833] [0.39266187272672554, 0.41445832511436037] [[0, 0], [0, 0], [0, 0], [0.3283299999999998, 0.3960300000000001], [0, 0], [0, 0], [0.2632699999999999, 0.45340999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 51.285 [0.3296892374032793, 0.3210619381882833] [0.39266187272672554, 0.41445832511436037] [[0, 0], [0, 0], [0, 0], [0.3283299999999998, 0.3960300000000001], [0, 0], [0, 0], [0.2632699999999999, 0.45340999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 56.293 [0.3296892374032793, 0.3210619381882833] [0.39266187272672554, 0.41445832511436037] [[0, 0], [0, 0], [0, 0], [0.3283299999999998, 0.3960300000000001], [0, 0], [0, 0], [0.2632699999999999, 0.45340999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 61.301 [0.3296892374032793, 0.3210619381882833] [0.39266187272672554, 0.41445832511436037] [[0, 0], [0, 0], [0, 0], [0.3283299999999998, 0.3960300000000001], [0, 0], [0, 0], [0.2632699999999999, 0.45340999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 66.31 [0.3296892374032793, 0.3210619381882833] [0.39266187272672554, 0.41445832511436037] [[0, 0], [0, 0], [0, 0], [0.3283299999999998, 0.3960300000000001], [0, 0], [0, 0], [0.2632699999999999, 0.45340999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4124300000000001, 0.2833399999999999]]
6 71.318 [0.3296892374032793, 0.3210619381882833] [0.39266187272672554, 0.41445832511436037] [[0, 0], [0, 0], [0, 0], [0.3283299999999998, 0.3960300000000001], [0, 0], [0, 0], [0.2632699999999999, 0.45340999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4124300000000001, 0.2833399999999999]]
6 76.326 [0.3296892374032793, 0.3210619381882833] [0.39266187272672554, 0.41445832511436037] [[0, 0], [0, 0], [0, 0], [0.3283299999999998, 0.3960300000000001], [0, 0], [0, 0], [0.2632699999999999, 0.45340999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4124300000000001, 0.2833399999999999]]
6 81.334 [0.3296892374032793, 0.3210619381882833] [0.39266187272672554, 0.41445832511436037] [[0, 0], [0, 0], [0, 0], [0.3283299999999998, 0.3960300000000001], [0, 0], [0, 0], [0.2632699999999999, 0.45340999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4124300000000001, 0.2833399999999999]]
6 86.342 [0.3296892374032793, 0.3210619381882833] [0.39266187272672554, 0.41445832511436037] [[0, 0], [0, 0], [0, 0], [0.3283299999999998, 0.3960300000000001], [0, 0], [0, 0], [0.2632699999999999, 0.45340999999999987], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4124300000000001, 0.2833399999999999]]
