ID TIME pos
14 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 5.103 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 10.11 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 20.124 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 25.131 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 30.139 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 35.143 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 40.151 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 45.155 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 50.169 [-0.37551, -0.31536999999999993] [-0.3627042145495745, -0.3886294839370129]
14 55.177 [-0.3585400000000001, -0.3161833333333334] [-0.3627042145495745, -0.3886294839370129]
14 60.181 [-0.3523825, -0.32228749999999995] [-0.3627042145495745, -0.3886294839370129]
14 65.182 [-0.3171893280724965, -0.38897981309948687] [-0.3627042145495745, -0.3886294839370129]
14 70.189 [-0.3184543280724965, -0.3881214797661536] [-0.3627042145495745, -0.3886294839370129]
14 75.2 [-0.3184543280724965, -0.3881214797661536] [-0.3627042145495745, -0.3886294839370129]
14 80.204 [-0.3184543280724965, -0.3881214797661536] [-0.3627042145495745, -0.3886294839370129]
14 85.213 [-0.3184543280724965, -0.3881214797661536] [-0.3627042145495745, -0.3886294839370129]
14 90.215 [-0.3184576614058299, -0.38811481309948687] [-0.3627042145495745, -0.3886294839370129]
14 95.221 [-0.3168126614058298, -0.3901981464328202] [-0.3627042145495745, -0.3886294839370129]
14 100.227 [-0.3192826614058299, -0.3882981464328202] [-0.3627042145495745, -0.3886294839370129]
14 105.233 [-0.32478085263356843, -0.38663126837098877] [-0.3627042145495745, -0.3886294839370129]
14 110.241 [-0.324812281204997, -0.38667841122813157] [-0.3627042145495745, -0.3886294839370129]
14 115.244 [-0.3248137097764256, -0.386676982656703] [-0.3627042145495745, -0.3886294839370129]
14 120.251 [-0.32481656691928273, -0.38667555408527443] [-0.3627042145495745, -0.3886294839370129]
14 125.261 [-0.32481656691928273, -0.38667555408527443] [-0.3627042145495745, -0.3886294839370129]
14 130.262 [-0.32481656691928273, -0.38667555408527443] [-0.3627042145495745, -0.3886294839370129]
14 135.269 [-0.3249679954907113, -0.3865098397995602] [-0.3627042145495745, -0.3886294839370129]
14 140.277 [-0.3259237097764256, -0.3850884112281316] [-0.3627042145495745, -0.3886294839370129]
14 145.287 [-0.32582513834785415, -0.3849412683709887] [-0.3627042145495745, -0.3886294839370129]
14 150.288 [-0.3248465669192827, -0.3859741255138459] [-0.3627042145495745, -0.3886294839370129]
14 155.294 [-0.324842281204997, -0.3859741255138459] [-0.3627042145495745, -0.3886294839370129]
14 160.3 [-0.32733449605437237, -0.38144110982461515] [-0.3627042145495745, -0.3886294839370129]
14 165.309 [-0.32703574605437236, -0.3818298598246152] [-0.3627042145495745, -0.3886294839370129]
14 170.322 [-0.3269669960543724, -0.3816536098246151] [-0.3627042145495745, -0.3886294839370129]
14 175.323 [-0.3269669960543724, -0.3816536098246151] [-0.3627042145495745, -0.3886294839370129]
14 180.326 [-0.3269669960543724, -0.3816536098246151] [-0.3627042145495745, -0.3886294839370129]
14 185.341 [-0.32619699605437236, -0.38201360982461513] [-0.3627042145495745, -0.3886294839370129]
14 190.347 [-0.32438959684349794, -0.3809278878596921] [-0.3627042145495745, -0.3886294839370129]
14 195.355 [-0.3242545968434979, -0.38097988785969206] [-0.3627042145495745, -0.3886294839370129]
14 200.357 [-0.3243695968434979, -0.38079688785969207] [-0.3627042145495745, -0.3886294839370129]
14 205.364 [-0.32219159684349796, -0.38148288785969214] [-0.3627042145495745, -0.3886294839370129]
14 210.369 [-0.32204690622136173, -0.3777780798724473] [-0.3627042145495745, -0.3886294839370129]
14 215.481 [-0.32204690622136173, -0.37773717078153823] [-0.3627042145495745, -0.3886294839370129]
14 220.586 [-0.32309633070291494, -0.3751007398830768] [-0.3627042145495745, -0.3886294839370129]
14 225.587 [-0.3230954973695816, -0.3751024065497434] [-0.3627042145495745, -0.3886294839370129]
14 230.591 [-0.3230954973695816, -0.3751024065497434] [-0.3627042145495745, -0.3886294839370129]
14 235.607 [-0.3230954973695816, -0.3751024065497434] [-0.3627042145495745, -0.3886294839370129]
14 240.701 [-0.32154799736958156, -0.3763774065497434] [-0.3627042145495745, -0.3886294839370129]
14 245.713 [-0.32181133070291496, -0.37621907321641007] [-0.3627042145495745, -0.3886294839370129]
14 250.73 [-0.32387507449499836, -0.3746314521997632] [-0.3627042145495745, -0.3886294839370129]
14 255.732 [-0.323890459110383, -0.3746191445074554] [-0.3627042145495745, -0.3886294839370129]
14 260.736 [-0.32390815141807533, -0.37460529835360934] [-0.3627042145495745, -0.3886294839370129]
14 265.738 [-0.32390968987961377, -0.37460452912284015] [-0.3627042145495745, -0.3886294839370129]
14 270.745 [-0.32389892064884457, -0.37461452912284005] [-0.3627042145495745, -0.3886294839370129]
14 275.753 [-0.3238035360334599, -0.3746606829689939] [-0.3627042145495745, -0.3886294839370129]
14 280.759 [-0.32378276680269064, -0.37467837527668624] [-0.3627042145495745, -0.3886294839370129]
14 285.767 [-0.3252204263167842, -0.3732756341854943] [-0.3627042145495745, -0.3886294839370129]
14 290.771 [-0.3250225691739271, -0.37332491989978006] [-0.3627042145495745, -0.3886294839370129]
14 295.784 [-0.3250518548882128, -0.3733134913283515] [-0.3627042145495745, -0.3886294839370129]
14 300.789 [-0.3250518548882128, -0.3733134913283515] [-0.3627042145495745, -0.3886294839370129]
14 305.789 [-0.3250518548882128, -0.3733163484712087] [-0.3627042145495745, -0.3886294839370129]
14 310.803 [-0.3250518548882128, -0.3733163484712087] [-0.3627042145495745, -0.3886294839370129]
14 315.81 [-0.3250518548882128, -0.3733163484712087] [-0.3627042145495745, -0.3886294839370129]
14 320.815 [-0.3250518548882128, -0.3733163484712087] [-0.3627042145495745, -0.3886294839370129]
14 325.816 [-0.3250518548882128, -0.3733163484712087] [-0.3627042145495745, -0.3886294839370129]
14 330.827 [-0.3250068548882128, -0.3733284913283516] [-0.3627042145495745, -0.3886294839370129]
14 335.838 [-0.32496471203106986, -0.37333706275692297] [-0.3627042145495745, -0.3886294839370129]
14 340.841 [-0.32496471203106986, -0.37333706275692297] [-0.3627042145495745, -0.3886294839370129]
14 345.843 [-0.32496471203106986, -0.37333706275692297] [-0.3627042145495745, -0.3886294839370129]
14 350.848 [-0.3258804263167842, -0.3754134913283516] [-0.3627042145495745, -0.3886294839370129]
14 355.853 [-0.3258932834596413, -0.37550849132835157] [-0.3627042145495745, -0.3886294839370129]
14 360.864 [-0.3258932834596413, -0.3755184913283515] [-0.3627042145495745, -0.3886294839370129]
14 365.877 [-0.3258932834596413, -0.3755184913283515] [-0.3627042145495745, -0.3886294839370129]
14 370.972 [-0.3258932834596413, -0.3755184913283515] [-0.3627042145495745, -0.3886294839370129]
14 375.979 [-0.3256597120310699, -0.3756999198997801] [-0.3627042145495745, -0.3886294839370129]
14 380.986 [-0.3256597120310699, -0.3757006341854945] [-0.3627042145495745, -0.3886294839370129]
14 385.993 [-0.3255582834596414, -0.37572634847120867] [-0.3627042145495745, -0.3886294839370129]
14 391.009 [-0.3255318548882128, -0.375742062756923] [-0.3627042145495745, -0.3886294839370129]
14 396.108 [-0.3255318548882128, -0.375742062756923] [-0.3627042145495745, -0.3886294839370129]
14 401.118 [-0.3255318548882128, -0.375742062756923] [-0.3627042145495745, -0.3886294839370129]
14 406.119 [-0.3255318548882128, -0.375742062756923] [-0.3627042145495745, -0.3886294839370129]
14 411.127 [-0.3255318548882128, -0.375742062756923] [-0.3627042145495745, -0.3886294839370129]
14 416.135 [-0.32548828345964137, -0.37579134847120865] [-0.3627042145495745, -0.3886294839370129]
14 421.14 [-0.32548828345964137, -0.37579134847120865] [-0.3627042145495745, -0.3886294839370129]
14 426.145 [-0.32548828345964137, -0.37579134847120865] [-0.3627042145495745, -0.3886294839370129]
14 431.151 [-0.3255061406024985, -0.3757727770426373] [-0.3627042145495745, -0.3886294839370129]
14 436.16 [-0.3255061406024985, -0.3757734913283515] [-0.3627042145495745, -0.3886294839370129]
14 441.169 [-0.32605971203107, -0.3749977770426373] [-0.3627042145495745, -0.3886294839370129]
14 446.169 [-0.3260661406024985, -0.37499063418549444] [-0.3627042145495745, -0.3886294839370129]
14 451.178 [-0.3261075691739271, -0.375252062756923] [-0.3627042145495745, -0.3886294839370129]
14 456.185 [-0.3261347120310699, -0.37528349132835154] [-0.3627042145495745, -0.3886294839370129]
14 461.191 [-0.32602971203106995, -0.3753620627569229] [-0.3627042145495745, -0.3886294839370129]
14 466.197 [-0.32602899774535565, -0.37536634847120876] [-0.3627042145495745, -0.3886294839370129]
14 471.202 [-0.3258311406024985, -0.37532563418549436] [-0.3627042145495745, -0.3886294839370129]
14 476.215 [-0.3258311406024985, -0.37532563418549436] [-0.3627042145495745, -0.3886294839370129]
14 481.223 [-0.3258311406024985, -0.37532563418549436] [-0.3627042145495745, -0.3886294839370129]
14 486.226 [-0.3259204263167842, -0.3752620627569229] [-0.3627042145495745, -0.3886294839370129]
14 491.229 [-0.3262383978956653, -0.3741819252397948] [-0.3627042145495745, -0.3886294839370129]
14 496.235 [-0.32619639789566524, -0.37412259190646147] [-0.3627042145495745, -0.3886294839370129]
14 501.244 [-0.3261877312289986, -0.3741432585731282] [-0.3627042145495745, -0.3886294839370129]
