ID TIME pos
4 0.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 10.112 [-0.3614282486851571, -0.2895351148123346] [-0.3627042145495745, -0.3886294839370129]
4 15.119 [-0.3614282486851571, -0.2895351148123346] [-0.3627042145495745, -0.3886294839370129]
4 20.125 [-0.2575941243425785, -0.41423255740616727] [-0.3627042145495745, -0.3886294839370129]
4 25.133 [-0.328272749561719, -0.3551083716041115] [-0.3627042145495745, -0.3886294839370129]
4 30.139 [-0.3199820621712892, -0.36881127870308367] [-0.3627042145495745, -0.3886294839370129]
4 35.144 [-0.32266706217128927, -0.35813127870308364] [-0.3627042145495745, -0.3886294839370129]
4 40.15 [-0.3225196497370314, -0.34672902296246694] [-0.3627042145495745, -0.3886294839370129]
4 45.157 [-0.32251364973703145, -0.3469310229624669] [-0.3627042145495745, -0.3886294839370129]
4 50.163 [-0.32251364973703145, -0.3469310229624669] [-0.3627042145495745, -0.3886294839370129]
4 55.17 [-0.3315630414475262, -0.3446291858020558] [-0.3627042145495745, -0.3886294839370129]
4 60.177 [-0.3346926069550225, -0.34037073068747636] [-0.3627042145495745, -0.3886294839370129]
4 65.184 [-0.33218546409787963, -0.34596501640176214] [-0.3627042145495745, -0.3886294839370129]
4 70.19 [-0.3403410310856446, -0.34039438935154187] [-0.3627042145495745, -0.3886294839370129]
4 75.198 [-0.34084202763168414, -0.34078501275692613] [-0.3627042145495745, -0.3886294839370129]
4 80.205 [-0.3411942498539064, -0.3444594572013706] [-0.3627042145495745, -0.3886294839370129]
4 85.209 [-0.3441743862441052, -0.3490186468011213] [-0.3627042145495745, -0.3886294839370129]
4 90.216 [-0.34404256806228706, -0.34869955589203044] [-0.3627042145495745, -0.3886294839370129]
4 95.222 [-0.34405165897137796, -0.3486031922556668] [-0.3627042145495745, -0.3886294839370129]
4 100.229 [-0.34654984078955975, -0.345745010437485] [-0.3627042145495745, -0.3886294839370129]
4 105.234 [-0.3464252953350143, -0.3460995558920304] [-0.3627042145495745, -0.3886294839370129]
4 110.24 [-0.34681347715319616, -0.3458895558920304] [-0.3627042145495745, -0.3886294839370129]
4 115.245 [-0.3468143862441052, -0.3458886468011213] [-0.3627042145495745, -0.3886294839370129]
4 120.252 [-0.34682165897137796, -0.345885010437485] [-0.3627042145495745, -0.3886294839370129]
4 125.257 [-0.34682165897137796, -0.345885010437485] [-0.3627042145495745, -0.3886294839370129]
