ID TIME TPS RAM CPU
0 0.019 52 7.1 19.9
0 0.527 2 7.1 19.9
0 0.537 99 7.1 19.9
0 0.63 11 7.1 19.9
0 0.734 10 7.1 19.9
0 0.835 10 7.1 19.9
0 0.93 10 7.1 19.9
0 1.039 9 7.1 19.9
0 1.132 11 7.1 19.9
0 1.23 10 7.1 19.9
0 1.331 10 7.1 19.9
0 1.616 4 7.1 19.9
0 1.846 4 7.1 19.9
0 1.849 284 7.1 19.9
0 1.955 9 7.1 19.9
0 2.056 10 7.1 19.9
0 2.162 9 7.1 19.9
0 2.262 10 7.1 19.9
0 2.354 11 7.1 19.9
0 2.455 10 7.1 19.9
0 2.554 10 7.1 19.9
0 2.851 3 7.1 19.9
0 2.863 85 7.1 19.9
0 2.959 10 7.1 19.9
0 3.059 10 7.1 19.9
0 3.158 10 7.1 19.9
0 3.261 10 7.1 19.9
0 3.373 9 7.1 19.9
0 3.459 12 7.1 19.9
0 3.562 10 7.1 19.9
0 3.904 3 7.1 19.9
0 3.919 66 7.1 19.9
0 4.012 11 7.1 19.9
0 4.115 10 7.1 19.9
0 4.213 10 7.1 19.9
0 4.314 10 7.1 19.9
0 4.428 9 7.1 19.9
0 4.514 12 7.1 19.9
0 4.614 10 7.1 19.9
0 4.914 3 7.1 19.9
0 4.93 63 7.1 19.9
0 5.023 11 7.1 19.9
0 5.123 10 7.1 19.9
0 5.377 4 7.1 19.9
0 5.38 355 7.1 19.9
0 5.628 4 7.1 19.9
0 5.632 250 7.1 19.9
0 5.954 3 7.1 19.9
0 5.958 240 7.1 19.9
0 6.074 9 7.1 19.9
0 6.165 11 7.1 19.9
0 6.263 10 7.1 19.9
0 6.362 10 7.1 19.9
0 6.463 10 7.1 19.9
0 6.581 8 7.1 19.9
0 6.666 12 7.1 19.9
0 6.913 4 7.1 19.9
0 6.926 79 7.1 19.9
0 7.061 7 7.1 19.9
0 7.132 14 7.1 19.9
0 7.223 11 7.1 19.9
0 7.324 10 7.1 19.9
0 7.427 10 7.1 19.9
0 7.524 10 7.1 19.9
0 7.636 9 7.1 19.9
0 7.725 11 7.1 19.9
0 7.966 4 7.1 19.9
0 7.969 308 7.1 19.9
0 8.098 8 7.1 19.9
0 8.189 11 7.1 19.9
0 8.279 11 7.1 19.9
0 8.374 10 7.1 19.9
0 8.474 10 7.1 19.9
0 8.577 10 7.1 19.9
0 8.692 9 7.1 19.9
0 8.78 11 7.1 19.9
0 9.051 4 7.1 19.9
0 9.054 340 7.1 19.9
0 9.195 7 7.1 19.9
0 9.272 13 7.1 19.9
0 9.362 11 7.1 19.9
0 9.459 10 7.1 19.9
0 9.561 10 7.1 19.9
0 9.66 10 7.1 19.9
0 9.763 10 7.1 19.9
0 9.872 9 7.1 19.9
0 10.138 4 4.6 19.3
0 10.141 383 4.6 19.3
0 10.278 7 4.6 19.3
0 10.518 4 4.6 19.3
0 10.538 49 4.6 19.3
0 10.739 5 4.6 19.3
0 10.741 348 4.6 19.3
0 10.848 9 4.6 19.3
0 10.95 10 4.6 19.3
0 11.211 4 4.6 19.3
0 11.216 202 4.6 19.3
0 11.348 8 4.6 19.3
0 11.418 14 4.6 19.3
0 11.532 9 4.6 19.3
0 11.624 11 4.6 19.3
0 11.73 9 4.6 19.3
0 11.822 11 4.6 19.3
0 11.919 10 4.6 19.3
0 12.022 10 4.6 19.3
0 12.273 4 4.6 19.3
0 12.277 290 4.6 19.3
0 12.412 7 4.6 19.3
0 12.482 14 4.6 19.3
0 12.586 10 4.6 19.3
0 12.684 10 4.6 19.3
0 12.792 9 4.6 19.3
0 12.882 11 4.6 19.3
0 12.982 10 4.6 19.3
0 13.087 10 4.6 19.3
0 13.379 3 4.6 19.3
0 13.395 63 4.6 19.3
0 13.507 9 4.6 19.3
0 13.592 12 4.6 19.3
0 13.689 10 4.6 19.3
0 13.789 10 4.6 19.3
0 13.9 9 4.6 19.3
0 13.988 11 4.6 19.3
0 14.088 10 4.6 19.3
0 14.282 5 4.6 19.3
0 14.377 11 4.6 19.3
0 14.408 32 4.6 19.3
0 14.518 9 4.6 19.3
0 14.589 14 4.6 19.3
0 14.693 10 4.6 19.3
0 14.794 10 4.6 19.3
0 14.892 10 4.6 19.3
0 15.003 9 4.6 19.3
0 15.091 11 4.6 19.3
0 15.244 7 4.6 19.3
0 15.41 6 4.6 19.3
0 15.614 5 4.6 19.3
0 15.62 159 4.6 19.3
0 15.816 5 4.6 19.3
0 15.82 228 4.6 19.3
0 15.924 10 4.6 19.3
0 16.025 10 4.6 19.3
0 16.135 9 4.6 19.3
0 16.281 7 4.6 19.3
0 16.456 6 4.6 19.3
0 16.459 287 4.6 19.3
0 16.568 9 4.6 19.3
0 16.696 8 4.6 19.3
0 16.864 6 4.6 19.3
0 16.871 152 4.6 19.3
0 16.973 10 4.6 19.3
0 17.118 7 4.6 19.3
0 17.183 15 4.6 19.3
0 17.345 6 4.6 19.3
0 17.473 8 4.6 19.3
0 17.578 10 4.6 19.3
0 17.586 125 4.6 19.3
0 17.72 7 4.6 19.3
0 17.793 14 4.6 19.3
0 17.894 10 4.6 19.3
0 17.991 10 4.6 19.3
0 18.092 10 4.6 19.3
0 18.192 10 4.6 19.3
0 18.371 6 4.6 19.3
0 18.504 7 4.6 19.3
0 18.51 192 4.6 19.3
0 18.621 9 4.6 19.3
0 18.738 9 4.6 19.3
0 18.818 12 4.6 19.3
0 18.988 6 4.6 19.3
0 19.02 31 4.6 19.3
0 19.184 6 4.6 19.3
0 19.22 28 4.6 19.3
0 19.381 6 4.6 19.3
0 19.525 7 4.6 19.3
0 19.53 201 4.6 19.3
0 19.702 6 4.6 19.3
0 19.757 18 4.6 19.3
0 19.841 12 4.6 19.3
0 19.939 10 4.6 19.3
0 20.048 9 4.6 19.3
0 20.137 11 4.6 19.3
0 20.24 10 3.6 19.3
0 20.416 6 3.6 19.3
0 21.259 1 3.6 19.3
0 21.32 16 3.6 19.3
0 21.483 6 3.6 19.3
0 21.496 76 3.6 19.3
0 21.629 8 3.6 19.3
0 21.787 6 3.6 19.3
0 21.798 93 3.6 19.3
0 21.923 8 3.6 19.3
0 22.019 10 3.6 19.3
0 22.123 10 3.6 19.3
0 22.225 10 3.6 19.3
0 22.31 12 3.6 19.3
0 22.456 7 3.6 19.3
0 22.506 20 3.6 19.3
0 22.621 9 3.6 19.3
0 22.702 12 3.6 19.3
0 22.846 7 3.6 19.3
0 22.926 12 3.6 19.3
0 23.022 10 3.6 19.3
0 23.125 10 3.6 19.3
0 23.201 13 3.6 19.3
0 23.444 4 3.6 19.3
0 23.532 11 3.6 19.3
0 23.561 34 3.6 19.3
0 23.678 9 3.6 19.3
0 23.846 6 3.6 19.3
0 23.856 105 3.6 19.3
0 23.987 8 3.6 19.3
0 24.092 10 3.6 19.3
0 24.185 11 3.6 19.3
0 24.263 13 3.6 19.3
0 24.382 8 3.6 19.3
0 24.505 8 3.6 19.3
0 24.59 12 3.6 19.3
0 24.68 11 3.6 19.3
0 24.764 12 3.6 19.3
0 24.903 7 3.6 19.3
0 24.965 16 3.6 19.3
0 25.066 10 3.6 19.3
0 25.203 7 3.6 19.3
0 25.268 16 3.6 19.3
0 25.489 5 3.6 19.3
0 26.553 1 3.6 19.3
0 26.588 28 3.6 19.3
0 26.693 10 3.6 19.3
0 26.792 10 3.6 19.3
0 26.872 12 3.6 19.3
0 26.989 9 3.6 19.3
0 27.09 10 3.6 19.3
0 27.198 9 3.6 19.3
0 27.292 11 3.6 19.3
0 27.529 4 3.6 19.3
0 27.544 68 3.6 19.3
0 27.649 10 3.6 19.3
0 27.768 8 3.6 19.3
0 27.912 7 3.6 19.3
0 27.948 28 3.6 19.3
0 28.07 8 3.6 19.3
0 28.175 10 3.6 19.3
0 28.272 10 3.6 19.3
0 28.372 10 3.6 19.3
0 28.475 10 3.6 19.3
0 28.55 13 3.6 19.3
0 28.653 10 3.6 19.3
0 28.752 10 3.6 19.3
0 28.851 10 3.6 19.3
0 28.955 10 3.6 19.3
0 29.07 9 3.6 19.3
0 29.15 13 3.6 19.3
0 29.276 8 3.6 19.3
0 29.351 13 3.6 19.3
0 29.66 3 3.6 19.3
0 29.675 64 3.6 19.3
0 29.784 9 3.6 19.3
0 29.936 7 3.6 19.3
0 29.983 21 3.6 19.3
0 30.328 3 3.7 19.4
0 30.374 22 3.7 19.4
0 30.448 13 3.7 19.4
0 30.616 6 3.7 19.4
0 30.678 16 3.7 19.4
0 30.772 11 3.7 19.4
0 30.906 7 3.7 19.4
0 30.974 15 3.7 19.4
0 31.072 10 3.7 19.4
0 31.198 8 3.7 19.4
0 31.274 13 3.7 19.4
0 31.439 6 3.7 19.4
0 31.448 103 3.7 19.4
0 31.794 3 3.7 19.4
0 31.822 36 3.7 19.4
0 31.971 7 3.7 19.4
0 32.013 24 3.7 19.4
0 32.113 10 3.7 19.4
0 32.229 9 3.7 19.4
0 32.317 11 3.7 19.4
0 32.455 7 3.7 19.4
0 32.516 16 3.7 19.4
0 32.612 10 3.7 19.4
0 32.716 10 3.7 19.4
0 32.818 10 3.7 19.4
0 32.915 10 3.7 19.4
0 33.02 10 3.7 19.4
0 33.114 11 3.7 19.4
0 33.239 8 3.7 19.4
0 33.314 13 3.7 19.4
0 33.449 7 3.7 19.4
0 33.521 14 3.7 19.4
0 33.793 4 3.7 19.4
0 33.813 50 3.7 19.4
0 33.913 10 3.7 19.4
0 34.085 6 3.7 19.4
0 34.112 37 3.7 19.4
0 34.214 10 3.7 19.4
0 34.337 8 3.7 19.4
0 34.415 13 3.7 19.4
0 34.546 8 3.7 19.4
0 34.624 13 3.7 19.4
0 34.715 11 3.7 19.4
0 34.819 10 3.7 19.4
0 34.917 10 3.7 19.4
0 35.017 10 3.7 19.4
0 35.125 9 3.7 19.4
0 35.214 11 3.7 19.4
0 35.318 10 3.7 19.4
0 35.418 10 3.7 19.4
0 35.56 7 3.7 19.4
0 35.887 3 3.7 19.4
0 36.223 3 3.7 19.4
0 36.233 105 3.7 19.4
0 36.367 7 3.7 19.4
0 36.521 6 3.7 19.4
0 36.546 40 3.7 19.4
0 36.643 10 3.7 19.4
0 36.788 7 3.7 19.4
0 36.9 9 3.7 19.4
0 36.949 20 3.7 19.4
0 37.049 10 3.7 19.4
0 37.149 10 3.7 19.4
0 37.257 9 3.7 19.4
0 37.346 11 3.7 19.4
0 37.45 10 3.7 19.4
0 37.574 8 3.7 19.4
0 37.649 13 3.7 19.4
0 37.959 3 3.7 19.4
