ID TIME ETH
9 0.42 21 21.0
9 5.444 21 21.0
9 10.55 21 21.0
9 15.622 21 21.0
9 20.7 21 21.0
9 25.86 21 21.0
9 30.969 21 21.0
9 36.112 21 21.0
9 41.209 21 21.0
9 46.295 21 21.0
9 51.477 21 21.0
9 56.595 21 21.0
9 61.734 21 21.0
9 66.8 21 21.0
9 71.898 21 21.0
9 77.029 21 21.0
9 82.16 21 21.0
9 87.289 16 21.0
9 92.341 16 21.0
9 97.443 16 21.0
9 102.6 16 21.0
9 107.782 16 21.0
9 112.878 16 21.0
9 118.057 16 21.0
9 123.155 16 21.0
9 128.442 16 21.0
9 133.616 16 16.0
9 138.699 16 16.0
9 144.009 16 16.0
9 149.129 16 16.0
9 154.245 16 16.0
9 159.376 16 16.0
9 164.485 16 16.0
9 169.599 16 16.0
9 174.84 16 16.0
9 179.968 12.25 16.0
9 185.066 12.25 16.0
9 190.223 12.25 16.0
9 195.285 12.25 16.0
9 200.366 12.25 16.0
9 205.494 16.505952380952381 16.50595238095238
9 210.56 16.505952380952381 16.50595238095238
9 215.71 16.505952380952381 16.50595238095238
9 220.792 16.505952380952381 16.50595238095238
9 225.874 16.505952380952381 16.50595238095238
9 231.073 16.505952380952381 16.50595238095238
9 236.143 16.505952380952381 16.50595238095238
9 241.194 16.505952380952381 16.50595238095238
9 246.316 16.505952380952381 16.50595238095238
9 251.381 16.505952380952381 16.50595238095238
9 256.474 16.505952380952381 16.50595238095238
9 261.597 16.505952380952381 16.50595238095238
9 266.709 16.505952380952381 16.50595238095238
9 271.833 16.505952380952381 16.50595238095238
9 276.977 16.505952380952381 16.50595238095238
9 282.127 16.505952380952381 16.50595238095238
9 287.216 16.505952380952381 16.50595238095238
9 292.293 16.505952380952381 16.50595238095238
9 297.506 12.629464285714286 16.50595238095238
9 302.681 12.629464285714286 16.50595238095238
9 307.796 12.629464285714286 16.50595238095238
9 312.88 12.629464285714286 16.50595238095238
9 317.968 12.629464285714286 16.50595238095238
9 323.101 12.629464285714286 16.50595238095238
9 328.446 12.629464285714286 16.50595238095238
9 333.577 12.629464285714286 16.50595238095238
9 338.927 12.629464285714286 16.50595238095238
9 344.179 12.629464285714286 16.50595238095238
9 349.357 12.629464285714286 16.50595238095238
9 354.519 12.629464285714286 16.50595238095238
