ID TIME pos
9 5.157 [-0.3851886174759221, -0.417105839493381] []
9 45.687 [-0.3851886174759221, -0.417105839493381] [(-46739, -24941, 1676602344, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46739, -24941), (-35426, 43771, 1676602360, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771)]
9 85.644 [-0.3851886174759221, -0.417105839493381] [(-46535, -27545, 1676602344, 0, 8, 80000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35426, 43771, 1676602360, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771)]
9 136.786 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35538, 43701, 1676602360, 0, 5, 56428571428571426000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-43407, -37773, 1676602426, 0, 3, 30000000000000000000, 20000000000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -41546, -43889)]
9 187.466 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-47030, -40577, 1676602426, 0, 6, 64910714285714284000, 44910714285714284000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -47063, -47204)]
9 243.322 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602552, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40020, -46333, 1676602540, 0, 6, 53928571428571426000, 53928571428571426000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40020, -46333)]
9 248.351 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602552, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40020, -46333, 1676602540, 0, 6, 53928571428571426000, 53928571428571426000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40020, -46333)]
9 253.436 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602552, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40020, -46333, 1676602540, 0, 6, 53928571428571426000, 53928571428571426000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40020, -46333)]
9 258.513 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602552, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40020, -46333, 1676602540, 0, 6, 53928571428571426000, 53928571428571426000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40020, -46333)]
9 263.532 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602552, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40020, -46333, 1676602540, 0, 6, 53928571428571426000, 53928571428571426000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40020, -46333)]
9 284.751 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602602, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602602, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-35308, -38145, 1676602594, 0, 2, 28266369047619047000, 28266369047619047000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -35308, -38145), (-70791, -31740, 1676602598, 0, 1, 6383928571428572000, 6383928571428572000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -70791, -31740)]
9 358.017 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602676, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602676, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602676, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61768, -35080, 1676602598, 0, 7, 81408110119047619000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397), (-42411, -52059, 1676602676, 0, 1, 5000000000000000000, 5000000000000000000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -42411, -52059)]
9 409.206 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602718, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602718, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602718, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61505, -35052, 1676602598, 2, 8, 97079613095238093000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397), (-35582, -45728, 1676602676, 0, 5, 45018601190476189000, 45018601190476189000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -35582, -45728)]
9 419.31 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602736, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602736, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602736, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61505, -35052, 1676602598, 2, 8, 97079613095238093000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397), (-36305, -44711, 1676602676, 0, 7, 68158482142857140000, 68158482142857140000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -36305, -44711)]
9 424.395 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602736, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602736, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602736, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61505, -35052, 1676602598, 2, 8, 97079613095238093000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397), (-36305, -44711, 1676602676, 0, 7, 68158482142857140000, 68158482142857140000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -36305, -44711)]
9 429.514 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602736, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602736, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602736, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61505, -35052, 1676602598, 2, 8, 97079613095238093000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397), (-36305, -44711, 1676602676, 0, 7, 68158482142857140000, 68158482142857140000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -36305, -44711)]
9 434.586 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602736, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602736, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602736, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61505, -35052, 1676602598, 2, 8, 97079613095238093000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397), (-36305, -44711, 1676602676, 0, 7, 68158482142857140000, 68158482142857140000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -36305, -44711)]
9 444.795 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602736, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602736, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602736, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61505, -35052, 1676602598, 2, 8, 97079613095238093000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397), (-36305, -44711, 1676602676, 0, 7, 68158482142857140000, 68158482142857140000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -36305, -44711)]
9 449.873 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602736, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602736, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602736, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61505, -35052, 1676602598, 2, 8, 97079613095238093000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397), (-36305, -44711, 1676602676, 0, 7, 68158482142857140000, 68158482142857140000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -36305, -44711)]
9 454.939 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602736, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602736, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602736, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61505, -35052, 1676602598, 2, 8, 97079613095238093000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397), (-36305, -44711, 1676602676, 0, 7, 68158482142857140000, 68158482142857140000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -36305, -44711)]
9 459.944 [-0.3851886174759221, -0.417105839493381] [(-46715, -27119, 1676602344, 2, 10, 100000000000000000000, 30000000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -45870, -32035), (-35616, 43391, 1676602360, 2, 9, 95714285714285710000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -35426, 43771), (-45832, -41427, 1676602736, 1, 9, 101071428571428568000, 68303571428571426000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -45130, -46122), (-40177, -45510, 1676602736, 1, 10, 102656249999999997000, 102656249999999997000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -40177, -45510), (-37365, -40592, 1676602736, 1, 9, 102492559523809521000, 89724702380952379000, 1, '0x3662FA93E6C3bcB04B95e5dD7B1266AD9e8A9965', 1, -37153, -40234), (-61505, -35052, 1676602598, 2, 8, 97079613095238093000, 31882440476190475000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -51154, -38397), (-36305, -44711, 1676602676, 0, 7, 68158482142857140000, 68158482142857140000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -36305, -44711)]
