ID TIME TPS RAM CPU
0 0.003 362 7.9 22.1
0 0.109 9 7.9 22.1
0 0.21 10 7.9 22.1
0 0.31 10 7.9 22.1
0 0.408 10 7.9 22.1
0 0.511 10 7.9 22.1
0 0.61 10 7.9 22.1
0 0.71 10 7.9 22.1
0 0.81 10 7.9 22.1
0 0.911 10 7.9 22.1
0 1.012 10 7.9 22.1
0 1.115 10 7.9 22.1
0 1.217 10 7.9 22.1
0 1.315 10 7.9 22.1
0 1.415 10 7.9 22.1
0 1.516 10 7.9 22.1
0 1.616 10 7.9 22.1
0 1.712 10 7.9 22.1
0 1.816 10 7.9 22.1
0 1.916 10 7.9 22.1
0 2.016 10 7.9 22.1
0 2.117 10 7.9 22.1
0 2.22 10 7.9 22.1
0 2.321 10 7.9 22.1
0 2.42 10 7.9 22.1
0 2.521 10 7.9 22.1
0 2.621 10 7.9 22.1
0 2.721 10 7.9 22.1
0 2.821 10 7.9 22.1
0 2.921 10 7.9 22.1
0 3.022 10 7.9 22.1
0 3.122 10 7.9 22.1
0 3.223 10 7.9 22.1
0 3.322 10 7.9 22.1
0 3.422 10 7.9 22.1
0 3.522 10 7.9 22.1
0 3.623 10 7.9 22.1
0 3.723 10 7.9 22.1
0 3.823 10 7.9 22.1
0 3.923 10 7.9 22.1
0 4.023 10 7.9 22.1
0 4.123 10 7.9 22.1
0 4.224 10 7.9 22.1
0 4.324 10 7.9 22.1
0 4.424 10 7.9 22.1
0 4.524 10 7.9 22.1
0 4.625 10 7.9 22.1
0 4.724 10 7.9 22.1
0 4.824 10 7.9 22.1
0 4.925 10 7.9 22.1
0 5.025 10 7.9 22.1
0 5.125 10 7.9 22.1
0 5.226 10 7.9 22.1
0 5.325 10 7.9 22.1
0 5.425 10 7.9 22.1
0 5.526 10 7.9 22.1
0 5.625 10 7.9 22.1
0 5.726 10 7.9 22.1
0 5.825 10 7.9 22.1
0 5.925 10 7.9 22.1
0 6.025 10 7.9 22.1
0 6.126 10 7.9 22.1
0 6.228 10 7.9 22.1
0 6.327 10 7.9 22.1
0 6.427 10 7.9 22.1
0 6.527 10 7.9 22.1
0 6.627 10 7.9 22.1
0 6.727 10 7.9 22.1
0 6.827 10 7.9 22.1
0 6.927 10 7.9 22.1
0 7.028 10 7.9 22.1
0 7.128 10 7.9 22.1
0 7.228 10 7.9 22.1
0 7.329 10 7.9 22.1
0 7.428 10 7.9 22.1
0 7.529 10 7.9 22.1
0 7.629 10 7.9 22.1
0 7.729 10 7.9 22.1
0 7.828 10 7.9 22.1
0 7.929 10 7.9 22.1
0 8.029 10 7.9 22.1
0 8.129 10 7.9 22.1
0 8.23 10 7.9 22.1
0 8.329 10 7.9 22.1
0 8.429 10 7.9 22.1
0 8.53 10 7.9 22.1
0 8.63 10 7.9 22.1
0 8.731 10 7.9 22.1
0 8.83 10 7.9 22.1
0 8.93 10 7.9 22.1
0 9.03 10 7.9 22.1
0 9.13 10 7.9 22.1
0 9.231 10 7.9 22.1
0 9.33 10 7.9 22.1
0 9.43 10 7.9 22.1
0 9.531 10 7.9 22.1
0 9.631 10 7.9 22.1
0 9.731 10 7.9 22.1
0 9.831 10 7.9 22.1
0 9.932 10 7.9 22.1
0 10.032 10 1.3 22.1
0 10.131 10 1.3 22.1
0 10.232 10 1.3 22.1
0 10.332 10 1.3 22.1
0 10.43 10 1.3 22.1
0 10.532 10 1.3 22.1
0 10.631 10 1.3 22.1
0 10.732 10 1.3 22.1
0 10.832 10 1.3 22.1
0 10.932 10 1.3 22.1
0 11.032 10 1.3 22.1
0 11.132 10 1.3 22.1
0 11.234 10 1.3 22.1
0 11.332 10 1.3 22.1
0 11.432 10 1.3 22.1
0 11.532 10 1.3 22.1
0 11.632 10 1.3 22.1
0 11.733 10 1.3 22.1
0 11.833 10 1.3 22.1
0 11.933 10 1.3 22.1
0 12.033 10 1.3 22.1
0 12.133 10 1.3 22.1
0 12.234 10 1.3 22.1
0 12.334 10 1.3 22.1
0 12.434 10 1.3 22.1
0 12.534 10 1.3 22.1
0 12.633 10 1.3 22.1
0 12.734 10 1.3 22.1
0 12.834 10 1.3 22.1
0 12.934 10 1.3 22.1
0 13.034 10 1.3 22.1
0 13.134 10 1.3 22.1
0 13.235 10 1.3 22.1
0 13.335 10 1.3 22.1
0 13.435 10 1.3 22.1
0 13.535 10 1.3 22.1
0 13.636 10 1.3 22.1
0 13.735 10 1.3 22.1
0 13.836 10 1.3 22.1
0 13.936 10 1.3 22.1
0 14.036 10 1.3 22.1
0 14.136 10 1.3 22.1
0 14.236 10 1.3 22.1
0 14.337 10 1.3 22.1
0 14.436 10 1.3 22.1
