ID TIME TPS RAM CPU
0 0.393 3 9.2 29.9
0 0.607 5 9.2 29.9
0 0.61 263 9.2 29.9
0 0.699 11 9.2 29.9
0 0.804 10 9.2 29.9
0 0.976 6 9.2 29.9
0 1.013 27 9.2 29.9
0 1.119 9 9.2 29.9
0 1.224 9 9.2 29.9
0 1.327 10 9.2 29.9
0 1.428 10 9.2 29.9
0 1.53 10 9.2 29.9
0 1.626 10 9.2 29.9
0 1.923 3 9.2 29.9
0 2.037 9 9.2 29.9
0 2.11 14 9.2 29.9
0 2.123 74 9.2 29.9
0 2.233 9 9.2 29.9
0 2.33 10 9.2 29.9
0 2.431 10 9.2 29.9
0 2.536 10 9.2 29.9
0 2.642 9 9.2 29.9
0 2.733 11 9.2 29.9
0 2.833 10 9.2 29.9
0 2.933 10 9.2 29.9
0 3.144 5 9.2 29.9
0 3.224 12 9.2 29.9
0 3.237 79 9.2 29.9
0 3.334 10 9.2 29.9
0 3.432 10 9.2 29.9
0 3.533 10 9.2 29.9
0 3.63 10 9.2 29.9
0 3.741 9 9.2 29.9
0 3.833 11 9.2 29.9
0 3.933 10 9.2 29.9
0 4.121 5 9.2 29.9
0 4.134 76 9.2 29.9
0 4.243 9 9.2 29.9
0 4.441 5 9.2 29.9
0 4.446 211 9.2 29.9
0 4.533 11 9.2 29.9
0 4.632 10 9.2 29.9
0 4.733 10 9.2 29.9
0 4.841 9 9.2 29.9
0 4.933 11 9.2 29.9
0 5.033 10 9.2 29.9
0 5.231 5 9.2 29.9
0 5.238 150 9.2 29.9
0 5.342 10 9.2 29.9
0 5.555 5 9.2 29.9
0 5.614 17 9.2 29.9
0 5.626 82 9.2 29.9
0 5.733 9 9.2 29.9
0 5.833 10 9.2 29.9
0 5.941 9 9.2 29.9
0 6.033 11 9.2 29.9
0 6.18 7 9.2 29.9
0 6.296 9 9.2 29.9
0 6.332 27 9.2 29.9
0 6.431 10 9.2 29.9
0 6.541 9 9.2 29.9
0 6.772 4 9.2 29.9
0 6.777 204 9.2 29.9
0 6.832 18 9.2 29.9
0 6.932 10 9.2 29.9
0 7.042 9 9.2 29.9
0 7.132 11 9.2 29.9
0 7.324 5 9.2 29.9
0 7.338 69 9.2 29.9
0 7.433 11 9.2 29.9
0 7.532 10 9.2 29.9
0 7.642 9 9.2 29.9
0 7.815 6 9.2 29.9
0 7.822 147 9.2 29.9
0 7.932 9 9.2 29.9
0 8.033 10 9.2 29.9
0 8.132 10 9.2 29.9
0 8.241 9 9.2 29.9
0 8.363 8 9.2 29.9
0 8.433 14 9.2 29.9
0 8.533 10 9.2 29.9
0 8.633 10 9.2 29.9
0 8.76 8 9.2 29.9
0 8.952 5 9.2 29.9
0 8.957 208 9.2 29.9
0 9.032 13 9.2 29.9
0 9.133 10 9.2 29.9
0 9.232 10 9.2 29.9
0 9.342 9 9.2 29.9
0 9.516 6 9.2 29.9
0 9.522 169 9.2 29.9
0 9.632 9 9.2 29.9
0 9.723 11 9.2 29.9
0 9.857 7 9.2 29.9
0 10.045 5 5.4 28.9
0 10.05 201 5.4 28.9
0 10.132 12 5.4 28.9
0 10.233 10 5.4 28.9
0 10.333 10 5.4 28.9
0 10.442 9 5.4 28.9
0 10.697 4 5.4 28.9
0 10.733 28 5.4 28.9
0 10.746 75 5.4 28.9
0 10.832 12 5.4 28.9
0 10.963 8 5.4 28.9
0 11.141 6 5.4 28.9
0 11.146 207 5.4 28.9
0 11.233 12 5.4 28.9
0 11.333 10 5.4 28.9
0 11.432 10 5.4 28.9
0 11.542 9 5.4 28.9
0 11.718 6 5.4 28.9
0 11.723 211 5.4 28.9
0 11.826 10 5.4 28.9
0 11.932 9 5.4 28.9
0 12.061 8 5.4 28.9
0 12.249 5 5.4 28.9
0 12.253 212 5.4 28.9
0 12.333 12 5.4 28.9
0 12.433 10 5.4 28.9
0 12.534 10 5.4 28.9
0 12.641 9 5.4 28.9
0 12.824 5 5.4 28.9
0 12.832 127 5.4 28.9
0 12.933 10 5.4 28.9
0 13.032 10 5.4 28.9
0 13.142 9 5.4 28.9
0 13.36 5 5.4 28.9
0 13.365 204 5.4 28.9
0 13.432 15 5.4 28.9
0 13.532 10 5.4 28.9
0 13.632 10 5.4 28.9
0 13.738 9 5.4 28.9
0 13.922 5 5.4 28.9
0 13.927 216 5.4 28.9
0 14.033 9 5.4 28.9
0 14.132 10 5.4 28.9
0 14.233 10 5.4 28.9
0 14.341 9 5.4 28.9
0 14.545 5 5.4 28.9
0 14.55 204 5.4 28.9
0 14.632 12 5.4 28.9
0 14.732 10 5.4 28.9
0 14.839 9 5.4 28.9
0 15.024 5 5.4 28.9
0 15.029 208 5.4 28.9
0 15.132 10 5.4 28.9
0 15.233 10 5.4 28.9
0 15.332 10 5.4 28.9
0 15.438 9 5.4 28.9
0 15.595 6 5.4 28.9
0 15.755 6 5.4 28.9
0 15.77 68 5.4 28.9
0 15.832 16 5.4 28.9
0 15.934 10 5.4 28.9
0 16.035 10 5.4 28.9
0 16.188 7 5.4 28.9
0 16.232 23 5.4 28.9
0 16.333 10 5.4 28.9
0 16.431 10 5.4 28.9
0 16.534 10 5.4 28.9
0 16.656 8 5.4 28.9
0 16.77 9 5.4 28.9
0 16.888 9 5.4 28.9
0 16.933 22 5.4 28.9
0 17.032 10 5.4 28.9
0 17.17 7 5.4 28.9
0 17.3 8 5.4 28.9
0 17.329 34 5.4 28.9
0 17.432 10 5.4 28.9
0 17.532 10 5.4 28.9
0 17.634 10 5.4 28.9
0 17.759 8 5.4 28.9
0 17.9 7 5.4 28.9
0 17.984 12 5.4 28.9
0 18.031 21 5.4 28.9
0 18.132 10 5.4 28.9
0 18.261 8 5.4 28.9
0 18.394 8 5.4 28.9
0 18.434 25 5.4 28.9
0 18.532 10 5.4 28.9
0 18.633 10 5.4 28.9
0 18.732 10 5.4 28.9
0 18.838 9 5.4 28.9
0 19.022 5 5.4 28.9
0 19.071 20 5.4 28.9
0 19.131 17 5.4 28.9
0 19.232 10 5.4 28.9
0 19.359 8 5.4 28.9
0 19.474 9 5.4 28.9
0 19.532 17 5.4 28.9
0 19.633 10 5.4 28.9
0 19.732 10 5.4 28.9
0 19.832 10 5.4 28.9
0 19.938 9 5.4 28.9
0 20.127 5 3.5 29.0
0 20.171 23 3.5 29.0
0 20.232 16 3.5 29.0
0 20.357 8 3.5 29.0
0 20.44 12 3.5 29.0
0 20.599 6 3.5 29.0
0 20.63 33 3.5 29.0
0 20.849 5 3.5 29.0
0 20.884 28 3.5 29.0
0 20.932 21 3.5 29.0
0 21.04 9 3.5 29.0
0 21.215 6 3.5 29.0
0 21.272 17 3.5 29.0
0 21.332 17 3.5 29.0
0 21.454 8 3.5 29.0
0 21.56 9 3.5 29.0
0 21.654 11 3.5 29.0
0 21.729 13 3.5 29.0
0 21.824 11 3.5 29.0
0 21.933 9 3.5 29.0
0 22.033 10 3.5 29.0
0 22.138 10 3.5 29.0
0 22.293 6 3.5 29.0
0 22.387 11 3.5 29.0
0 22.432 22 3.5 29.0
0 22.549 9 3.5 29.0
0 22.639 11 3.5 29.0
0 22.825 5 3.5 29.0
0 22.837 83 3.5 29.0
0 22.933 10 3.5 29.0
0 23.033 10 3.5 29.0
0 23.132 10 3.5 29.0
0 23.238 9 3.5 29.0
0 23.393 6 3.5 29.0
0 23.49 10 3.5 29.0
0 23.531 24 3.5 29.0
0 23.659 8 3.5 29.0
0 23.732 14 3.5 29.0
0 23.838 9 3.5 29.0
0 23.996 6 3.5 29.0
0 24.032 28 3.5 29.0
0 24.132 10 3.5 29.0
0 24.232 10 3.5 29.0
0 24.338 9 3.5 29.0
0 24.519 6 3.5 29.0
0 24.564 22 3.5 29.0
0 24.658 11 3.5 29.0
0 24.731 14 3.5 29.0
0 24.833 10 3.5 29.0
0 24.938 10 3.5 29.0
0 25.122 5 3.5 29.0
0 25.134 84 3.5 29.0
0 25.232 10 3.5 29.0
0 25.333 10 3.5 29.0
0 25.438 9 3.5 29.0
0 25.633 5 3.5 29.0
0 25.679 21 3.5 29.0
0 25.732 19 3.5 29.0
0 25.962 4 3.5 29.0
0 26.012 20 3.5 29.0
0 26.029 58 3.5 29.0
0 26.226 5 3.5 29.0
0 26.239 79 3.5 29.0
0 26.333 11 3.5 29.0
0 26.432 10 3.5 29.0
0 26.538 9 3.5 29.0
0 26.731 5 3.5 29.0
0 26.829 10 3.5 29.0
0 26.836 137 3.5 29.0
0 26.932 10 3.5 29.0
0 27.032 10 3.5 29.0
0 27.138 9 3.5 29.0
0 27.324 5 3.5 29.0
0 27.334 101 3.5 29.0
0 27.432 10 3.5 29.0
0 27.532 10 3.5 29.0
