ID TIME VOTE
2 271.073 3525104
2 287.033 3555776
2 348.051 3303278
2 496.049 3243707
2 513.073 3136061
2 720.1 2987371
2 739.095 2966231
2 781.071 3007982
2 951.166 3001781
