ID TIME POS
15 0.431 -0.381834i + 0.48823j
15 10.586 0.0696596i + 0.635589j
15 20.662 0.0895131i + 0.483702j
15 31.047 -0.211565i + 0.593178j
15 41.303 -0.566007i + 0.661701j
15 51.415 -0.242708i + 0.415734j
15 61.671 -0.144933i + 0.406003j
15 71.885 0.00716551i + 0.0647486j
15 82.322 0.162943i + 0.000199813j
15 92.34 0.175376i + -0.555852j
15 102.413 0.302484i + -0.0796667j
15 112.52 0.555931i + 0.0113638j
15 122.605 0.252311i + -0.796294j
15 133.008 0.540027i + -0.192953j
15 143.326 0.421115i + -0.0859521j
15 153.962 0.643457i + -0.0345105j
15 164.151 0.224717i + -0.316001j
15 174.484 0.176818i + -0.295933j
15 184.805 -0.036994i + 0.102471j
15 194.964 0.282268i + -0.369149j
15 205.516 0.427155i + -0.813109j
15 215.796 0.607982i + -0.33611j
15 226.049 0.765046i + -0.0500358j
15 236.192 -0.0511674i + 0.108324j
15 246.23 0.546103i + -0.416491j
15 256.264 0.0481856i + -0.496043j
15 266.381 0.0330185i + -0.18386j
15 276.425 0.389975i + -0.107183j
15 286.665 0.43333i + 0.014566j
15 296.92 0.459033i + -0.62308j
15 307.063 0.492082i + -0.659885j
15 317.199 0.544272i + -0.554528j
15 327.239 0.214636i + -0.114682j
15 337.24 0.28448i + -0.543997j
15 347.258 0.755436i + -0.0764764j
15 357.307 0.233994i + -0.157645j
15 367.389 0.148447i + -0.33369j
15 377.501 0.343581i + -0.313319j
15 387.712 0.520693i + -0.404054j
15 397.782 0.611662i + -0.537355j
15 407.829 0.127032i + -0.579749j
15 417.837 0.0513088i + -0.501006j
15 427.893 0.276988i + -0.333906j
15 437.938 0.092962i + -0.581019j
15 448.089 0.378998i + -0.330477j
15 458.298 0.56756i + -0.46065j
15 468.306 0.355961i + 0.0321181j
15 478.392 0.639237i + -0.105134j
15 488.4 0.310771i + -0.217077j
15 498.641 0.27981i + -0.787019j
15 509.109 0.379928i + -0.172543j
15 519.299 0.0710032i + -0.398974j
15 529.588 0.313559i + -0.591902j
15 539.812 -0.195745i + -0.262916j
15 550.008 0.605454i + -0.724268j
15 560.264 0.370282i + -0.372358j
15 570.539 0.103555i + -0.212213j
15 580.746 0.323741i + -0.206753j
15 590.894 0.133146i + -0.555844j
15 601.034 0.213132i + -0.811749j
15 611.081 -0.176475i + -0.257206j
15 621.167 0.350493i + -0.385474j
15 631.291 0.375565i + -0.585064j
15 641.44 0.231074i + -0.0716459j
15 651.478 0.456787i + -0.369206j
15 661.609 -0.0212964i + -0.865062j
15 671.965 -0.16597i + -0.338611j
15 682.122 0.283776i + -0.0688661j
15 692.5 0.414885i + -0.0812817j
15 702.601 -0.0592362i + -0.0777577j
15 712.925 0.346662i + -0.354056j
15 723.358 0.288323i + -0.270522j
15 733.845 0.323851i + -0.314315j
15 743.899 0.205318i + 0.0810998j
15 754.206 0.024521i + -0.120097j
15 764.345 0.651676i + -0.725441j
15 774.479 0.560703i + -0.282331j
15 784.863 0.702272i + 0.0424202j
15 795.141 0.380003i + -0.35724j
15 805.438 0.526612i + -0.736887j
15 815.673 0.233887i + 0.00574892j
15 826.055 -0.0851951i + -0.0861785j
15 836.348 0.597516i + -0.195987j
15 846.66 0.532317i + -0.189291j
15 856.958 0.0570642i + -0.577027j
15 866.962 0.0290327i + -0.0329396j
15 877.036 0.536606i + -0.0255296j
15 887.049 -0.0291003i + -0.106787j
15 897.073 0.0579749i + 0.0881927j
15 907.171 0.192784i + -0.185544j
15 917.279 0.577452i + -0.101215j
15 927.296 0.538523i + -0.69738j
15 937.402 0.344491i + -0.532856j
15 947.486 0.269899i + 0.231245j
15 957.57 0.621549i + -0.30721j
15 967.588 0.376356i + -0.241722j
15 977.748 0.513061i + -0.188627j
15 988.054 0.0976768i + -0.0979376j
15 998.098 -0.0304724i + -0.242823j
15 1008.141 0.237405i + -0.559086j
15 1018.301 0.300575i + -0.107775j
15 1028.516 0.0522321i + -0.230361j
15 1038.696 0.269389i + -0.112424j
15 1048.714 0.393235i + -0.462409j
15 1058.872 0.364887i + -0.486013j
15 1069.167 0.671177i + -0.419819j
15 1079.18 0.754263i + 0.111544j
15 1089.257 0.434468i + -0.138039j
15 1099.428 -0.0300095i + -0.112346j
15 1109.478 0.201425i + 0.0946575j
15 1119.629 0.40453i + -0.597451j
15 1129.664 0.0143759i + -0.100547j
15 1139.905 0.236422i + -0.0380643j
15 1149.922 0.806059i + -0.614093j
15 1159.964 0.22474i + -0.04283j
15 1170.34 0.265861i + -0.182835j
15 1180.749 0.275379i + -0.241196j
15 1190.867 0.654509i + -0.0799977j
15 1201.175 0.689074i + -0.755699j
15 1211.379 0.511067i + -0.179455j
15 1221.512 0.159651i + -0.214147j
15 1231.552 0.424487i + -0.234181j
15 1241.565 0.308663i + -0.188816j
15 1251.808 -0.129862i + -0.189788j
15 1261.814 0.172673i + -0.28024j
15 1271.878 0.427608i + -0.510285j
15 1282.032 0.200106i + -0.105574j
15 1292.089 0.554018i + -0.0329015j
15 1302.191 -0.0447084i + -0.258554j
15 1312.296 0.0796139i + -0.236556j
15 1322.311 0.558663i + -0.365324j
15 1332.321 0.189302i + -0.341354j
15 1342.341 0.308366i + -0.21947j
15 1352.457 0.56695i + -0.454571j
15 1362.519 0.406634i + -0.565884j
15 1372.521 0.380631i + -0.00883636j
15 1382.763 -0.124821i + -0.449018j
15 1392.98 0.180983i + 0.0323592j
15 1403.035 -0.0269986i + -0.00835613j
15 1413.111 0.175674i + -0.256219j
15 1423.127 0.440277i + -0.00333703j
15 1433.336 0.573074i + -0.538604j
15 1443.5 0.22606i + -0.453564j
15 1453.565 0.539055i + 0.12718j
15 1463.654 0.234189i + -0.316947j
15 1473.797 0.474562i + -0.068263j
15 1483.855 0.202788i + 0.0173543j
15 1494.076 -0.033732i + -0.742721j
15 1504.127 0.259225i + -0.568986j
15 1514.292 0.200106i + -0.252499j
15 1524.421 0.133417i + -0.44082j
15 1534.721 0.383182i + -0.331869j
15 1545.02 -0.12854i + -0.517482j
15 1555.049 -0.0409658i + -0.10729j
15 1565.11 0.222025i + -0.645237j
15 1575.194 0.752655i + -0.694207j
15 1585.217 0.235634i + -0.719321j
15 1595.228 0.353962i + -0.30953j
15 1605.349 0.451918i + -0.121607j
15 1615.549 0.0635935i + -0.0757315j
15 1625.774 0.306618i + 0.0613738j
15 1635.909 0.151153i + 0.0768684j
15 1646.025 0.207496i + 0.163005j
15 1656.163 0.463925i + 0.010641j
15 1666.237 0.442816i + -0.185282j
15 1676.262 0.479006i + -0.317406j
15 1686.32 0.488836i + -0.401234j
15 1696.333 0.322639i + -0.263641j
15 1706.595 0.0578263i + -0.24986j
15 1716.632 0.328189i + -0.390066j
15 1726.859 0.140864i + 0.0337244j
15 1737.027 0.531768i + 0.126695j
15 1747.228 0.367269i + -0.439622j
15 1757.327 0.231253i + -0.325606j
15 1767.401 -0.00326369i + -0.34253j
15 1777.556 0.0192418i + -0.198677j
15 1787.614 0.140761i + -0.548751j
15 1797.719 0.292201i + 0.258483j
15 1807.936 0.487903i + -0.785405j
15 1817.976 0.638281i + -0.720787j
15 1828.114 0.563953i + -0.0714801j
15 1838.191 0.353702i + -0.242342j
15 1848.308 0.163777i + -0.0988271j
15 1858.601 0.272369i + -0.630469j
15 1868.632 0.313003i + -0.494932j
15 1878.813 0.0435572i + -0.127665j
15 1888.868 0.172018i + 0.175871j
15 1898.884 0.154781i + -0.260399j
15 1908.984 0.7329i + -0.571138j
15 1919.002 0.452949i + -0.482559j
15 1929.061 0.471288i + -0.470656j
15 1939.222 0.225206i + 0.025858j
15 1949.252 0.0808401i + -0.194692j
15 1959.303 0.573453i + -0.157045j
15 1969.324 -0.339503i + -0.255806j
15 1979.383 0.231133i + -0.350706j
15 1989.423 -0.0821911i + -0.0372907j
15 1999.547 0.424942i + -0.224939j
15 2009.648 0.647276i + -0.185208j
15 2019.987 0.23746i + -0.197922j
15 2030.157 0.213655i + 0.0265827j
15 2040.425 0.392462i + -0.124629j
15 2050.644 0.297985i + -0.0291312j
15 2060.648 0.20937i + -0.20233j
15 2070.764 0.269091i + -0.548684j
15 2081.033 0.156841i + -0.464181j
15 2091.075 0.543111i + -0.313454j
15 2101.081 0.24252i + -0.429764j
15 2111.248 0.388599i + -0.472263j
15 2121.555 0.549188i + -0.170721j
15 2132.055 0.333048i + -0.0969835j
15 2142.15 0.395623i + -0.756271j
15 2152.44 0.208797i + 0.0700375j
15 2162.562 0.262123i + -0.159637j
15 2172.826 0.0222118i + -0.0139444j
15 2183.171 0.15166i + -0.353533j
15 2193.207 0.584597i + -0.168423j
15 2203.523 0.00896985i + 0.252231j
15 2213.531 0.356587i + -0.567765j
15 2223.693 0.236956i + -0.448716j
15 2233.714 0.678564i + -0.339963j
15 2243.912 0.209905i + -0.149544j
15 2253.919 0.261625i + -0.311082j
15 2264.03 0.0630702i + -0.291576j
15 2274.126 0.586938i + -0.156958j
15 2284.26 0.180864i + -0.577726j
15 2294.314 0.477897i + -0.365151j
15 2304.351 0.286663i + -0.38361j
15 2314.363 0.231847i + -0.246126j
15 2324.399 -0.0426732i + -0.684425j
15 2334.465 0.495521i + -0.784701j
15 2344.479 0.281507i + -0.196739j
15 2354.648 0.194916i + -0.328905j
15 2364.762 0.482382i + -0.243475j
15 2374.807 0.356508i + -0.0313599j
15 2385.109 0.75772i + -0.247062j
15 2395.273 0.769331i + -0.319265j
15 2405.307 0.492919i + -0.352928j
15 2415.389 0.471401i + -0.417977j
15 2425.766 0.600608i + -0.658017j
15 2435.878 0.193503i + -0.488846j
15 2445.99 0.0717506i + -0.444055j
15 2456.299 0.0672031i + -0.139554j
15 2466.522 0.742548i + -0.454176j
15 2476.906 0.138196i + -0.470099j
15 2487.055 0.0627648i + 0.0609647j
15 2497.322 0.524044i + -0.187725j
15 2507.576 0.196226i + -0.176083j
15 2517.906 0.355033i + -0.341394j
15 2528.299 -0.181766i + -0.155764j
15 2538.784 0.271382i + -0.511223j
15 2549.189 0.472968i + -0.613626j
15 2560.016 0.294751i + -0.375914j
15 2570.03 0.584845i + -0.708268j
15 2580.371 0.647971i + -0.340456j
15 2590.904 0.141135i + -0.187377j
15 2600.995 0.492388i + -0.415213j
15 2611.06 -0.134931i + -0.328895j
15 2621.121 0.587634i + -0.652923j
15 2631.122 0.597697i + -0.798429j
15 2641.14 0.55557i + 0.0180069j
15 2651.233 0.432447i + -0.514926j
15 2661.26 0.606827i + -0.193704j
15 2671.569 -0.056407i + -0.426068j
15 2682.016 0.591748i + -0.0653165j
15 2692.298 0.196776i + -0.145051j
15 2702.338 0.322579i + -0.522203j
15 2712.338 0.520893i + -0.286328j
15 2722.399 0.9257i + -0.123091j
15 2732.699 0.14211i + -0.129776j
15 2742.978 -0.159203i + -0.173586j
15 2753.223 0.369169i + -0.151216j
15 2763.53 0.722548i + -0.0419554j
15 2773.613 0.593268i + -0.164415j
15 2783.663 0.222474i + -0.22803j
15 2793.699 0.396124i + -0.143652j
15 2803.719 0.310821i + -0.50477j
15 2814.002 0.408952i + -0.0726365j
15 2824.215 0.653598i + -0.484467j
15 2834.517 0.550964i + -0.636858j
15 2844.827 -0.132006i + -0.385816j
15 2855.187 -0.0139022i + -0.0556483j
15 2865.193 0.358747i + -0.355067j
15 2875.286 0.406137i + -0.230002j
15 2885.464 0.078871i + -0.169953j
15 2895.612 -0.216367i + -0.260773j
15 2905.81 0.112398i + -0.256249j
15 2916.007 0.293746i + -0.448996j
15 2926.057 0.576541i + -0.388377j
15 2936.277 0.289716i + -0.870184j
15 2946.306 0.570298i + -0.348838j
15 2956.403 0.460202i + -0.137144j
15 2966.452 0.33684i + -0.137806j
15 2976.474 0.400639i + -0.361695j
15 2986.6 0.313007i + -0.209576j
15 2996.711 0.151817i + 0.0156803j
15 3006.833 0.417838i + -0.584109j
15 3016.939 0.452949i + -0.543444j
15 3026.945 0.466625i + -0.347591j
15 3036.992 0.632686i + -0.327653j
15 3047.162 0.588647i + -0.162397j
15 3057.25 0.403034i + -0.193604j
15 3067.706 0.145538i + 0.0733586j
15 3077.734 0.265967i + -0.280759j
15 3087.759 0.237311i + -0.396753j
15 3098.024 -0.0803011i + -0.4577j
15 3108.073 0.169557i + -0.303156j
15 3118.094 0.0115103i + -0.279249j
15 3128.292 -0.167901i + -0.093466j
