ID TIME pos
2 1.205 [0, 0] [0.3107439809961832, 0.4192642656727748] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 6.212 [0, 0] [0.3107439809961832, 0.4192642656727748] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 11.22 [0, 0] [0.3107439809961832, 0.4192642656727748] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 16.227 [0, 0] [0.3107439809961832, 0.4192642656727748] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 21.235 [0, 0] [0.3107439809961832, 0.4192642656727748] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 26.243 [0, 0] [0.3107439809961832, 0.4192642656727748] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 31.251 [0, 0] [0.3107439809961832, 0.4192642656727748] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 36.258 [0, 0] [0.3107439809961832, 0.4192642656727748] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 41.266 [0, 0] [0.3107439809961832, 0.4192642656727748] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 46.273 [0, 0] [0.3107439809961832, 0.4192642656727748] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 51.281 [0, 0] [0.3107439809961832, 0.4192642656727748] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 56.289 [0, 0] [0.3107439809961832, 0.4192642656727748] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 61.296 [0, 0] [0.3107439809961832, 0.4192642656727748] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 66.304 [0, 0] [0.3107439809961832, 0.4192642656727748] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 71.311 [0, 0] [0.3107439809961832, 0.4192642656727748] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 76.319 [0, 0] [0.3107439809961832, 0.4192642656727748] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 81.327 [0, 0] [0.3107439809961832, 0.4192642656727748] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 86.334 [0, 0] [0.3107439809961832, 0.4192642656727748] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.003960000000000186, 0.49072000000000005], [0, 0], [0, 0], [0, 0], [0, 0]]
2 91.342 [0, 0] [0.3107439809961832, 0.4192642656727748] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.003960000000000186, 0.49072000000000005], [0, 0], [0, 0], [0, 0], [0, 0]]
2 96.35 [0, 0] [0.3107439809961832, 0.4192642656727748] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.003960000000000186, 0.49072000000000005], [0, 0], [0, 0], [0, 0], [0, 0]]
2 101.357 [0.27022793926912286, 0.3957485275897504] [0.3107439809961832, 0.4192642656727748] [[0, 0], [0, 0], [0, 0], [0.21557000000000004, 0.3541400000000001], [0, 0], [0, 0], [0.2584599999999999, 0.41427000000000014], [0, 0], [0, 0], [0, 0], [0.003960000000000186, 0.49072000000000005], [0, 0], [0, 0], [0, 0], [0, 0]]
2 106.365 [0.27022793926912286, 0.3957485275897504] [0.3107439809961832, 0.4192642656727748] [[0, 0], [0, 0], [0.34642000000000017, 0.44933999999999985], [0.21557000000000004, 0.3541400000000001], [0, 0], [0, 0], [0.2584599999999999, 0.41427000000000014], [0, 0], [0, 0], [0, 0], [0.003960000000000186, 0.49072000000000005], [0, 0], [0, 0], [0, 0], [0, 0]]
2 111.372 [0.27022793926912286, 0.3957485275897504] [0.3107439809961832, 0.4192642656727748] [[0, 0], [0, 0], [0.34642000000000017, 0.44933999999999985], [0.21557000000000004, 0.3541400000000001], [0, 0], [0, 0], [0.2584599999999999, 0.41427000000000014], [0, 0], [0, 0], [0, 0], [0.003960000000000186, 0.49072000000000005], [0, 0], [0, 0], [0, 0], [0, 0]]
2 116.379 [0.27022793926912286, 0.3957485275897504] [0.3107439809961832, 0.4192642656727748] [[0, 0], [0, 0], [0.34642000000000017, 0.44933999999999985], [0.21557000000000004, 0.3541400000000001], [0, 0], [0, 0], [0.2584599999999999, 0.41427000000000014], [0, 0], [0, 0], [0, 0], [0.003960000000000186, 0.49072000000000005], [0, 0], [0, 0], [0, 0], [0, 0]]
2 121.387 [0.27022793926912286, 0.3957485275897504] [0.3107439809961832, 0.4192642656727748] [[0, 0], [0, 0], [0.34642000000000017, 0.44933999999999985], [0.21557000000000004, 0.3541400000000001], [0, 0], [0, 0], [0.2584599999999999, 0.41427000000000014], [0, 0], [0, 0], [0, 0], [0.003960000000000186, 0.49072000000000005], [0, 0], [0, 0], [0, 0], [0, 0]]
2 126.395 [0.27022793926912286, 0.3957485275897504] [0.3107439809961832, 0.4192642656727748] [[0, 0], [0, 0], [0.34642000000000017, 0.44933999999999985], [0.21557000000000004, 0.3541400000000001], [0, 0], [0, 0], [0.23197, 0.42281000000000013], [0, 0], [0, 0], [0, 0], [0.003960000000000186, 0.49072000000000005], [0, 0], [0, 0], [0, 0], [0, 0]]
2 131.402 [0.27022793926912286, 0.3957485275897504] [0.3107439809961832, 0.4192642656727748] [[0, 0], [0, 0], [0.34642000000000017, 0.44933999999999985], [0.21557000000000004, 0.3541400000000001], [0, 0], [0, 0], [0.23121999999999998, 0.4230499999999999], [0, 0], [0, 0], [0, 0], [0.003960000000000186, 0.49072000000000005], [0, 0], [0, 0], [0, 0], [0, 0]]
2 136.41 [0.22149892077408298, 0.4298649445122929] [0.3107439809961832, 0.4192642656727748] [[0.3199299999999998, 0.4253499999999999], [0, 0], [0.34642000000000017, 0.44933999999999985], [0.21557000000000004, 0.3541400000000001], [0, 0], [0, 0], [0.22151999999999994, 0.42984], [0, 0], [0, 0], [0, 0], [0.003960000000000186, 0.49072000000000005], [0, 0], [0, 0], [0, 0], [0, 0]]
2 141.518 [0.22147000500524364, 0.42988599600623867] [0.3107439809961832, 0.4192642656727748] [[0.3199299999999998, 0.4253499999999999], [0, 0], [0.34642000000000017, 0.44933999999999985], [0.21557000000000004, 0.3541400000000001], [0, 0], [0, 0], [0.22147000000000006, 0.4298799999999998], [0, 0], [0, 0], [0, 0], [0.003960000000000186, 0.49072000000000005], [0, 0], [0, 0], [0, 0], [0, 0]]
2 146.523 [0.22147000000064374, 0.42988599999948635] [0.3107439809961832, 0.4192642656727748] [[0.3199299999999998, 0.4253499999999999], [0, 0], [0.34642000000000017, 0.44933999999999985], [0.21557000000000004, 0.3541400000000001], [0, 0], [0, 0], [0.22147000000000006, 0.4298799999999998], [0, 0], [0, 0], [0, 0], [0.003960000000000186, 0.49072000000000005], [0, 0], [0, 0], [0, 0], [0, 0]]
2 151.53 [0.22147000000000303, 0.42988599999999755] [0.3107439809961832, 0.4192642656727748] [[0.3199299999999998, 0.4253499999999999], [0, 0], [0.34642000000000017, 0.44933999999999985], [0.21557000000000004, 0.3541400000000001], [0, 0], [0.23897000000000013, 0.38111000000000006], [0.22147000000000006, 0.4298799999999998], [0, 0], [0, 0], [0, 0], [0.003960000000000186, 0.49072000000000005], [0, 0], [0, 0], [0, 0], [0, 0]]
2 156.538 [0.2283822222222225, 0.40957066666666625] [0.3107439809961832, 0.4192642656727748] [[0.3199299999999998, 0.4253499999999999], [0, 0], [0.34642000000000017, 0.44933999999999985], [0.21557000000000004, 0.3541400000000001], [0, 0], [0.2370199999999998, 0.3841899999999998], [0.22147000000000006, 0.4298799999999998], [0.27344999999999997, 0.4724499999999998], [0, 0], [0, 0], [0.003960000000000186, 0.49072000000000005], [0, 0], [0, 0], [0, 0], [0, 0]]
2 161.546 [0.2257947005029721, 0.4097301673525376] [0.3107439809961832, 0.4192642656727748] [[0.3199299999999998, 0.4253499999999999], [0, 0], [0.2665899999999999, 0.4296899999999999], [0.21557000000000004, 0.3541400000000001], [0, 0], [0.23146999999999984, 0.39091999999999993], [0.22147000000000006, 0.4298799999999998], [0.27344999999999997, 0.4724499999999998], [0, 0], [0, 0], [0.003960000000000186, 0.49072000000000005], [0, 0], [0, 0], [0, 0], [0, 0]]
2 166.554 [0.22646722098972413, 0.41039724348704737] [0.3107439809961832, 0.4192642656727748] [[0.3199299999999998, 0.4253499999999999], [0, 0], [0.2665899999999999, 0.4296899999999999], [0.21557000000000004, 0.3541400000000001], [0, 0], [0.23146999999999984, 0.39091999999999993], [0.22147000000000006, 0.4298799999999998], [0.2651699999999999, 0.45508000000000015], [0, 0], [0, 0], [0.003960000000000186, 0.49072000000000005], [0, 0], [0, 0], [0, 0], [0, 0]]
2 171.56 [0.22646998856374367, 0.4103999886563252] [0.3107439809961832, 0.4192642656727748] [[0.3199299999999998, 0.4253499999999999], [0, 0], [0.2665899999999999, 0.4296899999999999], [0.21557000000000004, 0.3541400000000001], [0, 0], [0.23146999999999984, 0.39091999999999993], [0.22147000000000006, 0.4298799999999998], [0.2651699999999999, 0.45508000000000015], [0, 0], [0, 0], [0.003960000000000186, 0.49072000000000005], [0, 0], [0, 0], [0, 0], [0, 0]]
2 176.568 [0.22646999995293715, 0.4103999999533181] [0.3107439809961832, 0.4192642656727748] [[0.3199299999999998, 0.4253499999999999], [0, 0], [0.2665899999999999, 0.4296899999999999], [0.21557000000000004, 0.3541400000000001], [0, 0], [0.23146999999999984, 0.39091999999999993], [0.22147000000000006, 0.4298799999999998], [0.2651699999999999, 0.45508000000000015], [0, 0], [0, 0], [0.003960000000000186, 0.49072000000000005], [0, 0], [0, 0], [0, 0], [0, 0]]
2 181.576 [0.2264699999998063, 0.41039999999980775] [0.3107439809961832, 0.4192642656727748] [[0.3199299999999998, 0.4253499999999999], [0, 0], [0.2665899999999999, 0.4296899999999999], [0.21557000000000004, 0.3541400000000001], [0, 0], [0.23146999999999984, 0.39091999999999993], [0.22147000000000006, 0.4298799999999998], [0.2651699999999999, 0.45508000000000015], [0, 0], [0, 0], [0.003960000000000186, 0.49072000000000005], [0, 0], [0, 0], [0, 0], [0, 0]]
2 186.584 [0.2349699999999994, 0.41601249999999934] [0.3107439809961832, 0.4192642656727748] [[0.3199299999999998, 0.4253499999999999], [0, 0], [0.2665899999999999, 0.4296899999999999], [0.2604700000000002, 0.4328500000000002], [0.26247, 0.47360999999999986], [0.23146999999999984, 0.39091999999999993], [0.22147000000000006, 0.4298799999999998], [0.2651699999999999, 0.45508000000000015], [0, 0], [0, 0], [0.003960000000000186, 0.49072000000000005], [0, 0], [0, 0], [0, 0], [0, 0]]
2 191.591 [0.23864445312499993, 0.4185152758789062] [0.3107439809961832, 0.4192642656727748] [[0.3199299999999998, 0.4253499999999999], [0, 0], [0.2665899999999999, 0.4296899999999999], [0.26305999999999985, 0.43479], [0.26247, 0.47360999999999986], [0.23146999999999984, 0.39091999999999993], [0.22147000000000006, 0.4298799999999998], [0.2651699999999999, 0.45508000000000015], [0, 0], [0, 0], [0.003960000000000186, 0.49072000000000005], [0, 0], [0, 0], [0, 0], [0, 0]]
