ID TIME pos
3 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 10.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 30.139 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 35.145 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 40.15 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 45.156 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 50.163 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 55.17 [-0.340345, -0.529745] [-0.3627042145495745, -0.3886294839370129]
3 60.174 [-0.340345, -0.529745] [-0.3627042145495745, -0.3886294839370129]
3 65.183 [-0.33809333333333336, -0.5216466666666667] [-0.3627042145495745, -0.3886294839370129]
3 70.19 [-0.34327799999999997, -0.5132] [-0.3627042145495745, -0.3886294839370129]
3 75.196 [-0.33972204238772624, -0.48900162240157774] [-0.3627042145495745, -0.3886294839370129]
3 80.201 [-0.3392877566734405, -0.4869059081158635] [-0.3627042145495745, -0.3886294839370129]
3 85.208 [-0.3358255370892605, -0.48623766960138054] [-0.3627042145495745, -0.3886294839370129]
3 90.214 [-0.3356367870892604, -0.4862051696013805] [-0.3627042145495745, -0.3886294839370129]
3 95.221 [-0.3356367870892604, -0.4862051696013805] [-0.3627042145495745, -0.3886294839370129]
3 100.227 [-0.3356367870892604, -0.4862051696013805] [-0.3627042145495745, -0.3886294839370129]
3 105.234 [-0.3356367870892604, -0.4862051696013805] [-0.3627042145495745, -0.3886294839370129]
3 110.238 [-0.3356367870892604, -0.4862051696013805] [-0.3627042145495745, -0.3886294839370129]
3 115.243 [-0.3356367870892604, -0.4862051696013805] [-0.3627042145495745, -0.3886294839370129]
3 120.249 [-0.3356367870892604, -0.4862051696013805] [-0.3627042145495745, -0.3886294839370129]
3 125.256 [-0.3356367870892604, -0.4862051696013805] [-0.3627042145495745, -0.3886294839370129]
3 130.262 [-0.3318538107460093, -0.48681015075678263] [-0.3627042145495745, -0.3886294839370129]
3 135.268 [-0.3318526996348982, -0.4868112618678938] [-0.3627042145495745, -0.3886294839370129]
3 140.278 [-0.3318093663015648, -0.4869712618678938] [-0.3627042145495745, -0.3886294839370129]
3 145.284 [-0.331800477412676, -0.4869779285345604] [-0.3627042145495745, -0.3886294839370129]
3 150.291 [-0.331800477412676, -0.4869779285345604] [-0.3627042145495745, -0.3886294839370129]
3 155.295 [-0.331800477412676, -0.4869779285345604] [-0.3627042145495745, -0.3886294839370129]
3 160.301 [-0.331800477412676, -0.4869779285345604] [-0.3627042145495745, -0.3886294839370129]
3 165.308 [-0.331800477412676, -0.4869779285345604] [-0.3627042145495745, -0.3886294839370129]
3 170.314 [-0.331800477412676, -0.4869779285345604] [-0.3627042145495745, -0.3886294839370129]
3 175.32 [-0.33175269963489823, -0.4873101507567827] [-0.3627042145495745, -0.3886294839370129]
3 180.326 [-0.33175269963489823, -0.4873101507567827] [-0.3627042145495745, -0.3886294839370129]
3 185.333 [-0.33175269963489823, -0.4873101507567827] [-0.3627042145495745, -0.3886294839370129]
3 190.34 [-0.33175269963489823, -0.4873101507567827] [-0.3627042145495745, -0.3886294839370129]
3 195.346 [-0.3309354296714084, -0.4914621356811044] [-0.3627042145495745, -0.3886294839370129]
3 200.353 [-0.3308574296714084, -0.49250113568110443] [-0.3627042145495745, -0.3886294839370129]
3 205.36 [-0.3308574296714084, -0.49250113568110443] [-0.3627042145495745, -0.3886294839370129]
3 210.368 [-0.3308574296714084, -0.49250113568110443] [-0.3627042145495745, -0.3886294839370129]
3 215.374 [-0.3319144296714084, -0.4929691356811044] [-0.3627042145495745, -0.3886294839370129]
3 220.381 [-0.3319144296714084, -0.4929691356811044] [-0.3627042145495745, -0.3886294839370129]
3 225.387 [-0.3319144296714084, -0.4929691356811044] [-0.3627042145495745, -0.3886294839370129]
3 230.391 [-0.33262642967140843, -0.49454013568110444] [-0.3627042145495745, -0.3886294839370129]
3 235.4 [-0.33260842967140836, -0.4946001356811044] [-0.3627042145495745, -0.3886294839370129]
3 240.408 [-0.3323504296714084, -0.4945151356811044] [-0.3627042145495745, -0.3886294839370129]
3 245.415 [-0.33510035805950694, -0.4975867797342537] [-0.3627042145495745, -0.3886294839370129]
3 250.421 [-0.33488702472617365, -0.49746511306758706] [-0.3627042145495745, -0.3886294839370129]
3 255.427 [-0.3342918689780064, -0.4991777966777727] [-0.3627042145495745, -0.3886294839370129]
3 260.434 [-0.33427340743954487, -0.4992093351393111] [-0.3627042145495745, -0.3886294839370129]
3 265.441 [-0.33427340743954487, -0.4992093351393111] [-0.3627042145495745, -0.3886294839370129]
3 270.447 [-0.3335457151318526, -0.49891241206238807] [-0.3627042145495745, -0.3886294839370129]
3 275.452 [-0.33468802282416027, -0.49938087360084954] [-0.3627042145495745, -0.3886294839370129]
3 280.459 [-0.33468263820877564, -0.49938318129315723] [-0.3627042145495745, -0.3886294839370129]
3 285.465 [-0.33472956128569875, -0.4994177966777726] [-0.3627042145495745, -0.3886294839370129]
3 290.469 [-0.33468033051646795, -0.4995439505239264] [-0.3627042145495745, -0.3886294839370129]
3 295.478 [-0.3357310211938631, -0.5031479540579317] [-0.3627042145495745, -0.3886294839370129]
3 300.484 [-0.33569602119386316, -0.5031700969150746] [-0.3627042145495745, -0.3886294839370129]
3 305.491 [-0.3356417354795774, -0.5032293826293605] [-0.3627042145495745, -0.3886294839370129]
3 310.497 [-0.33559602119386317, -0.503338668343646] [-0.3627042145495745, -0.3886294839370129]
3 315.502 [-0.3355910211938631, -0.5033400969150746] [-0.3627042145495745, -0.3886294839370129]
3 320.509 [-0.3355817354795775, -0.5033372397722174] [-0.3627042145495745, -0.3886294839370129]
3 325.516 [-0.33558102119386307, -0.5033565254865032] [-0.3627042145495745, -0.3886294839370129]
3 330.523 [-0.33558102119386307, -0.5033565254865032] [-0.3627042145495745, -0.3886294839370129]
3 335.53 [-0.33541316405100596, -0.503130811200789] [-0.3627042145495745, -0.3886294839370129]
3 340.538 [-0.3354060211938631, -0.5031886683436461] [-0.3627042145495745, -0.3886294839370129]
3 345.542 [-0.3354188783367202, -0.5032129540579319] [-0.3627042145495745, -0.3886294839370129]
3 350.549 [-0.3354188783367202, -0.5032108112007889] [-0.3627042145495745, -0.3886294839370129]
3 355.556 [-0.3354188783367202, -0.5032108112007889] [-0.3627042145495745, -0.3886294839370129]
3 360.563 [-0.3345656197809389, -0.5031027571207364] [-0.3627042145495745, -0.3886294839370129]
3 365.57 [-0.33454295311427223, -0.5030887571207363] [-0.3627042145495745, -0.3886294839370129]
3 370.577 [-0.33454295311427223, -0.5032707571207362] [-0.3627042145495745, -0.3886294839370129]
3 375.582 [-0.3345436197809389, -0.5032720904540696] [-0.3627042145495745, -0.3886294839370129]
3 380.588 [-0.3345096197809389, -0.5032767571207364] [-0.3627042145495745, -0.3886294839370129]
3 385.595 [-0.3345096197809389, -0.5032780904540697] [-0.3627042145495745, -0.3886294839370129]
3 390.601 [-0.3345069531142722, -0.5032767571207364] [-0.3627042145495745, -0.3886294839370129]
3 395.608 [-0.3345069531142722, -0.5032767571207364] [-0.3627042145495745, -0.3886294839370129]
3 400.615 [-0.3345069531142722, -0.5032767571207364] [-0.3627042145495745, -0.3886294839370129]
3 405.624 [-0.3345069531142722, -0.5032767571207364] [-0.3627042145495745, -0.3886294839370129]
3 410.63 [-0.3344962864476056, -0.5032400904540697] [-0.3627042145495745, -0.3886294839370129]
3 415.637 [-0.33445495311427226, -0.503319423787403] [-0.3627042145495745, -0.3886294839370129]
3 420.644 [-0.33445495311427226, -0.503319423787403] [-0.3627042145495745, -0.3886294839370129]
3 425.648 [-0.33477828644760554, -0.502897423787403] [-0.3627042145495745, -0.3886294839370129]
3 430.655 [-0.33477828644760554, -0.502897423787403] [-0.3627042145495745, -0.3886294839370129]
3 435.663 [-0.3348162864476055, -0.5028320904540696] [-0.3627042145495745, -0.3886294839370129]
3 440.669 [-0.3348162864476055, -0.5028320904540696] [-0.3627042145495745, -0.3886294839370129]
3 445.677 [-0.3348162864476055, -0.5028320904540696] [-0.3627042145495745, -0.3886294839370129]
3 450.683 [-0.3346902864476056, -0.5027727571207363] [-0.3627042145495745, -0.3886294839370129]
3 455.689 [-0.3346902864476056, -0.502773423787403] [-0.3627042145495745, -0.3886294839370129]
3 460.696 [-0.3346896197809389, -0.502773423787403] [-0.3627042145495745, -0.3886294839370129]
3 465.703 [-0.3346882864476056, -0.5027747571207363] [-0.3627042145495745, -0.3886294839370129]
3 470.71 [-0.33468628644760556, -0.502783423787403] [-0.3627042145495745, -0.3886294839370129]
3 475.716 [-0.33468028644760556, -0.5027794237874029] [-0.3627042145495745, -0.3886294839370129]
3 480.721 [-0.3346209531142722, -0.5029160904540696] [-0.3627042145495745, -0.3886294839370129]
3 485.727 [-0.3346196197809389, -0.5029180904540697] [-0.3627042145495745, -0.3886294839370129]
3 490.733 [-0.3346196197809389, -0.5029180904540697] [-0.3627042145495745, -0.3886294839370129]
3 495.74 [-0.3346196197809389, -0.502919423787403] [-0.3627042145495745, -0.3886294839370129]
3 500.746 [-0.3346776197809389, -0.5030100904540696] [-0.3627042145495745, -0.3886294839370129]
3 505.752 [-0.3346796197809389, -0.5030187571207363] [-0.3627042145495745, -0.3886294839370129]
3 510.758 [-0.33467628644760555, -0.5030554237874029] [-0.3627042145495745, -0.3886294839370129]
3 515.765 [-0.33466961978093895, -0.5032340904540695] [-0.3627042145495745, -0.3886294839370129]
3 520.772 [-0.33466095311427224, -0.5032407571207362] [-0.3627042145495745, -0.3886294839370129]
3 525.778 [-0.33466095311427224, -0.5032407571207362] [-0.3627042145495745, -0.3886294839370129]
3 530.784 [-0.33467028644760555, -0.5032514237874028] [-0.3627042145495745, -0.3886294839370129]
3 535.791 [-0.3348262864476056, -0.5033260904540696] [-0.3627042145495745, -0.3886294839370129]
3 540.797 [-0.3348669531142722, -0.5034340904540696] [-0.3627042145495745, -0.3886294839370129]
3 545.804 [-0.3348689531142723, -0.5034594237874029] [-0.3627042145495745, -0.3886294839370129]
3 550.807 [-0.33491295311427216, -0.5035000904540696] [-0.3627042145495745, -0.3886294839370129]
3 555.816 [-0.3348002864476056, -0.503359423787403] [-0.3627042145495745, -0.3886294839370129]
3 560.822 [-0.3348002864476056, -0.503359423787403] [-0.3627042145495745, -0.3886294839370129]
3 565.83 [-0.33485095311427227, -0.5035707571207364] [-0.3627042145495745, -0.3886294839370129]
3 570.836 [-0.33485095311427227, -0.5035794237874031] [-0.3627042145495745, -0.3886294839370129]
3 575.843 [-0.3348576197809389, -0.5035840904540696] [-0.3627042145495745, -0.3886294839370129]
3 580.85 [-0.3348622864476055, -0.5035940904540697] [-0.3627042145495745, -0.3886294839370129]
3 585.854 [-0.3348636197809389, -0.5035980904540697] [-0.3627042145495745, -0.3886294839370129]
3 590.861 [-0.3348636197809389, -0.5035980904540697] [-0.3627042145495745, -0.3886294839370129]
3 595.867 [-0.33485828644760557, -0.5036120904540697] [-0.3627042145495745, -0.3886294839370129]
