ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.003 0.04725001954886699 0.04725001954886699 0 0 0 0 0 0 0
0 0.109 0.14700006516492412 0.14700006516492412 0 0 0 0 0 0 0
0 0.209 0.29925004463102345 0.29925004463102345 0 0 0 0 0 0 0
0 0.309 0.5040000604046827 0.5040000604046827 0 0 0 0 0 0 0
0 0.409 0.7612500382322962 0.7612500382322962 0 0 0 0 0 0 0
0 0.51 1.0710000139331044 1.0710000139331044 0 0 0 0 0 0 0
0 0.61 1.432119230750091 1.432119230750091 0 0 0 0 0 0 0
0 0.71 1.842605474298062 1.842605474298062 0 0 0 0 0 0 0
0 0.809 2.3027144196654383 2.3027144196654383 0 0 0 0 0 0 0
0 0.91 2.812635602633533 2.812635602633533 0 0 0 0 0 0 0
0 1.011 3.3725128009585736 3.3725128009585736 0 0 0 0 0 0 0
0 1.111 3.982457268285333 3.982457268285333 0 0 0 0 0 0 0
0 1.217 4.6403328199139 4.6403328199139 0 0 0 0 0 0 0
0 1.315 5.3344255557934535 5.3344255557934535 0 0 0 0 0 0 0
0 1.414 6.063492653259753 6.063492653259753 0 0 0 0 0 0 0
0 1.515 6.830366787344206 6.830366787344206 0 0 0 0 0 0 0
0 1.615 7.610565363038571 7.610565363038571 0 0 0 0 0 0 0
0 1.715 8.407521831101965 8.407521831101965 0 0 0 0 0 0 0
0 1.811 9.225898038480356 9.225898038480356 0 0 0 0 0 0 0
0 1.915 10.064835241071766 10.064835241071766 0 0 0 0 0 0 0
0 2.016 10.921557973646397 10.921557973646397 0 0 0 0 0 0 0
0 2.115 11.797834454559279 11.797834454559279 0 0 0 0 0 0 0
0 2.216 12.692944801045195 12.692944801045195 0 0 0 0 0 0 0
0 2.316 13.612466186927952 13.612466186927952 0 0 0 0 0 0 0
0 2.417 14.55903039593691 14.55903039593691 0 0 0 0 0 0 0
0 2.512 15.533158128233971 15.533158128233971 0 0 0 0 0 0 0
0 2.616 16.535626917901098 16.535626917901098 0 0 0 0 0 0 0
0 2.716 17.56937472194639 17.56937472194639 0 0 0 0 0 0 0
0 2.815 18.626319940587614 18.626319940587614 0 0 0 0 0 0 0
0 2.917 19.70336225244802 19.70336225244802 0 0 0 0 0 0 0
0 3.016 20.80370574266785 20.80370574266785 0 0 0 0 0 0 0
0 3.117 21.92533852639916 21.92533852639916 0 0 0 0 0 0 0
0 3.213 23.060437621715646 23.060437621715646 0 0 0 0 0 0 0
0 3.317 24.213429896534645 24.213429896534645 0 0 0 0 0 0 0
0 3.417 25.385291364083226 25.385291364083226 0 0 0 0 0 0 0
0 3.517 26.578188837796702 26.578188837796702 0 0 0 0 0 0 0
0 3.617 27.78952121827599 27.78952121827599 0 0 0 0 0 0 0
0 3.717 29.016658186097697 29.016658186097697 0 0 0 0 0 0 0
0 3.818 30.25936655059178 30.25936655059178 0 0 0 0 0 0 0
0 3.918 31.518213614606477 31.518213614606477 0 0 0 0 0 0 0
0 4.014 32.79382388127886 32.79382388127886 0 0 0 0 0 0 0
0 4.119 34.087668279716326 34.087668279716326 0 0 0 0 0 0 0
0 4.218 35.39661624756503 35.39661624756503 0 0 0 0 0 0 0
0 4.319 36.72005465093361 36.72005465093361 0 0 0 0 0 0 0
0 4.419 38.058619884496636 38.058619884496636 0 0 0 0 0 0 0
0 4.518 39.41411705953052 39.41411705953052 0 0 0 0 0 0 0
0 4.619 40.78497514680257 40.78497514680257 0 0 0 0 0 0 0
0 4.715 42.17449017159975 42.17449017159975 0 0 0 0 0 0 0
0 4.818 43.583706018417764 43.583706018417764 0 0 0 0 0 0 0
0 4.919 45.01024684811632 45.01024684811632 0 0 0 0 0 0 0
0 5.018 46.453864651237915 46.453864651237915 0 0 0 0 0 0 0
0 5.119 47.90753548859398 47.90753548859398 0 0 0 0 0 0 0
0 5.22 49.37255319643172 49.37255319643172 0 0 0 0 0 0 0
0 5.32 50.852437795483695 50.852437795483695 0 0 0 0 0 0 0
0 5.42 52.343015154751605 52.343015154751605 0 0 0 0 0 0 0
0 5.516 53.839010662403616 53.839010662403616 0 0 0 0 0 0 0
0 5.62 55.34360173879641 55.34360173879641 0 0 0 0 0 0 0
0 5.72 56.860658881511114 56.860658881511114 0 0 0 0 0 0 0
0 5.82 58.39349193205518 58.39349193205518 0 0 0 0 0 0 0
0 5.922 59.94254345250775 59.94254345250775 0 0 0 0 0 0 0
0 6.022 61.508385476799226 61.508385476799226 0 0 0 0 0 0 0
0 6.121 63.08016745743203 63.08016745743203 0 0 0 0 0 0 0
0 6.222 64.65993188488464 64.65993188488464 0 0 0 0 0 0 0
0 6.322 66.24461759174308 66.24461759174308 0 0 0 0 0 0 0
0 6.417 67.83414934130045 67.83414934130045 0 0 0 0 0 0 0
0 6.522 69.42513899307609 69.42513899307609 0 0 0 0 0 0 0
0 6.621 71.02053071735835 71.02053071735835 0 0 0 0 0 0 0
0 6.722 72.62771306563128 72.62771306563128 0 0 0 0 0 0 0
0 6.821 74.2539240575737 74.2539240575737 0 0 0 0 0 0 0
0 6.922 75.89404681908178 75.89404681908178 0 0 0 0 0 0 0
0 7.022 77.55121342805205 77.55121342805205 0 0 0 0 0 0 0
0 7.122 79.2207239600289 79.2207239600289 0 0 0 0 0 0 0
0 7.219 80.90265020753436 80.90265020753436 0 0 0 0 0 0 0
0 7.323 82.60400001418218 82.60400001418218 0 0 0 0 0 0 0
0 7.422 84.32395436325473 84.32395436325473 0 0 0 0 0 0 0
0 7.523 86.05640730277993 86.05640730277993 0 0 0 0 0 0 0
0 7.623 87.80216501841049 87.80216501841049 0 0 0 0 0 0 0
0 7.723 89.5643297226861 89.5643297226861 0 0 0 0 0 0 0
0 7.823 91.34383081013779 91.34383081013779 0 0 0 0 0 0 0
0 7.923 93.14332587665739 93.14332587665739 0 0 0 0 0 0 0
0 8.02 94.96598409695652 94.96598409695652 0 0 0 0 0 0 0
0 8.124 96.8114627133991 96.8114627133991 0 0 0 0 0 0 0
0 8.224 98.67698630905298 98.67698630905298 0 0 0 0 0 0 0
0 8.324 100.56587026911696 100.56587026911696 0 0 0 0 0 0 0
0 8.424 102.47898624002408 102.47898624002408 0 0 0 0 0 0 0
0 8.524 104.4168627490886 104.4168627490886 0 0 0 0 0 0 0
0 8.625 106.37689056375658 106.37689056375658 0 0 0 0 0 0 0
0 8.725 108.36475058377775 108.36475058377775 0 0 0 0 0 0 0
0 8.821 110.38129190169221 110.38129190169221 0 0 0 0 0 0 0
0 8.925 112.42676164200648 112.42676164200648 0 0 0 0 0 0 0
0 9.025 114.49658521753811 114.49658521753811 0 0 0 0 0 0 0
0 9.125 116.59152067271779 116.59152067271779 0 0 0 0 0 0 0
0 9.226 118.70926687113189 118.70926687113189 0 0 0 0 0 0 0
0 9.326 120.85018034333577 120.85018034333577 0 0 0 0 0 0 0
0 9.426 123.01578123141427 123.01578123141427 0 0 0 0 0 0 0
0 9.526 125.1987302915563 125.1987302915563 0 0 0 0 0 0 0
0 9.626 127.40147181731297 127.40147181731297 0 0 0 0 0 0 0
0 9.723 129.6297705780053 129.6297705780053 0 0 0 0 0 0 0
0 9.827 131.8863114955266 131.8863114955266 0 0 0 0 0 0 0
0 9.926 134.17160148110293 134.17160148110293 0 0 0 0 0 0 0
0 10.028 136.48746060839622 136.48746060839622 0 0 0 0 0 0 0
0 10.127 138.82893474713225 138.82893474713225 0 0 0 0 0 0 0
0 10.227 141.19605496513384 141.19605496513384 0 0 0 0 0 0 0
0 10.327 143.5891943970932 143.5891943970932 0 0 0 0 0 0 0
0 10.428 146.0086882249097 146.0086882249097 0 0 0 0 0 0 0
0 10.524 148.45484961371605 148.45484961371605 0 0 0 0 0 0 0
0 10.628 150.92797305574547 150.92797305574547 0 0 0 0 0 0 0
0 10.728 153.43121989018758 153.43121989018758 0 0 0 0 0 0 0
0 10.828 155.96612942542413 155.96612942542413 0 0 0 0 0 0 0
0 10.928 158.53291462571943 158.53291462571943 0 0 0 0 0 0 0
0 11.028 161.12914477565215 161.12914477565215 0 0 0 0 0 0 0
0 11.129 163.75760259047115 163.75760259047115 0 0 0 0 0 0 0
0 11.225 166.41903617752675 166.41903617752675 0 0 0 0 0 0 0
0 11.33 169.10825359773196 169.10825359773196 0 0 0 0 0 0 0
0 11.429 171.82518444555492 171.82518444555492 0 0 0 0 0 0 0
0 11.529 174.5676447875251 174.5676447875251 0 0 0 0 0 0 0
0 11.629 177.34196071492542 177.34196071492542 0 0 0 0 0 0 0
0 11.73 180.1526491409567 180.1526491409567 0 0 0 0 0 0 0
0 11.829 183.0009039999993 183.0009039999993 0 0 0 0 0 0 0
0 11.927 185.88756551759266 185.88756551759266 0 0 0 0 0 0 0
0 12.03 188.81649114551766 188.81649114551766 0 0 0 0 0 0 0
0 12.13 191.78867646694832 191.78867646694832 0 0 0 0 0 0 0
0 12.231 194.80195903125173 194.80195903125173 0 0 0 0 0 0 0
0 12.331 197.85649086621711 197.85649086621711 0 0 0 0 0 0 0
0 12.431 200.94951063040764 200.94951063040764 0 0 0 0 0 0 0
0 12.531 204.0809928350997 204.0809928350997 0 0 0 0 0 0 0
0 12.63 207.24827540016656 207.24827540016656 0 0 0 0 0 0 0
0 12.728 210.45233506211264 210.45233506211264 0 0 0 0 0 0 0
0 12.832 213.69269085785592 213.69269085785592 0 0 0 0 0 0 0
0 12.931 216.9720604917762 216.9720604917762 0 0 0 0 0 0 0
0 13.031 220.29298321576238 220.29298321576238 0 0 0 0 0 0 0
0 13.132 223.65838703644843 223.65838703644843 0 0 0 0 0 0 0
0 13.231 227.06872873959608 227.06872873959608 0 0 0 0 0 0 0
0 13.332 230.5241996659355 230.5241996659355 0 0 0 0 0 0 0
0 13.428 234.02188965338908 234.02188965338908 0 0 0 0 0 0 0
0 13.532 237.55588121181273 237.55588121181273 0 0 0 0 0 0 0
0 13.632 241.12266785149407 241.12266785149407 0 0 0 0 0 0 0
0 13.732 244.72491809961073 244.72491809961073 0 0 0 0 0 0 0
0 13.832 248.36306627794372 248.36306627794372 0 0 0 0 0 0 0
0 13.933 252.03731305296225 252.03731305296225 0 0 0 0 0 0 0
0 14.033 255.74780419625264 255.74780419625264 0 0 0 0 0 0 0
0 14.129 259.49161838824296 259.49161838824296 0 0 0 0 0 0 0
0 14.234 263.2685585436484 263.2685585436484 0 0 0 0 0 0 0
0 14.333 267.08360123920363 267.08360123920363 0 0 0 0 0 0 0
0 14.434 270.9405154116029 270.9405154116029 0 0 0 0 0 0 0
0 14.534 274.8397959933262 274.8397959933262 0 0 0 0 0 0 0
0 14.634 278.78468136957343 278.78468136957343 0 0 0 0 0 0 0
0 14.734 282.7725504694883 282.7725504694883 0 0 0 0 0 0 0
0 14.83 286.8032006807817 286.8032006807817 0 0 0 0 0 0 0
0 14.934 290.87676986770003 290.87676986770003 0 0 0 0 0 0 0
0 15.034 294.99339072835227 294.99339072835227 0 0 0 0 0 0 0
0 15.134 299.15319089589576 299.15319089589576 0 0 0 0 0 0 0
0 15.235 303.35328720114336 303.35328720114336 0 0 0 0 0 0 0
0 15.335 307.5965567691904 307.5965567691904 0 0 0 0 0 0 0
0 15.432 311.8826527579887 311.8826527579887 0 0 0 0 0 0 0
0 15.535 316.2115861592507 316.2115861592507 0 0 0 0 0 0 0
0 15.635 320.5803719771207 320.5803719771207 0 0 0 0 0 0 0
0 15.735 324.9887854788614 324.9887854788614 0 0 0 0 0 0 0
0 15.835 329.43992309813314 329.43992309813314 0 0 0 0 0 0 0
0 15.936 333.9342217469871 333.9342217469871 0 0 0 0 0 0 0
0 16.036 338.4692064313451 338.4692064313451 0 0 0 0 0 0 0
0 16.136 343.0470506839791 343.0470506839791 0 0 0 0 0 0 0
0 16.237 347.66810294569376 347.66810294569376 0 0 0 0 0 0 0
0 16.337 352.33063716066783 352.33063716066783 0 0 0 0 0 0 0
0 16.437 357.0345386547372 357.0345386547372 0 0 0 0 0 0 0
0 16.533 361.77989261663606 361.77989261663606 0 0 0 0 0 0 0
0 16.637 366.56810761789586 366.56810761789586 0 0 0 0 0 0 0
0 16.737 371.39941072760314 371.39941072760314 0 0 0 0 0 0 0
0 16.838 376.27391476878756 376.27391476878756 0 0 0 0 0 0 0
0 16.937 381.1917335680553 381.1917335680553 0 0 0 0 0 0 0
0 17.037 386.1529780692634 386.1529780692634 0 0 0 0 0 0 0
0 17.137 391.15775670149674 391.15775670149674 0 0 0 0 0 0 0
0 17.237 396.2045188720766 396.2045188720766 0 0 0 0 0 0 0
0 17.334 401.29316986115595 401.29316986115595 0 0 0 0 0 0 0
0 17.438 406.42382931874914 406.42382931874914 0 0 0 0 0 0 0
0 17.538 411.5966183231292 411.5966183231292 0 0 0 0 0 0 0
0 17.638 416.8116561409368 416.8116561409368 0 0 0 0 0 0 0
0 17.738 422.06593136088014 422.06593136088014 0 0 0 0 0 0 0
0 17.838 427.359211191653 427.359211191653 0 0 0 0 0 0 0
0 17.939 432.6945492770462 432.6945492770462 0 0 0 0 0 0 0
0 18.039 438.0698008379072 438.0698008379072 0 0 0 0 0 0 0
0 18.139 443.4847824135836 443.4847824135836 0 0 0 0 0 0 0
0 18.239 448.93959604807804 448.93959604807804 0 0 0 0 0 0 0
0 18.336 454.4343420416868 454.4343420416868 0 0 0 0 0 0 0
0 18.44 459.9691194057595 459.9691194057595 0 0 0 0 0 0 0
0 18.54 465.5440257923144 465.5440257923144 0 0 0 0 0 0 0
0 18.64 471.1530223681755 471.1530223681755 0 0 0 0 0 0 0
0 18.74 476.79267822279314 476.79267822279314 0 0 0 0 0 0 0
0 18.84 482.4685612932324 482.4685612932324 0 0 0 0 0 0 0
0 18.941 488.1799709435875 488.1799709435875 0 0 0 0 0 0 0
0 19.04 493.92903370137077 493.92903370137077 0 0 0 0 0 0 0
0 19.14 499.7099400234708 499.7099400234708 0 0 0 0 0 0 0
0 19.241 505.52207296563176 505.52207296563176 0 0 0 0 0 0 0
0 19.337 511.3629444070709 511.3629444070709 0 0 0 0 0 0 0
0 19.44 517.2323184710079 517.2323184710079 0 0 0 0 0 0 0
0 19.541 523.130922160607 523.130922160607 0 0 0 0 0 0 0
0 19.64 529.0589087664723 529.0589087664723 0 0 0 0 0 0 0
0 19.741 535.0192478223322 535.0192478223322 0 0 0 0 0 0 0
0 19.841 541.0123631411223 541.0123631411223 0 0 0 0 0 0 0
0 19.942 547.0353444244428 547.0353444244428 0 0 0 0 0 0 0
0 20.042 553.0888094275538 553.0888094275538 0 0 0 0 0 0 0
0 20.141 559.172954424032 559.172954424032 0 0 0 0 0 0 0
0 20.242 565.2860001698076 565.2860001698076 0 0 0 0 0 0 0
0 20.338 571.4268692102127 571.4268692102127 0 0 0 0 0 0 0
0 20.442 577.5927284362201 577.5927284362201 0 0 0 0 0 0 0
0 20.542 583.7802312653813 583.7802312653813 0 0 0 0 0 0 0
0 20.642 589.9891297155963 589.9891297155963 0 0 0 0 0 0 0
0 20.742 596.2148477755353 596.2148477755353 0 0 0 0 0 0 0
0 20.843 602.4609368659513 602.4609368659513 0 0 0 0 0 0 0
0 20.943 608.7257868863611 608.7257868863611 0 0 0 0 0 0 0
0 21.04 615.0069475840098 615.0069475840098 0 0 0 0 0 0 0
0 21.143 621.3076936689764 621.3076936689764 0 0 0 0 0 0 0
0 21.244 627.6310065583133 627.6310065583133 0 0 0 0 0 0 0
0 21.344 633.9752621845402 633.9752621845402 0 0 0 0 0 0 0
0 21.443 640.3373971556723 640.3373971556723 0 0 0 0 0 0 0
0 21.544 646.7172601668472 646.7172601668472 0 0 0 0 0 0 0
0 21.644 653.115036044756 653.115036044756 0 0 0 0 0 0 0
0 21.744 659.5309093888128 659.5309093888128 0 0 0 0 0 0 0
0 21.844 665.9650655339871 665.9650655339871 0 0 0 0 0 0 0
0 21.941 672.4234311654154 672.4234311654154 0 0 0 0 0 0 0
0 22.044 678.9036320035472 678.9036320035472 0 0 0 0 0 0 0
0 22.145 685.4069818614693 685.4069818614693 0 0 0 0 0 0 0
0 22.245 691.9275255275478 691.9275255275478 0 0 0 0 0 0 0
0 22.345 698.4653056199504 698.4653056199504 0 0 0 0 0 0 0
0 22.446 705.0174782099133 705.0174782099133 0 0 0 0 0 0 0
0 22.546 711.5898215505977 711.5898215505977 0 0 0 0 0 0 0
0 22.646 718.1834378394884 718.1834378394884 0 0 0 0 0 0 0
0 22.747 724.7984849076622 724.7984849076622 0 0 0 0 0 0 0
0 22.847 731.435099117103 731.435099117103 0 0 0 0 0 0 0
0 22.947 738.09402788012 738.09402788012 0 0 0 0 0 0 0
0 23.044 744.7769777972647 744.7769777972647 0 0 0 0 0 0 0
0 23.147 751.484289043789 751.484289043789 0 0 0 0 0 0 0
0 23.247 758.2161165242638 758.2161165242638 0 0 0 0 0 0 0
0 23.347 764.9726103931138 764.9726103931138 0 0 0 0 0 0 0
0 23.447 771.7529038952492 771.7529038952492 0 0 0 0 0 0 0
0 23.547 778.5569703035602 778.5569703035602 0 0 0 0 0 0 0
0 23.647 785.3850069427205 785.3850069427205 0 0 0 0 0 0 0
0 23.747 792.2372230846565 792.2372230846565 0 0 0 0 0 0 0
0 23.847 799.1109417646106 799.1109417646106 0 0 0 0 0 0 0
0 23.945 806.0060438066112 806.0060438066112 0 0 0 0 0 0 0
0 24.048 812.9193790719374 812.9193790719374 0 0 0 0 0 0 0
0 24.148 819.8497674438275 819.8497674438275 0 0 0 0 0 0 0
0 24.248 826.800387220264 826.800387220264 0 0 0 0 0 0 0
