ID TIME pos
10 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 5.109 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 10.111 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 20.124 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 25.131 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 30.136 [-0.4787999999999999, -0.7377800000000001] [-0.3627042145495745, -0.3886294839370129]
10 35.145 [-0.5037145738573281, -0.43881000348409616] [-0.3627042145495745, -0.3886294839370129]
10 40.148 [-0.5050156590858624, -0.40642000278727686] [-0.3627042145495745, -0.3886294839370129]
10 45.155 [-0.49286165908586244, -0.4093400027872769] [-0.3627042145495745, -0.3886294839370129]
10 50.161 [-0.49110565908586246, -0.4111700027872769] [-0.3627042145495745, -0.3886294839370129]
10 55.167 [-0.4909796590858625, -0.4112820027872769] [-0.3627042145495745, -0.3886294839370129]
10 60.174 [-0.4909796590858625, -0.4112820027872769] [-0.3627042145495745, -0.3886294839370129]
10 65.181 [-0.4909796590858625, -0.4112820027872769] [-0.3627042145495745, -0.3886294839370129]
10 70.19 [-0.4909796590858625, -0.4112820027872769] [-0.3627042145495745, -0.3886294839370129]
10 75.193 [-0.4909796590858625, -0.4112820027872769] [-0.3627042145495745, -0.3886294839370129]
10 80.203 [-0.4909796590858625, -0.4112820027872769] [-0.3627042145495745, -0.3886294839370129]
10 85.209 [-0.4909796590858625, -0.4112820027872769] [-0.3627042145495745, -0.3886294839370129]
10 90.216 [-0.4876716590858625, -0.4106540027872769] [-0.3627042145495745, -0.3886294839370129]
10 95.321 [-0.4876676590858625, -0.4106540027872769] [-0.3627042145495745, -0.3886294839370129]
10 100.324 [-0.4759416590858625, -0.39523400278727694] [-0.3627042145495745, -0.3886294839370129]
10 105.335 [-0.4403653661588125, -0.38376777932626494] [-0.3627042145495745, -0.3886294839370129]
10 110.34 [-0.43737869949214586, -0.3820700015484872] [-0.3627042145495745, -0.3886294839370129]
10 115.348 [-0.4265288295429312, -0.37867800139363844] [-0.3627042145495745, -0.3886294839370129]
10 120.351 [-0.42513882954293114, -0.3787450013936384] [-0.3627042145495745, -0.3886294839370129]
10 125.36 [-0.40763166322084654, -0.36995454672148953] [-0.3627042145495745, -0.3886294839370129]
10 130.366 [-0.4076343904935738, -0.36994818308512584] [-0.3627042145495745, -0.3886294839370129]
10 135.372 [-0.40769893594811923, -0.36995272853967137] [-0.3627042145495745, -0.3886294839370129]
10 140.379 [-0.40295257231175563, -0.3683345467214896] [-0.3627042145495745, -0.3886294839370129]
10 145.386 [-0.40295257231175563, -0.3683345467214896] [-0.3627042145495745, -0.3886294839370129]
10 150.391 [-0.40358711776630113, -0.36860091035785314] [-0.3627042145495745, -0.3886294839370129]
10 155.398 [-0.4036080268572102, -0.3685918194487623] [-0.3627042145495745, -0.3886294839370129]
10 160.404 [-0.4036080268572102, -0.36859272853967134] [-0.3627042145495745, -0.3886294839370129]
10 165.415 [-0.4036080268572102, -0.36859272853967134] [-0.3627042145495745, -0.3886294839370129]
10 170.422 [-0.40363711776630107, -0.36863818308512586] [-0.3627042145495745, -0.3886294839370129]
10 175.433 [-0.39975819128577594, -0.365186667828032] [-0.3627042145495745, -0.3886294839370129]
10 180.537 [-0.40000902461910925, -0.36541083449469874] [-0.3627042145495745, -0.3886294839370129]
10 185.538 [-0.4001065246191093, -0.36558916782803214] [-0.3627042145495745, -0.3886294839370129]
10 190.542 [-0.39980235795244257, -0.36521250116136544] [-0.3627042145495745, -0.3886294839370129]
10 195.552 [-0.4002998579524426, -0.3650258344946988] [-0.3627042145495745, -0.3886294839370129]
10 200.554 [-0.4002998579524426, -0.3650258344946988] [-0.3627042145495745, -0.3886294839370129]
10 205.562 [-0.400300691285776, -0.3650258344946988] [-0.3627042145495745, -0.3886294839370129]
10 210.571 [-0.400300691285776, -0.3650258344946988] [-0.3627042145495745, -0.3886294839370129]
10 215.572 [-0.400300691285776, -0.3650258344946988] [-0.3627042145495745, -0.3886294839370129]
10 220.582 [-0.4001106912857759, -0.3648708344946987] [-0.3627042145495745, -0.3886294839370129]
10 225.589 [-0.3986752534945624, -0.36445000107202963] [-0.3627042145495745, -0.3886294839370129]
10 230.593 [-0.39865140734071625, -0.3644384626104912] [-0.3627042145495745, -0.3886294839370129]
10 235.604 [-0.39865140734071625, -0.3644384626104912] [-0.3627042145495745, -0.3886294839370129]
10 240.604 [-0.3993744842637932, -0.36441769337972196] [-0.3627042145495745, -0.3886294839370129]
10 245.611 [-0.39937909964840856, -0.3644169241489527] [-0.3627042145495745, -0.3886294839370129]
10 250.618 [-0.39937909964840856, -0.3644169241489527] [-0.3627042145495745, -0.3886294839370129]
10 255.625 [-0.39937909964840856, -0.3644169241489527] [-0.3627042145495745, -0.3886294839370129]
10 260.638 [-0.3985452534945624, -0.3642315395335682] [-0.3627042145495745, -0.3886294839370129]
10 265.737 [-0.39838679195610094, -0.36426307799510654] [-0.3627042145495745, -0.3886294839370129]
10 270.744 [-0.39837217657148555, -0.36425384722587584] [-0.3627042145495745, -0.3886294839370129]
10 275.751 [-0.3985121765714854, -0.36431692414895267] [-0.3627042145495745, -0.3886294839370129]
10 280.76 [-0.3985121765714854, -0.36431692414895267] [-0.3627042145495745, -0.3886294839370129]
10 285.767 [-0.3985121765714854, -0.36431692414895267] [-0.3627042145495745, -0.3886294839370129]
10 290.772 [-0.3985121765714854, -0.36431692414895267] [-0.3627042145495745, -0.3886294839370129]
10 295.779 [-0.3985121765714854, -0.36431692414895267] [-0.3627042145495745, -0.3886294839370129]
10 300.788 [-0.3985121765714854, -0.36431692414895267] [-0.3627042145495745, -0.3886294839370129]
10 305.792 [-0.3985121765714854, -0.36431692414895267] [-0.3627042145495745, -0.3886294839370129]
10 310.8 [-0.3985121765714854, -0.36431692414895267] [-0.3627042145495745, -0.3886294839370129]
10 315.803 [-0.39848525349456243, -0.3642992318412604] [-0.3627042145495745, -0.3886294839370129]
10 320.811 [-0.39848525349456243, -0.3642992318412604] [-0.3627042145495745, -0.3886294839370129]
10 325.817 [-0.39776217657148555, -0.3638300010720296] [-0.3627042145495745, -0.3886294839370129]
10 330.825 [-0.39661679195610094, -0.3633484626104912] [-0.3627042145495745, -0.3886294839370129]
10 335.834 [-0.39661140734071626, -0.36334538568741426] [-0.3627042145495745, -0.3886294839370129]
10 340.835 [-0.39661140734071626, -0.36334538568741426] [-0.3627042145495745, -0.3886294839370129]
10 345.846 [-0.39661140734071626, -0.36334538568741426] [-0.3627042145495745, -0.3886294839370129]
10 350.848 [-0.39661140734071626, -0.36334538568741426] [-0.3627042145495745, -0.3886294839370129]
10 355.854 [-0.39661140734071626, -0.36334538568741426] [-0.3627042145495745, -0.3886294839370129]
10 360.86 [-0.39661140734071626, -0.36334538568741426] [-0.3627042145495745, -0.3886294839370129]
10 365.861 [-0.39661140734071626, -0.36334538568741426] [-0.3627042145495745, -0.3886294839370129]
10 370.881 [-0.39661140734071626, -0.36334538568741426] [-0.3627042145495745, -0.3886294839370129]
10 375.985 [-0.39661140734071626, -0.36334538568741426] [-0.3627042145495745, -0.3886294839370129]
10 380.992 [-0.39661140734071626, -0.36334538568741426] [-0.3627042145495745, -0.3886294839370129]
10 385.996 [-0.39661140734071626, -0.36334538568741426] [-0.3627042145495745, -0.3886294839370129]
10 391.002 [-0.39671909964840857, -0.3633576933797219] [-0.3627042145495745, -0.3886294839370129]
10 396.009 [-0.39671909964840857, -0.3633576933797219] [-0.3627042145495745, -0.3886294839370129]
10 401.021 [-0.39671909964840857, -0.3633576933797219] [-0.3627042145495745, -0.3886294839370129]
10 406.022 [-0.39690909964840854, -0.3631138472258758] [-0.3627042145495745, -0.3886294839370129]
10 411.03 [-0.3883975611868701, -0.35756846261049113] [-0.3627042145495745, -0.3886294839370129]
10 416.035 [-0.3883975611868701, -0.35756846261049113] [-0.3627042145495745, -0.3886294839370129]
10 421.04 [-0.3817444842637932, -0.3543430779951065] [-0.3627042145495745, -0.3886294839370129]
10 426.045 [-0.3817144842637932, -0.3543284626104911] [-0.3627042145495745, -0.3886294839370129]
10 431.052 [-0.3816883304176394, -0.3543123087643373] [-0.3627042145495745, -0.3886294839370129]
