ID TIME pos
14 1.208 [0, 0] [0.25217860361336536, 0.43175508481669145] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 6.222 [0, 0] [0.25217860361336536, 0.43175508481669145] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 11.329 [0, 0] [0.25217860361336536, 0.43175508481669145] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 16.435 [0, 0] [0.25217860361336536, 0.43175508481669145] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 21.443 [0, 0] [0.25217860361336536, 0.43175508481669145] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 26.451 [0, 0] [0.25217860361336536, 0.43175508481669145] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 31.458 [0, 0] [0.25217860361336536, 0.43175508481669145] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 36.465 [0, 0] [0.25217860361336536, 0.43175508481669145] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
14 41.475 [0, 0] [0.25217860361336536, 0.43175508481669145] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.34133000000000013, 0.6515599999999999], [0, 0], [0, 0]]
14 46.482 [0, 0] [0.25217860361336536, 0.43175508481669145] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.34133000000000013, 0.6515599999999999], [0, 0], [0, 0]]
14 51.491 [0, 0] [0.25217860361336536, 0.43175508481669145] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.34133000000000013, 0.6515599999999999], [0, 0], [0, 0]]
14 56.497 [0, 0] [0.25217860361336536, 0.43175508481669145] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.34133000000000013, 0.6515599999999999], [0, 0], [0, 0]]
14 61.506 [0, 0] [0.25217860361336536, 0.43175508481669145] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.34133000000000013, 0.6515599999999999], [0, 0], [0, 0]]
14 66.514 [0, 0] [0.25217860361336536, 0.43175508481669145] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.34133000000000013, 0.6515599999999999], [0, 0], [0, 0]]
14 71.522 [0, 0] [0.25217860361336536, 0.43175508481669145] [[0, 0], [0.3036599999999998, 0.3837799999999998], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.34133000000000013, 0.6515599999999999], [0, 0], [0, 0]]
14 76.53 [0, 0] [0.25217860361336536, 0.43175508481669145] [[0, 0], [0.3036599999999998, 0.3837799999999998], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.34133000000000013, 0.6515599999999999], [0, 0], [0, 0]]
14 81.538 [0, 0] [0.25217860361336536, 0.43175508481669145] [[0, 0], [0.3036599999999998, 0.3837799999999998], [0, 0], [0, 0], [0, 0], [0.22522999999999982, 0.4346899999999998], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.34133000000000013, 0.6515599999999999], [0, 0], [0, 0]]
14 86.548 [0, 0] [0.25217860361336536, 0.43175508481669145] [[0, 0], [0.3036599999999998, 0.3837799999999998], [0, 0], [0, 0], [0, 0], [0.22522999999999982, 0.4346899999999998], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.34133000000000013, 0.6515599999999999], [0, 0], [0, 0]]
14 91.556 [0, 0] [0.25217860361336536, 0.43175508481669145] [[0, 0], [0.3036599999999998, 0.3837799999999998], [0, 0], [0, 0], [0, 0], [0.22522999999999982, 0.4346899999999998], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.34133000000000013, 0.6515599999999999], [0, 0], [0, 0]]
14 96.565 [0, 0] [0.25217860361336536, 0.43175508481669145] [[0, 0], [0.3036599999999998, 0.3837799999999998], [0, 0], [0, 0], [0, 0], [0.22522999999999982, 0.4346899999999998], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.34133000000000013, 0.6515599999999999], [0, 0], [0, 0]]
14 101.575 [0, 0] [0.25217860361336536, 0.43175508481669145] [[0, 0], [0.3036599999999998, 0.3837799999999998], [0, 0], [0, 0], [0, 0], [0.22522999999999982, 0.4346899999999998], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.34133000000000013, 0.6515599999999999], [0, 0], [0, 0]]
14 106.585 [0, 0] [0.25217860361336536, 0.43175508481669145] [[0, 0], [0.3036599999999998, 0.3837799999999998], [0, 0], [0, 0], [0, 0], [0.22522999999999982, 0.4346899999999998], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.34133000000000013, 0.6515599999999999], [0, 0], [-0.44670999999999994, -0.3792199999999999]]
14 111.593 [0, 0] [0.25217860361336536, 0.43175508481669145] [[0, 0], [0.3036599999999998, 0.3837799999999998], [0, 0], [0, 0], [0, 0], [0.22522999999999982, 0.4346899999999998], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.34133000000000013, 0.6515599999999999], [0, 0], [-0.44670999999999994, -0.3792199999999999]]
14 116.602 [0, 0] [0.25217860361336536, 0.43175508481669145] [[0, 0], [0.3036599999999998, 0.3837799999999998], [0, 0], [0, 0], [0.3056700000000001, 0.4666999999999999], [0.22522999999999982, 0.4346899999999998], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.34133000000000013, 0.6515599999999999], [0, 0], [-0.44670999999999994, -0.3792199999999999]]
14 121.612 [0, 0] [0.25217860361336536, 0.43175508481669145] [[0, 0], [0.3036599999999998, 0.3837799999999998], [0, 0], [0, 0], [0.3056700000000001, 0.4666999999999999], [0.22522999999999982, 0.4346899999999998], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.34133000000000013, 0.6515599999999999], [0, 0], [-0.44670999999999994, -0.3792199999999999]]
14 126.62 [0, 0] [0.25217860361336536, 0.43175508481669145] [[0.2926700000000002, 0.43065], [0.3036599999999998, 0.3837799999999998], [0, 0], [0, 0], [0.3056700000000001, 0.4666999999999999], [0.22522999999999982, 0.4346899999999998], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.34133000000000013, 0.6515599999999999], [0, 0], [-0.44670999999999994, -0.3792199999999999]]
