ID TIME pos
6 0.098 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 5.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 10.21 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 15.219 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 20.225 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 25.232 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 30.24 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 35.247 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 40.252 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 45.259 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 50.268 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 55.278 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 60.283 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 65.286 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 70.293 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 75.299 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 80.305 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 85.313 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 90.32 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 95.323 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 100.329 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 105.336 [-0.32314, -0.37966999999999995] [-0.3627042145495745, -0.3886294839370129]
6 110.342 [-0.348275, -0.3644299999999999] [-0.3627042145495745, -0.3886294839370129]
6 115.344 [-0.33887333333333336, -0.3779766666666667] [-0.3627042145495745, -0.3886294839370129]
6 120.35 [-0.348122, -0.373576] [-0.3627042145495745, -0.3886294839370129]
6 125.356 [-0.35484333333333334, -0.37059166666666665] [-0.3627042145495745, -0.3886294839370129]
6 130.365 [-0.35559367568531286, -0.3479167393212071] [-0.3627042145495745, -0.3886294839370129]
6 135.372 [-0.3621369405482503, -0.35060939145696557] [-0.3627042145495745, -0.3886294839370129]
6 140.38 [-0.3621469405482503, -0.3508883914569656] [-0.3627042145495745, -0.3886294839370129]
6 145.384 [-0.3621329405482504, -0.3507663914569656] [-0.3627042145495745, -0.3886294839370129]
6 150.39 [-0.36226630958931844, -0.3548358104154233] [-0.3627042145495745, -0.3886294839370129]
6 155.396 [-0.36226812777113665, -0.354802174051787] [-0.3627042145495745, -0.3886294839370129]
6 160.403 [-0.3623354004984094, -0.3547967195063324] [-0.3627042145495745, -0.3886294839370129]
6 165.41 [-0.3622463095893185, -0.35461308314269596] [-0.3627042145495745, -0.3886294839370129]
6 170.418 [-0.3626835823165912, -0.3548012649608778] [-0.3627042145495745, -0.3886294839370129]
6 175.423 [-0.3626681277711368, -0.35480671950633236] [-0.3627042145495745, -0.3886294839370129]
6 180.43 [-0.3627681277711367, -0.35522126496087786] [-0.3627042145495745, -0.3886294839370129]
