ID TIME POS
4 0.336 0.252432i + -0.153662j
4 10.358 -0.0979214i + -0.133268j
4 20.454 -0.198556i + -0.471773j
4 30.553 -0.596873i + -0.766838j
4 40.557 -0.87126i + -0.659516j
4 50.654 -0.830366i + -0.229693j
4 60.655 -0.375845i + 0.164602j
4 70.753 -0.151583i + -0.188196j
4 80.853 0.0529166i + -0.156529j
4 90.853 0.385034i + -0.13841j
4 100.854 0.41396i + -0.0139964j
4 110.855 0.409998i + 0.142501j
4 120.957 0.696006i + 0.277919j
4 131.057 0.73146i + -0.094452j
4 141.154 0.615722i + 0.028431j
4 151.154 0.406225i + -0.23947j
4 161.253 0.384985i + -0.357279j
4 171.254 0.474363i + -0.659117j
4 181.257 0.270652i + -0.645238j
4 191.258 0.154015i + -0.513954j
4 201.353 -0.0735053i + -0.573532j
