ID TIME pos
3 0.099 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 25.133 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 30.139 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 35.145 [0, 0] [0.4514688196983951, 0.4391248372732914]
3 40.152 [0.4515696864018952, 0.4434010203203105] [0.4514688196983951, 0.4391248372732914]
3 45.159 [0.4515696864018952, 0.4434010203203105] [0.4514688196983951, 0.4391248372732914]
3 50.165 [0.4515696864018952, 0.4434010203203105] [0.4514688196983951, 0.4391248372732914]
3 55.171 [0.4515696864018952, 0.4434010203203105] [0.4514688196983951, 0.4391248372732914]
3 60.178 [0.4515696864018952, 0.4434010203203105] [0.4514688196983951, 0.4391248372732914]
3 65.183 [0.4515696864018952, 0.4434010203203105] [0.4514688196983951, 0.4391248372732914]
3 70.189 [0.4515696864018952, 0.4434010203203105] [0.4514688196983951, 0.4391248372732914]
3 75.193 [0.4515696864018952, 0.4434010203203105] [0.4514688196983951, 0.4391248372732914]
3 80.202 [0.4515696864018952, 0.4434010203203105] [0.4514688196983951, 0.4391248372732914]
3 85.205 [0.4515696864018952, 0.4434010203203105] [0.4514688196983951, 0.4391248372732914]
3 90.214 [0.4515696864018952, 0.4434010203203105] [0.4514688196983951, 0.4391248372732914]
3 95.222 [0.4515696864018952, 0.4434010203203105] [0.4514688196983951, 0.4391248372732914]
3 100.226 [0.5088597909345968, 0.43801734688020694] [0.4514688196983951, 0.4391248372732914]
3 105.233 [0.5716198432009476, 0.48067051016015516] [0.4514688196983951, 0.4391248372732914]
3 110.239 [0.5854198745607582, 0.5026084081281242] [0.4514688196983951, 0.4391248372732914]
3 115.244 [0.5881678745607581, 0.5014764081281242] [0.4514688196983951, 0.4391248372732914]
3 120.25 [0.5854198745607582, 0.5026084081281242] [0.4514688196983951, 0.4391248372732914]
3 125.258 [0.5881678745607581, 0.5014764081281242] [0.4514688196983951, 0.4391248372732914]
3 130.264 [0.5854198745607582, 0.5026084081281242] [0.4514688196983951, 0.4391248372732914]
3 135.27 [0.5881678745607581, 0.5014764081281242] [0.4514688196983951, 0.4391248372732914]
3 140.276 [0.5881678745607581, 0.5014764081281242] [0.4514688196983951, 0.4391248372732914]
3 145.284 [0.6125141961148273, 0.4891574343772315] [0.4514688196983951, 0.4391248372732914]
3 150.29 [0.6125141961148273, 0.4891574343772315] [0.4514688196983951, 0.4391248372732914]
3 155.296 [0.6125141961148273, 0.4891574343772315] [0.4514688196983951, 0.4391248372732914]
3 160.303 [0.5922364576012634, 0.5647373468802069] [0.4514688196983951, 0.4391248372732914]
3 165.31 [0.5922364576012634, 0.5647373468802069] [0.4514688196983951, 0.4391248372732914]
3 170.316 [0.5739964576012634, 0.5808806802135402] [0.4514688196983951, 0.4391248372732914]
3 175.322 [0.5739964576012634, 0.5808806802135402] [0.4514688196983951, 0.4391248372732914]
3 180.326 [0.5739964576012634, 0.5808806802135402] [0.4514688196983951, 0.4391248372732914]
3 185.333 [0.5739964576012634, 0.5808806802135402] [0.4514688196983951, 0.4391248372732914]
3 190.337 [0.5739964576012634, 0.5808806802135402] [0.4514688196983951, 0.4391248372732914]
3 195.345 [0.6182597909345967, 0.5973473468802069] [0.4514688196983951, 0.4391248372732914]
3 200.351 [0.6182597909345967, 0.5973473468802069] [0.4514688196983951, 0.4391248372732914]
3 205.358 [0.6182597909345967, 0.5973473468802069] [0.4514688196983951, 0.4391248372732914]
3 210.364 [0.6108764576012634, 0.5778206802135403] [0.4514688196983951, 0.4391248372732914]
3 215.37 [0.6108764576012634, 0.5778206802135403] [0.4514688196983951, 0.4391248372732914]
3 220.377 [0.6108764576012634, 0.5778206802135403] [0.4514688196983951, 0.4391248372732914]
3 225.383 [0.6108764576012634, 0.5778206802135403] [0.4514688196983951, 0.4391248372732914]
3 230.389 [0.6108764576012634, 0.5778206802135403] [0.4514688196983951, 0.4391248372732914]
3 235.396 [0.6376478745607581, 0.5884584081281241] [0.4514688196983951, 0.4391248372732914]
3 240.4 [0.6108764576012634, 0.5778206802135403] [0.4514688196983951, 0.4391248372732914]
