ID TIME FPS
15 0.112 0.11
15 0.197 0.09
15 0.297 0.1
15 0.402 0.11
15 0.497 0.09
15 0.604 0.11
15 0.698 0.09
15 0.798 0.1
15 0.898 0.1
15 0.998 0.1
15 1.099 0.1
15 1.198 0.1
15 1.299 0.1
15 1.399 0.1
15 1.498 0.1
15 1.603 0.1
15 1.699 0.1
15 1.799 0.1
15 1.899 0.1
15 1.999 0.1
15 2.099 0.1
15 2.207 0.11
15 2.3 0.09
15 2.4 0.1
15 2.509 0.11
15 2.601 0.09
15 2.7 0.1
15 2.801 0.1
15 2.901 0.1
15 3.0 0.1
15 3.101 0.1
15 3.211 0.11
15 3.301 0.09
15 3.401 0.1
15 3.512 0.11
15 3.602 0.09
15 3.701 0.1
15 3.802 0.1
15 3.902 0.1
15 4.003 0.1
15 4.102 0.1
15 4.202 0.1
15 4.302 0.1
15 4.403 0.1
15 4.502 0.1
15 4.612 0.11
15 4.712 0.1
15 4.804 0.09
15 4.903 0.1
15 5.005 0.1
15 5.103 0.1
15 5.204 0.1
15 5.303 0.1
15 5.404 0.1
15 5.504 0.1
15 5.604 0.1
15 5.708 0.1
15 5.804 0.1
15 5.904 0.1
15 6.005 0.1
15 6.112 0.11
15 6.205 0.09
15 6.304 0.1
15 6.405 0.1
15 6.504 0.1
15 6.605 0.1
15 6.709 0.1
15 6.806 0.1
15 6.911 0.1
15 7.006 0.09
15 7.106 0.1
15 7.21 0.1
15 7.306 0.1
15 7.407 0.1
15 7.506 0.1
15 7.606 0.1
15 7.707 0.1
15 7.808 0.1
15 7.906 0.1
15 8.007 0.1
15 8.107 0.1
15 8.207 0.1
15 8.307 0.1
15 8.408 0.1
15 8.508 0.1
15 8.609 0.1
15 8.708 0.1
15 8.808 0.1
15 8.908 0.1
15 9.008 0.1
15 9.108 0.1
15 9.218 0.11
15 9.309 0.09
15 9.409 0.1
15 9.51 0.1
15 9.609 0.1
15 9.71 0.1
15 9.809 0.1
15 9.909 0.1
15 10.009 0.1
15 10.111 0.1
15 10.21 0.1
15 10.311 0.1
15 10.41 0.1
15 10.511 0.1
15 10.611 0.1
15 10.71 0.1
15 10.81 0.1
15 10.912 0.1
15 11.01 0.1
15 11.113 0.1
15 11.21 0.1
15 11.317 0.11
15 11.422 0.1
15 11.513 0.09
15 11.611 0.1
15 11.712 0.1
15 11.812 0.1
15 11.912 0.1
15 12.012 0.1
15 12.112 0.1
15 12.212 0.1
15 12.313 0.1
15 12.412 0.1
15 12.513 0.1
15 12.612 0.1
15 12.714 0.1
15 12.813 0.1
15 12.916 0.1
15 13.013 0.1
15 13.114 0.1
15 13.214 0.1
15 13.317 0.1
15 13.414 0.1
15 13.521 0.11
15 13.614 0.09
15 13.714 0.1
15 13.814 0.1
15 13.914 0.1
15 14.017 0.1
15 14.115 0.1
15 14.216 0.1
15 14.315 0.1
15 14.418 0.1
15 14.515 0.1
15 14.616 0.1
15 14.715 0.1
15 14.818 0.1
15 14.915 0.1
15 15.017 0.1
15 15.116 0.1
15 15.218 0.1
15 15.318 0.1
15 15.417 0.1
15 15.522 0.1
15 15.618 0.1
15 15.716 0.1
15 15.817 0.1
15 15.917 0.1
15 16.018 0.1
15 16.118 0.1
15 16.218 0.1
15 16.318 0.1
15 16.418 0.1
15 16.523 0.1
15 16.618 0.09
15 16.718 0.1
15 16.819 0.1
15 16.931 0.11
15 17.019 0.09
15 17.119 0.1
15 17.219 0.1
15 17.319 0.1
15 17.42 0.1
15 17.519 0.1
15 17.62 0.1
15 17.72 0.1
15 17.821 0.1
15 17.919 0.1
15 18.021 0.1
15 18.12 0.1
15 18.221 0.1
15 18.321 0.1
15 18.421 0.1
15 18.521 0.1
15 18.624 0.1
15 18.721 0.1
15 18.822 0.1
15 18.921 0.1
15 19.023 0.1
15 19.121 0.1
15 19.222 0.1
15 19.321 0.1
15 19.422 0.1
15 19.522 0.1
15 19.622 0.1
15 19.722 0.1
15 19.822 0.1
15 19.923 0.1
15 20.032 0.11
15 20.123 0.09
15 20.222 0.1
15 20.324 0.1
15 20.423 0.1
15 20.524 0.1
15 20.622 0.1
15 20.723 0.1
15 20.823 0.1
15 20.924 0.1
15 21.024 0.1
15 21.124 0.1
15 21.224 0.1
15 21.325 0.1
15 21.424 0.1
15 21.529 0.1
15 21.625 0.1
15 21.724 0.1
15 21.824 0.1
15 21.925 0.1
15 22.027 0.1
15 22.125 0.1
15 22.225 0.1
15 22.325 0.1
15 22.427 0.1
15 22.525 0.1
15 22.626 0.1
15 22.725 0.1
15 22.827 0.1
15 22.927 0.1
15 23.026 0.1
15 23.135 0.11
15 23.228 0.09
15 23.326 0.1
15 23.43 0.1
15 23.527 0.1
15 23.637 0.11
15 23.729 0.09
15 23.827 0.1
15 23.93 0.1
15 24.027 0.1
15 24.139 0.11
15 24.228 0.09
15 24.327 0.1
15 24.429 0.1
15 24.529 0.1
15 24.628 0.1
15 24.728 0.1
15 24.829 0.1
15 24.928 0.1
15 25.031 0.1
15 25.129 0.1
15 25.228 0.1
15 25.328 0.1
15 25.429 0.1
15 25.53 0.1
15 25.628 0.1
15 25.729 0.1
15 25.829 0.1
15 25.93 0.1
15 26.03 0.1
15 26.129 0.1
