ID TIME FPS
15 0.939 0.94
15 1.949 1.01
15 2.918 0.97
15 3.96 1.04
15 5.01 1.05
15 5.961 0.95
15 6.955 0.99
15 7.922 0.97
15 8.962 1.04
15 9.921 0.96
15 10.918 1.0
15 11.909 0.99
15 12.929 1.02
15 13.946 1.02
15 14.945 1.0
15 15.928 0.98
15 16.947 1.02
15 17.916 0.97
15 18.946 1.03
15 19.979 1.03
15 20.943 0.96
15 21.931 0.99
15 22.909 0.98
15 23.933 1.02
15 24.928 1.0
15 25.958 1.03
15 26.935 0.98
15 27.951 1.02
15 28.94 0.99
15 29.961 1.02
15 30.93 0.97
15 31.954 1.02
15 32.918 0.96
15 33.939 1.02
15 34.937 1.0
15 35.939 1.0
15 36.921 0.98
15 37.943 1.02
15 38.913 0.97
15 39.941 1.03
15 40.922 0.98
15 41.943 1.02
15 42.911 0.97
15 43.962 1.05
15 44.923 0.96
15 45.938 1.02
15 46.954 1.02
15 47.92 0.97
15 48.952 1.03
15 49.914 0.96
15 50.941 1.03
15 51.931 0.99
15 52.959 1.03
15 53.93 0.97
15 54.945 1.01
15 55.93 0.98
15 56.948 1.02
15 57.923 0.97
15 58.943 1.02
15 59.932 0.99
15 60.953 1.02
15 61.932 0.98
15 62.957 1.02
15 63.926 0.97
15 64.955 1.03
15 65.939 0.98
15 66.955 1.01
15 67.922 0.97
15 68.946 1.02
15 69.956 1.01
15 70.92 0.96
15 71.958 1.04
15 72.923 0.96
15 73.959 1.04
15 74.949 0.99
15 75.93 0.98
15 76.95 1.02
15 77.936 0.99
15 78.895 0.96
15 79.957 1.06
15 80.969 1.01
15 81.939 0.97
15 82.938 1.0
15 83.955 1.02
15 84.941 0.99
15 85.967 1.02
15 86.935 0.97
15 87.941 1.01
15 88.953 1.01
15 89.925 0.97
15 90.965 1.04
15 92.11 1.14
15 92.928 0.82
15 93.931 1.0
15 94.989 1.06
15 95.913 0.92
15 96.95 1.03
15 97.915 0.96
15 98.961 1.05
15 99.904 0.94
15 100.94 1.03
15 101.953 1.01
15 102.888 0.93
15 103.961 1.07
15 104.937 0.98
15 105.95 1.01
15 106.941 0.99
15 107.963 1.02
15 108.935 0.97
15 109.982 1.05
15 110.933 0.95
15 111.948 1.01
15 112.958 1.01
15 113.937 0.98
15 114.97 1.03
15 115.926 0.96
15 116.953 1.03
15 117.932 0.98
15 118.955 1.02
15 119.932 0.98
15 120.961 1.03
15 121.928 0.97
15 122.955 1.03
15 123.95 0.99
15 124.928 0.98
15 125.961 1.03
15 126.937 0.98
15 127.959 1.02
15 128.975 1.01
15 129.947 0.97
15 130.978 1.03
15 132.006 1.03
15 132.963 0.96
15 133.956 0.99
15 134.93 0.97
15 135.957 1.03
15 136.941 0.98
15 137.955 1.01
15 138.914 0.96
15 139.927 1.01
15 140.941 1.01
15 141.938 1.0
15 142.95 1.01
15 143.932 0.98
15 144.931 1.0
15 145.923 0.99
15 146.948 1.02
15 147.887 0.94
15 148.948 1.06
15 149.946 1.0
15 150.957 1.01
15 151.942 0.98
15 152.973 1.03
15 153.912 0.94
15 154.978 1.07
15 155.935 0.96
15 156.981 1.05
15 157.953 0.97
15 158.99 1.04
15 159.923 0.93
15 160.969 1.05
15 161.944 0.97
15 162.959 1.01
15 163.94 0.98
15 164.963 1.02
15 165.95 0.99
15 166.953 1.0
15 167.942 0.99
15 168.972 1.03
15 169.906 0.93
15 170.97 1.06
15 171.938 0.97
15 172.945 1.01
15 173.933 0.99
15 174.97 1.04
15 175.943 0.97
15 176.97 1.03
15 177.942 0.97
15 178.974 1.03
15 179.929 0.95
15 180.917 0.99
15 181.922 1.01
15 182.967 1.04
15 183.941 0.97
15 184.977 1.04
15 185.94 0.96
15 186.938 1.0
15 187.949 1.01
15 188.951 1.0
15 189.95 1.0
15 190.912 0.96
15 191.926 1.01
15 192.973 1.05
15 193.959 0.99
15 194.95 0.99
15 195.967 1.02
15 196.937 0.97
15 197.945 1.01
15 198.906 0.96
15 200.0 1.09
15 200.934 0.93
15 201.954 1.02
15 202.933 0.98
15 203.975 1.04
15 204.939 0.96
15 205.952 1.01
15 206.938 0.98
15 207.92 0.98
15 208.972 1.05
15 209.948 0.98
15 210.965 1.02
15 211.943 0.97
15 212.972 1.03
15 213.942 0.97
15 214.985 1.04
15 215.92 0.93
15 216.937 1.01
15 217.953 1.02
15 218.976 1.02
15 219.897 0.92
15 220.953 1.06
15 221.941 0.99
15 222.96 1.02
15 223.917 0.96
15 224.971 1.05
15 225.957 0.99
15 227.08 1.12
15 228.084 1.0
15 228.973 0.89
15 229.973 1.0
15 230.948 0.97
15 231.946 1.0
15 232.941 0.99
15 233.959 1.02
15 234.914 0.95
15 235.945 1.03
15 237.069 1.12
15 237.949 0.88
15 238.966 1.02
15 239.938 0.97
15 240.963 1.02
15 241.954 0.99
15 243.038 1.08
15 243.949 0.91
15 244.959 1.01
15 245.926 0.97
15 247.063 1.14
15 247.945 0.88
15 248.944 1.0
15 249.959 1.01
15 250.981 1.02
15 251.913 0.93
15 252.93 1.02
15 253.94 1.01
15 254.915 0.97
15 255.947 1.03
15 256.908 0.96
15 257.922 1.01
15 258.905 0.98
15 259.935 1.03
15 260.949 1.01
15 261.903 0.95
15 262.955 1.05
15 263.963 1.01
15 264.945 0.98
15 265.966 1.02
15 266.923 0.96
15 267.951 1.02
15 268.917 0.97
15 269.939 1.02
15 270.933 0.99
15 271.907 0.97
15 272.942 1.03
15 273.97 1.03
15 274.932 0.96
15 275.933 1.0
15 277.015 1.08
15 277.991 0.97
15 279.005 1.01
15 280.057 1.05
15 281.024 0.97
15 281.992 0.97
15 283.007 1.01
15 284.096 1.09
15 285.013 0.92
15 285.962 0.95
15 286.984 1.02
15 288.047 1.06
15 289.078 1.03
15 289.913 0.83
15 290.944 1.03
15 291.914 0.97
15 292.935 1.02
15 293.92 0.98
15 294.939 1.02
15 295.917 0.98
15 296.948 1.03
15 297.908 0.96
15 298.958 1.05
15 299.93 0.97
15 300.949 1.02
15 301.949 1.0
15 302.934 0.98
15 303.979 1.04
15 305.008 1.03
15 305.994 0.99
15 307.042 1.05
15 307.933 0.89
15 308.966 1.03
15 309.949 0.98
15 311.006 1.06
15 311.933 0.93
15 312.958 1.02
15 313.929 0.97
15 314.941 1.01
15 316.028 1.09
15 316.916 0.89
15 317.95 1.03
15 319.111 1.16
15 319.917 0.81
15 320.947 1.03
15 322.011 1.06
15 322.923 0.91
15 323.963 1.04
15 324.909 0.94
15 325.947 1.04
15 326.943 0.99
15 327.935 0.99
15 328.934 1.0
15 329.971 1.04
15 331.021 1.05
15 332.005 0.98
15 333.033 1.03
15 333.94 0.91
15 334.966 1.02
15 335.937 0.97
15 337.006 1.07
15 337.914 0.91
15 338.951 1.04
15 340.02 1.07
15 340.917 0.9
15 342.169 1.25
15 342.912 0.74
15 344.114 1.2
15 344.943 0.83
15 345.952 1.01
15 346.942 0.99
15 347.96 1.02
15 348.94 0.98
15 349.956 1.01
15 350.909 0.95
15 351.938 1.03
15 353.037 1.1
15 354.007 0.96
15 355.064 1.06
15 355.961 0.9
15 356.937 0.98
15 357.964 1.03
15 358.934 0.97
15 359.967 1.03
15 360.93 0.96
15 362.075 1.15
15 362.938 0.86
15 364.059 1.12
15 364.945 0.89
15 365.998 1.05
15 367.007 1.01
15 367.98 0.97
15 368.983 1.0
15 370.077 1.09
15 370.995 0.92
15 372.086 1.09
15 372.924 0.84
15 373.996 1.07
15 374.928 0.93
15 375.95 1.02
15 377.061 1.11
15 378.075 1.01
15 378.958 0.88
15 379.949 0.99
15 380.944 0.99
15 381.946 1.0
15 382.972 1.02
15 384.059 1.09
15 384.923 0.86
15 385.957 1.03
15 387.043 1.09
15 388.003 0.96
15 389.044 1.04
15 390.03 0.99
15 390.938 0.91
15 391.946 1.01
15 392.92 0.97
15 394.06 1.14
15 394.925 0.86
15 395.941 1.02
15 396.915 0.97
15 397.935 1.02
15 398.916 0.98
15 399.947 1.03
15 400.909 0.96
15 401.95 1.04
15 402.96 1.01
15 403.948 0.99
15 404.943 0.99
15 405.959 1.01
15 407.018 1.06
15 407.929 0.91
15 408.961 1.03
15 409.931 0.97
15 410.977 1.05
15 411.93 0.95
15 412.948 1.02
15 413.939 0.99
15 414.948 1.01
15 415.91 0.96
15 416.946 1.04
15 417.917 0.97
15 418.937 1.02
15 419.92 0.98
15 420.936 1.02
15 421.914 0.98
15 422.943 1.03
15 423.923 0.98
15 424.941 1.02
15 425.916 0.97
15 426.95 1.03
15 427.937 0.99
15 428.947 1.01
15 429.965 1.02
15 430.931 0.97
15 431.934 1.0
15 432.947 1.01
15 433.922 0.97
15 434.938 1.02
15 435.956 1.02
15 436.914 0.96
15 437.934 1.02
15 438.911 0.98
15 439.958 1.05
15 440.946 0.99
15 441.941 0.99
15 442.951 1.01
15 443.915 0.96
15 444.94 1.02
15 445.95 1.01
15 446.92 0.97
15 447.932 1.01
15 448.917 0.98
15 449.946 1.03
15 450.912 0.96
15 451.942 1.03
15 452.924 0.98
15 453.973 1.05
15 454.92 0.95
15 455.943 1.02
15 456.954 1.01
15 457.933 0.98
15 458.932 1.0
15 459.913 0.98
15 460.939 1.02
15 461.916 0.98
15 462.96 1.04
15 463.924 0.96
15 464.95 1.03
15 465.916 0.97
15 466.95 1.03
15 467.916 0.97
15 468.952 1.04
15 469.946 0.99
15 470.945 1.0
15 471.964 1.02
15 472.918 0.95
