ID TIME pos
14 0.094 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 5.1 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 10.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 15.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 25.129 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 30.137 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 35.143 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 40.154 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 45.164 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 50.165 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 55.169 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 60.282 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 65.285 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 70.293 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 75.299 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 80.303 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 85.309 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 90.317 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 95.323 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 100.336 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 105.435 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 110.442 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 115.446 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 120.45 [0.4554299999999998, 0.47737000000000007] [0.4514688196983951, 0.4391248372732914]
14 125.464 [0.4292149999999999, 0.48841500000000004] [0.4514688196983951, 0.4391248372732914]
14 130.571 [0.4292149999999999, 0.48841500000000004] [0.4514688196983951, 0.4391248372732914]
14 135.675 [0.4292149999999999, 0.48841500000000004] [0.4514688196983951, 0.4391248372732914]
14 140.675 [0.4292149999999999, 0.48841500000000004] [0.4514688196983951, 0.4391248372732914]
14 145.687 [0.4292149999999999, 0.48841500000000004] [0.4514688196983951, 0.4391248372732914]
14 150.695 [0.4292149999999999, 0.48841500000000004] [0.4514688196983951, 0.4391248372732914]
14 155.698 [0.4292149999999999, 0.48841500000000004] [0.4514688196983951, 0.4391248372732914]
14 160.706 [0.4292149999999999, 0.48841500000000004] [0.4514688196983951, 0.4391248372732914]
14 165.713 [0.4292149999999999, 0.48841500000000004] [0.4514688196983951, 0.4391248372732914]
14 170.716 [0.4292149999999999, 0.48841500000000004] [0.4514688196983951, 0.4391248372732914]
14 175.729 [0.4292149999999999, 0.48841500000000004] [0.4514688196983951, 0.4391248372732914]
14 180.829 [0.4292149999999999, 0.48841500000000004] [0.4514688196983951, 0.4391248372732914]
14 185.836 [0.4292149999999999, 0.48841500000000004] [0.4514688196983951, 0.4391248372732914]
