ID TIME TPS RAM CPU
0 0.003 348 8.8 22.0
0 0.11 9 8.8 22.0
0 0.209 10 8.8 22.0
0 0.309 10 8.8 22.0
0 0.409 10 8.8 22.0
0 0.51 10 8.8 22.0
0 0.61 10 8.8 22.0
0 0.709 10 8.8 22.0
0 0.81 10 8.8 22.0
0 0.911 10 8.8 22.0
0 1.011 10 8.8 22.0
0 1.115 10 8.8 22.0
0 1.218 10 8.8 22.0
0 1.315 10 8.8 22.0
0 1.416 10 8.8 22.0
0 1.516 10 8.8 22.0
0 1.616 10 8.8 22.0
0 1.716 10 8.8 22.0
0 1.817 10 8.8 22.0
0 1.917 10 8.8 22.0
0 2.016 10 8.8 22.0
0 2.116 10 8.8 22.0
0 2.219 10 8.8 22.0
0 2.321 10 8.8 22.0
0 2.42 10 8.8 22.0
0 2.521 10 8.8 22.0
0 2.621 10 8.8 22.0
0 2.722 10 8.8 22.0
0 2.822 10 8.8 22.0
0 2.922 10 8.8 22.0
0 3.022 10 8.8 22.0
0 3.122 10 8.8 22.0
0 3.223 10 8.8 22.0
0 3.323 10 8.8 22.0
0 3.41 12 8.8 22.0
0 3.522 9 8.8 22.0
0 3.623 10 8.8 22.0
0 3.723 10 8.8 22.0
0 3.822 10 8.8 22.0
0 3.923 10 8.8 22.0
0 4.023 10 8.8 22.0
0 4.123 10 8.8 22.0
0 4.224 10 8.8 22.0
0 4.323 10 8.8 22.0
0 4.422 10 8.8 22.0
0 4.523 10 8.8 22.0
0 4.623 10 8.8 22.0
0 4.723 10 8.8 22.0
0 4.823 10 8.8 22.0
0 4.923 10 8.8 22.0
0 5.023 10 8.8 22.0
0 5.123 10 8.8 22.0
0 5.224 10 8.8 22.0
0 5.324 10 8.8 22.0
0 5.423 10 8.8 22.0
0 5.524 10 8.8 22.0
0 5.624 10 8.8 22.0
0 5.724 10 8.8 22.0
0 5.824 10 8.8 22.0
0 5.924 10 8.8 22.0
0 6.025 10 8.8 22.0
0 6.125 10 8.8 22.0
0 6.227 10 8.8 22.0
0 6.325 10 8.8 22.0
0 6.424 10 8.8 22.0
0 6.525 10 8.8 22.0
0 6.625 10 8.8 22.0
0 6.725 10 8.8 22.0
0 6.825 10 8.8 22.0
0 6.925 10 8.8 22.0
0 7.026 10 8.8 22.0
0 7.125 10 8.8 22.0
0 7.225 10 8.8 22.0
0 7.326 10 8.8 22.0
0 7.425 10 8.8 22.0
0 7.527 10 8.8 22.0
0 7.626 10 8.8 22.0
0 7.726 10 8.8 22.0
0 7.827 10 8.8 22.0
0 7.927 10 8.8 22.0
0 8.022 10 8.8 22.0
0 8.127 10 8.8 22.0
0 8.227 10 8.8 22.0
0 8.327 10 8.8 22.0
0 8.427 10 8.8 22.0
0 8.527 10 8.8 22.0
0 8.627 10 8.8 22.0
0 8.727 10 8.8 22.0
0 8.828 10 8.8 22.0
0 8.928 10 8.8 22.0
0 9.028 10 8.8 22.0
0 9.129 10 8.8 22.0
0 9.228 10 8.8 22.0
0 9.329 10 8.8 22.0
0 9.428 10 8.8 22.0
0 9.528 10 8.8 22.0
0 9.629 10 8.8 22.0
0 9.729 10 8.8 22.0
0 9.829 10 8.8 22.0
0 9.929 10 8.8 22.0
0 10.025 10 1.5 22.0
0 10.13 10 1.5 22.0
0 10.23 10 1.5 22.0
0 10.33 10 1.5 22.0
0 10.43 10 1.5 22.0
0 10.53 10 1.5 22.0
0 10.63 10 1.5 22.0
0 10.73 10 1.5 22.0
0 10.83 10 1.5 22.0
0 10.93 10 1.5 22.0
0 11.031 10 1.5 22.0
0 11.131 10 1.5 22.0
0 11.232 10 1.5 22.0
0 11.332 10 1.5 22.0
0 11.431 10 1.5 22.0
0 11.531 10 1.5 22.0
0 11.632 10 1.5 22.0
0 11.731 10 1.5 22.0
0 11.827 10 1.5 22.0
0 11.933 9 1.5 22.0
0 12.032 10 1.5 22.0
0 12.133 10 1.5 22.0
0 12.233 10 1.5 22.0
0 12.333 10 1.5 22.0
0 12.433 10 1.5 22.0
0 12.533 10 1.5 22.0
0 12.633 10 1.5 22.0
0 12.733 10 1.5 22.0
0 12.834 10 1.5 22.0
0 12.934 10 1.5 22.0
0 13.034 10 1.5 22.0
0 13.134 10 1.5 22.0
0 13.235 10 1.5 22.0
0 13.335 10 1.5 22.0
0 13.432 10 1.5 22.0
0 13.531 10 1.5 22.0
0 13.635 10 1.5 22.0
0 13.735 10 1.5 22.0
0 13.836 10 1.5 22.0
0 13.936 10 1.5 22.0
