ID TIME TPS RAM CPU
0 0.015 65 6.8 42.2
0 0.11 11 6.8 42.2
0 0.208 10 6.8 42.2
0 0.308 10 6.8 42.2
0 0.41 10 6.8 42.2
0 0.528 8 6.8 42.2
0 0.608 13 6.8 42.2
0 0.705 10 6.8 42.2
0 0.804 10 6.8 42.2
0 0.903 10 6.8 42.2
0 1.017 9 6.8 42.2
0 1.11 11 6.8 42.2
0 1.211 10 6.8 42.2
0 1.318 9 6.8 42.2
0 1.406 11 6.8 42.2
0 1.525 8 6.8 42.2
0 1.624 10 6.8 42.2
0 1.716 11 6.8 42.2
0 1.817 10 6.8 42.2
0 1.912 10 6.8 42.2
0 2.019 9 6.8 42.2
0 2.13 9 6.8 42.2
0 2.215 12 6.8 42.2
0 2.316 10 6.8 42.2
0 2.415 10 6.8 42.2
0 2.519 10 6.8 42.2
0 2.631 9 6.8 42.2
0 2.717 12 6.8 42.2
0 2.817 10 6.8 42.2
0 2.916 10 6.8 42.2
0 3.02 10 6.8 42.2
0 3.125 10 6.8 42.2
0 3.223 10 6.8 42.2
0 3.315 11 6.8 42.2
0 3.417 10 6.8 42.2
0 3.52 10 6.8 42.2
0 3.627 9 6.8 42.2
0 3.726 10 6.8 42.2
0 3.818 11 6.8 42.2
0 3.916 10 6.8 42.2
0 4.021 10 6.8 42.2
0 4.128 9 6.8 42.2
0 4.227 10 6.8 42.2
0 4.317 11 6.8 42.2
0 4.409 11 6.8 42.2
0 4.522 9 6.8 42.2
0 4.633 9 6.8 42.2
0 4.727 11 6.8 42.2
0 4.819 11 6.8 42.2
0 4.918 10 6.8 42.2
0 5.022 10 6.8 42.2
0 5.124 10 6.8 42.2
0 5.232 9 6.8 42.2
0 5.32 11 6.8 42.2
0 5.42 10 6.8 42.2
0 5.524 10 6.8 42.2
0 5.625 10 6.8 42.2
0 5.724 10 6.8 42.2
0 5.832 9 6.8 42.2
0 5.921 11 6.8 42.2
0 6.025 10 6.8 42.2
0 6.125 10 6.8 42.2
0 6.222 10 6.8 42.2
0 6.333 9 6.8 42.2
0 6.422 11 6.8 42.2
0 6.525 10 6.8 42.2
0 6.626 10 6.8 42.2
0 6.722 10 6.8 42.2
0 6.839 9 6.8 42.2
0 6.922 12 6.8 42.2
0 7.026 10 6.8 42.2
0 7.126 10 6.8 42.2
0 7.224 10 6.8 42.2
0 7.336 9 6.8 42.2
0 7.422 12 6.8 42.2
0 7.526 10 6.8 42.2
0 7.627 10 6.8 42.2
0 7.724 10 6.8 42.2
0 7.823 10 6.8 42.2
0 7.936 9 6.8 42.2
0 8.027 11 6.8 42.2
0 8.114 11 6.8 42.2
0 8.225 9 6.8 42.2
0 8.323 10 6.8 42.2
0 8.435 9 6.8 42.2
0 8.528 11 6.8 42.2
0 8.62 11 6.8 42.2
0 8.728 9 6.8 42.2
0 8.824 10 6.8 42.2
0 8.924 10 6.8 42.2
0 9.036 9 6.8 42.2
0 9.125 11 6.8 42.2
0 9.228 10 6.8 42.2
0 9.324 10 6.8 42.2
0 9.427 10 6.8 42.2
