ID TIME ETH
9 0.321 21 21.0
9 5.378 21 21.0
9 10.428 21 21.0
9 16.061 21 21.0
9 21.226 21 21.0
9 26.314 21 21.0
9 31.385 21 21.0
9 36.494 21 21.0
9 41.573 21 21.0
9 46.722 21 21.0
9 51.796 21 21.0
9 57.103 21 21.0
9 62.154 21 21.0
9 67.423 21 21.0
9 72.625 21 21.0
9 77.752 21 21.0
9 82.818 21 21.0
9 88.014 21 21.0
9 93.138 21 21.0
9 98.17 21 21.0
9 103.218 21 21.0
9 108.268 21 21.0
9 113.372 21 21.0
9 118.478 16 21.0
9 123.583 16 21.0
9 128.626 16 21.0
9 133.733 16 21.0
9 138.865 16 21.0
9 144.024 16 21.0
9 149.087 16 21.0
9 154.348 16 21.0
9 159.468 16 21.0
9 164.593 16 21.0
9 169.673 16 21.0
9 174.849 16 21.0
9 179.916 11 21.0
9 185.046 11 21.0
9 190.135 11 21.0
9 195.34 11 21.0
9 200.546 11 21.0
9 205.778 11 21.0
9 211.004 11 21.0
9 216.222 11 21.0
9 221.317 11 21.0
9 226.593 11 21.0
9 231.7 11 21.0
9 236.777 11 21.0
9 241.881 11 21.0
9 247.054 11 21.0
9 252.208 11 21.0
9 257.399 11 21.0
9 262.611 11 21.0
9 267.777 11 21.0
9 272.937 11 21.0
9 278.025 11 21.0
9 283.216 11 21.0
9 288.372 11 21.0
9 293.537 11 21.0
9 298.735 11 21.0
9 304.006 11 21.0
9 309.204 11 21.0
9 314.345 11 21.0
9 319.486 6 21.0
9 324.632 6 21.0
9 329.759 11 21.0
9 334.96 11 21.0
9 340.081 11 16.0
9 345.396 11 16.0
9 350.573 11 16.0
9 355.964 11 16.0
9 361.18 11 16.0
9 366.275 11 16.0
9 371.587 11 16.0
9 376.734 11 16.0
9 381.818 11 16.0
9 386.918 11 16.0
9 392.124 11 16.0
9 397.232 11 16.0
9 402.384 16.416666666666666666 16.416666666666668
9 407.514 16.416666666666666666 16.416666666666668
9 412.587 16.416666666666666666 16.416666666666668
9 417.665 12.666666666666666666 16.416666666666664
9 422.764 12.666666666666666666 16.416666666666664
9 427.88 12.666666666666666666 16.416666666666664
9 432.98 12.666666666666666666 16.416666666666664
9 438.077 12.666666666666666666 16.416666666666664
9 443.252 12.666666666666666666 16.416666666666664
9 448.37 12.666666666666666666 16.416666666666664
9 453.528 12.666666666666666666 16.416666666666664
9 458.694 12.666666666666666666 16.416666666666664
9 463.823 12.666666666666666666 16.416666666666664
9 468.924 12.666666666666666666 16.416666666666664
9 474.082 12.666666666666666666 16.416666666666664
9 479.296 12.666666666666666666 16.416666666666664
9 484.409 12.666666666666666666 16.416666666666664
9 489.558 12.666666666666666666 16.416666666666664
9 494.682 12.666666666666666666 16.416666666666664
9 499.993 8.812500000000000666 16.416666666666664
9 505.105 8.812500000000000666 16.416666666666664
9 510.253 8.812500000000000666 16.416666666666664
9 515.441 8.812500000000000666 16.416666666666664
9 520.516 8.812500000000000666 16.416666666666664
9 525.688 8.812500000000000666 16.416666666666664
9 530.883 8.812500000000000666 16.416666666666664
9 536.179 8.812500000000000666 16.416666666666664
9 541.307 8.812500000000000666 16.416666666666664
9 546.42 8.812500000000000666 16.416666666666664
9 551.583 8.812500000000000666 16.416666666666664
9 556.778 8.812500000000000666 16.416666666666664
9 561.955 8.812500000000000666 16.416666666666664
9 567.052 8.812500000000000666 16.416666666666664
9 572.284 8.812500000000000666 16.416666666666664
9 577.464 8.812500000000000666 16.416666666666664
9 582.697 13.222222222222222221 16.97222222222222
9 587.795 13.222222222222222221 16.97222222222222
9 592.982 13.222222222222222221 16.97222222222222
9 598.069 9.368055555555556221 16.97222222222222
9 603.236 9.368055555555556221 16.97222222222222
9 608.4 9.368055555555556221 16.97222222222222
9 613.536 9.368055555555556221 16.97222222222222
9 618.68 9.368055555555556221 16.97222222222222
9 623.774 9.368055555555556221 16.97222222222222
9 629.082 9.368055555555556221 16.97222222222222
9 634.261 9.368055555555556221 16.97222222222222
9 639.489 13.638888888888888887 17.38888888888889
9 644.552 13.638888888888888887 17.38888888888889
9 649.742 13.638888888888888887 17.38888888888889
9 654.799 13.638888888888888887 17.38888888888889
9 659.939 13.638888888888888887 17.38888888888889
9 665.098 13.638888888888888887 17.38888888888889
9 670.171 13.638888888888888887 17.38888888888889
9 675.393 13.638888888888888887 17.38888888888889
9 680.452 13.638888888888888887 17.38888888888889
9 685.689 17.985694306657848331 17.985694306657848
9 690.806 17.985694306657848331 17.985694306657848
9 695.935 17.985694306657848331 17.985694306657848
9 701.027 17.985694306657848331 17.985694306657848
9 706.159 17.985694306657848331 17.985694306657848
9 711.39 17.985694306657848331 17.985694306657848
9 716.525 17.985694306657848331 17.985694306657848
9 721.619 17.985694306657848331 17.985694306657848
9 726.73 17.985694306657848331 17.985694306657848
9 731.787 17.985694306657848331 17.985694306657848
9 736.883 17.985694306657848331 17.985694306657848
9 741.994 13.739270729993386331 17.985694306657848
9 747.149 13.739270729993386331 17.985694306657848
9 752.379 13.739270729993386331 17.985694306657848
9 757.564 13.739270729993386331 17.985694306657848
9 762.679 13.739270729993386331 17.985694306657848
9 767.833 13.739270729993386331 17.985694306657848
9 772.973 13.739270729993386331 17.985694306657848
9 778.153 13.739270729993386331 17.985694306657848
9 783.22 13.739270729993386331 17.985694306657848
9 788.31 13.739270729993386331 17.985694306657848
9 793.448 13.739270729993386331 17.985694306657848
9 798.571 13.739270729993386331 17.985694306657848
9 803.675 9.492847153328924331 17.985694306657848
9 808.778 9.492847153328924331 17.985694306657848
9 814.072 9.492847153328924331 17.985694306657848
9 819.171 9.492847153328924331 17.985694306657848
9 824.275 9.492847153328924331 17.985694306657848
9 829.408 9.492847153328924331 17.985694306657848
9 834.521 9.492847153328924331 17.985694306657848
9 839.764 9.492847153328924331 17.985694306657848
9 844.93 9.492847153328924331 17.985694306657848
9 850.064 14.233769600143298164 18.48019317680776
9 855.209 14.233769600143298164 18.48019317680776
9 860.299 14.233769600143298164 18.48019317680776
9 865.481 14.233769600143298164 18.48019317680776
9 870.615 9.863721305941358164 18.48019317680776
9 875.688 9.863721305941358164 18.48019317680776
9 880.792 9.863721305941358164 18.48019317680776
9 885.928 9.863721305941358164 18.48019317680776
9 891.091 9.863721305941358164 18.48019317680776
9 896.212 9.863721305941358164 18.48019317680776
9 901.344 9.863721305941358164 18.48019317680776
9 906.418 14.318478215939153497 18.688526510141095
9 911.514 14.318478215939153497 18.688526510141095
9 916.863 14.318478215939153497 18.688526510141095
9 922.022 14.318478215939153497 18.688526510141095
9 927.108 14.318478215939153497 18.688526510141095
9 932.159 14.318478215939153497 18.688526510141095
9 937.238 14.318478215939153497 18.688526510141095
9 942.345 14.318478215939153497 18.688526510141095
9 947.46 14.318478215939153497 18.688526510141095
9 952.595 14.318478215939153497 18.688526510141095
9 957.666 14.318478215939153497 18.688526510141095
9 962.843 9.896346588403879497 18.688526510141095
9 968.028 9.896346588403879497 18.688526510141095
9 973.148 9.896346588403879497 18.688526510141095
9 978.281 9.896346588403879497 18.688526510141095
9 983.415 9.896346588403879497 18.688526510141095
9 988.928 9.896346588403879497 18.688526510141095
9 994.018 9.896346588403879497 18.688526510141095
9 999.228 9.896346588403879497 18.688526510141095
9 1004.391 9.896346588403879497 18.688526510141095
9 1009.575 9.896346588403879497 18.688526510141095
9 1014.708 9.896346588403879497 18.688526510141095
9 1019.834 9.896346588403879497 18.688526510141095
9 1024.91 14.318478215939153497 18.688526510141095
9 1030.053 14.318478215939153497 18.688526510141095
9 1035.21 14.318478215939153497 18.688526510141095
9 1040.267 14.318478215939153497 18.688526510141095
9 1045.378 14.318478215939153497 18.688526510141095
9 1050.524 9.896346588403879497 18.688526510141095
9 1055.62 9.896346588403879497 18.688526510141095
9 1060.707 15.594006950472607372 20.016138578007883
9 1065.76 15.594006950472607372 20.016138578007883
9 1070.805 15.594006950472607372 20.016138578007883
9 1075.932 15.594006950472607372 20.016138578007883
9 1081.049 15.594006950472607372 20.016138578007883
9 1086.126 15.594006950472607372 20.016138578007883
9 1091.223 15.594006950472607372 20.016138578007883
9 1096.296 15.594006950472607372 20.016138578007883
9 1101.442 15.594006950472607372 20.016138578007883
9 1106.523 15.594006950472607372 20.016138578007883
9 1111.635 15.594006950472607372 20.016138578007883
9 1116.737 15.594006950472607372 20.016138578007883
9 1121.79 15.594006950472607372 20.016138578007883
9 1127.075 15.594006950472607372 20.016138578007883
9 1132.185 15.594006950472607372 20.016138578007883
9 1137.237 15.594006950472607372 20.016138578007883
9 1142.406 15.594006950472607372 20.016138578007883
9 1147.551 15.594006950472607372 20.016138578007883
9 1152.642 15.594006950472607372 20.016138578007883
9 1157.735 15.594006950472607372 20.016138578007883
9 1162.863 15.594006950472607372 20.016138578007883
9 1168.057 15.594006950472607372 20.016138578007883
9 1173.142 15.594006950472607372 20.016138578007883
9 1178.184 15.594006950472607372 20.016138578007883
9 1183.33 15.594006950472607372 20.016138578007883
9 1188.538 15.594006950472607372 20.016138578007883
9 1193.687 15.594006950472607372 20.016138578007883
9 1198.801 15.594006950472607372 20.016138578007883
9 1204.06 15.594006950472607372 20.016138578007883
9 1209.148 20.016138578007881372 20.016138578007883
9 1214.299 20.016138578007881372 20.016138578007883
9 1219.344 20.016138578007881372 20.016138578007883
9 1224.439 20.016138578007881372 20.016138578007883
9 1229.599 20.016138578007881372 20.016138578007883
9 1234.688 20.016138578007881372 20.016138578007883
9 1239.753 20.016138578007881372 20.016138578007883
9 1244.921 20.016138578007881372 20.016138578007883
9 1250.057 20.016138578007881372 20.016138578007883
9 1255.153 20.016138578007881372 20.016138578007883
9 1260.239 15.262103933505910372 20.016138578007883
9 1265.379 15.262103933505910372 20.016138578007883
9 1270.449 20.016138578007881372 20.016138578007883
9 1275.569 20.016138578007881372 20.016138578007883
9 1280.978 20.016138578007881372 20.016138578007883
9 1286.089 20.016138578007881372 20.016138578007883
9 1291.187 20.016138578007881372 20.016138578007883
9 1296.293 20.016138578007881372 20.016138578007883
9 1301.378 20.016138578007881372 20.016138578007883
9 1306.506 20.016138578007881372 20.016138578007883
9 1311.73 20.016138578007881372 20.016138578007883
9 1316.829 20.016138578007881372 20.016138578007883
9 1322.12 20.016138578007881372 20.016138578007883
9 1327.456 20.016138578007881372 20.016138578007883
9 1332.545 20.016138578007881372 20.016138578007883
9 1337.64 20.016138578007881372 20.016138578007883
9 1342.837 20.016138578007881372 20.016138578007883
9 1347.936 20.016138578007881372 20.016138578007883
9 1353.124 15.262103933505910372 20.016138578007883
9 1358.264 15.262103933505910372 20.016138578007883
9 1363.357 15.262103933505910372 20.016138578007883
9 1368.537 15.262103933505910372 20.016138578007883
9 1373.814 15.262103933505910372 20.016138578007883
9 1379.043 15.262103933505910372 20.016138578007883
9 1384.205 15.262103933505910372 20.016138578007883
9 1389.323 15.262103933505910372 20.016138578007883
9 1394.502 15.262103933505910372 20.016138578007883
9 1399.688 15.262103933505910372 20.016138578007883
9 1404.965 15.262103933505910372 20.016138578007883
9 1410.129 15.262103933505910372 20.016138578007883
9 1415.289 15.262103933505910372 20.016138578007883
9 1420.411 15.262103933505910372 20.016138578007883
9 1425.732 15.262103933505910372 20.016138578007883
9 1430.864 15.262103933505910372 20.016138578007883
9 1435.996 15.262103933505910372 20.016138578007883
9 1441.114 15.262103933505910372 20.016138578007883
9 1446.176 20.133326078007881372 20.133326078007883
9 1451.271 20.133326078007881372 20.133326078007883
9 1456.476 20.133326078007881372 20.133326078007883
9 1461.615 20.133326078007881372 20.133326078007883
9 1466.707 20.133326078007881372 20.133326078007883
9 1471.878 15.349994558505910372 20.133326078007883
9 1476.979 15.349994558505910372 20.133326078007883
9 1482.072 20.133326078007881372 20.133326078007883
9 1487.268 20.133326078007881372 20.133326078007883
9 1492.382 20.133326078007881372 20.133326078007883
9 1497.437 20.133326078007881372 20.133326078007883
9 1502.576 20.133326078007881372 20.133326078007883
9 1507.647 20.133326078007881372 20.133326078007883
9 1512.88 20.133326078007881372 20.133326078007883
9 1517.996 20.133326078007881372 20.133326078007883
9 1523.147 20.133326078007881372 20.133326078007883
9 1528.237 20.133326078007881372 20.133326078007883
9 1533.37 20.133326078007881372 20.133326078007883
9 1538.476 20.133326078007881372 20.133326078007883
9 1543.641 20.133326078007881372 20.133326078007883
9 1548.772 20.133326078007881372 20.133326078007883
9 1553.931 20.133326078007881372 20.133326078007883
9 1559.037 20.133326078007881372 20.133326078007883
9 1564.367 20.133326078007881372 20.133326078007883
9 1569.423 20.133326078007881372 20.133326078007883
9 1574.528 20.133326078007881372 20.133326078007883
9 1579.675 20.133326078007881372 20.133326078007883
9 1584.841 20.133326078007881372 20.133326078007883
9 1589.894 20.133326078007881372 20.133326078007883
9 1595.026 20.133326078007881372 20.133326078007883
9 1600.122 20.133326078007881372 20.133326078007883
9 1605.2 20.133326078007881372 20.133326078007883
9 1610.385 20.133326078007881372 20.133326078007883
9 1615.48 20.133326078007881372 20.133326078007883
9 1620.899 20.133326078007881372 20.133326078007883
9 1625.997 20.133326078007881372 20.133326078007883
9 1631.136 20.133326078007881372 20.133326078007883
9 1636.295 20.133326078007881372 20.133326078007883
9 1641.414 20.133326078007881372 20.133326078007883
9 1646.506 20.133326078007881372 20.133326078007883
9 1651.613 20.133326078007881372 20.133326078007883
9 1656.676 20.133326078007881372 20.133326078007883
9 1661.798 20.133326078007881372 20.133326078007883
9 1666.937 20.133326078007881372 20.133326078007883
9 1672.036 20.133326078007881372 20.133326078007883
9 1677.132 20.133326078007881372 20.133326078007883
9 1682.336 20.133326078007881372 20.133326078007883
9 1687.769 20.133326078007881372 20.133326078007883
9 1692.975 20.133326078007881372 20.133326078007883
9 1698.065 20.133326078007881372 20.133326078007883
9 1703.134 20.133326078007881372 20.133326078007883
9 1708.234 20.133326078007881372 20.133326078007883
9 1713.312 15.349994558505910372 20.133326078007883
9 1718.436 15.349994558505910372 20.133326078007883
9 1723.562 15.349994558505910372 20.133326078007883
9 1728.736 15.349994558505910372 20.133326078007883
9 1733.857 15.349994558505910372 20.133326078007883
9 1739.015 15.349994558505910372 20.133326078007883
9 1744.159 15.349994558505910372 20.133326078007883
9 1749.285 15.349994558505910372 20.133326078007883
9 1754.446 15.349994558505910372 20.133326078007883
9 1759.533 15.349994558505910372 20.133326078007883
9 1764.682 15.349994558505910372 20.133326078007883
9 1769.868 15.349994558505910372 20.133326078007883
9 1774.988 15.349994558505910372 20.133326078007883
9 1780.085 15.349994558505910372 20.133326078007883
9 1785.173 15.349994558505910372 20.133326078007883
9 1790.299 15.349994558505910372 20.133326078007883
9 1795.365 15.349994558505910372 20.133326078007883
