ID TIME pos
7 1.203 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 6.215 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 11.416 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 16.424 [-0.6128660903764656, 0.16714947540911015] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 21.531 [-0.6128660903764656, 0.16714947540911015] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 26.736 [-0.6128660903764656, 0.16714947540911015] [-0.5137186342178442, 0.26181789366434466] [[-0.50627, 0.2940900000000002], [0, 0], [0, 0], [-0.49848000000000003, 0.22101000000000015], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 32.044 [-0.6128660903764656, 0.16714947540911015] [-0.5137186342178442, 0.26181789366434466] [[-0.50627, 0.2940900000000002], [0, 0], [0, 0], [-0.49848000000000003, 0.22101000000000015], [0, 0], [0, 0], [0, 0], [0, 0], [-0.6189499999999999, -0.04693999999999998], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 37.05 [-0.6128660903764656, 0.16714947540911015] [-0.5137186342178442, 0.26181789366434466] [[-0.50627, 0.2940900000000002], [0, 0], [0, 0], [-0.49848000000000003, 0.22101000000000015], [0, 0], [0, 0], [0, 0], [0, 0], [-0.6189499999999999, -0.04693999999999998], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 42.06 [-0.6128660903764656, 0.16714947540911015] [-0.5137186342178442, 0.26181789366434466] [[-0.50627, 0.2940900000000002], [0, 0], [0, 0], [-0.49848000000000003, 0.22101000000000015], [0, 0], [0, 0], [0, 0], [0, 0], [-0.6189499999999999, -0.04693999999999998], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 47.167 [-0.6128660903764656, 0.16714947540911015] [-0.5137186342178442, 0.26181789366434466] [[-0.4989699999999999, 0.22556999999999983], [0, 0], [0, 0], [-0.49848000000000003, 0.22101000000000015], [0, 0], [0, 0], [0, 0], [0, 0], [-0.6189499999999999, -0.04693999999999998], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
7 52.273 [-0.6128660903764656, 0.16714947540911015] [-0.5137186342178442, 0.26181789366434466] [[-0.49849999999999994, 0.22115000000000018], [0, 0], [0, 0], [-0.49848000000000003, 0.22101000000000015], [0, 0], [0, 0], [0, 0], [0, 0], [-0.6189499999999999, -0.04693999999999998], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
