ID TIME ESTIMATE W B S1 S2 S3
3 0.007 0 0 3 0 0 0
3 0.953 0 3 3 1.0 1.0 1.0
3 2.958 0 3 6 0.0 0.0 0.0
3 3.966 0 3 9 0.0 0.0 0.0
3 5.946 0 4 11 0.0 0.0 1.0
3 6.962 0 5 13 0.7490196078431373 0.0 0.0
3 7.98 0 5 16 0.0 0.0 0.0
3 9.96 0 5 19 0.0 0.0 0.0
3 10.968 0 5 22 0.0 0.0 0.0
3 11.98 0 8 22 0.7490196078431373 1.0 1.0
3 13.969 0 8 25 0.0 0.0 0.0
3 15.963 0 8 28 0.0 0.0 0.0
3 17.964 0 8 31 0.0 0.0 0.0
3 19.972 0 8 34 0.0 0.0 0.0
3 21.981 0 11 34 1.0 1.0 1.0
3 23.977 0 11 37 0.0 0.0 0.0
3 25.961 0 11 40 0.0 0.0 0.0
3 26.977 0 11 43 0.0 0.0 0.0
3 28.976 0 11 46 0.0 0.0 0.0
3 30.972 0 11 49 0.0 0.0 0.0
3 32.959 0 11 52 0.0 0.0 0.0
3 33.972 0 11 55 0.0 0.0 0.0
3 35.962 0 11 58 0.0 0.0 0.0
3 36.981 0 14 58 1.0 1.0 0.24313725490196078
3 38.974 0 14 61 0.0 0.0 0.0
3 40.961 0 16 62 0.0 0.7490196078431373 1.0
3 42.956 0 18 63 1.0 1.0 0.0
3 43.984 0 19 65 1.0 0.0 0.0
3 45.967 0 19 68 0.0 0.0 0.0
3 46.973 0 19 71 0.0 0.0 0.0
3 48.964 0 22 71 1.0 1.0 1.0
3 50.978 0 22 74 0.0 0.0 0.0
3 52.978 0 24 75 0.0 1.0 1.0
3 54.968 0 24 78 0.0 0.0 0.0
3 56.973 0 24 81 0.0 0.0 0.0
3 58.965 0 25 83 1.0 0.0 0.0
3 60.964 0 25 86 0.0 0.0 0.0
3 62.969 0 25 89 0.0 0.0 0.0
3 64.97 0 25 92 0.0 0.0 0.0
3 66.972 0 25 95 0.0 0.0 0.0
3 68.96 0 28 95 1.0 1.0 1.0
3 69.968 0 29 97 0.0 0.0 1.0
3 71.973 0 29 100 0.0 0.0 0.0
3 72.981 0 30 102 0.0 0.0 0.24313725490196078
3 74.954 0 33 102 1.0 1.0 1.0
3 75.979 0 36 102 1.0 1.0 1.0
3 77.953 0 36 105 0.0 0.0 0.0
3 78.956 0 36 108 0.0 0.0 0.0
3 80.957 0 37 110 0.0 0.0 0.24313725490196078
3 81.959 0 40 110 1.0 1.0 1.0
3 82.969 0 41 112 0.0 0.0 0.24313725490196078
3 83.984 0 41 115 0.0 0.0 0.0
3 85.964 0 41 118 0.0 0.0 0.0
3 86.966 0 41 121 0.0 0.0 0.0
3 88.963 0 43 122 0.0 0.24313725490196078 1.0
3 90.964 0 43 125 0.0 0.0 0.0
3 91.976 0 43 128 0.0 0.0 0.0
3 92.993 0 43 131 0.0 0.0 0.0
3 94.991 0 43 134 0.0 0.0 0.0
3 96.979 0 46 134 1.0 1.0 1.0
3 97.989 0 46 137 0.0 0.0 0.0
3 99.981 0 47 139 0.0 0.0 0.24313725490196078
3 101.967 0 48 141 0.0 0.0 1.0
3 103.977 0 48 144 0.0 0.0 0.0
3 105.969 0 51 144 0.7490196078431373 0.7490196078431373 1.0
3 106.979 0 51 147 0.0 0.0 0.0
3 108.97 0 54 147 1.0 1.0 1.0
3 110.985 0 54 150 0.0 0.0 0.0
3 112.961 0 54 153 0.0 0.0 0.0
3 113.971 0 54 156 0.0 0.0 0.0
3 114.983 0 55 158 1.0 0.0 0.0
3 116.984 0 56 160 1.0 0.0 0.0
3 118.999 0 56 163 0.0 0.0 0.0
3 120.985 0 56 166 0.0 0.0 0.0
3 121.996 0 56 169 0.0 0.0 0.0
3 123.994 0 59 169 1.0 1.0 1.0
3 125.991 0 59 172 0.0 0.0 0.0
3 127.989 0 59 175 0.0 0.0 0.0
3 129.986 0 59 178 0.0 0.0 0.0
3 131.982 0 60 180 0.24313725490196078 0.0 0.0
3 133.986 0 60 183 0.0 0.0 0.0
3 135.97 0 61 185 0.0 0.0 1.0
3 136.982 0 63 186 0.0 1.0 1.0
3 138.987 0 63 189 0.0 0.0 0.0
3 140.969 0 64 191 0.0 0.0 0.24313725490196078
3 141.982 0 67 191 1.0 1.0 1.0
3 143.97 0 70 191 1.0 1.0 1.0
3 144.988 0 73 191 1.0 1.0 1.0
3 146.976 0 74 193 0.0 0.0 1.0
3 147.988 0 77 193 1.0 1.0 1.0
3 149.983 0 77 196 0.0 0.0 0.0
3 151.988 0 77 199 0.0 0.0 0.0
3 153.982 0 77 202 0.0 0.0 0.0
3 155.982 0 77 205 0.0 0.0 0.0
3 157.971 0 79 206 1.0 1.0 0.0
3 158.986 0 80 208 0.7490196078431373 0.0 0.0
3 160.972 0 80 211 0.0 0.0 0.0
3 162.976 0 80 214 0.0 0.0 0.0
3 164.983 0 80 217 0.0 0.0 0.0
3 166.987 0 80 220 0.0 0.0 0.0
3 169.0 0 80 223 0.0 0.0 0.0
3 170.97 0 80 226 0.0 0.0 0.0
3 171.991 0 80 229 0.0 0.0 0.0
3 173.973 0 80 232 0.0 0.0 0.0
3 174.979 0 80 235 0.0 0.0 0.0
3 175.995 0 80 238 0.0 0.0 0.0
3 177.978 0 81 240 0.0 0.0 1.0
3 179.963 0 83 241 1.0 1.0 0.0
3 180.977 0 85 242 1.0 1.0 0.0
3 181.98 0 87 243 1.0 1.0 0.0
3 183.975 0 87 246 0.0 0.0 0.0
3 185.975 0 87 249 0.0 0.0 0.0
3 186.975 0 87 252 0.0 0.0 0.0
3 187.988 0 87 255 0.0 0.0 0.0
3 189.982 0 87 258 0.0 0.0 0.0
3 191.978 0 87 261 0.0 0.0 0.0
3 193.971 0 87 264 0.0 0.0 0.0
