ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
3 95.99 4 20.999999999999947306 60 0 6 0 0 0 None None False False
3 117.961 5 20.999999999999947306 60 0 7 0 0 0 None None False False
3 135.997 6 81.000000000000000118 0 0 7 0 0 0 None None False False
3 232.03 7 81.000000000000000118 0 0 8 0 0 0 None None False False
3 316.026 10 21.000000935489148243 0 0 8 0 3 0 None None False False
3 332.025 10 21.000000935489148243 0 0 8 0 3 0 None None False False
3 359.015 11 21.000000935489148243 0 0 8 0 12 0 None None True False
3 384.999 14 21.00000093548919862 0 80 8 1726331 12 8 None None False False
3 405.987 14 21.00000093548919862 0 80 8 1726331 12 8 None None False False
3 435.023 17 101.000000935488838411 20 0 8 1726331 15 8 None None False False
3 469.044 19 81.000000323091055971 0 0 8 1972567 20 11 None None False False
3 488.061 20 81.000000323091055971 0 0 8 1972567 20 11 None None False False
3 505.002 21 81.000000323091055971 0 0 8 1972567 20 11 None None False False
3 521.032 22 1.000001117022664575 0 0 8 1972567 23 11 None None False False
3 538.046 22 1.000001117022664575 0 0 8 1972567 23 11 None None False False
3 580.046 23 1.000003107843816376 0 0 8 1972567 25 11 None None True False
3 654.021 25 1.000003107843816376 0 0 8 1972567 30 11 None None True False
3 670.051 27 1.00000310784376792 0 0 8 2383000 37 22 None None False False
3 687.046 28 1.00000310784376792 0 0 8 2383000 37 22 None None False False
3 700.059 28 1.00000310784376792 0 0 8 2383000 37 22 None None False False
3 777.05 30 1.00000310784376792 0 0 8 2383000 38 22 None None False False
3 805.037 31 1.00000310784376792 0 0 8 2383000 38 22 None None False False
3 868.042 36 1.00000310784376792 20 0 8 2419360 46 30 None None False False
3 915.08 40 1.00000310784376792 20 0 8 2472053 55 38 None None False False
3 945.067 41 21.00000310784376792 0 0 8 2472053 55 38 None None False False
3 967.062 44 21.000003107843729358 0 0 8 2504498 59 46 None None False False
3 982.054 44 21.000003107843729358 0 0 8 2504498 59 46 None None False False
3 1026.099 46 21.000003107843797112 0 0 8 2504498 61 46 None None False False
3 1113.062 49 21.000003107843702709 0 0 8 2504498 61 46 None None False False
3 1139.072 50 21.000003107843702709 0 0 8 2525548 70 54 None None False False
3 1155.061 51 21.000003107843702709 0 0 8 2525548 70 54 None None False False
3 1204.071 54 21.000003107843702709 0 0 8 2525548 73 54 None None True False
3 1285.121 59 21.000003107843678481 0 0 8 2540779 81 70 None None False True
3 1307.161 61 21.000003107843748155 0 0 8 2540779 84 70 None None False True
