ID TIME pos
9 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 10.116 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 15.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 20.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 30.139 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 35.152 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 40.156 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 45.161 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 50.166 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 55.174 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 60.185 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 65.287 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 70.293 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 75.403 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 80.407 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 85.414 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 90.421 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 95.423 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 100.433 [0.412755, 0.48704499999999995] [0.4514688196983951, 0.4391248372732914]
9 105.434 [0.44240500000000005, 0.5107575] [0.4514688196983951, 0.4391248372732914]
9 110.439 [0.5177225000000001, 0.4909475000000001] [0.4514688196983951, 0.4391248372732914]
9 115.447 [0.42052226040736, 0.5446314742005472] [0.4514688196983951, 0.4391248372732914]
9 120.453 [0.41796726040736015, 0.5536914742005473] [0.4514688196983951, 0.4391248372732914]
9 125.459 [0.41796726040736015, 0.5536914742005473] [0.4514688196983951, 0.4391248372732914]
9 130.467 [0.41796726040736015, 0.5536914742005473] [0.4514688196983951, 0.4391248372732914]
9 135.475 [0.41796726040736015, 0.5536914742005473] [0.4514688196983951, 0.4391248372732914]
9 140.584 [0.41796726040736015, 0.5536914742005473] [0.4514688196983951, 0.4391248372732914]
9 145.586 [0.41796726040736015, 0.5536914742005473] [0.4514688196983951, 0.4391248372732914]
9 150.591 [0.41796726040736015, 0.5536914742005473] [0.4514688196983951, 0.4391248372732914]
9 155.598 [0.41796726040736015, 0.5536914742005473] [0.4514688196983951, 0.4391248372732914]
9 160.602 [0.41796726040736015, 0.5536914742005473] [0.4514688196983951, 0.4391248372732914]
9 165.61 [0.41796726040736015, 0.5536914742005473] [0.4514688196983951, 0.4391248372732914]
9 170.621 [0.4259247604073601, 0.5472314742005473] [0.4514688196983951, 0.4391248372732914]
9 175.623 [0.4259247604073601, 0.5472314742005473] [0.4514688196983951, 0.4391248372732914]
9 180.626 [0.4259247604073601, 0.5472314742005473] [0.4514688196983951, 0.4391248372732914]
9 185.635 [0.4259247604073601, 0.5472314742005473] [0.4514688196983951, 0.4391248372732914]
9 190.643 [0.4259247604073601, 0.5472314742005473] [0.4514688196983951, 0.4391248372732914]
9 195.647 [0.4259247604073601, 0.5472314742005473] [0.4514688196983951, 0.4391248372732914]
9 200.654 [0.4259247604073601, 0.5472314742005473] [0.4514688196983951, 0.4391248372732914]
9 205.663 [0.45871650693824, 0.5301026494670316] [0.4514688196983951, 0.4391248372732914]
9 210.665 [0.4551148402715734, 0.5308343161336982] [0.4514688196983951, 0.4391248372732914]
9 215.676 [0.4571798402715734, 0.5312943161336983] [0.4514688196983951, 0.4391248372732914]
9 220.679 [0.4571798402715734, 0.5312943161336983] [0.4514688196983951, 0.4391248372732914]
