ID TIME FPS
19 0.108 0.11
19 0.196 0.09
19 0.295 0.1
19 0.397 0.1
19 0.496 0.1
19 0.597 0.1
19 0.696 0.1
19 0.798 0.1
19 0.896 0.1
19 0.997 0.1
19 1.097 0.1
19 1.198 0.1
19 1.297 0.1
19 1.398 0.1
19 1.497 0.1
19 1.608 0.11
19 1.698 0.09
19 1.797 0.1
19 1.898 0.1
19 1.998 0.1
19 2.098 0.1
19 2.198 0.1
19 2.299 0.1
19 2.398 0.1
19 2.5 0.1
19 2.599 0.1
19 2.7 0.1
19 2.799 0.1
19 2.9 0.1
19 3.009 0.11
19 3.101 0.09
19 3.21 0.11
19 3.301 0.09
19 3.4 0.1
19 3.501 0.1
19 3.6 0.1
19 3.702 0.1
19 3.801 0.1
19 3.902 0.1
19 4.001 0.1
19 4.102 0.1
19 4.202 0.1
19 4.303 0.1
19 4.401 0.1
19 4.501 0.1
19 4.603 0.1
19 4.703 0.1
19 4.81 0.11
19 4.902 0.09
19 5.002 0.1
19 5.104 0.1
19 5.202 0.1
19 5.304 0.1
19 5.401 0.1
19 5.513 0.11
19 5.603 0.09
19 5.702 0.1
19 5.803 0.1
19 5.903 0.1
19 6.002 0.1
19 6.114 0.11
19 6.204 0.09
19 6.303 0.1
19 6.403 0.1
19 6.503 0.1
19 6.605 0.1
19 6.703 0.1
19 6.804 0.1
19 6.903 0.1
19 7.004 0.1
19 7.103 0.1
19 7.204 0.1
19 7.304 0.1
19 7.404 0.1
19 7.504 0.1
19 7.604 0.1
19 7.704 0.1
19 7.805 0.1
19 7.904 0.1
19 8.005 0.1
19 8.105 0.1
19 8.205 0.1
19 8.305 0.1
19 8.406 0.1
19 8.505 0.1
19 8.606 0.1
19 8.705 0.1
19 8.807 0.1
19 8.906 0.1
19 9.006 0.1
19 9.115 0.11
19 9.207 0.09
19 9.312 0.1
19 9.41 0.1
19 9.515 0.11
19 9.607 0.09
19 9.707 0.1
19 9.812 0.11
19 9.908 0.1
19 10.007 0.1
19 10.109 0.1
19 10.209 0.1
19 10.309 0.1
19 10.408 0.1
19 10.508 0.1
19 10.607 0.1
19 10.709 0.1
19 10.813 0.1
19 10.909 0.1
19 11.008 0.1
19 11.109 0.1
19 11.208 0.1
19 11.309 0.1
19 11.409 0.1
19 11.51 0.1
19 11.609 0.1
19 11.71 0.1
19 11.809 0.1
19 11.911 0.1
19 12.011 0.1
19 12.11 0.1
19 12.21 0.1
19 12.313 0.1
19 12.41 0.1
19 12.513 0.1
19 12.61 0.1
19 12.714 0.1
19 12.811 0.1
19 12.913 0.1
19 13.011 0.1
19 13.112 0.1
19 13.212 0.1
19 13.314 0.1
19 13.412 0.1
19 13.512 0.1
19 13.613 0.1
19 13.713 0.1
19 13.812 0.1
19 13.912 0.1
19 14.012 0.1
19 14.114 0.1
19 14.212 0.1
19 14.314 0.1
19 14.415 0.1
19 14.513 0.1
19 14.613 0.1
19 14.714 0.1
19 14.814 0.1
19 14.914 0.1
19 15.015 0.1
19 15.115 0.1
19 15.215 0.1
19 15.316 0.1
19 15.415 0.1
19 15.515 0.1
19 15.614 0.1
19 15.716 0.1
19 15.815 0.1
19 15.917 0.1
19 16.015 0.1
19 16.115 0.1
19 16.216 0.1
19 16.316 0.1
19 16.416 0.1
19 16.517 0.1
19 16.617 0.1
19 16.716 0.1
19 16.817 0.1
19 16.917 0.1
19 17.016 0.1
19 17.116 0.1
19 17.216 0.1
19 17.317 0.1
19 17.416 0.1
19 17.519 0.1
19 17.617 0.1
19 17.718 0.1
19 17.817 0.1
19 17.918 0.1
19 18.017 0.1
19 18.117 0.1
19 18.218 0.1
19 18.329 0.11
19 18.418 0.09
19 18.518 0.1
19 18.62 0.1
19 18.718 0.1
19 18.819 0.1
19 18.918 0.1
19 19.018 0.1
19 19.119 0.1
19 19.22 0.1
19 19.318 0.1
19 19.422 0.1
19 19.519 0.1
19 19.62 0.1
19 19.72 0.1
19 19.819 0.1
19 19.919 0.1
19 20.032 0.11
19 20.121 0.09
19 20.219 0.1
19 20.321 0.1
19 20.42 0.1
19 20.521 0.1
19 20.62 0.1
19 20.721 0.1
19 20.82 0.1
19 20.922 0.1
19 21.02 0.1
19 21.121 0.1
19 21.221 0.1
19 21.32 0.1
19 21.422 0.1
19 21.522 0.1
19 21.621 0.1
19 21.73 0.11
19 21.821 0.09
19 21.933 0.11
19 22.023 0.09
19 22.122 0.1
19 22.223 0.1
19 22.322 0.1
19 22.423 0.1
19 22.522 0.1
19 22.624 0.1
19 22.722 0.1
19 22.824 0.1
19 22.933 0.11
19 23.026 0.09
19 23.123 0.1
19 23.225 0.1
19 23.323 0.1
19 23.428 0.1
19 23.524 0.1
19 23.626 0.1
19 23.724 0.1
19 23.826 0.1
19 23.925 0.1
19 24.027 0.1
19 24.125 0.1
19 24.226 0.1
19 24.325 0.1
19 24.428 0.1
19 24.525 0.1
19 24.627 0.1
19 24.725 0.1
19 24.827 0.1
19 24.926 0.1
19 25.028 0.1
19 25.126 0.1
19 25.226 0.1
19 25.327 0.1
19 25.428 0.1
19 25.528 0.1
19 25.627 0.1
19 25.727 0.1
19 25.828 0.1
19 25.927 0.1
19 26.029 0.1
19 26.127 0.1
19 26.228 0.1
19 26.328 0.1
19 26.429 0.1
19 26.528 0.1
19 26.629 0.1
19 26.728 0.1
19 26.829 0.1
19 26.929 0.1
19 27.03 0.1
19 27.13 0.1
19 27.231 0.1
19 27.329 0.1
19 27.429 0.1
19 27.53 0.1
19 27.631 0.1
19 27.736 0.11
19 27.832 0.1
19 27.93 0.1
19 28.03 0.1
19 28.138 0.11
19 28.23 0.09
19 28.33 0.1
19 28.432 0.1
19 28.531 0.1
19 28.631 0.1
19 28.731 0.1
19 28.832 0.1
19 28.931 0.1
19 29.044 0.11
19 29.133 0.09
19 29.231 0.1
19 29.333 0.1
19 29.441 0.11
19 29.532 0.09
19 29.631 0.1
19 29.733 0.1
19 29.831 0.1
19 29.933 0.1
19 30.032 0.1
19 30.132 0.1
19 30.232 0.1
