ID TIME pos
11 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 5.107 [-0.57162, -0.3510200000000001] [-0.3627042145495745, -0.3886294839370129]
11 10.115 [-0.3918072623660314, -0.4616860860348771] [-0.3627042145495745, -0.3886294839370129]
11 15.116 [-0.3787372623660314, -0.47151275270154375] [-0.3627042145495745, -0.3886294839370129]
11 20.124 [-0.3826754467745236, -0.4591720645261579] [-0.3627042145495745, -0.3886294839370129]
11 25.135 [-0.3779445410140134, -0.4352654654435187] [-0.3627042145495745, -0.3886294839370129]
11 30.14 [-0.36801168387115635, -0.43105260830066167] [-0.3627042145495745, -0.3886294839370129]
11 35.146 [-0.3621073981568706, -0.4300711797292331] [-0.3627042145495745, -0.3886294839370129]
11 40.251 [-0.35306454101401347, -0.42585403687209017] [-0.3627042145495745, -0.3886294839370129]
11 45.254 [-0.3534127233872618, -0.4240197822630789] [-0.3627042145495745, -0.3886294839370129]
11 50.267 [-0.3502039733872618, -0.4225985322630789] [-0.3627042145495745, -0.3886294839370129]
11 55.369 [-0.3501439733872618, -0.4225722822630789] [-0.3627042145495745, -0.3886294839370129]
11 60.373 [-0.3501427233872618, -0.4225710322630789] [-0.3627042145495745, -0.3886294839370129]
11 65.385 [-0.3501389733872618, -0.4225722822630789] [-0.3627042145495745, -0.3886294839370129]
11 70.388 [-0.34996522338726177, -0.4225185322630789] [-0.3627042145495745, -0.3886294839370129]
11 75.396 [-0.34996522338726177, -0.4225185322630789] [-0.3627042145495745, -0.3886294839370129]
11 80.4 [-0.34996522338726177, -0.4225185322630789] [-0.3627042145495745, -0.3886294839370129]
11 85.408 [-0.34996522338726177, -0.4225185322630789] [-0.3627042145495745, -0.3886294839370129]
11 90.415 [-0.3496789733872618, -0.4223922822630789] [-0.3627042145495745, -0.3886294839370129]
11 95.423 [-0.3496789733872618, -0.4223922822630789] [-0.3627042145495745, -0.3886294839370129]
11 100.428 [-0.3496789733872618, -0.4223922822630789] [-0.3627042145495745, -0.3886294839370129]
11 105.441 [-0.3495564733872618, -0.42233728226307893] [-0.3627042145495745, -0.3886294839370129]
11 110.538 [-0.3495552233872618, -0.42233603226307886] [-0.3627042145495745, -0.3886294839370129]
11 115.553 [-0.3495552233872618, -0.42233603226307886] [-0.3627042145495745, -0.3886294839370129]
11 120.554 [-0.34775147338726176, -0.4212797822630789] [-0.3627042145495745, -0.3886294839370129]
11 125.56 [-0.34591130967756606, -0.41822980645607016] [-0.3627042145495745, -0.3886294839370129]
11 130.564 [-0.34584242078867716, -0.41814091756718125] [-0.3627042145495745, -0.3886294839370129]
11 135.57 [-0.33966917870980945, -0.4121948258104632] [-0.3627042145495745, -0.3886294839370129]
11 140.577 [-0.33948417870980946, -0.41205882581046316] [-0.3627042145495745, -0.3886294839370129]
11 145.586 [-0.33948417870980946, -0.41205882581046316] [-0.3627042145495745, -0.3886294839370129]
11 150.588 [-0.33860217870980946, -0.41159582581046317] [-0.3627042145495745, -0.3886294839370129]
11 155.596 [-0.3386251787098094, -0.41162782581046314] [-0.3627042145495745, -0.3886294839370129]
11 160.602 [-0.33671561700891767, -0.4102652961913302] [-0.3627042145495745, -0.3886294839370129]
11 165.602 [-0.33671561700891767, -0.4102652961913302] [-0.3627042145495745, -0.3886294839370129]
11 170.614 [-0.33954098225817453, -0.40696818817538594] [-0.3627042145495745, -0.3886294839370129]
11 175.628 [-0.33955598225817457, -0.40694568817538596] [-0.3627042145495745, -0.3886294839370129]
11 180.632 [-0.3394301489248412, -0.407033188175386] [-0.3627042145495745, -0.3886294839370129]
11 185.638 [-0.3384584822581745, -0.4085715215087193] [-0.3627042145495745, -0.3886294839370129]
11 190.645 [-0.3384243155915079, -0.4085590215087193] [-0.3627042145495745, -0.3886294839370129]
11 195.655 [-0.3381093155915078, -0.4085348548420526] [-0.3627042145495745, -0.3886294839370129]
11 200.658 [-0.33801931559150783, -0.40849902150871925] [-0.3627042145495745, -0.3886294839370129]
11 205.665 [-0.33801931559150783, -0.40849902150871925] [-0.3627042145495745, -0.3886294839370129]
11 210.673 [-0.33816848225817453, -0.4085240215087193] [-0.3627042145495745, -0.3886294839370129]
11 215.776 [-0.33816598225817446, -0.4085240215087193] [-0.3627042145495745, -0.3886294839370129]
11 220.778 [-0.33816598225817446, -0.4085240215087193] [-0.3627042145495745, -0.3886294839370129]
11 225.779 [-0.33816598225817446, -0.4085240215087193] [-0.3627042145495745, -0.3886294839370129]
11 230.787 [-0.33814348225817453, -0.408520688175386] [-0.3627042145495745, -0.3886294839370129]
11 235.798 [-0.3384343155915078, -0.40871068817538597] [-0.3627042145495745, -0.3886294839370129]
11 240.807 [-0.33655706054600726, -0.4066629429311254] [-0.3627042145495745, -0.3886294839370129]
11 245.81 [-0.3368993682383149, -0.40680678908497164] [-0.3627042145495745, -0.3886294839370129]
11 250.82 [-0.3367139836229303, -0.40679140446958695] [-0.3627042145495745, -0.3886294839370129]
11 255.825 [-0.31896629131523796, -0.40960371216189473] [-0.3627042145495745, -0.3886294839370129]
11 260.831 [-0.3189593682383149, -0.40960217370035623] [-0.3627042145495745, -0.3886294839370129]
11 265.836 [-0.3190009066998533, -0.4096121737003563] [-0.3627042145495745, -0.3886294839370129]
11 270.842 [-0.3190009066998533, -0.4096121737003563] [-0.3627042145495745, -0.3886294839370129]
11 275.849 [-0.3190009066998533, -0.4096121737003563] [-0.3627042145495745, -0.3886294839370129]
11 280.856 [-0.3189901374690841, -0.409631404469587] [-0.3627042145495745, -0.3886294839370129]
11 285.858 [-0.3190124451613918, -0.4095775583157409] [-0.3627042145495745, -0.3886294839370129]
11 290.862 [-0.3190101374690841, -0.40957601985420244] [-0.3627042145495745, -0.3886294839370129]
11 295.879 [-0.3192239836229303, -0.40963140446958707] [-0.3627042145495745, -0.3886294839370129]
11 300.881 [-0.3192870605460072, -0.4095598660080485] [-0.3627042145495745, -0.3886294839370129]
11 305.887 [-0.3189878297767764, -0.40957525062343314] [-0.3627042145495745, -0.3886294839370129]
11 310.896 [-0.31870167593062254, -0.40969755831574084] [-0.3627042145495745, -0.3886294839370129]
11 315.905 [-0.31873321439216107, -0.40973217370035625] [-0.3627042145495745, -0.3886294839370129]
11 321.009 [-0.31872552208446875, -0.4097337121618947] [-0.3627042145495745, -0.3886294839370129]
11 326.016 [-0.31872398362293036, -0.4097337121618947] [-0.3627042145495745, -0.3886294839370129]
11 331.021 [-0.3187232143921611, -0.40973678908497163] [-0.3627042145495745, -0.3886294839370129]
11 336.031 [-0.3131478297767765, -0.4062575583157409] [-0.3627042145495745, -0.3886294839370129]
11 341.044 [-0.3131301374690842, -0.40626140446958703] [-0.3627042145495745, -0.3886294839370129]
11 346.139 [-0.3131301374690842, -0.40626140446958703] [-0.3627042145495745, -0.3886294839370129]
11 351.146 [-0.3131301374690842, -0.40626140446958703] [-0.3627042145495745, -0.3886294839370129]
11 356.149 [-0.3131301374690842, -0.40626140446958703] [-0.3627042145495745, -0.3886294839370129]
11 361.158 [-0.3121347528536996, -0.40616755831574086] [-0.3627042145495745, -0.3886294839370129]
11 366.164 [-0.3121347528536996, -0.40616755831574086] [-0.3627042145495745, -0.3886294839370129]
11 371.172 [-0.3121347528536996, -0.40616755831574086] [-0.3627042145495745, -0.3886294839370129]
11 376.186 [-0.3121347528536996, -0.40616755831574086] [-0.3627042145495745, -0.3886294839370129]
11 381.192 [-0.3121347528536996, -0.40616755831574086] [-0.3627042145495745, -0.3886294839370129]
11 386.197 [-0.3121416759306227, -0.40614678908497165] [-0.3627042145495745, -0.3886294839370129]
11 391.206 [-0.31194244516139197, -0.4058383275465101] [-0.3627042145495745, -0.3886294839370129]
11 396.209 [-0.31193706054600734, -0.40583601985420237] [-0.3627042145495745, -0.3886294839370129]
11 401.213 [-0.31177552208446885, -0.4056898660080485] [-0.3627042145495745, -0.3886294839370129]
11 406.217 [-0.31160782977677653, -0.4057175583157409] [-0.3627042145495745, -0.3886294839370129]
11 411.229 [-0.3129486990784353, -0.4045241612931879] [-0.3627042145495745, -0.3886294839370129]
11 416.231 [-0.31295441336414964, -0.4045184470074737] [-0.3627042145495745, -0.3886294839370129]
11 421.232 [-0.3145307858065396, -0.4031645505403087] [-0.3627042145495745, -0.3886294839370129]
11 426.248 [-0.3144654524732064, -0.40314721720697544] [-0.3627042145495745, -0.3886294839370129]
11 431.254 [-0.31448878580653966, -0.4029672172069754] [-0.3627042145495745, -0.3886294839370129]
11 436.262 [-0.31449611913987296, -0.4029672172069754] [-0.3627042145495745, -0.3886294839370129]
11 441.271 [-0.31420945247320625, -0.40281921720697544] [-0.3627042145495745, -0.3886294839370129]
11 446.274 [-0.31419745247320635, -0.40280721720697543] [-0.3627042145495745, -0.3886294839370129]
11 451.277 [-0.31398611913987295, -0.4026492172069754] [-0.3627042145495745, -0.3886294839370129]
11 456.286 [-0.3138327858065396, -0.4024805505403088] [-0.3627042145495745, -0.3886294839370129]
11 461.29 [-0.3138321191398729, -0.4024805505403088] [-0.3627042145495745, -0.3886294839370129]
11 466.299 [-0.31383145247320626, -0.4024798838736421] [-0.3627042145495745, -0.3886294839370129]
11 471.304 [-0.31383145247320626, -0.4024798838736421] [-0.3627042145495745, -0.3886294839370129]
11 476.31 [-0.31383145247320626, -0.4024798838736421] [-0.3627042145495745, -0.3886294839370129]
11 481.317 [-0.31383145247320626, -0.4024798838736421] [-0.3627042145495745, -0.3886294839370129]
11 486.33 [-0.3134027858065397, -0.40259655054030874] [-0.3627042145495745, -0.3886294839370129]
11 491.331 [-0.3134027858065397, -0.40259655054030874] [-0.3627042145495745, -0.3886294839370129]
11 496.337 [-0.3134027858065397, -0.40259655054030874] [-0.3627042145495745, -0.3886294839370129]
11 501.344 [-0.3134027858065397, -0.40259655054030874] [-0.3627042145495745, -0.3886294839370129]
11 506.358 [-0.3134027858065397, -0.40259655054030874] [-0.3627042145495745, -0.3886294839370129]
11 511.359 [-0.3134027858065397, -0.40259655054030874] [-0.3627042145495745, -0.3886294839370129]
11 516.364 [-0.3134027858065397, -0.40259655054030874] [-0.3627042145495745, -0.3886294839370129]
11 521.371 [-0.31338545247320637, -0.4025918838736421] [-0.3627042145495745, -0.3886294839370129]
11 526.378 [-0.31338545247320637, -0.4025918838736421] [-0.3627042145495745, -0.3886294839370129]
11 531.391 [-0.31338545247320637, -0.4025918838736421] [-0.3627042145495745, -0.3886294839370129]
11 536.393 [-0.31338545247320637, -0.4025918838736421] [-0.3627042145495745, -0.3886294839370129]
11 541.397 [-0.31338545247320637, -0.4025918838736421] [-0.3627042145495745, -0.3886294839370129]
11 546.402 [-0.31338545247320637, -0.4025918838736421] [-0.3627042145495745, -0.3886294839370129]
11 551.408 [-0.31320745247320636, -0.40252121720697537] [-0.3627042145495745, -0.3886294839370129]
11 556.421 [-0.31320678580653966, -0.4025205505403087] [-0.3627042145495745, -0.3886294839370129]
11 561.422 [-0.31303878580653965, -0.4024432172069755] [-0.3627042145495745, -0.3886294839370129]
11 566.43 [-0.31303678580653965, -0.4024418838736421] [-0.3627042145495745, -0.3886294839370129]
11 571.438 [-0.31303678580653965, -0.4024418838736421] [-0.3627042145495745, -0.3886294839370129]
11 576.444 [-0.31263278580653964, -0.40228121720697546] [-0.3627042145495745, -0.3886294839370129]
11 581.449 [-0.31262745247320634, -0.40227988387364205] [-0.3627042145495745, -0.3886294839370129]
11 586.454 [-0.3123634524732063, -0.4022218838736421] [-0.3627042145495745, -0.3886294839370129]
11 591.459 [-0.3120294524732063, -0.40212721720697536] [-0.3627042145495745, -0.3886294839370129]
11 596.467 [-0.3117614524732063, -0.4019785505403088] [-0.3627042145495745, -0.3886294839370129]
