ID TIME pos
9 1.211 [0, 0] [0.35904598119000547, 0.3750292410524822] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 6.316 [0, 0] [0.35904598119000547, 0.3750292410524822] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.33996000000000004, 0.4199299999999999], [-0.4376500000000001, -0.37236]]
9 11.323 [0.182384227739501, 0.5213250961404126] [0.35904598119000547, 0.3750292410524822] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.33996000000000004, 0.4199299999999999], [-0.4376500000000001, -0.37236]]
9 16.331 [0.182384227739501, 0.5213250961404126] [0.35904598119000547, 0.3750292410524822] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.33996000000000004, 0.4199299999999999], [-0.4376500000000001, -0.37236]]
9 21.337 [0.182384227739501, 0.5213250961404126] [0.35904598119000547, 0.3750292410524822] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.33996000000000004, 0.4199299999999999], [-0.4376500000000001, -0.37236]]
9 26.346 [0.182384227739501, 0.5213250961404126] [0.35904598119000547, 0.3750292410524822] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.33996000000000004, 0.4199299999999999], [-0.4376500000000001, -0.37236]]
9 31.354 [0.182384227739501, 0.5213250961404126] [0.35904598119000547, 0.3750292410524822] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.33996000000000004, 0.4199299999999999], [-0.4376500000000001, -0.37236]]
9 36.362 [0.182384227739501, 0.5213250961404126] [0.35904598119000547, 0.3750292410524822] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.33996000000000004, 0.4199299999999999], [-0.4376500000000001, -0.37236]]
9 41.369 [0.182384227739501, 0.5213250961404126] [0.35904598119000547, 0.3750292410524822] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.33996000000000004, 0.4199299999999999], [-0.4376500000000001, -0.37236]]
9 46.377 [0.182384227739501, 0.5213250961404126] [0.35904598119000547, 0.3750292410524822] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.33996000000000004, 0.4199299999999999], [-0.4376500000000001, -0.37236]]
9 51.385 [0.182384227739501, 0.5213250961404126] [0.35904598119000547, 0.3750292410524822] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.33996000000000004, 0.4199299999999999], [-0.4376500000000001, -0.37236]]
9 56.392 [0.182384227739501, 0.5213250961404126] [0.35904598119000547, 0.3750292410524822] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.33996000000000004, 0.4199299999999999], [-0.4376500000000001, -0.37236]]
9 61.4 [0.182384227739501, 0.5213250961404126] [0.35904598119000547, 0.3750292410524822] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.33996000000000004, 0.4199299999999999], [-0.4376500000000001, -0.37236]]
9 66.408 [0.182384227739501, 0.5213250961404126] [0.35904598119000547, 0.3750292410524822] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.33996000000000004, 0.4199299999999999], [-0.4376500000000001, -0.37236]]
