ID TIME pos
13 5.286 [-0.44331998038397485, 0.23940887020771603] []
13 10.291 [-0.44331998038397485, 0.23940887020771603] []
13 15.326 [-0.44331998038397485, 0.23940887020771603] [(-37155, -39271, 1676602965, 0, 1, 10000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271)]
13 43.187 [-0.44331998038397485, 0.23940887020771603] [(-37536, -40028, 1676602965, 0, 2, 20000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-55953, 30022, 1676602971, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -55953, 30022)]
13 89.402 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-55953, 30022, 1676602971, 0, 1, 10000000000000000000, 10000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -55953, 30022)]
13 136.892 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-51025, 28986, 1676602971, 0, 5, 51666666666666665000, 31111111111111110000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47513, 28267)]
13 178.227 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603131, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46010, 24928, 1676603113, 0, 4, 41111111111111110000, 31111111111111110000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -44874, 23428)]
13 183.267 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603135, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-50044, 25348, 1676603113, 0, 5, 53888888888888889000, 43888888888888889000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -50159, 24380)]
13 237.89 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603191, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603191, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-46456, 22311, 1676603161, 0, 8, 84365079365079364000, 84365079365079364000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -46456, 22311)]
13 290.167 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603237, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603237, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-45485, 23166, 1676603237, 1, 9, 98769841269841269000, 98769841269841269000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -45485, 23166), (-46835, 26158, 1676603201, 0, 8, 67341269841269840000, 62341269841269840000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -46666, 26408)]
13 295.218 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603237, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603237, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-45485, 23166, 1676603237, 1, 9, 98769841269841269000, 98769841269841269000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -45485, 23166), (-46835, 26158, 1676603201, 0, 8, 67341269841269840000, 62341269841269840000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -46666, 26408)]
13 300.247 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603237, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603237, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-45485, 23166, 1676603237, 1, 9, 98769841269841269000, 98769841269841269000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -45485, 23166), (-46835, 26158, 1676603201, 0, 8, 67341269841269840000, 62341269841269840000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -46666, 26408)]
13 305.414 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603237, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603237, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-45485, 23166, 1676603237, 1, 9, 98769841269841269000, 98769841269841269000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -45485, 23166), (-46835, 26158, 1676603201, 0, 8, 67341269841269840000, 62341269841269840000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -46666, 26408)]
13 310.614 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603253, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603253, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-45485, 23166, 1676603253, 1, 9, 98769841269841269000, 98769841269841269000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -45485, 23166), (-46957, 24458, 1676603201, 0, 9, 80119047619047619000, 62341269841269840000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -46666, 26408)]
13 315.658 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603253, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603253, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-45485, 23166, 1676603253, 1, 9, 98769841269841269000, 98769841269841269000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -45485, 23166), (-46957, 24458, 1676603201, 0, 9, 80119047619047619000, 62341269841269840000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -46666, 26408)]
13 320.75 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603259, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603259, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-45485, 23166, 1676603259, 1, 9, 98769841269841269000, 98769841269841269000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -45485, 23166), (-46682, 24873, 1676603259, 1, 11, 106746031746031745000, 88968253968253966000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -46424, 26322)]
13 325.831 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603275, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603275, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-45485, 23166, 1676603275, 1, 9, 98769841269841269000, 98769841269841269000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -45485, 23166), (-46682, 24873, 1676603275, 1, 11, 106746031746031745000, 88968253968253966000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -46424, 26322), (-62219, 32503, 1676603275, 0, 1, 5277777777777778000, 5277777777777778000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -62219, 32503)]
13 414.292 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603365, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603365, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-45485, 23166, 1676603365, 1, 9, 98769841269841269000, 98769841269841269000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -45485, 23166), (-46682, 24873, 1676603365, 1, 11, 106746031746031745000, 88968253968253966000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -46424, 26322), (-54576, 30189, 1676603365, 1, 10, 104029982363315694000, 61424162257495589000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -49675, 28731), (-50325, 26095, 1676603333, 0, 7, 70497134038800706000, 60681216931216932000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -50617, 25911), (-37155, -39271, 1676603359, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271)]
13 444.827 [-0.44331998038397485, 0.23940887020771603] [(-37135, -39619, 1676602965, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271), (-50072, 27331, 1676603395, 1, 10, 103888888888888885000, 72777777777777775000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -47449, 25940), (-46970, 23321, 1676603395, 1, 9, 97222222222222226000, 74444444444444447000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -47165, 22615), (-45485, 23166, 1676603395, 1, 9, 98769841269841269000, 98769841269841269000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -45485, 23166), (-46682, 24873, 1676603395, 1, 11, 106746031746031745000, 88968253968253966000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -46424, 26322), (-54576, 30189, 1676603395, 1, 10, 104029982363315694000, 61424162257495589000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -49675, 28731), (-49219, 26294, 1676603395, 1, 10, 97968474426807761000, 88152557319223987000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -49297, 26189), (-37119, -38689, 1676603359, 0, 3, 29993386243386243000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -37155, -39271)]
