ID TIME FPS
4 0.104 0.1
4 0.199 0.1
4 0.299 0.1
4 0.4 0.1
4 0.499 0.1
4 0.6 0.1
4 0.7 0.1
4 0.8 0.1
4 0.9 0.1
4 1.001 0.1
4 1.1 0.1
4 1.201 0.1
4 1.301 0.1
4 1.401 0.1
4 1.501 0.1
4 1.605 0.1
4 1.702 0.1
4 1.801 0.1
4 1.902 0.1
4 2.001 0.1
4 2.102 0.1
4 2.202 0.1
4 2.303 0.1
4 2.403 0.1
4 2.503 0.1
4 2.603 0.1
4 2.703 0.1
4 2.803 0.1
4 2.903 0.1
4 3.005 0.1
4 3.104 0.1
4 3.205 0.1
4 3.304 0.1
4 3.403 0.1
4 3.504 0.1
4 3.604 0.1
4 3.705 0.1
4 3.804 0.1
4 3.905 0.1
4 4.005 0.1
4 4.105 0.1
4 4.205 0.1
4 4.305 0.1
4 4.405 0.1
4 4.505 0.1
4 4.61 0.1
4 4.706 0.1
4 4.806 0.1
4 4.906 0.1
4 5.007 0.1
4 5.107 0.1
4 5.206 0.1
4 5.307 0.1
4 5.406 0.1
4 5.507 0.1
4 5.606 0.1
4 5.707 0.1
4 5.807 0.1
4 5.907 0.1
4 6.007 0.1
4 6.108 0.1
4 6.207 0.1
4 6.308 0.1
4 6.412 0.1
4 6.508 0.1
4 6.608 0.1
4 6.708 0.1
4 6.808 0.1
4 6.908 0.1
4 7.008 0.1
4 7.108 0.1
4 7.209 0.1
4 7.309 0.1
4 7.409 0.1
4 7.509 0.1
4 7.609 0.1
4 7.709 0.1
4 7.809 0.1
4 7.91 0.1
4 8.009 0.1
4 8.11 0.1
4 8.209 0.1
4 8.31 0.1
4 8.41 0.1
4 8.511 0.1
4 8.61 0.1
4 8.711 0.1
4 8.811 0.1
4 8.911 0.1
4 9.01 0.1
4 9.111 0.1
4 9.211 0.1
4 9.311 0.1
4 9.415 0.1
4 9.512 0.1
4 9.612 0.1
4 9.712 0.1
4 9.812 0.1
4 9.912 0.1
4 10.012 0.1
4 10.113 0.1
4 10.213 0.1
4 10.313 0.1
4 10.413 0.1
4 10.513 0.1
4 10.613 0.1
4 10.713 0.1
4 10.817 0.1
4 10.918 0.1
4 11.014 0.1
4 11.117 0.1
4 11.214 0.1
4 11.314 0.1
4 11.415 0.1
4 11.515 0.1
4 11.614 0.1
4 11.715 0.1
4 11.815 0.1
4 11.915 0.1
4 12.015 0.1
4 12.115 0.1
