ID TIME pos
7 0.098 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 10.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 15.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 20.126 [-0.466565, -0.410965] [-0.3627042145495745, -0.3886294839370129]
7 25.132 [-0.443586, -0.415704] [-0.3627042145495745, -0.3886294839370129]
7 30.137 [-0.4076696458262747, -0.42895496063324906] [-0.3627042145495745, -0.3886294839370129]
7 35.144 [-0.415569734369706, -0.4245312204749368] [-0.3627042145495745, -0.3886294839370129]
7 40.151 [-0.416644734369706, -0.4235049704749369] [-0.3627042145495745, -0.3886294839370129]
7 45.157 [-0.4138175416619609, -0.42689108486661065] [-0.3627042145495745, -0.3886294839370129]
7 50.164 [-0.41321198610640536, -0.42720886264438834] [-0.3627042145495745, -0.3886294839370129]
7 55.171 [-0.41321198610640536, -0.42720886264438834] [-0.3627042145495745, -0.3886294839370129]
7 60.173 [-0.4098207874957648, -0.4259599763799494] [-0.3627042145495745, -0.3886294839370129]
7 65.183 [-0.4088461704506953, -0.428501796709045] [-0.3627042145495745, -0.3886294839370129]
7 70.189 [-0.4104379886325135, -0.4280790694363177] [-0.3627042145495745, -0.3886294839370129]
7 75.193 [-0.409380605765973, -0.42832459721534577] [-0.3627042145495745, -0.3886294839370129]
7 80.2 [-0.4093182980736652, -0.4282569049076535] [-0.3627042145495745, -0.3886294839370129]
7 85.206 [-0.4068567596121269, -0.42880613567688414] [-0.3627042145495745, -0.3886294839370129]
7 90.213 [-0.40682368268904984, -0.4288138279845765] [-0.3627042145495745, -0.3886294839370129]
7 95.219 [-0.40682368268904984, -0.4288138279845765] [-0.3627042145495745, -0.3886294839370129]
7 100.227 [-0.40682368268904984, -0.4288138279845765] [-0.3627042145495745, -0.3886294839370129]
7 105.227 [-0.40682368268904984, -0.4288138279845765] [-0.3627042145495745, -0.3886294839370129]
7 110.235 [-0.40682368268904984, -0.4288138279845765] [-0.3627042145495745, -0.3886294839370129]
7 115.244 [-0.40682368268904984, -0.4288138279845765] [-0.3627042145495745, -0.3886294839370129]
7 120.251 [-0.40746445191981917, -0.42905228952303803] [-0.3627042145495745, -0.3886294839370129]
7 125.254 [-0.40787627678268923, -0.4280321259856782] [-0.3627042145495745, -0.3886294839370129]
7 130.263 [-0.407878419639832, -0.4280256974142496] [-0.3627042145495745, -0.3886294839370129]
7 135.267 [-0.407878419639832, -0.4280256974142496] [-0.3627042145495745, -0.3886294839370129]
7 140.278 [-0.407878419639832, -0.4280256974142496] [-0.3627042145495745, -0.3886294839370129]
7 145.282 [-0.407878419639832, -0.4280256974142496] [-0.3627042145495745, -0.3886294839370129]
7 150.291 [-0.40783556249697483, -0.42812998312853534] [-0.3627042145495745, -0.3886294839370129]
7 155.294 [-0.40785556249697485, -0.42816426884282105] [-0.3627042145495745, -0.3886294839370129]
