ID TIME pos
2 1.206 [0, 0] [-0.4080993966874428, -0.38642794414591997] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 6.212 [0, 0] [-0.4080993966874428, -0.38642794414591997] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3981699999999999, -0.32394999999999996]]
2 11.221 [0, 0] [-0.4080993966874428, -0.38642794414591997] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3981699999999999, -0.32394999999999996]]
2 16.228 [0, 0] [-0.4080993966874428, -0.38642794414591997] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3981699999999999, -0.32394999999999996]]
2 21.237 [0, 0] [-0.4080993966874428, -0.38642794414591997] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3981699999999999, -0.32394999999999996]]
2 26.243 [0, 0] [-0.4080993966874428, -0.38642794414591997] [[0, 0], [0, 0], [-0.35266, -0.3440099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3981699999999999, -0.32394999999999996]]
2 31.251 [0, 0] [-0.4080993966874428, -0.38642794414591997] [[0, 0], [0, 0], [-0.35266, -0.3440099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3981699999999999, -0.32394999999999996]]
2 36.259 [0, 0] [-0.4080993966874428, -0.38642794414591997] [[0, 0], [0, 0], [-0.35266, -0.3440099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.3981699999999999, -0.32394999999999996]]
2 41.267 [-0.44363629360773316, -0.41524367054144246] [-0.4080993966874428, -0.38642794414591997] [[0, 0], [0, 0], [-0.35266, -0.3440099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.1391500000000001, -0.3733200000000001], [0, 0], [0, 0], [0, 0], [0.3981699999999999, -0.32394999999999996]]
2 46.274 [-0.44363629360773316, -0.41524367054144246] [-0.4080993966874428, -0.38642794414591997] [[0, 0], [0, 0], [-0.35266, -0.3440099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.1391500000000001, -0.3733200000000001], [0, 0], [0, 0], [0, 0], [0.3981699999999999, -0.32394999999999996]]
2 51.282 [-0.44363629360773316, -0.41524367054144246] [-0.4080993966874428, -0.38642794414591997] [[0, 0], [0, 0], [-0.35266, -0.3440099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.1391500000000001, -0.3733200000000001], [0, 0], [0, 0], [0, 0], [0.3981699999999999, -0.32394999999999996]]
2 56.29 [-0.44363629360773316, -0.41524367054144246] [-0.4080993966874428, -0.38642794414591997] [[0, 0], [0, 0], [-0.35266, -0.3440099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.1391500000000001, -0.3733200000000001], [0, 0], [0, 0], [0, 0], [0.3981699999999999, -0.32394999999999996]]
2 61.297 [-0.44363629360773316, -0.41524367054144246] [-0.4080993966874428, -0.38642794414591997] [[0, 0], [0, 0], [-0.35266, -0.3440099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.1391500000000001, -0.3733200000000001], [0, 0], [0, 0], [0, 0], [0.3981699999999999, -0.32394999999999996]]
2 66.305 [-0.44363629360773316, -0.41524367054144246] [-0.4080993966874428, -0.38642794414591997] [[0, 0], [0, 0], [-0.35266, -0.3440099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.1391500000000001, -0.3733200000000001], [0, 0], [0, 0], [0, 0], [0.3981699999999999, -0.32394999999999996]]
2 71.313 [-0.44363629360773316, -0.41524367054144246] [-0.4080993966874428, -0.38642794414591997] [[0, 0], [0, 0], [-0.35266, -0.3440099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.1391500000000001, -0.3733200000000001], [0, 0], [0, 0], [0, 0], [0.3981699999999999, -0.32394999999999996]]
2 76.321 [-0.44363629360773316, -0.41524367054144246] [-0.4080993966874428, -0.38642794414591997] [[0, 0], [0, 0], [-0.35266, -0.3440099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.1391500000000001, -0.3733200000000001], [0, 0], [0, 0], [0, 0], [0.3981699999999999, -0.32394999999999996]]
2 81.329 [-0.44363629360773316, -0.41524367054144246] [-0.4080993966874428, -0.38642794414591997] [[0, 0], [0, 0], [-0.35266, -0.3440099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.1391500000000001, -0.3733200000000001], [0, 0], [0, 0], [0, 0], [0.3981699999999999, -0.32394999999999996]]
2 86.336 [-0.44363629360773316, -0.41524367054144246] [-0.4080993966874428, -0.38642794414591997] [[0, 0], [0, 0], [-0.35266, -0.3440099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.1391500000000001, -0.3733200000000001], [0, 0], [0, 0], [0, 0], [0.3981699999999999, -0.32394999999999996]]
2 91.344 [-0.44363629360773316, -0.41524367054144246] [-0.4080993966874428, -0.38642794414591997] [[0, 0], [0, 0], [-0.35266, -0.3440099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.1391500000000001, -0.3733200000000001], [0, 0], [0, 0], [0, 0], [0.3981699999999999, -0.32394999999999996]]
2 96.352 [-0.44363629360773316, -0.41524367054144246] [-0.4080993966874428, -0.38642794414591997] [[0, 0], [0, 0], [-0.35266, -0.3440099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.1391500000000001, -0.3733200000000001], [0, 0], [0, 0], [0, 0], [0.3981699999999999, -0.32394999999999996]]
2 101.36 [-0.44363629360773316, -0.41524367054144246] [-0.4080993966874428, -0.38642794414591997] [[0, 0], [0, 0], [-0.35266, -0.3440099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0.00021000000000004349, -0.47773], [0, 0], [0, 0], [-0.1391500000000001, -0.3733200000000001], [0, 0], [0, 0], [0, 0], [0.3981699999999999, -0.32394999999999996]]
2 106.368 [-0.44363629360773316, -0.41524367054144246] [-0.4080993966874428, -0.38642794414591997] [[0, 0], [0, 0], [-0.35266, -0.3440099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0.00021000000000004349, -0.47773], [0, 0], [0, 0], [-0.1391500000000001, -0.3733200000000001], [0, 0], [0, 0], [0, 0], [0.3981699999999999, -0.32394999999999996]]
2 111.375 [-0.028504109794450425, -0.37979131456060294] [-0.4080993966874428, -0.38642794414591997] [[-0.038799999999999946, -0.37986999999999993], [0, 0], [-0.35266, -0.3440099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0.00021000000000004349, -0.47773], [0, 0], [0, 0], [-0.1391500000000001, -0.3733200000000001], [0, 0], [0, 0], [0, 0], [0.3981699999999999, -0.32394999999999996]]
2 116.384 [-0.02347611421165056, -0.37975401765876554] [-0.4080993966874428, -0.38642794414591997] [[-0.023940000000000072, -0.3797600000000001], [0, 0], [-0.35266, -0.3440099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0.00021000000000004349, -0.47773], [0, 0], [0, 0], [-0.1391500000000001, -0.3733200000000001], [0, 0], [0, 0], [0, 0], [0.3981699999999999, -0.32394999999999996]]
2 121.392 [-0.023474000271889398, -0.37975400000227094] [-0.4080993966874428, -0.38642794414591997] [[-0.023940000000000072, -0.3797600000000001], [0, 0], [-0.35266, -0.3440099999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0.00021000000000004349, -0.47773], [0, 0], [0, 0], [-0.1391500000000001, -0.3733200000000001], [0, 0], [0, 0], [0, 0], [0.3981699999999999, -0.32394999999999996]]
