ID TIME pos
1 0.101 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 10.113 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
1 20.125 [-0.32389, -0.3178700000000001] [-0.3627042145495745, -0.3886294839370129]
1 25.132 [-0.3509647794572212, -0.358475384981737] [-0.3627042145495745, -0.3886294839370129]
1 30.138 [-0.3704298897286106, -0.34793019249086854] [-0.3627042145495745, -0.3886294839370129]
1 35.145 [-0.3722998897286106, -0.3545676924908685] [-0.3627042145495745, -0.3886294839370129]
1 40.151 [-0.3727373897286106, -0.3620551924908685] [-0.3627042145495745, -0.3886294839370129]
1 45.158 [-0.3805648897286106, -0.3627326924908685] [-0.3627042145495745, -0.3886294839370129]
1 50.164 [-0.38127238972861066, -0.36279519249086856] [-0.3627042145495745, -0.3886294839370129]
1 55.171 [-0.3834819117828885, -0.37191815399269484] [-0.3627042145495745, -0.3886294839370129]
1 60.178 [-0.38357391178288847, -0.37229815399269484] [-0.3627042145495745, -0.3886294839370129]
1 65.184 [-0.3849682598190738, -0.3717267949939123] [-0.3627042145495745, -0.3886294839370129]
1 70.191 [-0.38629565127349175, -0.37196296713763916] [-0.3627042145495745, -0.3886294839370129]
1 75.197 [-0.38629707984492034, -0.37196296713763916] [-0.3627042145495745, -0.3886294839370129]
1 80.204 [-0.38629707984492034, -0.37196296713763916] [-0.3627042145495745, -0.3886294839370129]
1 85.211 [-0.38658707984492036, -0.3716386814233535] [-0.3627042145495745, -0.3886294839370129]
1 90.217 [-0.3865985084163489, -0.3716443957090677] [-0.3627042145495745, -0.3886294839370129]
1 95.223 [-0.3877770798449203, -0.3722443957090677] [-0.3627042145495745, -0.3886294839370129]
1 100.23 [-0.3881927941306346, -0.37199868142335346] [-0.3627042145495745, -0.3886294839370129]
1 105.236 [-0.3882227941306346, -0.37199153856621064] [-0.3627042145495745, -0.3886294839370129]
1 110.24 [-0.3882227941306346, -0.37199153856621064] [-0.3627042145495745, -0.3886294839370129]
1 115.246 [-0.3882227941306346, -0.37199153856621064] [-0.3627042145495745, -0.3886294839370129]
1 120.253 [-0.3882227941306346, -0.37199153856621064] [-0.3627042145495745, -0.3886294839370129]
1 125.26 [-0.3882999369877775, -0.3720186814233535] [-0.3627042145495745, -0.3886294839370129]
1 130.265 [-0.39122195589144426, -0.3821310769963474] [-0.3627042145495745, -0.3886294839370129]
1 135.272 [-0.39328541444676746, -0.3835309790875886] [-0.3627042145495745, -0.3886294839370129]
1 140.279 [-0.392099959901313, -0.38333461545122494] [-0.3627042145495745, -0.3886294839370129]
1 145.285 [-0.3924563235376766, -0.38350825181486137] [-0.3627042145495745, -0.3886294839370129]
1 150.291 [-0.39321412990953686, -0.3846000641636229] [-0.3627042145495745, -0.3886294839370129]
1 155.296 [-0.39655073530111096, -0.38466005922795965] [-0.3627042145495745, -0.3886294839370129]
1 160.302 [-0.3964676583780341, -0.3846554438433442] [-0.3627042145495745, -0.3886294839370129]
1 165.309 [-0.39647227376264943, -0.384654674612575] [-0.3627042145495745, -0.3886294839370129]
1 170.315 [-0.39647227376264943, -0.384654674612575] [-0.3627042145495745, -0.3886294839370129]
1 175.322 [-0.397387658378034, -0.38669775153565195] [-0.3627042145495745, -0.3886294839370129]
1 180.328 [-0.39743304299341864, -0.38673082845872886] [-0.3627042145495745, -0.3886294839370129]
1 185.336 [-0.39910353992246017, -0.39000219785453394] [-0.3627042145495745, -0.3886294839370129]
1 190.342 [-0.3988673039276295, -0.38966138466423167] [-0.3627042145495745, -0.3886294839370129]
1 195.348 [-0.3989486372609628, -0.3897073846642317] [-0.3627042145495745, -0.3886294839370129]
1 200.355 [-0.3988579705942961, -0.3901920513308983] [-0.3627042145495745, -0.3886294839370129]
1 205.362 [-0.39885730392762947, -0.39019805133089835] [-0.3627042145495745, -0.3886294839370129]
1 210.368 [-0.3987646372609628, -0.390034717997565] [-0.3627042145495745, -0.3886294839370129]
1 215.375 [-0.39876397059429614, -0.3900340513308983] [-0.3627042145495745, -0.3886294839370129]
1 220.382 [-0.39876397059429614, -0.3900340513308983] [-0.3627042145495745, -0.3886294839370129]
1 225.389 [-0.39876397059429614, -0.3900340513308983] [-0.3627042145495745, -0.3886294839370129]
1 230.396 [-0.39876397059429614, -0.3900340513308983] [-0.3627042145495745, -0.3886294839370129]
1 235.402 [-0.39882197059429614, -0.3901053846642316] [-0.3627042145495745, -0.3886294839370129]
1 240.408 [-0.39878997059429616, -0.390280717997565] [-0.3627042145495745, -0.3886294839370129]
1 245.415 [-0.3987633039276295, -0.39040205133089834] [-0.3627042145495745, -0.3886294839370129]
1 250.422 [-0.39876063726096284, -0.39040738466423164] [-0.3627042145495745, -0.3886294839370129]
1 255.429 [-0.39876063726096284, -0.39040738466423164] [-0.3627042145495745, -0.3886294839370129]
1 260.435 [-0.39876063726096284, -0.39040738466423164] [-0.3627042145495745, -0.3886294839370129]
1 265.442 [-0.3987599705942962, -0.3904080513308983] [-0.3627042145495745, -0.3886294839370129]
1 270.448 [-0.3987599705942962, -0.3904080513308983] [-0.3627042145495745, -0.3886294839370129]
1 275.455 [-0.3987599705942962, -0.3904080513308983] [-0.3627042145495745, -0.3886294839370129]
1 280.462 [-0.3987599705942962, -0.3904080513308983] [-0.3627042145495745, -0.3886294839370129]
1 285.469 [-0.39876863726096284, -0.39041871799756495] [-0.3627042145495745, -0.3886294839370129]
1 290.475 [-0.39876863726096284, -0.39041871799756495] [-0.3627042145495745, -0.3886294839370129]
1 295.482 [-0.39876863726096284, -0.39041871799756495] [-0.3627042145495745, -0.3886294839370129]
1 300.489 [-0.3988059705942962, -0.39036671799756495] [-0.3627042145495745, -0.3886294839370129]
1 305.495 [-0.3988059705942962, -0.39036671799756495] [-0.3627042145495745, -0.3886294839370129]
1 310.501 [-0.3988059705942962, -0.39036671799756495] [-0.3627042145495745, -0.3886294839370129]
1 315.507 [-0.40066997059429615, -0.39314471799756495] [-0.3627042145495745, -0.3886294839370129]
1 320.514 [-0.40089597059429616, -0.39341338466423165] [-0.3627042145495745, -0.3886294839370129]
1 325.521 [-0.40089597059429616, -0.39341338466423165] [-0.3627042145495745, -0.3886294839370129]
1 330.526 [-0.40089597059429616, -0.39341338466423165] [-0.3627042145495745, -0.3886294839370129]
