ID TIME ESTIMATE W B S1 S2 S3
6 0.002 0.125 0 3 0 0 0
6 0.98 0.071 0 6 0.0 0.0 0.0
6 2.001 0.05 0 9 0.0 0.0 0.0
6 3.994 0.038 0 12 0.0 0.0 0.0
6 5.007 0.031 0 15 0.0 0.0 0.0
6 6.982 0.026 0 18 0.0 0.0 0.0
6 8.0 0.023 0 21 0.0 0.0 0.0
6 9.963 0.02 0 24 0.0 0.0 0.0
6 11.962 0.018 0 27 0.0 0.0 0.0
6 12.976 0.081 2 28 1.0 0.7490196078431373 0.0
6 14.963 0.074 2 31 0.0 0.0 0.0
6 15.979 0.068 2 34 0.0 0.0 0.0
6 17.961 0.138 5 34 1.0 1.0 0.7490196078431373
6 18.991 0.198 8 34 1.0 1.0 1.0
6 20.97 0.228 10 35 0.0 1.0 1.0
6 22.975 0.214 10 38 0.0 0.0 0.0
6 24.962 0.202 10 41 0.0 0.0 0.0
6 25.991 0.191 10 44 0.0 0.0 0.0
6 27.962 0.198 11 46 0.0 0.0 1.0
6 29.985 0.189 11 49 0.0 0.0 0.0
6 31.963 0.211 13 50 1.0 1.0 0.0
6 33.957 0.201 13 53 0.0 0.0 0.0
6 34.977 0.221 15 54 1.0 1.0 0.0
6 36.99 0.24 17 55 0.0 1.0 1.0
6 37.996 0.23 17 58 0.0 0.0 0.0
6 39.968 0.222 17 61 0.0 0.0 0.0
6 41.013 0.213 17 64 0.0 0.0 0.0
6 42.965 0.241 20 64 0.7490196078431373 1.0 1.0
6 44.963 0.233 20 67 0.0 0.0 0.0
6 46.004 0.225 20 70 0.0 0.0 0.0
6 48.001 0.218 20 73 0.0 0.0 0.0
6 49.988 0.242 23 73 1.0 1.0 1.0
6 50.993 0.265 26 73 1.0 1.0 1.0
6 52.977 0.257 26 76 0.0 0.0 0.0
6 54.011 0.25 26 79 0.0 0.0 0.0
6 55.984 0.271 29 79 1.0 1.0 1.0
6 58.011 0.263 29 82 0.0 0.0 0.0
6 60.007 0.257 29 85 0.0 0.0 0.0
6 61.994 0.25 29 88 0.0 0.0 0.0
6 63.965 0.26 31 89 1.0 1.0 0.0
6 64.994 0.262 32 91 0.0 0.0 0.24313725490196078
6 66.014 0.272 34 92 0.0 1.0 1.0
6 68.004 0.281 36 93 1.0 1.0 0.0
6 69.995 0.274 36 96 0.0 0.0 0.0
6 72.002 0.268 36 99 0.0 0.0 0.0
6 73.971 0.284 39 99 1.0 1.0 1.0
6 75.019 0.278 39 102 0.0 0.0 0.0
6 76.994 0.272 39 105 0.0 0.0 0.0
6 79.0 0.267 39 108 0.0 0.0 0.0
6 80.967 0.262 39 111 0.0 0.0 0.0
6 82.009 0.256 39 114 0.0 0.0 0.0
6 84.018 0.252 39 117 0.0 0.0 0.0
6 86.005 0.266 42 117 1.0 1.0 1.0
6 87.967 0.261 42 120 0.0 0.0 0.0
6 89.008 0.256 42 123 0.0 0.0 0.0
6 90.01 0.251 42 126 0.0 0.0 0.0
6 91.966 0.247 42 129 0.0 0.0 0.0
6 92.993 0.243 42 132 0.0 0.0 0.0
6 95.011 0.239 42 135 0.0 0.0 0.0
6 96.987 0.24 43 137 0.0 0.0 0.24313725490196078
6 98.016 0.253 46 137 1.0 1.0 1.0
6 99.971 0.254 47 139 1.0 0.0 0.0
6 101.015 0.25 47 142 0.0 0.0 0.0
6 102.997 0.262 50 142 1.0 1.0 1.0
6 104.977 0.263 51 144 1.0 0.0 0.0
6 106.012 0.259 51 147 0.0 0.0 0.0
6 108.015 0.27 54 147 1.0 1.0 1.0
6 109.996 0.266 54 150 0.0 0.0 0.0
6 111.026 0.262 54 153 0.0 0.0 0.0
6 113.013 0.258 54 156 0.0 0.0 0.0
6 115.009 0.269 57 156 1.0 1.0 1.0
6 117.006 0.265 57 159 0.0 0.0 0.0
6 118.026 0.261 57 162 0.0 0.0 0.0
6 120.005 0.258 57 165 0.0 0.0 0.0
6 122.004 0.254 57 168 0.0 0.0 0.0
6 123.022 0.255 58 170 0.7490196078431373 0.0 0.0
6 125.003 0.252 58 173 0.0 0.0 0.0
6 126.988 0.262 61 173 1.0 1.0 1.0
6 128.996 0.258 61 176 0.0 0.0 0.0
6 130.02 0.255 61 179 0.0 0.0 0.0
6 132.0 0.252 61 182 0.0 0.0 0.0
6 134.003 0.261 64 182 1.0 1.0 1.0
6 135.975 0.258 64 185 0.0 0.0 0.0
6 137.025 0.255 64 188 0.0 0.0 0.0
6 138.999 0.264 67 188 1.0 1.0 1.0
6 140.979 0.261 67 191 0.0 0.0 0.0
6 142.026 0.258 67 194 0.0 0.0 0.0
6 144.002 0.255 67 197 0.0 0.0 0.0
6 146.021 0.252 67 200 0.0 0.0 0.0
6 147.976 0.249 67 203 0.0 0.0 0.0
6 149.022 0.246 67 206 0.0 0.0 0.0
6 151.0 0.244 67 209 0.0 0.0 0.0
6 152.98 0.241 67 212 0.0 0.0 0.0
6 154.984 0.239 67 215 0.0 0.0 0.0
6 156.02 0.236 67 218 0.0 0.0 0.0
6 158.02 0.234 67 221 0.0 0.0 0.0
6 159.978 0.231 67 224 0.0 0.0 0.0
6 161.03 0.229 67 227 0.0 0.0 0.0
6 163.014 0.23 68 229 1.0 0.0 0.0
6 164.982 0.228 68 232 0.0 0.0 0.0
6 166.021 0.225 68 235 0.0 0.0 0.0
6 168.013 0.233 71 235 1.0 1.0 0.24313725490196078
6 169.022 0.24 74 235 1.0 1.0 1.0
6 170.031 0.241 75 237 1.0 0.0 0.0
6 171.985 0.239 75 240 0.0 0.0 0.0
6 173.013 0.243 77 241 1.0 0.7490196078431373 0.0
6 174.981 0.241 77 244 0.0 0.0 0.0
6 176.991 0.238 77 247 0.0 0.0 0.0
6 178.017 0.236 77 250 0.0 0.0 0.0
6 180.014 0.234 77 253 0.0 0.0 0.0
6 182.017 0.232 77 256 0.0 0.0 0.0
6 183.983 0.236 79 257 1.0 1.0 0.0
6 185.014 0.24 81 258 0.24313725490196078 1.0 0.0
6 186.999 0.238 81 261 0.0 0.0 0.0
6 188.978 0.236 81 264 0.0 0.0 0.0
6 189.985 0.236 82 266 0.0 0.0 0.7490196078431373
6 191.985 0.234 82 269 0.0 0.0 0.0
6 193.996 0.232 82 272 0.0 0.0 0.0
6 195.985 0.23 82 275 0.0 0.0 0.0
6 197.026 0.231 83 277 0.0 0.0 1.0
6 198.982 0.232 84 279 0.0 0.0 0.24313725490196078
6 200.022 0.23 84 282 0.0 0.0 0.0
6 202.018 0.236 87 282 1.0 1.0 1.0
6 204.019 0.235 87 285 0.0 0.0 0.0
6 205.98 0.233 87 288 0.0 0.0 0.0
6 207.027 0.231 87 291 0.0 0.0 0.0
6 209.028 0.229 87 294 0.0 0.0 0.0
6 210.983 0.227 87 297 0.0 0.0 0.0
6 212.03 0.226 87 300 0.0 0.0 0.0
6 214.017 0.231 90 300 1.0 1.0 1.0
6 216.013 0.237 93 300 1.0 1.0 1.0
