ID TIME VOTE
6 384.01 2543227
6 401.015 2520718
6 435.008 2644046
6 673.04 2564829
6 722.097 2528259
6 798.1 2523841
6 817.047 2509973
6 873.045 2512453
6 888.096 2596095
6 924.063 2620023
6 1062.071 2638178
6 1078.078 2613407
6 1126.087 2635004
6 1140.093 2615421
6 1155.104 2620835
6 1412.172 2616947
6 1436.104 2608613
6 1458.154 2567869
6 1537.164 2580474
6 1592.125 2615463
6 1710.19 2577106
6 1733.135 2567525
6 1795.14 2560642
6 1831.163 2540837
6 1899.197 2544489
