ID TIME pos
12 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 5.11 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 10.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 15.124 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 20.129 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 25.137 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 30.139 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 35.148 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 40.152 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 45.166 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 50.266 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 55.273 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 60.279 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 65.287 [-0.37366999999999995, -0.40413999999999994] [-0.3627042145495745, -0.3886294839370129]
12 70.293 [-0.37366999999999995, -0.40413999999999994] [-0.3627042145495745, -0.3886294839370129]
12 75.303 [-0.37366999999999995, -0.40413999999999994] [-0.3627042145495745, -0.3886294839370129]
12 80.306 [-0.370102, -0.4014480000000001] [-0.3627042145495745, -0.3886294839370129]
12 85.31 [-0.36961, -0.400218] [-0.3627042145495745, -0.3886294839370129]
12 90.409 [-0.36954, -0.400046] [-0.3627042145495745, -0.3886294839370129]
12 95.422 [-0.34041234481502985, -0.4506188503203634] [-0.3627042145495745, -0.3886294839370129]
12 100.431 [-0.34768343841288274, -0.44071472884602575] [-0.3627042145495745, -0.3886294839370129]
12 105.442 [-0.3464305812700256, -0.44087187170316866] [-0.3627042145495745, -0.3886294839370129]
12 110.539 [-0.34644629555573986, -0.4408061574174543] [-0.3627042145495745, -0.3886294839370129]
12 115.554 [-0.3467048669843113, -0.44066758598888295] [-0.3627042145495745, -0.3886294839370129]
12 120.652 [-0.3467048669843113, -0.44066758598888295] [-0.3627042145495745, -0.3886294839370129]
12 125.658 [-0.3467048669843113, -0.44066758598888295] [-0.3627042145495745, -0.3886294839370129]
12 130.665 [-0.3467048669843113, -0.44066758598888295] [-0.3627042145495745, -0.3886294839370129]
12 135.672 [-0.3467048669843113, -0.44066758598888295] [-0.3627042145495745, -0.3886294839370129]
12 140.68 [-0.3467048669843113, -0.44066758598888295] [-0.3627042145495745, -0.3886294839370129]
12 145.688 [-0.3467048669843113, -0.44066758598888295] [-0.3627042145495745, -0.3886294839370129]
12 150.692 [-0.3469334384128827, -0.44052187170316864] [-0.3627042145495745, -0.3886294839370129]
12 155.698 [-0.3469334384128827, -0.44052187170316864] [-0.3627042145495745, -0.3886294839370129]
12 160.714 [-0.3469334384128827, -0.44052187170316864] [-0.3627042145495745, -0.3886294839370129]
12 165.815 [-0.34657343841288274, -0.4399918717031686] [-0.3627042145495745, -0.3886294839370129]
12 170.82 [-0.34657343841288274, -0.4399918717031686] [-0.3627042145495745, -0.3886294839370129]
12 175.828 [-0.34657343841288274, -0.4399918717031686] [-0.3627042145495745, -0.3886294839370129]
12 180.836 [-0.3500517586112724, -0.4337578877402726] [-0.3627042145495745, -0.3886294839370129]
12 185.842 [-0.3500517586112724, -0.4337578877402726] [-0.3627042145495745, -0.3886294839370129]
12 190.845 [-0.3500517586112724, -0.4337578877402726] [-0.3627042145495745, -0.3886294839370129]
12 195.851 [-0.3500517586112724, -0.4337578877402726] [-0.3627042145495745, -0.3886294839370129]
12 200.862 [-0.3497448965433533, -0.4291936779913534] [-0.3627042145495745, -0.3886294839370129]
12 205.867 [-0.34974267432113104, -0.42915701132468675] [-0.3627042145495745, -0.3886294839370129]
12 210.874 [-0.35183140688901793, -0.425716310192218] [-0.3627042145495745, -0.3886294839370129]
12 215.881 [-0.3516844068890179, -0.425573310192218] [-0.3627042145495745, -0.3886294839370129]
12 220.886 [-0.3516834068890179, -0.425573310192218] [-0.3627042145495745, -0.3886294839370129]
12 225.896 [-0.3510434068890179, -0.425733310192218] [-0.3627042145495745, -0.3886294839370129]
12 230.897 [-0.3510434068890179, -0.425732310192218] [-0.3627042145495745, -0.3886294839370129]
12 235.905 [-0.35067540688901794, -0.4256423101922181] [-0.3627042145495745, -0.3886294839370129]
12 240.913 [-0.3506714068890179, -0.4256423101922181] [-0.3627042145495745, -0.3886294839370129]
12 245.917 [-0.35098309717183446, -0.42368028199292546] [-0.3627042145495745, -0.3886294839370129]
12 250.933 [-0.3509576426263799, -0.42367210017474366] [-0.3627042145495745, -0.3886294839370129]
12 256.031 [-0.35095127899001627, -0.423674827447471] [-0.3627042145495745, -0.3886294839370129]
12 261.143 [-0.35095127899001627, -0.423674827447471] [-0.3627042145495745, -0.3886294839370129]
12 266.149 [-0.35095127899001627, -0.423674827447471] [-0.3627042145495745, -0.3886294839370129]
12 271.152 [-0.35095127899001627, -0.423674827447471] [-0.3627042145495745, -0.3886294839370129]
12 276.156 [-0.35095127899001627, -0.423674827447471] [-0.3627042145495745, -0.3886294839370129]
