ID TIME pos
13 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 10.111 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 15.122 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 20.127 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 30.14 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 35.146 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 40.158 [0.36375, 0.57158] [0.4514688196983951, 0.4391248372732914]
13 45.159 [0.36375, 0.57158] [0.4514688196983951, 0.4391248372732914]
13 50.161 [0.36375, 0.57158] [0.4514688196983951, 0.4391248372732914]
13 55.174 [0.36375, 0.57158] [0.4514688196983951, 0.4391248372732914]
13 60.182 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 65.186 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 70.191 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 75.2 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 80.208 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 85.213 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 90.221 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 95.224 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 100.232 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 105.241 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 110.244 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 115.246 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 120.253 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 125.261 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 130.267 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 135.275 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 140.281 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 145.293 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 150.296 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 155.305 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 160.307 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 165.317 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 170.414 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 175.43 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 180.431 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 185.436 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 190.44 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 195.448 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 200.462 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 205.466 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 210.471 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 215.475 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 220.489 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 225.588 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 230.594 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 235.6 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
13 240.612 [0.45811167330261343, 0.6305200743505394] [0.4514688196983951, 0.4391248372732914]
13 245.616 [0.45811167330261343, 0.6305200743505394] [0.4514688196983951, 0.4391248372732914]
13 250.621 [0.45811167330261343, 0.6305200743505394] [0.4514688196983951, 0.4391248372732914]
13 255.63 [0.45811167330261343, 0.6305200743505394] [0.4514688196983951, 0.4391248372732914]
13 260.635 [0.45811167330261343, 0.6305200743505394] [0.4514688196983951, 0.4391248372732914]
13 265.642 [0.45811167330261343, 0.6305200743505394] [0.4514688196983951, 0.4391248372732914]
13 270.658 [0.45811167330261343, 0.6305200743505394] [0.4514688196983951, 0.4391248372732914]
13 275.659 [0.45811167330261343, 0.6305200743505394] [0.4514688196983951, 0.4391248372732914]
13 280.662 [0.45811167330261343, 0.6305200743505394] [0.4514688196983951, 0.4391248372732914]
13 285.667 [0.45811167330261343, 0.6305200743505394] [0.4514688196983951, 0.4391248372732914]
13 290.672 [0.45811167330261343, 0.6305200743505394] [0.4514688196983951, 0.4391248372732914]
13 295.677 [0.45811167330261343, 0.6305200743505394] [0.4514688196983951, 0.4391248372732914]
13 300.689 [0.45811167330261343, 0.6305200743505394] [0.4514688196983951, 0.4391248372732914]
13 305.699 [0.45811167330261343, 0.6305200743505394] [0.4514688196983951, 0.4391248372732914]
13 310.701 [0.45811167330261343, 0.6305200743505394] [0.4514688196983951, 0.4391248372732914]
13 315.708 [0.45811167330261343, 0.6305200743505394] [0.4514688196983951, 0.4391248372732914]
13 320.719 [0.45811167330261343, 0.6305200743505394] [0.4514688196983951, 0.4391248372732914]
13 325.721 [0.45811167330261343, 0.6305200743505394] [0.4514688196983951, 0.4391248372732914]
13 330.732 [0.45811167330261343, 0.6305200743505394] [0.4514688196983951, 0.4391248372732914]
13 335.735 [0.45811167330261343, 0.6305200743505394] [0.4514688196983951, 0.4391248372732914]
13 340.74 [0.45811167330261343, 0.6305200743505394] [0.4514688196983951, 0.4391248372732914]
13 345.746 [0.45811167330261343, 0.6305200743505394] [0.4514688196983951, 0.4391248372732914]
13 350.754 [0.45811167330261343, 0.6305200743505394] [0.4514688196983951, 0.4391248372732914]
13 355.758 [0.45811167330261343, 0.6305200743505394] [0.4514688196983951, 0.4391248372732914]
