ID TIME pos
15 0.093 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 5.109 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 10.111 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 15.122 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 20.128 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 25.131 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 30.144 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 35.145 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 40.256 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 45.356 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 50.366 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 55.369 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 60.38 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 65.393 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 70.394 [0, 0] [0.4514688196983951, 0.4391248372732914]
15 75.4 [0.4437150000000001, 0.43640499999999993] [0.4514688196983951, 0.4391248372732914]
15 80.515 [0.438, 0.4371300000000001] [0.4514688196983951, 0.4391248372732914]
15 85.611 [0.45119, 0.43293249999999994] [0.4514688196983951, 0.4391248372732914]
15 90.618 [0.52526503986808, 0.3139203535029563] [0.4514688196983951, 0.4391248372732914]
15 95.627 [0.54383503986808, 0.31867368683628955] [0.4514688196983951, 0.4391248372732914]
15 100.635 [0.56221503986808, 0.3218836868362895] [0.4514688196983951, 0.4391248372732914]
15 105.637 [0.5617867065347465, 0.32141035350295616] [0.4514688196983951, 0.4391248372732914]
15 110.741 [0.5627150398680799, 0.32146535350295624] [0.4514688196983951, 0.4391248372732914]
15 115.746 [0.5707800398680799, 0.32447868683628955] [0.4514688196983951, 0.4391248372732914]
15 120.753 [0.5770217065347466, 0.3238420201696229] [0.4514688196983951, 0.4391248372732914]
15 125.757 [0.57968503986808, 0.3236320201696229] [0.4514688196983951, 0.4391248372732914]
15 130.763 [0.5760033732014133, 0.3243736868362896] [0.4514688196983951, 0.4391248372732914]
15 135.77 [0.58056503986808, 0.32393035350295624] [0.4514688196983951, 0.4391248372732914]
15 140.78 [0.5775857484583542, 0.3427717315739625] [0.4514688196983951, 0.4391248372732914]
15 145.784 [0.5979983732014132, 0.32443202016962297] [0.4514688196983951, 0.4391248372732914]
15 150.787 [0.5885557484583542, 0.34540316014539113] [0.4514688196983951, 0.4391248372732914]
15 155.792 [0.5855775299010599, 0.3524840151272172] [0.4514688196983951, 0.4391248372732914]
15 160.802 [0.5797866932453866, 0.3624102356686375] [0.4514688196983951, 0.4391248372732914]
15 165.805 [0.5782189154676088, 0.36503245789085975] [0.4514688196983951, 0.4391248372732914]
15 170.815 [0.5769400265787199, 0.3689002356686375] [0.4514688196983951, 0.4391248372732914]
15 175.82 [0.5564918399280436, 0.3988301928197943] [0.4514688196983951, 0.4391248372732914]
15 180.831 [0.5564918399280436, 0.3988301928197943] [0.4514688196983951, 0.4391248372732914]
