ID TIME pos
9 0.097 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 5.107 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 10.112 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 15.122 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 20.125 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 25.133 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 30.14 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 35.147 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 40.155 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 45.159 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 50.164 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 55.174 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 60.179 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 65.187 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 70.192 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 75.201 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 80.209 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 85.214 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 90.222 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 95.227 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 100.233 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 105.24 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 110.242 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 115.246 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 120.254 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 125.264 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 130.267 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 135.275 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 140.282 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 145.292 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 150.297 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 155.302 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 160.308 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 165.311 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 170.316 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 175.325 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 180.332 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 185.339 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 190.346 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 195.35 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 200.353 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 205.366 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 210.371 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 215.379 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 220.383 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 225.39 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 230.396 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 235.402 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 240.408 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 245.417 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 250.424 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 255.432 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 260.437 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 265.442 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 270.448 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 275.455 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 280.462 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 285.472 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 290.476 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 295.482 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 300.493 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 305.494 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 310.5 [0.28973036703429994, 0.723513253978779] [0.4514688196983951, 0.4391248372732914]
9 315.513 [0.45281012234476653, 0.5924944179929263] [0.4514688196983951, 0.4391248372732914]
9 320.617 [0.45281012234476653, 0.5924944179929263] [0.4514688196983951, 0.4391248372732914]
9 325.623 [0.45281012234476653, 0.5924944179929263] [0.4514688196983951, 0.4391248372732914]
9 330.63 [0.45281012234476653, 0.5924944179929263] [0.4514688196983951, 0.4391248372732914]
9 335.634 [0.4507434556781, 0.6011777513262596] [0.4514688196983951, 0.4391248372732914]
9 340.639 [0.4570467890114333, 0.606571084659593] [0.4514688196983951, 0.4391248372732914]
9 345.648 [0.4570467890114333, 0.606571084659593] [0.4514688196983951, 0.4391248372732914]
9 350.655 [0.4570467890114333, 0.606571084659593] [0.4514688196983951, 0.4391248372732914]
9 355.663 [0.4570467890114333, 0.606571084659593] [0.4514688196983951, 0.4391248372732914]
9 360.67 [0.4570467890114333, 0.606571084659593] [0.4514688196983951, 0.4391248372732914]
9 365.673 [0.4570467890114333, 0.606571084659593] [0.4514688196983951, 0.4391248372732914]
9 370.682 [0.4570467890114333, 0.606571084659593] [0.4514688196983951, 0.4391248372732914]
9 375.689 [0.4570467890114333, 0.606571084659593] [0.4514688196983951, 0.4391248372732914]
9 380.692 [0.4593934556780999, 0.6148877513262597] [0.4514688196983951, 0.4391248372732914]
9 385.699 [0.4593934556780999, 0.6148877513262597] [0.4514688196983951, 0.4391248372732914]
9 390.712 [0.4593934556780999, 0.6148877513262597] [0.4514688196983951, 0.4391248372732914]
9 395.715 [0.4593934556780999, 0.6148877513262597] [0.4514688196983951, 0.4391248372732914]
9 400.719 [0.4593934556780999, 0.6148877513262597] [0.4514688196983951, 0.4391248372732914]
9 405.727 [0.4593934556780999, 0.6148877513262597] [0.4514688196983951, 0.4391248372732914]
9 410.732 [0.48229012234476665, 0.5993744179929262] [0.4514688196983951, 0.4391248372732914]
9 415.739 [0.48229012234476665, 0.5993744179929262] [0.4514688196983951, 0.4391248372732914]
9 420.747 [0.48229012234476665, 0.5993744179929262] [0.4514688196983951, 0.4391248372732914]
9 425.751 [0.48229012234476665, 0.5993744179929262] [0.4514688196983951, 0.4391248372732914]
9 430.758 [0.48229012234476665, 0.5993744179929262] [0.4514688196983951, 0.4391248372732914]
