ID TIME TPS RAM CPU
0 0.428 2 6.8 33.8
0 0.688 4 6.8 33.8
0 0.698 99 6.8 33.8
0 0.723 40 6.8 33.8
0 0.824 10 6.8 33.8
0 0.938 9 6.8 33.8
0 1.019 12 6.8 33.8
0 1.119 10 6.8 33.8
0 1.22 10 6.8 33.8
0 1.319 10 6.8 33.8
0 1.419 10 6.8 33.8
0 1.667 4 6.8 33.8
0 1.84 6 6.8 33.8
0 1.846 169 6.8 33.8
0 1.941 11 6.8 33.8
0 2.047 9 6.8 33.8
0 2.151 10 6.8 33.8
0 2.237 12 6.8 33.8
0 2.331 11 6.8 33.8
0 2.42 11 6.8 33.8
0 2.531 9 6.8 33.8
0 2.632 10 6.8 33.8
0 3.012 3 6.8 33.8
0 3.017 213 6.8 33.8
0 3.133 9 6.8 33.8
0 3.223 11 6.8 33.8
0 3.334 9 6.8 33.8
0 3.432 10 6.8 33.8
0 3.535 10 6.8 33.8
0 3.633 10 6.8 33.8
0 3.729 10 6.8 33.8
0 3.987 4 6.8 33.8
0 3.992 187 6.8 33.8
0 4.051 17 6.8 33.8
0 4.122 14 6.8 33.8
0 4.233 9 6.8 33.8
0 4.331 10 6.8 33.8
0 4.436 10 6.8 33.8
0 4.535 10 6.8 33.8
0 4.634 10 6.8 33.8
0 4.734 10 6.8 33.8
0 4.879 7 6.8 33.8
0 5.015 7 6.8 33.8
0 5.021 163 6.8 33.8
0 5.183 6 6.8 33.8
0 5.23 21 6.8 33.8
0 5.333 10 6.8 33.8
0 5.43 10 6.8 33.8
0 5.533 10 6.8 33.8
0 5.77 4 6.8 33.8
0 5.784 72 6.8 33.8
0 5.848 16 6.8 33.8
0 6.037 5 6.8 33.8
0 6.043 164 6.8 33.8
0 6.13 11 6.8 33.8
0 6.271 7 6.8 33.8
0 6.337 15 6.8 33.8
0 6.433 10 6.8 33.8
0 6.531 10 6.8 33.8
0 6.636 9 6.8 33.8
0 6.731 11 6.8 33.8
0 6.838 9 6.8 33.8
0 7.048 5 6.8 33.8
0 7.053 209 6.8 33.8
0 7.13 13 6.8 33.8
0 7.261 8 6.8 33.8
0 7.366 10 6.8 33.8
0 7.43 16 6.8 33.8
0 7.528 10 6.8 33.8
0 7.63 10 6.8 33.8
0 7.73 10 6.8 33.8
0 7.845 9 6.8 33.8
0 7.926 12 6.8 33.8
0 8.143 5 6.8 33.8
0 8.148 192 6.8 33.8
0 8.23 12 6.8 33.8
0 8.369 7 6.8 33.8
0 8.437 15 6.8 33.8
0 8.531 11 6.8 33.8
0 8.632 10 6.8 33.8
0 8.732 10 6.8 33.8
0 8.831 10 6.8 33.8
0 8.93 10 6.8 33.8
0 9.038 9 6.8 33.8
0 9.262 4 6.8 33.8
0 9.268 182 6.8 33.8
0 9.33 16 6.8 33.8
0 9.473 7 6.8 33.8
0 9.527 18 6.8 33.8
0 9.636 9 6.8 33.8
0 9.732 10 6.8 33.8
0 9.83 10 6.8 33.8
0 9.921 11 6.8 33.8
0 10.031 9 5.3 33.3
0 10.131 10 5.3 33.3
0 10.351 5 5.3 33.3
0 10.356 198 5.3 33.3
0 10.421 15 5.3 33.3
0 10.576 6 5.3 33.3
0 10.639 16 5.3 33.3
0 10.874 4 5.3 33.3
0 10.891 57 5.3 33.3
0 10.923 31 5.3 33.3
0 11.029 9 5.3 33.3
0 11.121 11 5.3 33.3
0 11.25 8 5.3 33.3
0 11.443 5 5.3 33.3
0 11.448 183 5.3 33.3
0 11.553 10 5.3 33.3
0 11.656 10 5.3 33.3
0 11.728 14 5.3 33.3
0 11.838 9 5.3 33.3
0 11.931 11 5.3 33.3
0 12.05 8 5.3 33.3
0 12.121 14 5.3 33.3
0 12.23 9 5.3 33.3
0 12.372 7 5.3 33.3
0 12.554 6 5.3 33.3
0 12.56 164 5.3 33.3
0 12.63 14 5.3 33.3
0 12.74 9 5.3 33.3
0 12.829 11 5.3 33.3
0 12.939 9 5.3 33.3
0 13.033 11 5.3 33.3
0 13.136 10 5.3 33.3
0 13.231 11 5.3 33.3
0 13.371 7 5.3 33.3
0 13.579 5 5.3 33.3
0 13.589 101 5.3 33.3
0 13.62 32 5.3 33.3
0 13.759 7 5.3 33.3
0 13.829 14 5.3 33.3
