ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.428 0.04724995317224613 0.04724995317224613 0 0 0 0 0 0 0
0 0.688 0.1469999055902551 0.1469999055902551 0 0 0 0 0 0 0
0 0.698 0.2992498560097019 0.2992498560097019 0 0 0 0 0 0 0
0 0.723 0.5039998382381824 0.5039998382381824 0 0 0 0 0 0 0
0 0.824 0.76049727323137 0.76049727323137 0 0 0 0 0 0 0
0 0.938 1.0671561576284159 1.0671561576284159 0 0 0 0 0 0 0
0 1.019 1.4241762227245882 1.4241762227245882 0 0 0 0 0 0 0
0 1.119 1.8308879164568912 1.8308879164568912 0 0 0 0 0 0 0
0 1.22 2.2874054287474728 2.2874054287474728 0 0 0 0 0 0 0
0 1.319 2.7941945459611235 2.7941945459611235 0 0 0 0 0 0 0
0 1.419 3.351691426671674 3.351691426671674 0 0 0 0 0 0 0
0 1.667 3.9600278789224554 3.9600278789224554 0 0 0 0 0 0 0
0 1.84 4.619265503791381 4.619265503791381 0 0 0 0 0 0 0
0 1.846 5.3154086340979125 5.3154086340979125 0 0 0 0 0 0 0
0 1.941 6.042573027079486 6.042573027079486 0 0 0 0 0 0 0
0 2.047 6.806761447311914 6.806761447311914 0 0 0 0 0 0 0
0 2.151 7.588991503040444 7.588991503040444 0 0 0 0 0 0 0
0 2.237 8.390571785709456 8.390571785709456 0 0 0 0 0 0 0
0 2.331 9.212042984562494 9.212042984562494 0 0 0 0 0 0 0
0 2.42 10.056373149215249 10.056373149215249 0 0 0 0 0 0 0
0 2.531 10.926028367839201 10.926028367839201 0 0 0 0 0 0 0
0 2.633 11.81871069280935 11.81871069280935 0 0 0 0 0 0 0
0 3.012 12.736399381846903 12.736399381846903 0 0 0 0 0 0 0
0 3.017 13.682540228282873 13.682540228282873 0 0 0 0 0 0 0
0 3.133 14.661330885096575 14.661330885096575 0 0 0 0 0 0 0
0 3.223 15.672114750239528 15.672114750239528 0 0 0 0 0 0 0
0 3.334 16.715092154577178 16.715092154577178 0 0 0 0 0 0 0
0 3.432 17.791126266363367 17.791126266363367 0 0 0 0 0 0 0
0 3.535 18.900006522426146 18.900006522426146 0 0 0 0 0 0 0
0 3.633 20.03880233760955 20.03880233760955 0 0 0 0 0 0 0
0 3.729 21.20775154615759 21.20775154615759 0 0 0 0 0 0 0
0 3.987 22.404806904203742 22.404806904203742 0 0 0 0 0 0 0
0 3.992 23.634335644823206 23.634335644823206 0 0 0 0 0 0 0
0 4.051 24.897167506598546 24.897167506598546 0 0 0 0 0 0 0
0 4.122 26.19316395339051 26.19316395339051 0 0 0 0 0 0 0
0 4.233 27.52237685904553 27.52237685904553 0 0 0 0 0 0 0
0 4.331 28.885106471152806 28.885106471152806 0 0 0 0 0 0 0
0 4.436 30.282232733280463 30.282232733280463 0 0 0 0 0 0 0
0 4.535 31.71457170612196 31.71457170612196 0 0 0 0 0 0 0
0 4.634 33.17958945634276 33.17958945634276 0 0 0 0 0 0 0
0 4.734 34.67446733416376 34.67446733416376 0 0 0 0 0 0 0
0 4.879 36.19959815047367 36.19959815047367 0 0 0 0 0 0 0
0 5.015 37.755520340618126 37.755520340618126 0 0 0 0 0 0 0
0 5.021 39.34333057679608 39.34333057679608 0 0 0 0 0 0 0
0 5.183 40.96304669849251 40.96304669849251 0 0 0 0 0 0 0
0 5.23 42.61239166426191 42.61239166426191 0 0 0 0 0 0 0
0 5.333 44.29406929490527 44.29406929490527 0 0 0 0 0 0 0
0 5.43 46.008551796125666 46.008551796125666 0 0 0 0 0 0 0
0 5.533 47.752842433251516 47.752842433251516 0 0 0 0 0 0 0
0 5.77 49.52948075975645 49.52948075975645 0 0 0 0 0 0 0
0 5.784 51.33823828213234 51.33823828213234 0 0 0 0 0 0 0
0 5.848 53.18038489016753 53.18038489016753 0 0 0 0 0 0 0
0 6.037 55.05440936964527 55.05440936964527 0 0 0 0 0 0 0
0 6.043 56.96175080305541 56.96175080305541 0 0 0 0 0 0 0
0 6.13 58.90125496201269 58.90125496201269 0 0 0 0 0 0 0
0 6.271 60.87400481509959 60.87400481509959 0 0 0 0 0 0 0
0 6.337 62.87831854532379 62.87831854532379 0 0 0 0 0 0 0
0 6.433 64.91434789100636 64.91434789100636 0 0 0 0 0 0 0
0 6.531 66.98229276341955 66.98229276341955 0 0 0 0 0 0 0
0 6.636 69.08257909311446 69.08257909311446 0 0 0 0 0 0 0
0 6.731 71.21575025818028 71.21575025818028 0 0 0 0 0 0 0
0 6.838 73.37768980665929 73.37768980665929 0 0 0 0 0 0 0
0 7.048 75.56810187445099 75.56810187445099 0 0 0 0 0 0 0
0 7.053 77.78711973580995 77.78711973580995 0 0 0 0 0 0 0
0 7.13 80.03539182562025 80.03539182562025 0 0 0 0 0 0 0
0 7.261 82.31282702063702 82.31282702063702 0 0 0 0 0 0 0
0 7.366 84.62236564526772 84.62236564526772 0 0 0 0 0 0 0
0 7.431 86.96759098647124 86.96759098647124 0 0 0 0 0 0 0
0 7.528 89.3490741598196 89.3490741598196 0 0 0 0 0 0 0
0 7.63 91.7672045059894 91.7672045059894 0 0 0 0 0 0 0
0 7.73 94.21907575053191 94.21907575053191 0 0 0 0 0 0 0
0 7.845 96.70444637567262 96.70444637567262 0 0 0 0 0 0 0
0 7.926 99.21674404159995 99.21674404159995 0 0 0 0 0 0 0
0 8.143 101.75287961270841 101.75287961270841 0 0 0 0 0 0 0
0 8.148 104.31022321532694 104.31022321532694 0 0 0 0 0 0 0
0 8.23 106.88578842106185 106.88578842106185 0 0 0 0 0 0 0
0 8.369 109.48609935901737 109.48609935901737 0 0 0 0 0 0 0
0 8.437 112.1093593919527 112.1093593919527 0 0 0 0 0 0 0
0 8.531 114.7530906247449 114.7530906247449 0 0 0 0 0 0 0
0 8.632 117.41876487983326 117.41876487983326 0 0 0 0 0 0 0
0 8.732 120.1069240532344 120.1069240532344 0 0 0 0 0 0 0
0 8.831 122.81574470928969 122.81574470928969 0 0 0 0 0 0 0
0 8.93 125.54536141664705 125.54536141664705 0 0 0 0 0 0 0
0 9.038 128.2980087137795 128.2980087137795 0 0 0 0 0 0 0
0 9.262 131.0724001643648 131.0724001643648 0 0 0 0 0 0 0
0 9.268 133.87000551158047 133.87000551158047 0 0 0 0 0 0 0
0 9.33 136.69139809713295 136.69139809713295 0 0 0 0 0 0 0
0 9.473 139.5399778279456 139.5399778279456 0 0 0 0 0 0 0
0 9.527 142.41653224931613 142.41653224931613 0 0 0 0 0 0 0
0 9.636 145.3183609001432 145.3183609001432 0 0 0 0 0 0 0
0 9.732 148.24562904235276 148.24562904235276 0 0 0 0 0 0 0
0 9.83 151.20206328095009 151.20206328095009 0 0 0 0 0 0 0
0 9.921 154.18300799307355 154.18300799307355 0 0 0 0 0 0 0
0 10.031 157.1905974316151 157.1905974316151 0 0 0 0 0 0 0
0 10.132 160.22527951957173 160.22527951957173 0 0 0 0 0 0 0
0 10.351 163.29021949396574 163.29021949396574 0 0 0 0 0 0 0
0 10.356 166.38320823901495 166.38320823901495 0 0 0 0 0 0 0
0 10.421 169.5013689129464 169.5013689129464 0 0 0 0 0 0 0
0 10.576 172.64139689660178 172.64139689660178 0 0 0 0 0 0 0
0 10.639 175.80339712054425 175.80339712054425 0 0 0 0 0 0 0
0 10.874 178.98790906908607 178.98790906908607 0 0 0 0 0 0 0
0 10.891 182.19814753366632 182.19814753366632 0 0 0 0 0 0 0
0 10.924 185.4345320307834 185.4345320307834 0 0 0 0 0 0 0
0 11.029 188.69744918396398 188.69744918396398 0 0 0 0 0 0 0
0 11.121 191.98733387971683 191.98733387971683 0 0 0 0 0 0 0
0 11.25 195.30605807404743 195.30605807404743 0 0 0 0 0 0 0
0 11.443 198.65446862254927 198.65446862254927 0 0 0 0 0 0 0
0 11.448 202.03278515747704 202.03278515747704 0 0 0 0 0 0 0
0 11.553 205.4393028696487 205.4393028696487 0 0 0 0 0 0 0
0 11.656 208.87824952966795 208.87824952966795 0 0 0 0 0 0 0
0 11.728 212.35024017060783 212.35024017060783 0 0 0 0 0 0 0
0 11.838 215.8531725631293 215.8531725631293 0 0 0 0 0 0 0
0 11.931 219.38668893004441 219.38668893004441 0 0 0 0 0 0 0
0 12.05 222.9509799720651 222.9509799720651 0 0 0 0 0 0 0
0 12.121 226.54036972635393 226.54036972635393 0 0 0 0 0 0 0
0 12.23 230.14985316213367 230.14985316213367 0 0 0 0 0 0 0
0 12.372 233.78158303947234 233.78158303947234 0 0 0 0 0 0 0
0 12.554 237.43591864411604 237.43591864411604 0 0 0 0 0 0 0
0 12.56 241.11298317119864 241.11298317119864 0 0 0 0 0 0 0
0 12.63 244.8133716552718 244.8133716552718 0 0 0 0 0 0 0
0 12.74 248.54134411739236 248.54134411739236 0 0 0 0 0 0 0
0 12.829 252.2976106536875 252.2976106536875 0 0 0 0 0 0 0
0 12.939 256.0748931595962 256.0748931595962 0 0 0 0 0 0 0
0 13.033 259.87332927583685 259.87332927583685 0 0 0 0 0 0 0
0 13.136 263.69062803074763 263.69062803074763 0 0 0 0 0 0 0
0 13.231 267.5314743908301 267.5314743908301 0 0 0 0 0 0 0
0 13.371 271.38854367990194 271.38854367990194 0 0 0 0 0 0 0
0 13.579 275.26661430699875 275.26661430699875 0 0 0 0 0 0 0
0 13.589 279.16508251466865 279.16508251466865 0 0 0 0 0 0 0
0 13.62 283.08297300992723 283.08297300992723 0 0 0 0 0 0 0
0 13.759 287.0175387296955 287.0175387296955 0 0 0 0 0 0 0
0 13.829 290.96846982685275 290.96846982685275 0 0 0 0 0 0 0
0 13.926 294.9358246257496 294.9358246257496 0 0 0 0 0 0 0
0 14.036 298.92047837976435 298.92047837976435 0 0 0 0 0 0 0
0 14.135 302.92560342194525 302.92560342194525 0 0 0 0 0 0 0
0 14.23 306.9465091614505 306.9465091614505 0 0 0 0 0 0 0
0 14.354 310.98686316164316 310.98686316164316 0 0 0 0 0 0 0
0 14.603 315.04489311793856 315.04489311793856 0 0 0 0 0 0 0
0 14.608 319.12135047477824 319.12135047477824 0 0 0 0 0 0 0
0 14.623 323.21649270801174 323.21649270801174 0 0 0 0 0 0 0
0 14.765 327.3302075476861 327.3302075476861 0 0 0 0 0 0 0
0 14.829 331.46567814640747 331.46567814640747 0 0 0 0 0 0 0
0 14.935 335.6178999683108 335.6178999683108 0 0 0 0 0 0 0
0 15.026 339.78625677600115 339.78625677600115 0 0 0 0 0 0 0
0 15.139 343.9684687128414 343.9684687128414 0 0 0 0 0 0 0
0 15.23 348.1644000994049 348.1644000994049 0 0 0 0 0 0 0
0 15.355 352.3740770503409 352.3740770503409 0 0 0 0 0 0 0
0 15.484 356.5977578616693 356.5977578616693 0 0 0 0 0 0 0
0 15.545 360.8353099109905 360.8353099109905 0 0 0 0 0 0 0
0 15.672 365.08729146371263 365.08729146371263 0 0 0 0 0 0 0
0 15.735 369.3555657879903 369.3555657879903 0 0 0 0 0 0 0
0 15.944 373.6402565017789 373.6402565017789 0 0 0 0 0 0 0
0 15.95 377.93875638982064 377.93875638982064 0 0 0 0 0 0 0
0 16.031 382.2519421387645 382.2519421387645 0 0 0 0 0 0 0
0 16.13 386.58011550891064 386.58011550891064 0 0 0 0 0 0 0
0 16.236 390.91873841494686 390.91873841494686 0 0 0 0 0 0 0
0 16.331 395.26604214849516 395.26604214849516 0 0 0 0 0 0 0
0 16.471 399.6206813698224 399.6206813698224 0 0 0 0 0 0 0
0 16.615 403.98322501764505 403.98322501764505 0 0 0 0 0 0 0
