ID TIME pos
14 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 5.116 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 10.212 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 15.217 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 20.224 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 25.231 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 30.244 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 35.245 [0.2820900000000002, 0.5374500000000002] [0.4514688196983951, 0.4391248372732914]
14 40.248 [0.2820900000000002, 0.5374500000000002] [0.4514688196983951, 0.4391248372732914]
14 45.255 [0.3118069715575146, 0.38152566309240094] [0.4514688196983951, 0.4391248372732914]
14 50.261 [0.3118069715575146, 0.38152566309240094] [0.4514688196983951, 0.4391248372732914]
14 55.277 [0.3118069715575146, 0.38152566309240094] [0.4514688196983951, 0.4391248372732914]
14 60.377 [0.3118069715575146, 0.38152566309240094] [0.4514688196983951, 0.4391248372732914]
14 65.381 [0.3118069715575146, 0.38152566309240094] [0.4514688196983951, 0.4391248372732914]
14 70.389 [0.3118069715575146, 0.38152566309240094] [0.4514688196983951, 0.4391248372732914]
14 75.394 [0.3118069715575146, 0.38152566309240094] [0.4514688196983951, 0.4391248372732914]
14 80.4 [0.3118069715575146, 0.38152566309240094] [0.4514688196983951, 0.4391248372732914]
14 85.418 [0.3118069715575146, 0.38152566309240094] [0.4514688196983951, 0.4391248372732914]
14 90.418 [0.3118069715575146, 0.38152566309240094] [0.4514688196983951, 0.4391248372732914]
14 95.422 [0.3118069715575146, 0.38152566309240094] [0.4514688196983951, 0.4391248372732914]
14 100.428 [0.3118069715575146, 0.38152566309240094] [0.4514688196983951, 0.4391248372732914]
14 105.44 [0.3118069715575146, 0.38152566309240094] [0.4514688196983951, 0.4391248372732914]
14 110.536 [0.3118069715575146, 0.38152566309240094] [0.4514688196983951, 0.4391248372732914]
14 115.552 [0.3118069715575146, 0.38152566309240094] [0.4514688196983951, 0.4391248372732914]
14 120.552 [0.3118069715575146, 0.38152566309240094] [0.4514688196983951, 0.4391248372732914]
14 125.565 [0.3118069715575146, 0.38152566309240094] [0.4514688196983951, 0.4391248372732914]
14 130.662 [0.3118069715575146, 0.38152566309240094] [0.4514688196983951, 0.4391248372732914]
14 135.68 [0.3723646477050097, 0.2902771087282673] [0.4514688196983951, 0.4391248372732914]
14 140.773 [0.3723846477050097, 0.29025377539493397] [0.4514688196983951, 0.4391248372732914]
14 145.784 [0.3723846477050097, 0.29025377539493397] [0.4514688196983951, 0.4391248372732914]
14 150.894 [0.3723846477050097, 0.29025377539493397] [0.4514688196983951, 0.4391248372732914]
14 155.894 [0.3723846477050097, 0.29025377539493397] [0.4514688196983951, 0.4391248372732914]
14 160.905 [0.3723846477050097, 0.29025377539493397] [0.4514688196983951, 0.4391248372732914]
14 165.907 [0.3534513143716764, 0.332783775394934] [0.4514688196983951, 0.4391248372732914]
14 171.027 [0.3053234857787573, 0.44339783154620044] [0.4514688196983951, 0.4391248372732914]
14 176.13 [0.3121684857787573, 0.45149783154620043] [0.4514688196983951, 0.4391248372732914]
14 181.133 [0.32368678862300587, 0.4505842652369603] [0.4514688196983951, 0.4391248372732914]
14 186.139 [0.3278889905191715, 0.45957522103080034] [0.4514688196983951, 0.4391248372732914]
14 191.14 [0.34752232385250487, 0.4468052210308003] [0.4514688196983951, 0.4391248372732914]
14 196.141 [0.34752232385250487, 0.4468052210308003] [0.4514688196983951, 0.4391248372732914]
14 201.155 [0.34752232385250487, 0.4468052210308003] [0.4514688196983951, 0.4391248372732914]
14 206.166 [0.34752232385250487, 0.4468052210308003] [0.4514688196983951, 0.4391248372732914]
14 211.168 [0.34752232385250487, 0.4468052210308003] [0.4514688196983951, 0.4391248372732914]
14 216.174 [0.34337627758786127, 0.45289161802640027] [0.4514688196983951, 0.4391248372732914]
14 221.182 [0.34337627758786127, 0.45289161802640027] [0.4514688196983951, 0.4391248372732914]
14 226.19 [0.34337627758786127, 0.45289161802640027] [0.4514688196983951, 0.4391248372732914]
14 231.191 [0.34337627758786127, 0.45289161802640027] [0.4514688196983951, 0.4391248372732914]
14 236.201 [0.34337627758786127, 0.45289161802640027] [0.4514688196983951, 0.4391248372732914]
