ID TIME pos
10 1.195 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 6.215 [0, 0] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 11.519 [-0.4175899999999999, 0.35973999999999995] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [-0.4175899999999999, 0.35973999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 16.724 [-0.4175899999999999, 0.35973999999999995] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [0, 0], [-0.4175899999999999, 0.35973999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 21.927 [-0.4175899999999999, 0.35973999999999995] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.47668, 0.29353000000000007], [-0.4175899999999999, 0.35973999999999995], [0, 0], [-0.4764299999999999, 0.2932299999999999], [0, 0], [0, 0], [0, 0], [-0.48634, 0.2712500000000002], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 26.935 [-0.46901786210338214, 0.3372382282685236] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.47653999999999996, 0.2916699999999999], [-0.47154000000000007, 0.3044199999999999], [0, 0], [-0.47652000000000005, 0.29332], [0, 0], [0, 0], [0, 0], [-0.48634, 0.2712500000000002], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 32.042 [-0.4783202456907307, 0.2984040071333913] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.47653999999999996, 0.2916699999999999], [-0.4790000000000001, 0.2967599999999999], [0, 0], [-0.47652000000000005, 0.29332], [0, 0], [0, 0], [0, 0], [-0.48634, 0.2712500000000002], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
10 37.05 [-0.4777996319045439, 0.2951189259919758] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.47653999999999996, 0.2916699999999999], [-0.4790000000000001, 0.2967599999999999], [0, 0], [-0.47652000000000005, 0.29332], [0, 0], [0, 0], [0, 0], [-0.48634, 0.2712500000000002], [0, 0], [-0.41279, 0.4044699999999999], [0, 0], [0, 0], [0, 0], [0, 0]]
10 42.259 [-0.47776016309425745, 0.2950403247983209] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.47653999999999996, 0.2916699999999999], [-0.4790000000000001, 0.2967599999999999], [0, 0], [-0.47652000000000005, 0.29332], [0, 0], [0, 0], [0, 0], [-0.48634, 0.2712500000000002], [0, 0], [-0.41279, 0.4044699999999999], [0, 0], [0, 0], [0, 0], [0, 0]]
10 47.564 [-0.4777600006711698, 0.29504000133661856] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.47653999999999996, 0.2916699999999999], [-0.4790000000000001, 0.2967599999999999], [0, 0], [-0.47652000000000005, 0.29332], [0, 0], [0, 0], [0, 0], [-0.48634, 0.2712500000000002], [0, 0], [-0.41279, 0.4044699999999999], [0, 0], [0, 0], [0, 0], [0, 0]]
10 52.771 [-0.47776000000276214, 0.29504000000550046] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.47653999999999996, 0.2916699999999999], [-0.4790000000000001, 0.2967599999999999], [0, 0], [-0.47652000000000005, 0.29332], [0, 0], [0, 0], [0, 0], [-0.48634, 0.2712500000000002], [0, 0], [-0.41279, 0.4044699999999999], [0, 0], [0, 0], [0, 0], [0, 0]]
10 57.873 [-0.47776000000001145, 0.2950400000000226] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.47653999999999996, 0.2916699999999999], [-0.4790000000000001, 0.2967599999999999], [0, 0], [-0.47652000000000005, 0.29332], [0, 0], [0, 0], [0, 0], [-0.48634, 0.2712500000000002], [0, 0], [-0.41279, 0.4044699999999999], [0, 0], [0, 0], [0, 0], [0, 0]]
10 62.881 [-0.47776000000000013, 0.29504] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.47653999999999996, 0.2916699999999999], [-0.4790000000000001, 0.2967599999999999], [0, 0], [-0.47652000000000005, 0.29332], [0, 0], [0, 0], [0, 0], [-0.48634, 0.2712500000000002], [0, 0], [-0.41279, 0.4044699999999999], [0, 0], [0, 0], [0, 0], [0, 0]]
10 67.989 [-0.47776000000000013, 0.29503999999999997] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.47653999999999996, 0.2916699999999999], [-0.4790000000000001, 0.2967599999999999], [0, 0], [-0.47652000000000005, 0.29332], [0, 0], [0, 0], [0, 0], [-0.48634, 0.2712500000000002], [0, 0], [-0.41279, 0.4044699999999999], [0, 0], [0, 0], [0, 0], [0, 0]]
10 73.096 [-0.47776000000000013, 0.29503999999999997] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.47653999999999996, 0.2916699999999999], [-0.4790000000000001, 0.2967599999999999], [0, 0], [-0.47652000000000005, 0.29332], [0, 0], [0, 0], [0, 0], [-0.48634, 0.2712500000000002], [0, 0], [-0.41279, 0.4044699999999999], [0, 0], [0, 0], [0, 0], [0, 0]]
10 78.2 [-0.4773596875, 0.2939342187499999] [-0.5137186342178442, 0.26181789366434466] [[0, 0], [-0.47653999999999996, 0.2916699999999999], [-0.4790000000000001, 0.2967599999999999], [0, 0], [-0.47652000000000005, 0.29332], [0, 0], [-0.47534999999999994, 0.3001900000000002], [0, 0], [-0.48634, 0.2712500000000002], [0, 0], [-0.41279, 0.4044699999999999], [0, 0], [0, 0], [0, 0], [0, 0]]
