ID TIME pos
9 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
9 5.106 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 10.112 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 15.12 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 20.125 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 25.132 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 30.136 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 35.144 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 40.149 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 45.155 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 50.168 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 55.169 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 60.177 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 65.186 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 70.192 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 75.199 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 80.208 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 85.313 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 90.316 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 95.322 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 100.328 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 105.337 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 110.442 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 115.445 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 120.456 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 125.459 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 130.467 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 135.473 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 140.477 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 145.483 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 150.493 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 155.498 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 160.503 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 165.513 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 170.615 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 175.621 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
9 180.629 [0.7049255939922585, 0.18534599245767172] [0.4514688196983951, 0.4391248372732914]
