ID TIME pos
4 1.2 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 6.312 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 11.516 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 16.523 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 21.53 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 26.538 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 31.643 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 36.746 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 41.752 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 46.863 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 52.067 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 57.074 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 62.078 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 67.086 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 72.193 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 77.2 [-0.4078900000000001, -0.44782999999999995] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4078900000000001, -0.44782999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 82.207 [-0.4078900000000001, -0.44782999999999995] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.4078900000000001, -0.44782999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 87.214 [-0.4060766666666667, -0.4518033333333333] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40476, -0.4584999999999999], [-0.4078900000000001, -0.44782999999999995], [-0.40558000000000005, -0.4490799999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 92.322 [-0.4060766666666667, -0.4518033333333333] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40476, -0.4584999999999999], [-0.4078900000000001, -0.44782999999999995], [-0.40558000000000005, -0.4490799999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
4 97.329 [-0.40864750000000005, -0.45713499999999996] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.40476, -0.4584999999999999], [-0.4078900000000001, -0.44782999999999995], [-0.40558000000000005, -0.4490799999999999], [0, 0], [0, 0], [-0.41636000000000006, -0.47313000000000005], [0, 0], [0, 0], [0, 0], [0, 0]]
4 102.438 [-0.41483860090021646, -0.45143719522638787] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.42277999999999993, -0.4454800000000001], [0, 0], [0, 0], [-0.41579999999999995, -0.46919], [-0.4078900000000001, -0.44782999999999995], [-0.40558000000000005, -0.4490799999999999], [0, 0], [0, 0], [-0.4152199999999999, -0.4520200000000001], [0, 0], [0, 0], [-0.4125000000000001, -0.45165999999999995], [0, 0]]
4 107.737 [-0.410346643278932, -0.4546569325894609] [-0.48349351506034294, -0.4509051872567456] [[-0.4132, -0.45706], [0, 0], [-0.40957, -0.45311999999999997], [0, 0], [-0.4131, -0.45191000000000003], [-0.41442, -0.4688699999999999], [-0.4078900000000001, -0.44782999999999995], [-0.40558000000000005, -0.4490799999999999], [0, 0], [-0.4059900000000001, -0.4533100000000001], [-0.41159999999999997, -0.4560900000000001], [0, 0], [0, 0], [-0.4099999999999999, -0.45519], [0, 0]]
4 112.944 [-0.4156234012474782, -0.45466010441180643] [-0.48349351506034294, -0.4509051872567456] [[-0.4332100000000001, -0.45299], [0, 0], [-0.40957, -0.45311999999999997], [0, 0], [-0.4127099999999999, -0.45514999999999994], [-0.41442, -0.4688699999999999], [-0.4078900000000001, -0.44782999999999995], [-0.40558000000000005, -0.4490799999999999], [0, 0], [-0.40792000000000006, -0.4533799999999999], [-0.41342999999999996, -0.45626999999999995], [0, 0], [0, 0], [-0.4168799999999999, -0.4543999999999999], [-0.43228, -0.45611]]
4 118.051 [-0.414501406097455, -0.4549459677996685] [-0.48349351506034294, -0.4509051872567456] [[-0.4332100000000001, -0.45299], [0, 0], [-0.40957, -0.45311999999999997], [0, 0], [-0.4109499999999999, -0.4556], [-0.41442, -0.4688699999999999], [-0.4078900000000001, -0.44782999999999995], [-0.40558000000000005, -0.4490799999999999], [0, 0], [-0.40684999999999993, -0.4536500000000001], [-0.4125700000000001, -0.45649000000000006], [0, 0], [0, 0], [-0.4116899999999999, -0.4557199999999999], [-0.43228, -0.45611]]
4 123.056 [-0.41450100000252144, -0.4549459999998] [-0.48349351506034294, -0.4509051872567456] [[-0.4332100000000001, -0.45299], [0, 0], [-0.40957, -0.45311999999999997], [0, 0], [-0.4109499999999999, -0.4556], [-0.41442, -0.4688699999999999], [-0.4078900000000001, -0.44782999999999995], [-0.40558000000000005, -0.4490799999999999], [0, 0], [-0.40684999999999993, -0.4536500000000001], [-0.4125700000000001, -0.45649000000000006], [0, 0], [0, 0], [-0.4116899999999999, -0.4557199999999999], [-0.43228, -0.45611]]
4 128.162 [-0.41451331148259457, -0.4552770001252191] [-0.48349351506034294, -0.4509051872567456] [[-0.4332100000000001, -0.45299], [0, 0], [-0.40957, -0.45311999999999997], [0, 0], [-0.41098999999999997, -0.4556], [-0.41442, -0.4688699999999999], [-0.4078900000000001, -0.44782999999999995], [-0.40558000000000005, -0.4490799999999999], [0, 0], [-0.40686, -0.4536500000000001], [-0.4129100000000001, -0.45646999999999993], [0, 0], [-0.41422000000000003, -0.4589399999999999], [-0.4116899999999999, -0.4557199999999999], [-0.43228, -0.45611]]
4 133.367 [-0.41448364460082093, -0.45514820094280517] [-0.48349351506034294, -0.4509051872567456] [[-0.4332100000000001, -0.45299], [0, 0], [-0.40957, -0.45311999999999997], [0, 0], [-0.4109799999999999, -0.4556199999999999], [-0.41442, -0.4688699999999999], [-0.4078900000000001, -0.44782999999999995], [-0.40558000000000005, -0.4490799999999999], [0, 0], [-0.40684999999999993, -0.45367], [-0.4129100000000001, -0.45646999999999993], [0, 0], [-0.41394, -0.45714999999999995], [-0.4116899999999999, -0.4557199999999999], [-0.43228, -0.45611]]
4 138.475 [-0.41489842881480316, -0.4550742200108238] [-0.48349351506034294, -0.4509051872567456] [[-0.4332100000000001, -0.45299], [0, 0], [-0.40957, -0.45311999999999997], [0, 0], [-0.4109799999999999, -0.4556199999999999], [-0.41442, -0.4688699999999999], [-0.4078900000000001, -0.44782999999999995], [-0.40558000000000005, -0.4490799999999999], [0, 0], [-0.40684999999999993, -0.45367], [-0.4129100000000001, -0.45646999999999993], [-0.4179999999999999, -0.4551799999999999], [-0.41368000000000005, -0.4569399999999999], [-0.4116899999999999, -0.4557199999999999], [-0.43228, -0.45611]]
4 143.58 [-0.41444998857621557, -0.45528581859668776] [-0.48349351506034294, -0.4509051872567456] [[-0.4332100000000001, -0.45299], [0, 0], [-0.40957, -0.45311999999999997], [0, 0], [-0.4109799999999999, -0.4556199999999999], [-0.41442, -0.4688699999999999], [-0.4078900000000001, -0.44782999999999995], [-0.40558000000000005, -0.4490799999999999], [0, 0], [-0.40684999999999993, -0.45367], [-0.4129100000000001, -0.45646999999999993], [-0.4141300000000001, -0.4567699999999999], [-0.41368000000000005, -0.4569399999999999], [-0.41189999999999993, -0.4559599999999999], [-0.43228, -0.45611]]
4 148.589 [-0.4129778994729514, -0.4557322882325689] [-0.48349351506034294, -0.4509051872567456] [[-0.4332100000000001, -0.45299], [0, 0], [-0.40957, -0.45311999999999997], [0, 0], [-0.41232, -0.45585999999999993], [-0.41442, -0.4688699999999999], [-0.4078900000000001, -0.44782999999999995], [-0.40558000000000005, -0.4490799999999999], [-0.4129100000000001, -0.45689], [-0.40684999999999993, -0.45367], [-0.4129100000000001, -0.45646999999999993], [-0.41392000000000007, -0.45683000000000007], [-0.41368000000000005, -0.4569399999999999], [-0.41168000000000005, -0.4559899999999999], [-0.4136899999999999, -0.45999999999999996]]
4 153.595 [-0.41293420825009575, -0.4555812168521452] [-0.48349351506034294, -0.4509051872567456] [[-0.4332100000000001, -0.45299], [0, 0], [-0.40957, -0.45311999999999997], [0, 0], [-0.41232, -0.45585999999999993], [-0.41462, -0.46719], [-0.4078900000000001, -0.44782999999999995], [-0.40558000000000005, -0.4490799999999999], [-0.41286, -0.4568700000000001], [-0.40684999999999993, -0.45367], [-0.4129100000000001, -0.45646999999999993], [-0.4135, -0.45682], [-0.41368000000000005, -0.4569399999999999], [-0.41158000000000006, -0.45597], [-0.41357, -0.45972999999999997]]
4 158.702 [-0.4129284657698582, -0.45557330065452045] [-0.48349351506034294, -0.4509051872567456] [[-0.4332100000000001, -0.45299], [0, 0], [-0.40957, -0.45311999999999997], [0, 0], [-0.41232, -0.45585999999999993], [-0.41462, -0.46719], [-0.4078900000000001, -0.44782999999999995], [-0.40558000000000005, -0.4490799999999999], [-0.41272, -0.45677999999999996], [-0.40684999999999993, -0.45367], [-0.4129100000000001, -0.45646999999999993], [-0.4134899999999999, -0.45677999999999996], [-0.41368000000000005, -0.4569399999999999], [-0.41167, -0.45602999999999994], [-0.4135599999999999, -0.45971000000000006]]
4 163.709 [-0.41249874231805533, -0.45476983788990566] [-0.48349351506034294, -0.4509051872567456] [[-0.4332100000000001, -0.45299], [0, 0], [-0.40957, -0.45311999999999997], [0, 0], [-0.41232, -0.45585999999999993], [-0.40976999999999997, -0.4581299999999999], [-0.4078900000000001, -0.44782999999999995], [-0.40558000000000005, -0.4490799999999999], [-0.41222000000000003, -0.45585999999999993], [-0.40684999999999993, -0.45367], [-0.4129100000000001, -0.45646999999999993], [-0.41342999999999996, -0.45665], [-0.41368000000000005, -0.4569399999999999], [-0.4115899999999999, -0.45587], [-0.41345999999999994, -0.45953]]
4 168.915 [-0.4108095022883737, -0.4550815151236053] [-0.48349351506034294, -0.4509051872567456] [[-0.41188, -0.4571099999999999], [0, 0], [-0.40957, -0.45311999999999997], [0, 0], [-0.41232, -0.45585999999999993], [-0.40962999999999994, -0.45815000000000006], [-0.4078900000000001, -0.44782999999999995], [-0.40558000000000005, -0.4490799999999999], [-0.41203999999999996, -0.45585999999999993], [-0.40684999999999993, -0.45367], [-0.4129100000000001, -0.45646999999999993], [-0.41313, -0.4565699999999999], [-0.41368000000000005, -0.4569399999999999], [-0.41158000000000006, -0.45587], [-0.41345999999999994, -0.45953]]
4 174.121 [-0.4107195904970814, -0.4550797709687836] [-0.48349351506034294, -0.4509051872567456] [[-0.4118900000000001, -0.45696000000000003], [0, 0], [-0.40957, -0.45311999999999997], [0, 0], [-0.41232, -0.45585999999999993], [-0.4096200000000001, -0.45815000000000006], [-0.4078900000000001, -0.44782999999999995], [-0.40558000000000005, -0.4490799999999999], [-0.41192000000000006, -0.45587], [-0.40684999999999993, -0.45367], [-0.4129100000000001, -0.45646999999999993], [-0.41208, -0.45668], [-0.41368000000000005, -0.4569399999999999], [-0.41158000000000006, -0.45587], [-0.41345999999999994, -0.45953]]
4 179.329 [-0.41092017325294233, -0.4552077119276398] [-0.48349351506034294, -0.4509051872567456] [[-0.4118200000000001, -0.45696000000000003], [0, 0], [-0.40957, -0.45311999999999997], [0, 0], [-0.41232, -0.45585999999999993], [-0.4096200000000001, -0.45815000000000006], [-0.4078900000000001, -0.44782999999999995], [-0.40558000000000005, -0.4490799999999999], [-0.41115999999999997, -0.45591000000000004], [-0.41029000000000004, -0.4553100000000001], [-0.4129100000000001, -0.45646999999999993], [-0.41208, -0.45668], [-0.41368000000000005, -0.4569399999999999], [-0.41158000000000006, -0.45587], [-0.41345999999999994, -0.45953]]
4 184.535 [-0.4108338388174602, -0.4552616987847285] [-0.48349351506034294, -0.4509051872567456] [[-0.4118200000000001, -0.45696000000000003], [-0.4097299999999999, -0.4536199999999999], [-0.4098299999999999, -0.4554100000000001], [0, 0], [-0.41232, -0.45585999999999993], [-0.4096200000000001, -0.45815000000000006], [-0.4078900000000001, -0.44782999999999995], [-0.40558000000000005, -0.4490799999999999], [-0.4111800000000001, -0.45594], [-0.41025, -0.4553499999999999], [-0.4129100000000001, -0.45646999999999993], [-0.41175000000000006, -0.45653999999999995], [-0.41368000000000005, -0.4569399999999999], [-0.41158000000000006, -0.45587], [-0.41345999999999994, -0.45953]]
4 189.641 [-0.41082928574661903, -0.45525428594791606] [-0.48349351506034294, -0.4509051872567456] [[-0.4118200000000001, -0.45696000000000003], [-0.40974, -0.45363], [-0.4098200000000001, -0.4554], [0, 0], [-0.41232, -0.45585999999999993], [-0.4096200000000001, -0.45815000000000006], [-0.4078900000000001, -0.44782999999999995], [-0.40558000000000005, -0.4490799999999999], [-0.4111800000000001, -0.45594], [-0.41026000000000007, -0.45537000000000005], [-0.4129100000000001, -0.45646999999999993], [-0.41175000000000006, -0.4565300000000001], [-0.41368000000000005, -0.4569399999999999], [-0.41158000000000006, -0.45587], [-0.41345999999999994, -0.45953]]
4 194.748 [-0.41082857164021175, -0.455254285714286] [-0.48349351506034294, -0.4509051872567456] [[-0.4118200000000001, -0.45696000000000003], [-0.40974, -0.45363], [-0.40981, -0.4554], [0, 0], [-0.41232, -0.45585999999999993], [-0.4096200000000001, -0.45815000000000006], [-0.4078900000000001, -0.44782999999999995], [-0.40558000000000005, -0.4490799999999999], [-0.4111800000000001, -0.45594], [-0.41026000000000007, -0.45537000000000005], [-0.4129100000000001, -0.45646999999999993], [-0.41175000000000006, -0.4565300000000001], [-0.41368000000000005, -0.4569399999999999], [-0.41158000000000006, -0.45587], [-0.41345999999999994, -0.45953]]
4 199.755 [-0.41082857142857176, -0.4552542857142857] [-0.48349351506034294, -0.4509051872567456] [[-0.4118200000000001, -0.45696000000000003], [-0.40974, -0.45363], [-0.40981, -0.4554], [0, 0], [-0.41232, -0.45585999999999993], [-0.4096200000000001, -0.45815000000000006], [-0.4078900000000001, -0.44782999999999995], [-0.40558000000000005, -0.4490799999999999], [-0.4111800000000001, -0.45594], [-0.41026000000000007, -0.45537000000000005], [-0.4129100000000001, -0.45646999999999993], [-0.41175000000000006, -0.4565300000000001], [-0.41368000000000005, -0.4569399999999999], [-0.41158000000000006, -0.45587], [-0.41345999999999994, -0.45953]]
4 204.96 [-0.41102519365079365, -0.45587970497354496] [-0.48349351506034294, -0.4509051872567456] [[-0.4118200000000001, -0.45696000000000003], [-0.40974, -0.45363], [-0.4098200000000001, -0.4554499999999999], [0, 0], [-0.41232, -0.45585999999999993], [-0.4096200000000001, -0.45815000000000006], [-0.41062, -0.45655], [-0.40558000000000005, -0.4490799999999999], [-0.4111800000000001, -0.45594], [-0.41026000000000007, -0.45537000000000005], [-0.4129100000000001, -0.45646999999999993], [-0.41175000000000006, -0.4565300000000001], [-0.41368000000000005, -0.4569399999999999], [-0.41158000000000006, -0.45587], [-0.41345999999999994, -0.45953]]
4 210.067 [-0.4107812907525184, -0.4556556014218337] [-0.48349351506034294, -0.4509051872567456] [[-0.4118200000000001, -0.45696000000000003], [-0.40974, -0.45363], [-0.40981, -0.4554800000000001], [0, 0], [-0.41232, -0.45585999999999993], [-0.4096200000000001, -0.45815000000000006], [-0.41054999999999997, -0.4565600000000001], [-0.40558000000000005, -0.4490799999999999], [-0.4111800000000001, -0.45594], [-0.40967, -0.4555100000000001], [-0.4129100000000001, -0.45646999999999993], [-0.41175000000000006, -0.4565300000000001], [-0.41368000000000005, -0.4569399999999999], [-0.41158000000000006, -0.45587], [-0.41072, -0.45619999999999994]]
4 215.173 [-0.41085847520828417, -0.45574318168968087] [-0.48349351506034294, -0.4509051872567456] [[-0.4118200000000001, -0.45696000000000003], [-0.40976999999999997, -0.45385999999999993], [-0.41026000000000007, -0.45602999999999994], [0, 0], [-0.41232, -0.45585999999999993], [-0.4096200000000001, -0.45815000000000006], [-0.41072, -0.45649000000000006], [-0.40558000000000005, -0.4490799999999999], [-0.4111800000000001, -0.45594], [-0.40974, -0.4555100000000001], [-0.4129100000000001, -0.45646999999999993], [-0.41175000000000006, -0.4565300000000001], [-0.41368000000000005, -0.4569399999999999], [-0.41158000000000006, -0.45587], [-0.41111999999999993, -0.45676000000000005]]
4 220.28 [-0.4111872550564283, -0.4562103760107743] [-0.48349351506034294, -0.4509051872567456] [[-0.4118200000000001, -0.45696000000000003], [-0.4099600000000001, -0.4541900000000001], [-0.4103000000000001, -0.4560900000000001], [0, 0], [-0.41232, -0.45585999999999993], [-0.4096200000000001, -0.45815000000000006], [-0.4108099999999999, -0.45659000000000005], [-0.40986999999999996, -0.45523], [-0.4111800000000001, -0.45594], [-0.40974, -0.4555100000000001], [-0.4129100000000001, -0.45646999999999993], [-0.41175000000000006, -0.4565300000000001], [-0.41368000000000005, -0.4569399999999999], [-0.41158000000000006, -0.45587], [-0.4111, -0.45663999999999993]]
4 225.386 [-0.4112889939848627, -0.456294832487738] [-0.48349351506034294, -0.4509051872567456] [[-0.4118200000000001, -0.45696000000000003], [-0.41063000000000005, -0.4547000000000001], [-0.4103000000000001, -0.4560900000000001], [0, 0], [-0.41232, -0.45585999999999993], [-0.4096200000000001, -0.45815000000000006], [-0.41086, -0.45663999999999993], [-0.4104699999999999, -0.4557500000000001], [-0.4111800000000001, -0.45594], [-0.40974, -0.4555100000000001], [-0.4129100000000001, -0.45646999999999993], [-0.41175000000000006, -0.4565300000000001], [-0.41368000000000005, -0.4569399999999999], [-0.41158000000000006, -0.45587], [-0.4112, -0.4567300000000001]]
4 230.693 [-0.41130785702583567, -0.4563075235092445] [-0.48349351506034294, -0.4509051872567456] [[-0.4118200000000001, -0.45696000000000003], [-0.4106399999999999, -0.45470999999999995], [-0.41045, -0.4561599999999999], [0, 0], [-0.41232, -0.45585999999999993], [-0.4096200000000001, -0.45815000000000006], [-0.4108799999999999, -0.45665], [-0.41047999999999996, -0.45575999999999994], [-0.4111800000000001, -0.45594], [-0.40974, -0.4555100000000001], [-0.4129100000000001, -0.45646999999999993], [-0.41175000000000006, -0.4565300000000001], [-0.41368000000000005, -0.4569399999999999], [-0.41158000000000006, -0.45587], [-0.41127, -0.4568000000000001]]
4 235.702 [-0.41132857133544953, -0.45633428533665654] [-0.48349351506034294, -0.4509051872567456] [[-0.4118200000000001, -0.45696000000000003], [-0.41066, -0.45472], [-0.41045, -0.45616999999999996], [0, 0], [-0.41232, -0.45585999999999993], [-0.4096200000000001, -0.45815000000000006], [-0.4108799999999999, -0.45665], [-0.4106000000000001, -0.45581000000000005], [-0.41131000000000006, -0.4562299999999999], [-0.40974, -0.4555100000000001], [-0.4129100000000001, -0.45646999999999993], [-0.41175000000000006, -0.4565300000000001], [-0.41368000000000005, -0.4569399999999999], [-0.41158000000000006, -0.45587], [-0.4112800000000001, -0.45680999999999994]]
4 240.709 [-0.4113235234088182, -0.4563306664484416] [-0.48349351506034294, -0.4509051872567456] [[-0.4118200000000001, -0.45696000000000003], [-0.4106700000000001, -0.4547399999999999], [-0.41045, -0.45616999999999996], [0, 0], [-0.41232, -0.45585999999999993], [-0.4096200000000001, -0.45815000000000006], [-0.4108799999999999, -0.45665], [-0.4106099999999999, -0.4558199999999999], [-0.41131000000000006, -0.4562299999999999], [-0.40974, -0.4555100000000001], [-0.4129100000000001, -0.45646999999999993], [-0.41175000000000006, -0.4565300000000001], [-0.41368000000000005, -0.4569399999999999], [-0.41158000000000006, -0.45587], [-0.41118999999999994, -0.4567300000000001]]
4 245.716 [-0.41132357142850823, -0.4563307142856513] [-0.48349351506034294, -0.4509051872567456] [[-0.4118200000000001, -0.45696000000000003], [-0.4106700000000001, -0.4547399999999999], [-0.41045, -0.45616999999999996], [0, 0], [-0.41232, -0.45585999999999993], [-0.4096200000000001, -0.45815000000000006], [-0.4108799999999999, -0.45665], [-0.4106099999999999, -0.4558199999999999], [-0.41131000000000006, -0.4562299999999999], [-0.40974, -0.4555100000000001], [-0.4129100000000001, -0.45646999999999993], [-0.41175000000000006, -0.4565300000000001], [-0.41368000000000005, -0.4569399999999999], [-0.41158000000000006, -0.45587], [-0.41118999999999994, -0.4567300000000001]]
4 250.92 [-0.4114236528112875, -0.456506480606702] [-0.48349351506034294, -0.4509051872567456] [[-0.4118200000000001, -0.45696000000000003], [-0.41125999999999996, -0.45557000000000003], [-0.41045, -0.45616999999999996], [0, 0], [-0.41174, -0.45633999999999997], [-0.4096200000000001, -0.45815000000000006], [-0.41165000000000007, -0.45721999999999996], [-0.4112800000000001, -0.4564600000000001], [-0.41131000000000006, -0.4562299999999999], [-0.40974, -0.4555100000000001], [-0.4129100000000001, -0.45646999999999993], [-0.41175000000000006, -0.4565300000000001], [-0.41368000000000005, -0.4569399999999999], [-0.41158000000000006, -0.45587], [-0.41118999999999994, -0.4567300000000001]]
4 256.026 [-0.41144498382703254, -0.45653349493528317] [-0.48349351506034294, -0.4509051872567456] [[-0.4118200000000001, -0.45696000000000003], [-0.4113, -0.4556199999999999], [-0.41045, -0.45616999999999996], [0, 0], [-0.41174, -0.45635000000000003], [-0.4096200000000001, -0.45815000000000006], [-0.41178000000000003, -0.45740000000000003], [-0.41135999999999995, -0.45653999999999995], [-0.41131000000000006, -0.4562299999999999], [-0.40974, -0.4555100000000001], [-0.4129100000000001, -0.45646999999999993], [-0.41175000000000006, -0.4565300000000001], [-0.41368000000000005, -0.4569399999999999], [-0.41158000000000006, -0.45587], [-0.41118999999999994, -0.4567300000000001]]
4 261.032 [-0.4114449999999787, -0.4565342857132444] [-0.48349351506034294, -0.4509051872567456] [[-0.4118200000000001, -0.45696000000000003], [-0.4113, -0.4556199999999999], [-0.41045, -0.45616999999999996], [0, 0], [-0.41174, -0.4563600000000001], [-0.4096200000000001, -0.45815000000000006], [-0.41178000000000003, -0.45740000000000003], [-0.41135999999999995, -0.45653999999999995], [-0.41131000000000006, -0.4562299999999999], [-0.40974, -0.4555100000000001], [-0.4129100000000001, -0.45646999999999993], [-0.41175000000000006, -0.4565300000000001], [-0.41368000000000005, -0.4569399999999999], [-0.41158000000000006, -0.45587], [-0.41118999999999994, -0.4567300000000001]]
4 266.138 [-0.41144499999999995, -0.4565342857142857] [-0.48349351506034294, -0.4509051872567456] [[-0.4118200000000001, -0.45696000000000003], [-0.4113, -0.4556199999999999], [-0.41045, -0.45616999999999996], [0, 0], [-0.41174, -0.4563600000000001], [-0.4096200000000001, -0.45815000000000006], [-0.41178000000000003, -0.45740000000000003], [-0.41135999999999995, -0.45653999999999995], [-0.41131000000000006, -0.4562299999999999], [-0.40974, -0.4555100000000001], [-0.4129100000000001, -0.45646999999999993], [-0.41175000000000006, -0.4565300000000001], [-0.41368000000000005, -0.4569399999999999], [-0.41158000000000006, -0.45587], [-0.41118999999999994, -0.4567300000000001]]
4 271.145 [-0.41144499999999995, -0.4565342857142857] [-0.48349351506034294, -0.4509051872567456] [[-0.4118200000000001, -0.45696000000000003], [-0.4113, -0.4556199999999999], [-0.41045, -0.45616999999999996], [0, 0], [-0.41174, -0.4563600000000001], [-0.4096200000000001, -0.45815000000000006], [-0.41178000000000003, -0.45740000000000003], [-0.41135999999999995, -0.45653999999999995], [-0.41131000000000006, -0.4562299999999999], [-0.40974, -0.4555100000000001], [-0.4129100000000001, -0.45646999999999993], [-0.41175000000000006, -0.4565300000000001], [-0.41368000000000005, -0.4569399999999999], [-0.41158000000000006, -0.45587], [-0.41118999999999994, -0.4567300000000001]]
4 276.251 [-0.4114863333333334, -0.4563442857142857] [-0.48349351506034294, -0.4509051872567456] [[-0.4118200000000001, -0.45696000000000003], [-0.4113, -0.4556199999999999], [-0.41045, -0.45616999999999996], [0, 0], [-0.41154, -0.45631], [-0.4104399999999999, -0.4553499999999999], [-0.41178000000000003, -0.45740000000000003], [-0.41135999999999995, -0.45653999999999995], [-0.41131000000000006, -0.4562299999999999], [-0.40974, -0.4555100000000001], [-0.4129100000000001, -0.45646999999999993], [-0.41175000000000006, -0.4565300000000001], [-0.41368000000000005, -0.4569399999999999], [-0.41158000000000006, -0.45587], [-0.41118999999999994, -0.4567300000000001]]
