ID TIME FPS
7 0.943 0.94
7 1.981 1.04
7 2.937 0.96
7 3.96 1.02
7 4.987 1.03
7 5.951 0.96
7 7.012 1.06
7 7.967 0.95
7 8.973 1.01
7 9.975 1.0
7 10.969 0.99
7 11.987 1.01
7 12.959 0.97
7 13.984 1.02
7 14.973 0.99
7 15.976 1.0
7 16.965 0.99
7 17.982 1.02
7 18.973 0.99
7 19.95 0.98
7 20.953 1.0
7 21.945 0.99
7 22.949 1.0
7 23.979 1.03
7 24.951 0.97
7 25.985 1.03
7 26.993 1.01
7 28.0 1.01
7 28.987 0.99
7 29.976 0.99
7 30.949 0.97
7 31.991 1.04
7 32.974 0.98
7 33.997 1.02
7 34.952 0.96
7 35.995 1.04
7 36.963 0.97
7 37.993 1.03
7 38.98 0.99
7 39.986 1.01
7 40.95 0.96
7 41.955 1.01
7 42.988 1.03
7 43.944 0.96
7 44.947 1.0
7 45.996 1.05
7 46.974 0.98
7 47.957 0.98
7 48.992 1.03
7 49.946 0.95
7 50.982 1.04
7 51.969 0.99
7 52.997 1.03
7 53.965 0.97
7 54.993 1.03
7 55.944 0.95
7 56.992 1.05
7 57.97 0.98
7 59.001 1.03
7 60.028 1.03
7 60.965 0.94
7 61.992 1.02
7 62.958 0.97
7 63.987 1.03
7 64.953 0.97
7 66.006 1.05
7 66.963 0.96
7 67.983 1.02
7 68.978 0.99
7 69.992 1.01
7 70.997 1.01
7 71.969 0.97
7 72.981 1.01
7 73.958 0.98
7 75.012 1.05
7 75.971 0.96
7 77.001 1.03
7 77.996 0.99
7 79.003 1.01
7 79.958 0.95
7 80.966 1.01
7 81.991 1.02
7 82.96 0.97
7 83.967 1.01
7 84.948 0.98
7 85.998 1.05
7 86.991 0.99
7 87.978 0.99
7 88.978 1.0
7 89.972 0.99
7 90.985 1.01
7 92.0 1.01
7 92.978 0.97
7 93.998 1.02
7 94.975 0.98
7 95.992 1.02
7 96.976 0.98
7 97.992 1.01
7 98.982 0.99
7 99.952 0.97
7 100.985 1.03
7 101.997 1.01
7 103.007 1.01
7 103.963 0.96
7 104.987 1.02
7 105.993 1.01
7 106.993 1.0
7 107.995 1.0
7 109.003 1.01
7 109.968 0.96
7 111.0 1.03
7 111.952 0.95
7 112.985 1.03
7 114.0 1.02
7 114.948 0.95
7 115.986 1.04
7 116.977 0.99
7 117.974 1.0
7 118.993 1.02
7 119.96 0.97
7 120.996 1.03
7 121.96 0.96
7 122.965 1.0
7 123.951 0.99
7 124.991 1.04
7 125.979 0.99
7 126.993 1.01
7 127.943 0.95
7 128.971 1.03
7 129.981 1.01
7 130.987 1.01
7 131.969 0.98
7 132.968 1.0
7 133.983 1.02
7 134.994 1.01
7 135.957 0.96
7 136.993 1.03
7 137.994 1.0
7 138.984 0.99
7 140.002 1.02
7 140.958 0.96
7 141.969 1.01
7 143.01 1.04
7 143.976 0.96
7 144.983 1.01
7 145.985 1.0
7 147.006 1.02
7 147.967 0.96
7 148.991 1.02
7 149.985 0.99
7 150.977 0.99
7 151.982 1.0
7 152.995 1.01
7 153.984 0.99
7 155.001 1.02
7 156.003 1.0
7 157.005 1.0
7 157.984 0.98
7 158.963 0.98
7 159.973 1.01
7 160.949 0.97
7 161.995 1.05
7 163.013 1.02
7 163.968 0.95
7 164.981 1.01
7 165.991 1.01
7 166.998 1.01
7 168.005 1.01
7 168.964 0.96
7 169.999 1.04
7 171.007 1.01
7 171.971 0.96
7 172.976 1.0
7 174.009 1.03
7 174.969 0.96
7 176.005 1.04
7 176.983 0.98
7 178.009 1.03
7 178.984 0.97
7 180.001 1.01
7 181.031 1.03
7 181.983 0.95
7 182.98 1.0
7 184.034 1.05
7 184.982 0.95
7 185.97 0.99
7 186.994 1.02
7 187.976 0.98
7 188.993 1.02
7 189.99 1.0
7 190.98 0.99
7 191.956 0.98
7 192.966 1.01
7 193.998 1.03
7 194.992 0.99
7 195.97 0.98
7 197.003 1.03
7 197.974 0.97
7 199.001 1.02
7 199.99 0.99
7 201.012 1.02
7 201.972 0.96
7 202.972 1.0
7 203.965 0.99
7 205.004 1.04
7 205.989 0.98
7 206.999 1.01
7 207.975 0.97
7 209.005 1.03
7 209.96 0.96
7 210.99 1.03
7 211.999 1.01
7 213.004 1.0
7 214.001 0.99
7 214.999 1.0
7 215.994 0.99
7 217.014 1.02
7 217.996 0.98
7 218.981 0.98
7 220.013 1.03
7 220.992 0.98
7 221.992 1.0
7 223.001 1.01
7 223.984 0.98
7 225.012 1.03
7 225.991 0.98
7 226.989 1.0
7 228.013 1.02
7 228.99 0.98
7 229.978 0.99
7 230.993 1.01
7 232.009 1.01
7 232.995 0.99
7 233.996 1.0
7 234.998 1.0
7 235.989 0.99
7 237.004 1.01
7 237.991 0.99
7 239.01 1.02
7 239.964 0.95
7 241.013 1.05
7 241.992 0.98
7 243.005 1.01
7 244.014 1.01
7 244.994 0.98
7 246.006 1.01
7 246.995 0.99
7 247.971 0.97
7 248.965 0.99
7 249.992 1.03
7 251.016 1.02
7 252.0 0.98
7 252.993 0.99
7 254.0 1.01
7 254.969 0.97
7 255.975 1.0
7 256.963 0.99
7 257.969 1.01
7 258.975 1.0
7 259.989 1.01
7 260.994 1.0
7 261.961 0.97
7 263.047 1.09
7 263.995 0.95
7 264.97 0.97
7 266.01 1.04
7 266.99 0.98
7 268.0 1.01
7 269.008 1.01
7 269.977 0.97
7 271.013 1.03
7 271.994 0.98
7 273.022 1.03
7 273.996 0.97
7 275.008 1.01
7 275.996 0.99
7 277.07 1.07
7 277.999 0.93
7 279.009 1.01
7 280.001 0.99
7 280.981 0.98
7 282.001 1.02
7 282.988 0.99
7 284.003 1.01
7 284.968 0.96
7 286.012 1.04
7 286.998 0.99
7 288.001 1.0
7 289.008 1.01
7 290.001 0.99
7 291.009 1.01
7 291.997 0.99
7 293.001 1.0
7 293.99 0.99
7 295.011 1.02
7 295.997 0.99
7 297.013 1.02
7 297.998 0.98
7 299.016 1.02
7 299.991 0.97
7 301.017 1.02
7 301.993 0.98
7 303.006 1.01
7 304.026 1.02
7 304.993 0.97
7 305.999 1.0
7 307.02 1.02
7 308.013 0.99
7 309.007 0.99
7 310.033 1.03
7 311.01 0.98
7 312.019 1.01
7 313.028 1.01
7 314.009 0.98
7 315.011 1.0
7 316.02 1.01
7 317.028 1.01
7 317.975 0.95
7 318.991 1.02
7 320.013 1.02
7 320.998 0.98
7 321.982 0.98
7 323.01 1.03
7 323.992 0.98
7 325.004 1.01
7 326.01 1.01
7 326.995 0.98
7 328.011 1.01
7 328.986 0.97
7 329.987 1.0
7 330.969 0.98
7 332.023 1.05
7 332.992 0.97
7 334.015 1.02
7 335.008 0.99
7 335.981 0.97
7 337.01 1.03
7 337.984 0.97
7 338.977 0.99
7 340.011 1.03
7 340.993 0.98
7 342.016 1.02
7 343.023 1.01
7 344.018 0.99
7 345.013 0.99
7 345.999 0.99
7 347.013 1.01
7 348.022 1.01
7 349.005 0.98
7 350.02 1.01
7 351.004 0.98
7 352.048 1.04
7 353.02 0.97
7 354.01 0.99
7 355.009 1.0
7 355.972 0.96
7 357.021 1.05
7 358.008 0.99
7 359.027 1.02
7 359.991 0.96
7 361.039 1.05
7 362.049 1.01
7 362.995 0.94
7 364.027 1.03
7 365.019 0.99
7 366.035 1.01
7 367.0 0.96
7 368.02 1.02
7 369.03 1.01
7 369.99 0.96
7 371.025 1.03
7 372.032 1.01
7 373.0 0.97
7 374.006 1.0
7 375.015 1.01
7 375.972 0.96
7 377.021 1.05
7 377.991 0.97
7 379.035 1.04
7 379.998 0.96
7 380.996 1.0
7 382.031 1.03
7 382.975 0.94
7 384.026 1.05
7 384.977 0.95
7 386.031 1.05
7 387.014 0.98
7 388.03 1.01
7 389.022 0.99
7 390.023 1.0
7 391.045 1.02
7 391.982 0.94
7 393.001 1.02
7 393.992 0.99
7 395.025 1.03
7 396.001 0.97
7 397.012 1.01
7 397.984 0.97
7 399.013 1.01
7 400.013 1.0
7 401.003 0.99
7 402.012 1.0
7 403.008 1.0
7 404.007 1.0
7 404.988 0.98
7 405.982 0.99
7 407.017 1.03
7 408.067 1.05
7 408.983 0.91
7 410.013 1.03
7 411.006 0.99
7 411.989 0.98
7 413.022 1.03
7 414.013 0.99
7 414.992 0.98
7 416.024 1.03
7 416.992 0.97
7 418.014 1.02
7 418.995 0.98
7 420.037 1.04
7 421.002 0.96
7 422.023 1.02
7 422.991 0.97
7 424.014 1.02
7 425.031 1.02
7 426.004 0.97
7 427.018 1.01
7 428.014 1.0
7 429.001 0.99
7 430.036 1.03
7 430.995 0.96
7 432.032 1.03
7 433.059 1.03
7 434.019 0.96
7 435.01 0.99
7 436.035 1.02
7 437.026 0.99
7 438.016 0.99
7 438.988 0.97
7 440.032 1.04
7 440.995 0.96
7 442.028 1.03
7 442.996 0.97
7 444.029 1.03
7 445.011 0.98
7 445.998 0.99
7 447.03 1.03
7 447.981 0.95
7 449.024 1.04
7 450.005 0.98
7 450.988 0.98
7 451.984 0.99
7 453.024 1.04
7 454.027 1.0
7 455.041 1.01
7 455.988 0.95
7 457.028 1.04
7 458.013 0.98
7 458.995 0.98
7 460.022 1.03
7 461.022 1.0
7 461.999 0.98
7 463.015 1.02
7 464.016 1.0
7 465.005 0.99
7 466.034 1.03
7 467.001 0.97
7 468.037 1.03
7 468.988 0.95
7 470.019 1.03
7 470.992 0.97
7 472.05 1.06
7 472.997 0.95
7 474.037 1.04
7 474.986 0.95
7 476.024 1.04
7 476.99 0.97
7 478.035 1.04
7 479.012 0.98
7 480.036 1.02
7 481.014 0.98
7 482.027 1.01
7 482.982 0.95
7 484.017 1.03
7 485.041 1.02
7 486.035 0.99
7 487.026 0.99
7 488.039 1.01
7 489.021 0.98
7 490.03 1.01
7 491.043 1.01
7 492.017 0.97
7 493.033 1.01
7 494.008 0.97
7 495.029 1.02
7 496.018 0.99
7 497.032 1.01
7 498.025 0.99
7 499.035 1.01
7 499.999 0.96
7 501.04 1.04
7 502.008 0.97
7 503.035 1.03
7 504.013 0.98
7 505.034 1.02
7 506.011 0.98
7 507.031 1.02
7 508.004 0.97
7 509.028 1.02
7 509.998 0.97
7 511.034 1.03
7 512.005 0.97
7 513.044 1.04
7 513.991 0.95
7 515.028 1.04
7 515.991 0.96
7 517.03 1.04
7 518.025 0.99
7 519.033 1.0
7 520.003 0.97
7 521.046 1.04
7 522.024 0.98
7 523.036 1.01
7 524.033 1.0
7 525.05 1.02
7 526.017 0.97
7 527.06 1.04
7 528.026 0.97
7 529.035 1.01
7 530.045 1.01
7 531.036 0.99
7 532.035 1.0
7 533.021 0.99
7 534.06 1.03
7 535.035 0.98
7 536.041 1.01
7 537.025 0.98
7 538.041 1.01
7 539.03 0.99
7 540.054 1.02
7 541.027 0.97
7 542.038 1.01
7 543.009 0.97
7 544.044 1.03
7 545.029 0.98
7 546.033 1.0
7 547.002 0.97
7 548.008 1.0
7 548.992 0.98
7 550.03 1.04
7 551.021 0.99
7 552.017 1.0
7 553.049 1.03
7 554.004 0.95
7 555.047 1.04
7 556.051 1.0
7 557.005 0.95
7 558.04 1.03
7 559.039 1.0
7 560.044 1.0
7 561.038 0.99
7 562.046 1.01
7 563.024 0.98
7 564.053 1.03
7 565.013 0.96
7 566.044 1.03
7 567.034 0.99
7 568.059 1.02
7 569.027 0.97
7 570.046 1.02
7 571.021 0.97
7 572.043 1.02
7 573.053 1.01
7 574.014 0.96
7 575.065 1.05
7 576.025 0.96
7 577.059 1.03
7 578.028 0.97
7 579.036 1.01
7 580.043 1.01
7 581.017 0.97
7 582.03 1.01
7 583.026 0.99
7 584.038 1.01
7 585.054 1.02
7 586.04 0.99
7 587.018 0.98
7 588.053 1.03
7 589.003 0.95
7 590.036 1.03
