ID TIME pos
12 0.095 [0, 0] [0.5146479101499363, -0.546950197752196]
12 140.484 [0.5435394039257515, -0.35169195833858735] [0.5146479101499363, -0.546950197752196]
12 145.486 [0.5435394039257515, -0.35169195833858735] [0.5146479101499363, -0.546950197752196]
12 150.496 [0.5435394039257515, -0.35169195833858735] [0.5146479101499363, -0.546950197752196]
12 155.5 [0.5435394039257515, -0.35169195833858735] [0.5146479101499363, -0.546950197752196]
12 160.51 [0.5435394039257515, -0.35169195833858735] [0.5146479101499363, -0.546950197752196]
12 165.513 [0.5435394039257515, -0.35169195833858735] [0.5146479101499363, -0.546950197752196]
12 170.518 [0.5435394039257515, -0.35169195833858735] [0.5146479101499363, -0.546950197752196]
12 175.526 [0.5435394039257515, -0.35169195833858735] [0.5146479101499363, -0.546950197752196]
12 180.534 [0.5435394039257515, -0.35169195833858735] [0.5146479101499363, -0.546950197752196]
12 185.542 [0.5435394039257515, -0.35169195833858735] [0.5146479101499363, -0.546950197752196]
12 190.544 [0.5334247019628757, -0.44175597916929366] [0.5146479101499363, -0.546950197752196]
12 195.552 [0.5325797019628757, -0.44926097916929364] [0.5146479101499363, -0.546950197752196]
12 200.558 [0.5325797019628757, -0.44926097916929364] [0.5146479101499363, -0.546950197752196]
12 205.561 [0.5244498013085838, -0.48349398611286243] [0.5146479101499363, -0.546950197752196]
12 210.576 [0.5244498013085838, -0.4834973194461958] [0.5146479101499363, -0.546950197752196]
12 215.579 [0.5244498013085838, -0.4834973194461958] [0.5146479101499363, -0.546950197752196]
12 220.581 [0.5244498013085838, -0.4834973194461958] [0.5146479101499363, -0.546950197752196]
12 225.597 [0.5244498013085838, -0.4834973194461958] [0.5146479101499363, -0.546950197752196]
12 230.695 [0.5244498013085838, -0.4834973194461958] [0.5146479101499363, -0.546950197752196]
12 235.701 [0.5172323509814378, -0.5094804895846468] [0.5146479101499363, -0.546950197752196]
12 240.708 [0.5147598807851502, -0.5234823916677175] [0.5146479101499363, -0.546950197752196]
12 245.712 [0.5165649006542918, -0.5312869930564312] [0.5146479101499363, -0.546950197752196]
12 250.73 [0.517151175490719, -0.5432389947923234] [0.5146479101499363, -0.546950197752196]
12 255.827 [0.5169599337695279, -0.5468524398153985] [0.5146479101499363, -0.546950197752196]
12 260.827 [0.5170243782139723, -0.5465846620376209] [0.5146479101499363, -0.546950197752196]
12 265.836 [0.5170299337695279, -0.546595773148732] [0.5146479101499363, -0.546950197752196]
12 270.84 [0.5167179403925751, -0.5499331958338587] [0.5146479101499363, -0.546950197752196]
12 275.846 [0.5167179403925751, -0.5499331958338587] [0.5146479101499363, -0.546950197752196]
12 280.853 [0.5167189403925752, -0.5501231958338588] [0.5146479101499363, -0.546950197752196]
12 285.86 [0.5167199403925751, -0.5501291958338588] [0.5146479101499363, -0.546950197752196]
12 290.866 [0.5167949403925751, -0.5501681958338587] [0.5146479101499363, -0.546950197752196]
12 295.874 [0.5167949403925751, -0.5501681958338587] [0.5146479101499363, -0.546950197752196]
12 300.878 [0.5168709403925752, -0.5501661958338587] [0.5146479101499363, -0.546950197752196]
12 305.885 [0.5169399403925751, -0.5501051958338588] [0.5146479101499363, -0.546950197752196]
12 310.892 [0.5161563094477954, -0.5539529053035079] [0.5146479101499363, -0.546950197752196]
12 315.898 [0.5159917639932501, -0.5533883598489626] [0.5146479101499363, -0.546950197752196]
12 320.905 [0.5159844912659773, -0.5533856325762353] [0.5146479101499363, -0.546950197752196]
12 325.92 [0.5159844912659773, -0.5533856325762353] [0.5146479101499363, -0.546950197752196]
12 330.923 [0.5159844912659773, -0.5533856325762353] [0.5146479101499363, -0.546950197752196]
12 335.93 [0.5159844912659773, -0.5533856325762353] [0.5146479101499363, -0.546950197752196]
12 340.933 [0.5159844912659773, -0.5533856325762353] [0.5146479101499363, -0.546950197752196]
12 345.943 [0.5159844912659773, -0.5533856325762353] [0.5146479101499363, -0.546950197752196]
12 350.944 [0.5160132836604793, -0.5542943298615489] [0.5146479101499363, -0.546950197752196]
12 355.951 [0.516022450327146, -0.5543751631948822] [0.5146479101499363, -0.546950197752196]
12 360.964 [0.516012450327146, -0.5543268298615489] [0.5146479101499363, -0.546950197752196]
12 365.973 [0.516012450327146, -0.5543268298615489] [0.5146479101499363, -0.546950197752196]
12 370.974 [0.5160407836604793, -0.5541851631948823] [0.5146479101499363, -0.546950197752196]
12 375.988 [0.516042450327146, -0.5541768298615489] [0.5146479101499363, -0.546950197752196]
12 380.989 [0.516029950327146, -0.5542109965282157] [0.5146479101499363, -0.546950197752196]
12 385.999 [0.5160341169938126, -0.5542351631948823] [0.5146479101499363, -0.546950197752196]
12 391.006 [0.5160341169938126, -0.5542351631948823] [0.5146479101499363, -0.546950197752196]
12 396.017 [0.5160341169938126, -0.5542351631948823] [0.5146479101499363, -0.546950197752196]
12 401.019 [0.5160341169938126, -0.5542351631948823] [0.5146479101499363, -0.546950197752196]
12 406.025 [0.516034950327146, -0.5542459965282157] [0.5146479101499363, -0.546950197752196]
12 411.032 [0.5149538003019809, -0.5560886121798915] [0.5146479101499363, -0.546950197752196]
12 416.043 [0.514953800301981, -0.5560363044875837] [0.5146479101499363, -0.546950197752196]
12 421.149 [0.514953800301981, -0.5560363044875837] [0.5146479101499363, -0.546950197752196]
12 426.151 [0.5149553387635194, -0.5560363044875837] [0.5146479101499363, -0.546950197752196]
12 431.159 [0.5149553387635194, -0.5560363044875837] [0.5146479101499363, -0.546950197752196]
12 436.165 [0.5149553387635194, -0.5560363044875837] [0.5146479101499363, -0.546950197752196]
12 441.172 [0.5149553387635194, -0.5560363044875837] [0.5146479101499363, -0.546950197752196]
12 446.179 [0.5149553387635194, -0.5560363044875837] [0.5146479101499363, -0.546950197752196]
12 451.191 [0.5152399541481348, -0.5555670737183529] [0.5146479101499363, -0.546950197752196]
12 456.194 [0.5152530310712117, -0.5555355352568144] [0.5146479101499363, -0.546950197752196]
12 461.206 [0.5152530310712117, -0.5555355352568144] [0.5146479101499363, -0.546950197752196]
12 466.311 [0.5152530310712117, -0.5555355352568144] [0.5146479101499363, -0.546950197752196]
12 471.311 [0.5147053387635193, -0.5567986121798914] [0.5146479101499363, -0.546950197752196]
12 476.319 [0.5147007233789039, -0.5568216891029683] [0.5146479101499363, -0.546950197752196]
12 481.328 [0.5150306717089823, -0.5573037113098991] [0.5146479101499363, -0.546950197752196]
12 486.338 [0.5150306717089823, -0.5573001398813276] [0.5146479101499363, -0.546950197752196]
12 491.34 [0.5150306717089823, -0.5573001398813276] [0.5146479101499363, -0.546950197752196]
12 496.347 [0.5150306717089823, -0.5574058541670419] [0.5146479101499363, -0.546950197752196]
12 501.351 [0.5150306717089823, -0.5574058541670419] [0.5146479101499363, -0.546950197752196]
12 506.362 [0.5147286269283834, -0.5600314638892392] [0.5146479101499363, -0.546950197752196]
12 511.369 [0.51473329359505, -0.5600427972225724] [0.5146479101499363, -0.546950197752196]
12 516.372 [0.5145659602617169, -0.5596481305559059] [0.5146479101499363, -0.546950197752196]
12 521.378 [0.5145912935950501, -0.5597254638892392] [0.5146479101499363, -0.546950197752196]
12 526.39 [0.5145939602617168, -0.5597301305559058] [0.5146479101499363, -0.546950197752196]
12 531.391 [0.5146166269283835, -0.5597207972225725] [0.5146479101499363, -0.546950197752196]
12 536.397 [0.5146172935950502, -0.5597467972225725] [0.5146479101499363, -0.546950197752196]
12 541.403 [0.5146112935950501, -0.5597894638892391] [0.5146479101499363, -0.546950197752196]
12 546.41 [0.5146119602617167, -0.5597907972225724] [0.5146479101499363, -0.546950197752196]
12 551.419 [0.5145412935950502, -0.5600721305559058] [0.5146479101499363, -0.546950197752196]
12 556.429 [0.5145392935950501, -0.5600707972225725] [0.5146479101499363, -0.546950197752196]
12 561.431 [0.5145066269283834, -0.5601261305559059] [0.5146479101499363, -0.546950197752196]
12 566.44 [0.5145066269283834, -0.5601287972225725] [0.5146479101499363, -0.546950197752196]
12 571.443 [0.51451729359505, -0.5601581305559057] [0.5146479101499363, -0.546950197752196]
12 576.45 [0.5145232935950501, -0.5601807972225725] [0.5146479101499363, -0.546950197752196]
12 581.462 [0.5146139602617168, -0.5604547972225725] [0.5146479101499363, -0.546950197752196]
12 586.562 [0.51461329359505, -0.5604561305559058] [0.5146479101499363, -0.546950197752196]
12 591.571 [0.5148939602617167, -0.5613481305559058] [0.5146479101499363, -0.546950197752196]
12 596.583 [0.5148826269283835, -0.561365463889239] [0.5146479101499363, -0.546950197752196]
