ID TIME pos
13 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 10.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 15.117 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 20.129 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 25.24 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 30.242 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 35.247 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 40.253 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 45.256 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 50.264 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 55.281 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 60.383 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 65.384 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 70.398 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 75.398 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 80.414 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 85.416 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 90.419 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 95.432 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 100.432 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 105.434 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 110.446 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 115.447 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 120.452 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 125.459 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 130.466 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 135.474 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 140.485 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 145.485 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 150.494 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 155.498 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 160.505 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 165.517 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 170.52 [0.48885999999999985, 0.4514499999999999] [0.4514688196983951, 0.4391248372732914]
13 175.524 [0.48885999999999985, 0.4514499999999999] [0.4514688196983951, 0.4391248372732914]
13 180.531 [0.48885999999999985, 0.4514499999999999] [0.4514688196983951, 0.4391248372732914]
13 185.542 [0.48885999999999985, 0.4514499999999999] [0.4514688196983951, 0.4391248372732914]
13 190.543 [0.48885999999999985, 0.4514499999999999] [0.4514688196983951, 0.4391248372732914]
13 195.555 [0.48885999999999985, 0.4514499999999999] [0.4514688196983951, 0.4391248372732914]
13 200.657 [0.48885999999999985, 0.4514499999999999] [0.4514688196983951, 0.4391248372732914]
13 205.665 [0.6489457493074015, 0.3152975502258292] [0.4514688196983951, 0.4391248372732914]
13 210.67 [0.6489457493074015, 0.3152975502258292] [0.4514688196983951, 0.4391248372732914]
13 215.678 [0.6489457493074015, 0.3152975502258292] [0.4514688196983951, 0.4391248372732914]
13 220.686 [0.6489457493074015, 0.3152975502258292] [0.4514688196983951, 0.4391248372732914]
13 225.69 [0.6489457493074015, 0.3152975502258292] [0.4514688196983951, 0.4391248372732914]
13 230.694 [0.6489457493074015, 0.3152975502258292] [0.4514688196983951, 0.4391248372732914]
13 235.7 [0.6489457493074015, 0.3152975502258292] [0.4514688196983951, 0.4391248372732914]
13 240.707 [0.6489457493074015, 0.3152975502258292] [0.4514688196983951, 0.4391248372732914]
13 245.721 [0.6489457493074015, 0.3152975502258292] [0.4514688196983951, 0.4391248372732914]
13 250.723 [0.6489457493074015, 0.3152975502258292] [0.4514688196983951, 0.4391248372732914]
13 255.731 [0.6489457493074015, 0.3152975502258292] [0.4514688196983951, 0.4391248372732914]
13 260.74 [0.6489457493074015, 0.3152975502258292] [0.4514688196983951, 0.4391248372732914]
13 265.743 [0.6489457493074015, 0.3152975502258292] [0.4514688196983951, 0.4391248372732914]
13 270.852 [0.6489457493074015, 0.3152975502258292] [0.4514688196983951, 0.4391248372732914]
13 275.854 [0.6489457493074015, 0.3152975502258292] [0.4514688196983951, 0.4391248372732914]
13 280.864 [0.6489457493074015, 0.3152975502258292] [0.4514688196983951, 0.4391248372732914]
13 285.866 [0.6489457493074015, 0.3152975502258292] [0.4514688196983951, 0.4391248372732914]
13 290.876 [0.6489457493074015, 0.3152975502258292] [0.4514688196983951, 0.4391248372732914]
13 295.882 [0.6489457493074015, 0.3152975502258292] [0.4514688196983951, 0.4391248372732914]
13 300.988 [0.6489457493074015, 0.3152975502258292] [0.4514688196983951, 0.4391248372732914]
13 305.998 [0.6489457493074015, 0.3152975502258292] [0.4514688196983951, 0.4391248372732914]
