ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.022 0.047250017623087295 0.047250017623087295 0 0 0 0 0 0 0
0 0.106 0.14700003338431109 0.14700003338431109 0 0 0 0 0 0 0
0 0.208 0.2992500778649395 0.2992500778649395 0 0 0 0 0 0 0
0 0.306 0.5040001103960038 0.5040001103960038 0 0 0 0 0 0 0
0 0.406 0.7612501225109988 0.7612501225109988 0 0 0 0 0 0 0
0 0.518 1.071000128008002 1.071000128008002 0 0 0 0 0 0 0
0 0.613 1.433250190051424 1.433250190051424 0 0 0 0 0 0 0
0 0.705 1.8480002153767663 1.8480002153767663 0 0 0 0 0 0 0
0 0.805 2.3147301792909323 2.3147301792909323 0 0 0 0 0 0 0
0 0.908 2.830908948902674 2.830908948902674 0 0 0 0 0 0 0
0 1.01 3.392669233095092 3.392669233095092 0 0 0 0 0 0 0
0 1.129 4.000641390292032 4.000641390292032 0 0 0 0 0 0 0
0 1.21 4.655027608119335 4.655027608119335 0 0 0 0 0 0 0
0 1.314 5.336241486486364 5.336241486486364 0 0 0 0 0 0 0
0 1.412 6.038956851471861 6.038956851471861 0 0 0 0 0 0 0
0 1.513 6.7689943022731835 6.7689943022731835 0 0 0 0 0 0 0
0 1.63 7.514378082895003 7.514378082895003 0 0 0 0 0 0 0
0 1.712 8.27084003236329 8.27084003236329 0 0 0 0 0 0 0
0 1.812 9.038059176534544 9.038059176534544 0 0 0 0 0 0 0
0 1.913 9.819065363269267 9.819065363269267 0 0 0 0 0 0 0
0 2.013 10.613986870820282 10.613986870820282 0 0 0 0 0 0 0
0 2.134 11.419793948907909 11.419793948907909 0 0 0 0 0 0 0
0 2.213 12.233206747053453 12.233206747053453 0 0 0 0 0 0 0
0 2.312 13.056036767652772 13.056036767652772 0 0 0 0 0 0 0
0 2.412 13.894640610526455 13.894640610526455 0 0 0 0 0 0 0
0 2.512 14.752515155428924 14.752515155428924 0 0 0 0 0 0 0
0 2.616 15.627490897555433 15.627490897555433 0 0 0 0 0 0 0
0 2.726 16.519081155526475 16.519081155526475 0 0 0 0 0 0 0
0 2.814 17.425022449122725 17.425022449122725 0 0 0 0 0 0 0
0 2.912 18.343570966295857 18.343570966295857 0 0 0 0 0 0 0
0 3.014 19.275417150473423 19.275417150473423 0 0 0 0 0 0 0
0 3.119 20.222496037173816 20.222496037173816 0 0 0 0 0 0 0
0 3.227 21.185518693481 21.185518693481 0 0 0 0 0 0 0
0 3.313 22.164653632188404 22.164653632188404 0 0 0 0 0 0 0
0 3.416 23.160385770854333 23.160385770854333 0 0 0 0 0 0 0
0 3.514 24.17295953978608 24.17295953978608 0 0 0 0 0 0 0
0 3.615 25.199080089731297 25.199080089731297 0 0 0 0 0 0 0
0 3.731 26.239188807117074 26.239188807117074 0 0 0 0 0 0 0
0 3.814 27.294437918367528 27.294437918367528 0 0 0 0 0 0 0
0 3.914 28.365439629076427 28.365439629076427 0 0 0 0 0 0 0
0 4.017 29.448554013431945 29.448554013431945 0 0 0 0 0 0 0
0 4.115 30.542092762971446 30.542092762971446 0 0 0 0 0 0 0
0 4.224 31.64531925287074 31.64531925287074 0 0 0 0 0 0 0
0 4.322 32.75791676835648 32.75791676835648 0 0 0 0 0 0 0
0 4.416 33.87734936873095 33.87734936873095 0 0 0 0 0 0 0
0 4.518 35.00509642048978 35.00509642048978 0 0 0 0 0 0 0
0 4.616 36.14354352639776 36.14354352639776 0 0 0 0 0 0 0
0 4.725 37.29397942884277 37.29397942884277 0 0 0 0 0 0 0
0 4.824 38.460405135638155 38.460405135638155 0 0 0 0 0 0 0
0 4.917 39.64668028566344 39.64668028566344 0 0 0 0 0 0 0
