ID TIME TPS RAM CPU
0 0.022 45 7.0 19.6
0 0.106 12 7.0 19.6
0 0.208 10 7.0 19.6
0 0.306 10 7.0 19.6
0 0.406 10 7.0 19.6
0 0.518 9 7.0 19.6
0 0.613 11 7.0 19.6
0 0.705 11 7.0 19.6
0 0.805 10 7.0 19.6
0 0.908 10 7.0 19.6
0 1.01 10 7.0 19.6
0 1.13 8 7.0 19.6
0 1.21 12 7.0 19.6
0 1.314 10 7.0 19.6
0 1.412 10 7.0 19.6
0 1.513 10 7.0 19.6
0 1.63 9 7.0 19.6
0 1.712 12 7.0 19.6
0 1.812 10 7.0 19.6
0 1.913 10 7.0 19.6
0 2.013 10 7.0 19.6
0 2.134 8 7.0 19.6
0 2.213 13 7.0 19.6
0 2.312 10 7.0 19.6
0 2.412 10 7.0 19.6
0 2.512 10 7.0 19.6
0 2.616 10 7.0 19.6
0 2.726 9 7.0 19.6
0 2.814 11 7.0 19.6
0 2.912 10 7.0 19.6
0 3.014 10 7.0 19.6
0 3.119 10 7.0 19.6
0 3.227 9 7.0 19.6
0 3.313 12 7.0 19.6
0 3.416 10 7.0 19.6
0 3.514 10 7.0 19.6
0 3.615 10 7.0 19.6
0 3.731 9 7.0 19.6
0 3.814 12 7.0 19.6
0 3.914 10 7.0 19.6
0 4.017 10 7.0 19.6
0 4.115 10 7.0 19.6
0 4.224 9 7.0 19.6
0 4.322 10 7.0 19.6
0 4.416 11 7.0 19.6
0 4.518 10 7.0 19.6
0 4.616 10 7.0 19.6
0 4.725 9 7.0 19.6
0 4.824 10 7.0 19.6
0 4.917 11 7.0 19.6
0 5.34 2 7.0 19.6
0 5.351 88 7.0 19.6
0 5.449 10 7.0 19.6
0 5.55 10 7.0 19.6
0 5.647 10 7.0 19.6
0 5.751 10 7.0 19.6
0 5.863 9 7.0 19.6
0 5.949 12 7.0 19.6
0 6.053 10 7.0 19.6
0 6.15 10 7.0 19.6
0 6.249 10 7.0 19.6
0 6.366 9 7.0 19.6
0 6.449 12 7.0 19.6
0 6.551 10 7.0 19.6
0 6.651 10 7.0 19.6
0 6.751 10 7.0 19.6
0 6.867 9 7.0 19.6
0 6.954 11 7.0 19.6
0 7.05 10 7.0 19.6
0 7.154 10 7.0 19.6
0 7.25 10 7.0 19.6
0 7.353 10 7.0 19.6
0 7.464 9 7.0 19.6
0 7.552 11 7.0 19.6
0 7.652 10 7.0 19.6
0 7.75 10 7.0 19.6
0 7.856 9 7.0 19.6
0 7.957 10 7.0 19.6
0 8.061 10 7.0 19.6
0 8.155 11 7.0 19.6
0 8.253 10 7.0 19.6
0 8.357 10 7.0 19.6
0 8.462 10 7.0 19.6
0 8.561 10 7.0 19.6
0 8.656 11 7.0 19.6
0 8.753 10 7.0 19.6
0 8.858 10 7.0 19.6
0 8.954 10 7.0 19.6
0 9.07 9 7.0 19.6
0 9.153 12 7.0 19.6
0 9.258 10 7.0 19.6
0 9.355 10 7.0 19.6
0 9.456 10 7.0 19.6
0 9.555 10 7.0 19.6
0 9.665 9 7.0 19.6
0 9.756 11 7.0 19.6
0 9.856 10 7.0 19.6
0 9.959 10 7.0 19.6
0 10.164 5 3.7 18.9
0 10.169 188 3.7 18.9
0 10.418 4 3.7 18.9
0 10.421 315 3.7 18.9
0 10.531 9 3.7 18.9
0 10.629 10 3.7 18.9
0 10.74 9 3.7 18.9
0 10.829 11 3.7 18.9
0 10.928 10 3.7 18.9
0 11.026 10 3.7 18.9
0 11.131 10 3.7 18.9
0 11.242 9 3.7 18.9
0 11.33 11 3.7 18.9
0 11.428 10 3.7 18.9
0 11.531 10 3.7 18.9
0 11.628 10 3.7 18.9
0 11.745 8 3.7 18.9
0 11.83 12 3.7 18.9
0 11.929 10 3.7 18.9
0 12.032 10 3.7 18.9
0 12.131 10 3.7 18.9
0 12.236 9 3.7 18.9
0 12.341 10 3.7 18.9
0 12.43 11 3.7 18.9
0 12.531 10 3.7 18.9
0 12.629 10 3.7 18.9
0 12.729 10 3.7 18.9
0 12.845 9 3.7 18.9
0 12.932 12 3.7 18.9
0 13.031 10 3.7 18.9
0 13.132 10 3.7 18.9
0 13.232 10 3.7 18.9
0 13.348 9 3.7 18.9
0 13.432 12 3.7 18.9
0 13.532 10 3.7 18.9
0 13.634 10 3.7 18.9
0 13.733 10 3.7 18.9
0 13.838 9 3.7 18.9
0 13.942 10 3.7 18.9
0 14.033 11 3.7 18.9
0 14.131 10 3.7 18.9
0 14.232 10 3.7 18.9
0 14.339 9 3.7 18.9
0 14.442 10 3.7 18.9
0 14.535 11 3.7 18.9
0 14.633 10 3.7 18.9
0 14.733 10 3.7 18.9
0 14.836 10 3.7 18.9
0 14.946 9 3.7 18.9
0 15.033 12 3.7 18.9
0 15.23 5 3.7 18.9
0 15.235 225 3.7 18.9
0 15.495 4 3.7 18.9
0 15.507 86 3.7 18.9
0 15.605 10 3.7 18.9
0 15.707 10 3.7 18.9
0 15.806 10 3.7 18.9
0 15.909 10 3.7 18.9
0 16.018 9 3.7 18.9
0 16.104 12 3.7 18.9
0 16.204 10 3.7 18.9
0 16.305 10 3.7 18.9
0 16.409 10 3.7 18.9
0 16.522 9 3.7 18.9
0 16.605 12 3.7 18.9
0 16.705 10 3.7 18.9
0 16.806 10 3.7 18.9
0 16.906 10 3.7 18.9
0 17.019 9 3.7 18.9
0 17.112 11 3.7 18.9
0 17.206 11 3.7 18.9
0 17.307 10 3.7 18.9
0 17.406 10 3.7 18.9
0 17.508 10 3.7 18.9
0 17.622 9 3.7 18.9
0 17.709 11 3.7 18.9
0 17.81 10 3.7 18.9
0 17.908 10 3.7 18.9
0 18.009 10 3.7 18.9
0 18.113 10 3.7 18.9
0 18.217 10 3.7 18.9
0 18.312 11 3.7 18.9
0 18.412 10 3.7 18.9
0 18.51 10 3.7 18.9
0 18.617 9 3.7 18.9
0 18.718 10 3.7 18.9
0 18.81 11 3.7 18.9
0 18.912 10 3.7 18.9
0 19.01 10 3.7 18.9
0 19.11 10 3.7 18.9
0 19.224 9 3.7 18.9
0 19.31 12 3.7 18.9
0 19.53 5 3.7 18.9
0 19.54 102 3.7 18.9
